Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,11.6,3.47,38.03
50246,5221,12443,14.89,3.13,23.71
50247,5202,12334,15.87,2.78,12.03
50349,5140,12424,15.91,2.84,21.05
50353,5144,12638,11.61,3.93,44.13
50425,5015,12011,8.12,5.14,85.98
50434,5029,12141,5.48,6.35,84.96
50442,5024,12407,8.91,5.02,103.58
50468,5015,12728,7.88,5.49,95.2
50514,4935,11719,10.07,4.36,45.32
50527,4915,11942,11.99,4.04,35.86
50548,4912,12343,7.79,5.53,61.44
50557,4909,12514,8.21,5.21,108.42
50564,4925,12720,7.96,5.14,44.97
50603,4841,11649,10.87,4.16,45.09
50618,4813,11816,12.18,3.73,35.72
50639,4800,12244,7.34,5.67,98.65
50656,4816,12630,7.3,5.98,122.3
50658,4805,12547,4.72,7.48,142.63
50727,4710,11956,9.51,4.39,49.1
50739,4718,12315,3.78,7.92,307.83
50742,4748,12429,7.07,5.88,97.96
50745,4723,12355,12.18,3.69,43.26
50756,4727,12652,4.14,8.33,144.61
50758,4709,12554,2.88,9.42,149.13
50774,4742,12850,2.52,10.99,240.03
50788,4714,13160,5.81,6.6,260.32
50834,4636,12113,7.28,5.61,151.36
50844,4624,12327,13.94,3.29,45.29
50853,4637,12658,3.99,8.45,173.74
50854,4623,12519,5.36,6.8,233.26
50862,4659,12759,2.43,11.23,294.94
50873,4647,13018,5.41,7.29,159.65
50877,4618,12935,3.78,8.68,220.72
50888,4623,13210,10.6,4.33,90.53
50915,4531,11658,27.36,1.44,12.82
50936,4538,12250,8.73,4.8,88.27
50945,4530,12414,8.42,5.13,86.45
50948,4500,12401,6.01,6.43,198.03
50949,4505,12452,5.89,6.41,123.44
50950,4542,12515,3.34,8.64,288.37
50953,4556,12634,3.3,8.92,299.99
50963,4558,12844,5.65,7.07,99.89
50968,4513,12758,2.68,10.83,297.84
50973,4545,13036,13.23,3.09,35.35
50978,4518,13055,13.57,2.88,33.88
50983,4546,13253,11.97,3.51,51.73
51053,4803,8624,13.8,0.26,0.37
51060,4742,8652,21.39,0.3,0.55
51068,4707,8729,61.19,0.55,4.11
51076,4744,8805,17.93,0.24,0.55
51087,4701,8930,36.45,0.38,1.01
51133,4644,8300,54.52,0.64,1.92
51156,4649,8545,56.66,0.88,4.43
51232,4511,8233,47.72,0.42,0.97
51238,4454,8204,61.24,0.92,4.29
51241,4556,8336,44.89,1.13,4.21
51243,4537,8451,70.26,0.62,6.62
51334,4434,8249,1.65,0.06,0.03
51367,4410,8651,16.44,0.24,0.81
51469,4327,8711,28.42,1.93,6.46
51470,4353,8807,20.65,2.01,25.31
51477,4321,8819,0.09,0.06,0.04
51526,4214,8813,42.17,0.37,2.58
51542,4302,8409,24.33,1.95,20.92
51567,4203,8636,2.43,0.09,0.08
51573,4257,8914,0.0,0.02,0.01
51628,4107,8023,0.12,0.02,0.01
51639,4115,8246,0.35,0.05,0.02
51656,4144,8549,2.73,0.1,0.17
51704,3944,7613,2.03,0.14,0.36
51705,3943,7515,12.9,0.15,0.13
51709,3929,7545,0.14,0.05,0.03
51720,4030,7903,16.98,0.22,0.6
51730,4033,8116,5.89,0.12,0.1
