Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,26.09,1.31,8.05
50246,5221,12443,23.11,1.35,7.18
50247,5202,12334,21.8,1.83,9.43
50349,5140,12424,17.15,2.57,16.47
50353,5144,12638,23.12,1.7,11.96
50425,5015,12011,29.35,0.75,2.88
50434,5029,12141,17.57,2.56,19.96
50442,5024,12407,13.09,3.77,40.05
50468,5015,12728,21.33,0.93,4.54
50514,4935,11719,30.15,1.3,11.01
50527,4915,11942,27.74,1.44,16.54
50548,4912,12343,16.05,2.55,25.31
50557,4909,12514,19.5,2.01,22.63
50564,4925,12720,17.28,2.24,23.81
50603,4841,11649,35.19,1.4,11.64
50618,4813,11816,33.28,1.08,8.25
50639,4800,12244,4.77,6.76,133.77
50656,4816,12630,14.26,2.99,29.36
50658,4805,12547,10.33,4.15,55.28
50727,4710,11956,9.81,4.21,66.84
50739,4718,12315,12.8,3.59,55.61
50742,4748,12429,4.53,6.36,140.62
50745,4723,12355,4.54,6.4,199.48
50756,4727,12652,11.79,3.74,61.54
50758,4709,12554,7.25,5.43,105.92
50774,4742,12850,5.24,6.73,143.18
50788,4714,13160,12.67,3.64,41.26
50834,4636,12113,7.22,5.4,117.41
50844,4624,12327,7.65,5.24,164.43
50853,4637,12658,19.52,1.69,8.85
50854,4623,12519,14.6,3.23,55.05
50862,4659,12759,5.58,6.67,149.3
50873,4647,13018,18.3,2.39,18.71
50877,4618,12935,19.94,1.63,12.51
50888,4623,13210,13.44,3.56,37.66
50915,4531,11658,27.49,1.97,15.35
50936,4538,12250,13.16,3.56,61.32
50945,4530,12414,12.51,3.62,60.28
50948,4500,12401,17.49,2.63,22.97
50949,4505,12452,17.83,2.59,22.66
50950,4542,12515,12.18,3.82,42.67
50953,4556,12634,16.73,2.58,34.18
50963,4558,12844,17.39,2.45,22.75
50968,4513,12758,11.76,4.18,65.92
50973,4545,13036,12.95,3.54,66.26
50978,4518,13055,12.01,3.82,75.05
50983,4546,13253,15.19,3.04,41.13
51053,4803,8624,21.8,0.22,0.38
51060,4742,8652,0.2,0.04,0.02
51068,4707,8729,2.9,0.06,0.03
51076,4744,8805,23.82,0.17,0.57
51087,4701,8930,52.8,1.25,23.64
51133,4644,8300,35.17,0.47,1.22
51156,4649,8545,51.61,1.03,10.17
51232,4511,8233,27.38,0.28,0.63
51238,4454,8204,47.94,0.71,5.54
51241,4556,8336,18.2,2.77,57.61
51243,4537,8451,4.18,0.07,0.06
51334,4434,8249,85.01,0.7,7.57
51367,4410,8651,52.43,0.91,5.4
51469,4327,8711,11.22,4.35,45.35
51470,4353,8807,4.94,7.44,152.61
51477,4321,8819,58.43,1.28,14.46
