Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,15.48,2.97,27.48
50246,5221,12443,17.07,2.85,17.51
50247,5202,12334,10.96,4.12,60.8
50349,5140,12424,11.81,3.77,39.08
50353,5144,12638,9.99,4.17,36.7
50425,5015,12011,28.48,0.61,1.79
50434,5029,12141,21.51,1.73,7.52
50442,5024,12407,10.32,4.52,36.33
50468,5015,12728,10.54,4.17,41.97
50514,4935,11719,29.85,0.61,2.89
50527,4915,11942,30.49,0.88,4.4
50548,4912,12343,20.19,1.24,3.31
50557,4909,12514,16.04,2.88,16.64
50564,4925,12720,7.79,5.06,79.14
50603,4841,11649,12.3,0.1,0.06
50618,4813,11816,20.09,0.33,0.49
50639,4800,12244,19.42,0.72,4.15
50656,4816,12630,11.21,3.91,55.95
50658,4805,12547,16.96,2.42,23.89
50727,4710,11956,18.74,2.29,25.99
50739,4718,12315,21.22,1.09,16.31
50742,4748,12429,20.62,1.96,22.22
50745,4723,12355,13.54,3.52,118.35
50756,4727,12652,13.56,3.16,40.09
50758,4709,12554,12.81,3.52,55.82
50774,4742,12850,10.75,3.9,21.95
50788,4714,13160,10.67,4.16,61.55
50834,4636,12113,19.89,1.34,17.21
50844,4624,12327,20.91,1.74,25.3
50853,4637,12658,15.08,2.98,44.9
50854,4623,12519,16.62,2.77,44.44
50862,4659,12759,14.52,2.66,24.49
50873,4647,13018,13.2,3.89,54.24
50877,4618,12935,11.57,4.21,50.35
50888,4623,13210,5.25,6.07,83.54
50915,4531,11658,33.62,0.97,4.53
50936,4538,12250,18.78,0.54,1.66
50945,4530,12414,19.34,2.16,25.81
50948,4500,12401,17.91,2.54,37.65
50949,4505,12452,16.77,2.85,37.82
50950,4542,12515,21.4,1.5,12.69
50953,4556,12634,13.26,3.58,56.43
50963,4558,12844,15.59,3.01,29.36
50968,4513,12758,9.08,5.17,70.09
50973,4545,13036,8.78,4.76,33.86
50978,4518,13055,4.0,7.11,88.03
50983,4546,13253,4.73,6.41,88.63
51053,4803,8624,2.53,0.05,0.02
51060,4742,8652,10.66,0.21,1.28
51068,4707,8729,6.2,0.08,0.08
51076,4744,8805,0.0,0.0,0.0
51087,4701,8930,24.11,0.3,2.27
51133,4644,8300,28.3,0.38,1.39
51156,4649,8545,45.52,1.26,12.09
51232,4511,8233,28.46,0.28,0.63
51238,4454,8204,47.98,0.72,3.17
51241,4556,8336,30.63,0.59,1.91
51243,4537,8451,17.03,0.17,0.44
51334,4434,8249,87.98,0.48,1.14
51367,4410,8651,6.53,0.18,0.23
51469,4327,8711,20.13,2.67,17.55
51470,4353,8807,15.43,2.25,54.4
51477,4321,8819,1.22,0.11,0.16
51526,4214,8813,1.02,0.12,0.15
51542,4302,8409,14.12,3.06,19.87
51567,4203,8636,0.28,0.02,0.0
51573,4257,8914,0.0,0.01,0.0
51628,4107,8023,58.88,0.34,0.7
51639,4115,8246,5.33,0.1,0.19
51656,4144,8549,0.01,0.01,0.0
51704,3944,7613,82.12,0.92,5.15
51705,3943,7515,48.98,0.83,2.88
51709,3929,7545,96.75,0.56,2.98
51720,4030,7903,60.06,0.82,9.68
51730,4033,8116,25.66,0.27,1.03
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.0,0.05,0.04
51810,3855,7738,67.31,0.55,5.28
51811,3826,7716,91.8,0.87,10.39
51818,3737,7817,34.0,0.45,1.75
51828,3708,7956,34.93,0.48,4.32
51839,3704,8234,0.15,0.07,0.04
51855,3809,8533,24.78,0.42,2.08
