Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,9.57,4.16,68.62
50246,5221,12443,0.0,0.0,0.0
50247,5202,12334,0.0,0.0,0.0
50349,5140,12424,0.0,0.0,0.0
50353,5144,12638,12.31,3.49,50.47
50425,5015,12011,17.27,2.1,50.75
50434,5029,12141,14.55,2.34,45.23
50442,5024,12407,10.78,3.74,90.15
50468,5015,12728,13.15,2.42,28.0
50514,4935,11719,20.29,1.72,20.14
50527,4915,11942,14.29,2.9,70.7
50548,4912,12343,12.65,2.4,67.39
50557,4909,12514,12.84,2.72,78.3
50564,4925,12720,13.33,2.14,16.44
50603,4841,11649,18.21,2.53,24.53
50618,4813,11816,18.22,2.33,31.23
50639,4800,12244,12.45,2.26,29.8
50656,4816,12630,13.69,1.27,8.1
50658,4805,12547,12.5,0.88,10.58
50727,4710,11956,15.25,2.11,24.1
50739,4718,12315,13.16,1.75,29.85
50742,4748,12429,14.41,1.06,5.64
50745,4723,12355,12.44,2.8,49.21
50756,4727,12652,14.41,0.97,5.0
50758,4709,12554,12.44,1.88,19.13
50774,4742,12850,9.16,4.25,91.97
50788,4714,13160,7.38,5.91,135.9
50834,4636,12113,11.82,2.74,55.45
50844,4624,12327,10.55,4.5,182.07
50853,4637,12658,9.71,4.09,60.23
50854,4623,12519,10.65,3.96,54.8
50862,4659,12759,10.37,3.45,56.19
50873,4647,13018,13.32,3.06,44.7
50877,4618,12935,9.1,4.63,99.02
50888,4623,13210,9.29,4.81,50.45
50915,4531,11658,19.34,2.38,17.7
50936,4538,12250,12.91,2.99,99.23
50945,4530,12414,10.67,3.86,82.13
50948,4500,12401,11.01,3.91,45.04
50949,4505,12452,13.27,2.74,49.88
50950,4542,12515,8.79,4.95,130.32
50953,4556,12634,8.93,4.85,76.89
50963,4558,12844,5.7,7.23,174.02
50968,4513,12758,4.95,8.01,114.55
50973,4545,13036,9.53,4.45,51.22
50978,4518,13055,2.94,9.44,482.54
50983,4546,13253,7.3,5.84,59.71
51053,4803,8624,53.07,0.73,4.77
51060,4742,8652,53.3,0.59,5.59
51068,4707,8729,61.57,0.72,4.76
51076,4744,8805,50.78,0.68,2.97
51087,4701,8930,41.25,1.48,9.18
51133,4644,8300,43.43,0.63,2.98
51156,4649,8545,41.11,0.96,13.68
51232,4511,8233,6.75,0.1,0.18
51238,4454,8204,43.99,0.57,2.86
51241,4556,8336,36.33,1.22,7.8
51243,4537,8451,51.01,0.37,2.5
51334,4434,8249,16.84,0.1,0.05
51367,4410,8651,56.59,1.2,9.44
51469,4327,8711,0.0,0.0,0.0
51470,4353,8807,8.63,5.33,179.34
51477,4321,8819,46.01,1.43,15.32
51526,4214,8813,62.58,0.68,3.34
51542,4302,8409,12.18,3.35,21.78
51567,4203,8636,48.61,1.24,12.66
51573,4257,8914,9.73,0.17,0.45
51628,4107,8023,1.82,2.95,70.46
51639,4115,8246,98.59,0.55,3.6
51656,4144,8549,70.77,0.44,0.92
51704,3944,7613,61.58,0.46,1.46
51705,3943,7515,44.18,0.76,4.78
51709,3929,7545,71.22,0.51,2.36
51720,4030,7903,13.0,2.46,34.37
51730,4033,8116,84.66,0.89,3.93
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,96.41,0.86,8.4
51810,3855,7738,38.98,0.33,1.3
51811,3826,7716,88.06,0.54,7.98
51818,3737,7817,31.73,0.35,1.3
