Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,12.18,3.26,41.68
50246,5221,12443,0.0,0.0,0.0
50247,5202,12334,0.0,0.0,0.0
50349,5140,12424,0.0,0.0,0.0
50353,5144,12638,14.55,2.37,23.39
50425,5015,12011,18.44,1.66,21.89
50434,5029,12141,15.0,2.19,25.89
50442,5024,12407,0.0,0.0,0.0
50468,5015,12728,13.09,2.46,69.11
50514,4935,11719,15.39,2.72,66.09
50527,4915,11942,11.07,3.92,80.51
50548,4912,12343,14.91,1.06,10.34
50557,4909,12514,15.84,1.01,6.67
50564,4925,12720,13.96,1.63,39.97
50603,4841,11649,21.51,1.96,10.62
50618,4813,11816,13.79,3.3,41.47
50639,4800,12244,7.62,5.15,195.14
50656,4816,12630,10.84,3.56,60.39
50658,4805,12547,10.15,3.86,88.76
50727,4710,11956,8.78,4.57,48.9
50739,4718,12315,7.23,5.78,135.81
50742,4748,12429,9.72,4.4,55.61
50745,4723,12355,7.53,5.82,93.28
50756,4727,12652,10.4,3.78,61.87
50758,4709,12554,8.77,4.79,114.96
50774,4742,12850,10.51,3.34,26.36
50788,4714,13160,10.5,4.47,73.51
50834,4636,12113,9.65,4.09,66.53
50844,4624,12327,9.68,4.99,45.75
50853,4637,12658,6.26,6.83,201.1
50854,4623,12519,10.5,4.05,41.91
50862,4659,12759,8.87,4.58,84.35
50873,4647,13018,8.44,5.12,67.95
50877,4618,12935,11.49,3.4,21.03
50888,4623,13210,9.38,4.77,86.26
50915,4531,11658,22.83,1.65,12.74
50936,4538,12250,9.31,4.76,71.93
50945,4530,12414,9.89,4.28,51.62
50948,4500,12401,7.42,6.06,157.63
50949,4505,12452,6.87,6.18,97.06
50950,4542,12515,8.65,5.04,65.43
50953,4556,12634,9.56,4.45,67.41
50963,4558,12844,8.79,4.83,54.08
50968,4513,12758,6.67,6.29,83.02
50973,4545,13036,4.35,7.76,295.67
50978,4518,13055,9.56,4.67,113.08
50983,4546,13253,11.45,3.98,67.44
51053,4803,8624,34.19,0.38,0.85
51060,4742,8652,60.06,1.02,14.63
51068,4707,8729,43.67,0.42,1.21
51076,4744,8805,45.36,0.54,2.9
51087,4701,8930,48.74,1.03,7.66
51133,4644,8300,46.43,0.75,1.16
51156,4649,8545,26.98,1.85,18.48
51232,4511,8233,71.23,0.58,2.0
51238,4454,8204,46.6,1.29,8.02
51241,4556,8336,22.42,2.37,15.89
51243,4537,8451,56.84,0.9,5.27
51334,4434,8249,86.67,0.75,3.83
51367,4410,8651,28.92,0.36,1.52
51469,4327,8711,0.0,0.0,0.0
51470,4353,8807,15.84,2.67,27.54
51477,4321,8819,34.09,0.41,1.84
51526,4214,8813,54.67,1.42,24.0
51542,4302,8409,26.98,1.28,16.8
51567,4203,8636,27.03,0.16,0.19
51573,4257,8914,0.2,0.11,0.09
51628,4107,8023,80.77,0.6,4.78
51639,4115,8246,39.55,0.26,0.88
51656,4144,8549,72.17,0.97,22.99
51704,3944,7613,21.96,0.25,0.53
51705,3943,7515,45.81,0.86,6.48
51709,3929,7545,8.26,0.2,0.63
51720,4030,7903,42.33,0.34,1.57
51730,4033,8116,11.77,0.14,0.18
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,3.71,0.17,0.67
51810,3855,7738,0.02,0.02,0.01
51811,3826,7716,0.0,0.0,0.0
51818,3737,7817,6.34,0.19,0.61
51828,3708,7956,0.21,0.09,0.12
51839,3704,8234,12.69,0.26,0.95
51855,3809,8533,54.62,0.41,3.85
51931,3651,8139,22.72,0.31,1.02
52101,4336,9303,32.46,1.31,9.17
52112,4345,9459,3.64,0.14,0.26
52118,4316,9442,51.35,0.95,5.82
52203,4249,9331,4.97,0.1,0.09
52313,4132,9440,14.91,0.21,0.34
52323,4148,9702,61.3,1.0,7.42
52533,3946,9829,50.7,0.55,2.14
52546,3922,9950,22.7,0.27,0.42
52602,3845,9320,0.01,0.05,0.08
52652,3905,10017,50.25,0.84,5.35
52674,3813,10156,34.15,1.37,12.16
52679,3753,10252,45.26,0.91,3.31
52681,3838,10305,29.69,0.37,1.33
52707,3648,9341,0.58,0.09,0.1
52787,3712,10252,16.02,2.78,19.98
52797,3711,10403,31.77,1.62,12.83
52818,3625,9454,0.26,0.04,0.01
52825,3626,9626,13.62,0.17,0.88
52836,3618,9806,25.53,0.63,3.58
52856,3616,10037,21.97,1.94,7.71
52866,3640,10144,17.03,2.69,19.27
52868,3601,10122,25.56,2.04,9.87
52876,3620,10250,19.16,2.46,18.19
52884,3621,10357,21.15,2.38,44.34
52895,3634,10441,17.99,2.86,17.2
52908,3513,9305,23.15,1.99,12.77
52943,3535,9960,9.4,4.51,34.52
52955,3535,10044,10.03,4.37,33.53
52974,3533,10202,13.25,3.56,20.62
52983,3552,10409,5.2,6.16,103.38
52984,3535,10311,10.43,4.33,53.03
52986,3522,10352,4.34,7.4,129.83
52996,3523,10500,8.16,5.09,80.89
53068,4338,11156,38.27,0.83,3.05
53083,4437,11409,24.94,1.69,13.19
53149,4232,11008,35.58,0.86,4.55
53192,4401,11500,17.77,2.72,48.24
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,27.0,1.16,15.41
53352,4142,11026,23.89,1.6,8.21
53362,4133,11139,20.34,2.16,13.13
53391,4154,11400,11.66,3.77,37.04
53399,4109,11442,13.15,3.64,57.25
53446,4032,10953,20.13,2.25,33.88
53463,4051,11134,14.05,3.01,38.93
53478,4000,11228,12.4,3.73,76.52
53480,4102,11304,12.46,3.74,60.09
53487,4005,11325,8.75,4.99,135.69
53490,4026,11404,11.17,3.89,59.83
53513,4044,10722,30.97,0.65,2.79
53519,3912,10646,32.84,1.22,11.58
53529,3905,10758,23.41,1.95,38.54
53543,3949,11001,16.1,2.45,39.98
53564,3922,11113,7.44,5.76,139.62
53578,3922,11226,8.13,5.17,135.46
53588,3856,11331,4.19,9.21,279.59
53593,3950,11434,6.21,6.39,322.96
53594,3927,11413,5.26,6.55,126.76
53612,3759,10611,16.37,2.93,61.43
53614,3828,10612,29.23,1.76,21.62
53615,3848,10642,31.46,0.82,5.04
53646,3816,10947,10.46,4.42,92.22
53651,3849,11028,11.61,3.75,73.05
53663,3856,11149,8.88,4.84,86.67
53664,3828,11108,5.44,7.24,283.89
53673,3844,11243,8.3,4.99,139.89
53687,3747,11338,0.0,0.0,0.0
53704,3732,10511,36.97,1.35,7.41
53705,3729,10541,27.43,2.05,16.97
53723,3748,10715,3.42,6.55,172.39
53725,3735,10735,7.11,5.42,93.36
53735,3737,10848,0.0,0.0,0.0
53738,3655,10810,3.65,7.45,170.56
53740,3756,10914,6.77,5.64,112.26
53754,3730,11013,4.62,7.41,557.14
53764,3730,11107,8.09,5.5,77.9
53772,3737,11235,6.55,6.05,167.69
53775,3725,11236,10.48,4.63,101.62
53787,3704,11259,5.76,6.91,210.66
53798,3711,11422,3.55,9.05,309.43
53806,3634,10539,3.59,7.33,235.23
53810,3658,10554,9.96,4.33,78.33
53817,3602,10614,4.94,6.67,112.19
53821,3634,10718,1.57,10.08,306.26
53853,3642,11057,4.99,7.35,229.01
53854,3635,11004,5.62,6.65,122.9
53859,3605,11040,7.02,6.08,109.41
53863,3704,11157,6.59,5.95,177.84
53868,3604,11130,4.78,7.67,274.8
53877,3608,11215,5.87,6.87,247.25
53882,3604,11302,0.0,0.0,0.0
53884,3630,11302,4.75,7.82,276.77
53898,3603,11408,2.18,12.88,808.5
53903,3558,10543,4.85,6.46,116.14
53910,3540,10612,0.0,0.0,0.0
53915,3532,10640,7.14,5.6,192.47
53923,3544,10738,9.43,4.57,62.93
53929,3512,10748,15.09,2.47,67.07
53942,3547,10922,6.74,5.77,288.12
53948,3453,10938,15.17,2.51,47.64
53959,3507,11104,8.82,5.69,152.56
53963,3539,11122,4.44,8.02,241.3
53968,3517,11140,3.23,10.32,680.74
53975,3529,11225,3.67,9.13,404.73
53986,3519,11355,7.39,5.28,186.62
54012,4434,11738,14.64,2.91,56.53
54026,4434,12054,11.69,3.43,63.51
54027,4357,11919,14.72,2.18,49.87
54041,4448,12304,9.36,4.87,89.1
54049,4415,12358,10.73,3.84,66.43
54063,4458,12600,7.39,5.79,115.74
54064,4423,12509,7.83,5.57,118.06
54094,4430,12940,8.03,5.35,90.96
54096,4424,13111,11.28,3.6,30.47
54102,4357,11607,20.67,1.88,18.75
54115,4338,11802,13.45,2.85,38.71
54134,4336,12117,17.33,2.05,30.78
54135,4336,12216,16.22,1.98,23.1
54142,4331,12327,10.63,3.87,53.21
54157,4307,12423,8.74,4.69,97.74
54161,4354,12513,6.13,6.89,251.66
54165,4333,12538,6.44,6.35,175.56
54171,4342,12631,0.0,0.0,0.0
54181,4342,12720,5.82,6.67,133.8
54186,4322,12812,9.05,4.7,52.49
54195,4318,12947,11.75,3.74,32.28
54208,4212,11628,13.37,3.21,73.13
54213,4256,11901,7.03,5.4,105.88
54218,4218,11850,12.71,3.41,60.86
54226,4220,12042,13.72,2.72,32.56
54236,4223,12233,7.01,5.77,146.79
54243,4247,12406,8.02,5.18,129.57
54254,4232,12403,7.12,5.95,180.58
54259,4204,12452,3.94,9.62,268.7
54260,4255,12505,3.8,9.26,276.7
54263,4258,12605,5.79,6.92,166.44
54266,4232,12538,5.68,6.95,252.84
54273,4259,12645,6.74,5.87,113.78
54276,4224,12648,5.3,7.68,178.9
54284,4209,12730,4.44,8.75,100.81
54285,4224,12807,6.9,5.95,50.96
54286,4232,12900,11.08,3.65,42.55
54292,4252,12930,11.58,3.88,42.14
54308,4112,11638,9.38,4.73,85.4
54311,4158,11746,11.85,3.29,65.09
54324,4133,12026,5.22,7.79,274.93
54326,4125,11937,7.55,5.78,182.37
54333,4158,12251,9.06,4.39,82.0
54339,4105,12260,4.12,9.44,343.8
54342,4144,12331,6.61,6.55,239.95
54346,4118,12347,3.93,9.99,314.41
54351,4155,12404,4.31,9.45,287.72
54353,4143,12502,3.63,10.12,283.85
54363,4141,12554,3.47,10.63,266.14
54374,4148,12653,4.99,7.94,83.06
54377,4109,12613,2.97,11.75,296.52
54386,4125,12811,5.16,6.9,98.79
54401,4046,11455,7.57,5.73,117.42
54405,4025,11530,11.2,4.03,61.81
54406,4027,11558,6.52,6.11,150.25
54416,4023,11652,7.86,4.45,83.67
54423,4058,11755,9.42,4.38,66.87
54429,4012,11757,5.77,6.35,85.12
54436,4025,11857,5.42,7.06,191.72
54449,3951,11931,3.5,10.05,414.82
54452,4048,11948,4.39,8.29,401.2
54454,4020,12018,3.16,10.44,412.13
54455,4037,12039,3.99,9.09,281.44
54470,4101,12203,5.32,7.78,189.2
54471,4040,12210,2.02,13.02,793.82
54476,4011,12209,1.41,14.43,789.62
54486,4020,12317,1.8,14.43,653.6
54493,4043,12447,2.4,13.56,480.83
54497,4002,12420,1.15,19.54,871.85
54511,3948,11628,9.12,4.03,155.19
54518,3910,11624,7.09,6.28,230.57
54525,3944,11717,7.72,5.13,78.87
54527,3905,11703,6.26,6.66,175.53
54534,3939,11806,4.22,8.89,576.46
54539,3926,11853,1.56,15.54,1005.55
54563,3938,12201,3.05,10.82,414.11
54579,3916,12235,2.2,11.12,359.64
54584,3943,12257,2.4,12.01,474.45
54602,3844,11529,5.85,6.96,219.55
54606,3813,11545,2.68,11.1,428.08
54618,3805,11633,2.6,12.1,611.74
54623,3903,11743,3.5,10.55,386.69
54624,3824,11719,1.85,14.44,587.45
54662,3854,12138,2.51,11.14,277.65
54705,3722,11523,4.65,8.27,170.02
54715,3719,11631,3.81,10.19,439.65
54725,3730,11732,3.09,11.28,488.92
