Stanum,Lat,Lon,Rain
50136,5258,12231,3.6158762270306015
50246,5221,12443,1.4258552822656064e-33
50247,5202,12334,1.4258552822656064e-33
50349,5140,12424,1.4258552822656064e-33
50353,5144,12638,4.144733294674796
50425,5015,12011,2.1544668050108893
50434,5029,12141,2.780069345487941
50442,5024,12407,1.4258552822656064e-33
50468,5015,12728,3.2945701064118906
50514,4935,11719,2.970106185439219
50527,4915,11942,4.171477846028504
50548,4912,12343,1.3923748962316203
50557,4909,12514,1.6312946069651952
50564,4925,12720,2.4271073083778907
50603,4841,11649,2.649486712044417
50618,4813,11816,3.732881398800889
50639,4800,12244,4.927040788946742
50656,4816,12630,4.192209172140448
50658,4805,12547,5.084883466944802
50727,4710,11956,4.5207109987482825
50739,4718,12315,5.197351404392622
50742,4748,12429,4.760554011478228
50745,4723,12355,5.661878616346137
50756,4727,12652,4.487664872203463
50758,4709,12554,5.167250250813561
50774,4742,12850,5.802365996074712
50788,4714,13160,6.15396955242268
50834,4636,12113,5.199912725713954
50844,4624,12327,6.461409163335969
50853,4637,12658,6.991913587470012
50854,4623,12519,5.373562311839776
50862,4659,12759,5.163535933023846
50873,4647,13018,4.77530952633688
50877,4618,12935,4.584346246981747
50888,4623,13210,5.075880935175556
50915,4531,11658,2.2326089832970792
50936,4538,12250,5.153976262579056
50945,4530,12414,5.043785873383296
50948,4500,12401,6.842591004810589
50949,4505,12452,8.517057654114321
50950,4542,12515,8.212801607804968
50953,4556,12634,4.869763913547408
50963,4558,12844,5.155175282699646
50968,4513,12758,6.545318504922335
50973,4545,13036,9.256984244657431
50978,4518,13055,4.7755943126463904
50983,4546,13253,4.794176875804564
51053,4803,8624,0.7237251905395301
51060,4742,8652,1.1885575828290595
51068,4707,8729,0.7286915951125088
51076,4744,8805,1.36712130147163
51087,4701,8930,2.3513905433376143
51133,4644,8300,1.2331270717992024
51156,4649,8545,1.8667139224089833
51232,4511,8233,0.8756210806966652
51238,4454,8204,1.6619238213952594
51241,4556,8336,3.02735149683876
51243,4537,8451,1.0630082638094527
51334,4434,8249,0.8683618470961629
51367,4410,8651,1.0088941662622757
51469,4327,8711,1.4258552822656064e-33
51470,4353,8807,4.333334195241756
51477,4321,8819,0.6088979608356231
51526,4214,8813,1.912969696066371
51542,4302,8409,1.3782053494496576
51567,4203,8636,0.39070695413938406
51573,4257,8914,0.7915237687674282
51628,4107,8023,1.3217648155941217
51639,4115,8246,0.7462283316667532
51656,4144,8549,1.1297396506500148
51704,3944,7613,0.7436956563608197
51705,3943,7515,1.0809624185559423
51709,3929,7545,0.9098750015659968
51720,4030,7903,0.5316808061747036
51730,4033,8116,0.2771668126598621
51747,3900,8340,1.4258552822656064e-33
51765,4038,8742,0.7070266757508287
51810,3855,7738,0.20166436319369732
51811,3826,7716,0.09426011833561178
51818,3737,7817,0.49628612571951713
51828,3708,7956,0.7666430111756994
51839,3704,8234,1.3342976499529446
51855,3809,8533,1.0180434727988261
51931,3651,8139,0.9201461928660045
52101,4336,9303,1.9279190609034869
52112,4345,9459,1.0246827352899983
52118,4316,9442,1.4226988597123922
52203,4249,9331,0.5899449923869375
52313,4132,9440,0.716962546085647
52323,4148,9702,2.084120464733324
52533,3946,9829,1.0580218279806561
52546,3922,9950,0.7806771882391329
52602,3845,9320,1.5883013298194728
52652,3905,10017,1.1492788073762783
52674,3813,10156,1.6331843689922376
52679,3753,10252,1.4788473963644282
52681,3838,10305,0.812128056978344
52707,3648,9341,0.4927799553854461
52787,3712,10252,4.026403812257683
52797,3711,10403,2.9840220724577238
52818,3625,9454,0.247018759429375
52825,3626,9626,5.261235583150566
52836,3618,9806,1.6511448425517101
52856,3616,10037,2.2191212391943886
52866,3640,10144,3.51434339468173
