Stanum,Lat,Lon,Rain
50136,5258,12231,3.332184829531248
50246,5221,12443,2.6131924328282734
50247,5202,12334,4.000648427511944
50349,5140,12424,3.142466901177273
50353,5144,12638,5.015752843224644
50425,5015,12011,3.3802094419329434
50434,5029,12141,2.0960137928255893
50442,5024,12407,4.283062757742129
50468,5015,12728,4.0751965432889286
50514,4935,11719,1.5074682139496125
50527,4915,11942,2.546498611361637
50548,4912,12343,2.3669067047042622
50557,4909,12514,3.4938651580324107
50564,4925,12720,3.0569916783721256
50603,4841,11649,1.5605263016701914
50618,4813,11816,4.066319478903378
50639,4800,12244,3.8622690800229322
50656,4816,12630,5.521262986154061
50658,4805,12547,3.4373368363306698
50727,4710,11956,1.471350662285515
50739,4718,12315,2.0306454612367935
50742,4748,12429,3.2924445369731603
50745,4723,12355,3.867904179975648
50756,4727,12652,3.7868507628982266
50758,4709,12554,5.031090287802474
50774,4742,12850,6.169092743050663
50788,4714,13160,5.15390712127288
50834,4636,12113,3.0654537784357756
50844,4624,12327,2.7958534479380175
50853,4637,12658,5.4234252638948846
50854,4623,12519,3.5319515871809517
50862,4659,12759,3.919779413561754
50873,4647,13018,5.290501035292168
50877,4618,12935,4.597055710378588
50888,4623,13210,5.095221290967331
50915,4531,11658,3.130494122435763
50936,4538,12250,1.0782928726482008
50945,4530,12414,2.653623258288452
50948,4500,12401,3.884377764855162
50949,4505,12452,2.566766164722674
50950,4542,12515,4.355226711341242
50953,4556,12634,5.74176354441913
50963,4558,12844,5.9981054870183605
50968,4513,12758,11.069154588343554
50973,4545,13036,5.869529960992659
50978,4518,13055,4.761777237905663
50983,4546,13253,3.4364712973908436
51053,4803,8624,1.8020782932176118
51060,4742,8652,2.6679886968400193
51068,4707,8729,1.3350722873099898
51076,4744,8805,2.2719403296699263
51087,4701,8930,0.8572077127462493
51133,4644,8300,2.203264461277886
51156,4649,8545,1.6969562376133538
51232,4511,8233,2.646700815550035
51238,4454,8204,4.01980806266352
51241,4556,8336,3.2022016774799162
51243,4537,8451,5.623985380732229
51334,4434,8249,1.1384114211019494
51367,4410,8651,2.0367259645202127
51469,4327,8711,4.4790128600263674
51470,4353,8807,5.100497090626934
51477,4321,8819,1.1527658367015228
51526,4214,8813,1.8343203695210786
51542,4302,8409,2.652362770759876
51567,4203,8636,1.0425937921656923
51573,4257,8914,0.5376584429010143
51628,4107,8023,1.701808912836694
51639,4115,8246,2.7796663929634833
51656,4144,8549,0.44908213667965574
51704,3944,7613,1.5634145130684478
51705,3943,7515,1.7303618019759734
51709,3929,7545,0.8145247720988978
51720,4030,7903,1.60039712159644
51730,4033,8116,0.87387695828068
51747,3900,8340,0.57910735518452
51765,4038,8742,1.2113202036385184
51810,3855,7738,0.9482859210980549
51811,3826,7716,0.2611918712578211
51818,3737,7817,0.24511733767001015
51828,3708,7956,1.4258552822656064e-33
51839,3704,8234,1.4258552822656064e-33
51855,3809,8533,0.3481950256013753
51931,3651,8139,1.4258552822656064e-33
52101,4336,9303,1.26277560847692
52112,4345,9459,0.5477984691473563
52118,4316,9442,0.5158247254312596
52203,4249,9331,3.263171476052266
52313,4132,9440,0.2016643631944062
52323,4148,9702,1.4258552822656064e-33
52533,3946,9829,1.831642978711693
52546,3922,9950,1.5037248554340934
52602,3845,9320,0.5712596138043962
