Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,14.19,2.76,32.25
50246,5221,12443,18.51,2.24,87.82
50247,5202,12334,15.65,2.83,29.78
50349,5140,12424,14.23,3.33,43.85
50353,5144,12638,17.96,0.99,22.97
50425,5015,12011,17.29,2.47,33.3
50434,5029,12141,7.63,5.25,98.11
50442,5024,12407,10.11,4.52,86.28
50468,5015,12728,15.41,0.77,4.13
50514,4935,11719,23.44,1.65,13.21
50527,4915,11942,20.67,1.47,12.65
50548,4912,12343,10.05,4.49,166.52
50557,4909,12514,10.05,4.38,213.98
50564,4925,12720,17.52,0.85,4.11
50603,4841,11649,24.08,1.51,12.54
50618,4813,11816,24.82,1.37,10.36
50639,4800,12244,6.1,6.45,190.41
50656,4816,12630,11.99,3.77,85.61
50658,4805,12547,11.42,3.87,148.42
50727,4710,11956,9.48,4.4,108.3
50739,4718,12315,9.13,4.58,134.98
50742,4748,12429,9.1,4.98,149.17
50745,4723,12355,11.0,4.07,172.57
50756,4727,12652,13.68,2.43,27.81
50758,4709,12554,13.58,3.08,65.98
50774,4742,12850,13.64,1.74,14.37
50788,4714,13160,16.89,1.32,10.29
50834,4636,12113,12.54,3.6,71.01
50844,4624,12327,20.95,1.27,21.35
50853,4637,12658,8.13,5.44,110.77
50854,4623,12519,11.63,4.04,167.93
50862,4659,12759,9.6,4.54,136.86
50873,4647,13018,13.94,2.45,30.65
50877,4618,12935,14.09,2.28,20.46
50888,4623,13210,13.41,3.06,37.24
50915,4531,11658,27.54,1.35,8.89
50936,4538,12250,19.05,2.17,25.8
50945,4530,12414,16.33,2.35,38.59
50948,4500,12401,7.91,5.47,236.48
50949,4505,12452,13.74,3.43,87.99
50950,4542,12515,15.39,2.57,20.91
50953,4556,12634,14.11,2.7,41.97
50963,4558,12844,13.79,2.38,22.86
50968,4513,12758,11.09,3.62,50.45
50973,4545,13036,11.03,3.87,86.63
50978,4518,13055,13.98,2.7,35.18
50983,4546,13253,12.45,3.33,44.97
51053,4803,8624,0.12,0.04,0.02
51060,4742,8652,0.0,0.01,0.0
51068,4707,8729,7.13,0.15,0.31
51076,4744,8805,1.28,0.06,0.05
51087,4701,8930,0.63,0.05,0.02
51133,4644,8300,15.59,0.26,0.92
51156,4649,8545,14.0,0.18,0.33
51232,4511,8233,30.79,0.33,0.69
51238,4454,8204,56.02,0.69,3.5
51241,4556,8336,15.82,0.3,0.69
51243,4537,8451,2.87,0.08,0.11
51334,4434,8249,0.29,0.03,0.01
51367,4410,8651,0.52,0.05,0.05
51469,4327,8711,34.03,1.11,6.44
51470,4353,8807,20.79,0.95,18.67
51477,4321,8819,0.1,0.06,0.04
51526,4214,8813,0.08,0.05,0.05
51542,4302,8409,32.04,0.65,3.04
51567,4203,8636,0.2,0.03,0.03
51573,4257,8914,0.0,0.0,0.0
51628,4107,8023,53.48,0.39,0.79
51639,4115,8246,6.89,0.13,0.13
51656,4144,8549,25.34,0.22,1.17
51704,3944,7613,65.81,1.12,24.83
51705,3943,7515,33.45,1.7,14.59
51709,3929,7545,27.63,0.3,0.97
51720,4030,7903,45.01,0.53,1.24
51730,4033,8116,2.12,0.08,0.06
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,0.0,0.0,0.0
51810,3855,7738,16.29,0.24,0.68
51811,3826,7716,86.07,0.9,10.64
51818,3737,7817,10.88,0.25,1.08
51828,3708,7956,0.0,0.0,0.0
51839,3704,8234,0.0,0.0,0.0
51855,3809,8533,0.0,0.0,0.0
51931,3651,8139,0.0,0.0,0.0
52101,4336,9303,29.18,0.77,7.69
52112,4345,9459,0.0,0.04,0.05
52118,4316,9442,60.41,0.7,5.83
52203,4249,9331,0.0,0.01,0.0
52313,4132,9440,7.56,0.18,0.35
52323,4148,9702,65.83,0.62,6.29
52533,3946,9829,35.65,0.43,1.56
