Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,17.93,1.67,15.1
50246,5221,12443,9.11,4.67,96.45
50247,5202,12334,12.79,3.39,50.58
50349,5140,12424,6.32,6.31,102.93
50353,5144,12638,7.11,6.09,278.32
50425,5015,12011,9.48,4.6,116.05
50434,5029,12141,12.74,2.95,25.14
50442,5024,12407,5.05,7.63,222.86
50468,5015,12728,12.88,2.58,35.68
50514,4935,11719,10.26,3.97,89.24
50527,4915,11942,11.63,3.73,46.59
50548,4912,12343,4.0,8.53,291.15
50557,4909,12514,7.26,5.61,108.24
50564,4925,12720,9.65,4.29,54.69
50603,4841,11649,13.34,3.41,77.58
50618,4813,11816,19.63,2.02,10.94
50639,4800,12244,3.02,10.07,216.28
50656,4816,12630,4.26,8.58,177.91
50658,4805,12547,5.51,7.46,103.36
50727,4710,11956,9.24,4.36,42.76
50739,4718,12315,4.11,8.78,212.9
50742,4748,12429,6.86,6.17,83.64
50745,4723,12355,5.45,7.43,113.34
50756,4727,12652,3.48,9.34,280.13
50758,4709,12554,2.58,11.51,260.26
50774,4742,12850,6.52,6.27,77.74
50788,4714,13160,8.54,5.33,221.92
50834,4636,12113,4.99,7.75,174.26
50844,4624,12327,8.6,5.61,53.28
50853,4637,12658,6.49,6.62,93.59
50854,4623,12519,5.99,7.02,121.05
50862,4659,12759,5.32,7.72,94.36
50873,4647,13018,5.66,6.71,185.01
50877,4618,12935,8.45,4.99,68.02
50888,4623,13210,5.11,7.14,341.03
50915,4531,11658,8.48,4.7,69.23
50936,4538,12250,7.38,5.85,89.98
50945,4530,12414,6.37,6.48,122.53
50948,4500,12401,6.78,6.5,194.12
50949,4505,12452,7.85,5.56,118.89
50950,4542,12515,4.57,8.19,181.49
50953,4556,12634,5.95,6.97,66.09
50963,4558,12844,5.58,7.34,145.93
50968,4513,12758,2.02,12.89,536.42
50973,4545,13036,2.15,10.54,657.21
50978,4518,13055,1.95,10.97,398.15
50983,4546,13253,2.64,9.52,225.95
51053,4803,8624,52.99,0.72,6.14
51060,4742,8652,11.43,0.17,0.19
51068,4707,8729,50.17,1.31,16.7
51076,4744,8805,53.11,0.87,5.8
51087,4701,8930,48.77,1.02,11.18
51133,4644,8300,32.98,0.41,1.29
51156,4649,8545,42.17,0.82,3.59
51232,4511,8233,63.88,0.49,1.66
51238,4454,8204,51.11,1.02,6.85
51241,4556,8336,26.42,2.08,21.62
51243,4537,8451,36.71,1.48,51.15
51334,4434,8249,84.76,0.4,1.14
51367,4410,8651,51.41,0.62,5.07
51469,4327,8711,11.18,4.36,38.31
51470,4353,8807,14.62,3.14,40.75
51477,4321,8819,51.56,0.69,5.17
51526,4214,8813,21.49,0.34,0.66
51542,4302,8409,14.45,2.96,31.02
51567,4203,8636,50.22,0.29,0.67
51573,4257,8914,0.0,0.05,0.06
51628,4107,8023,5.77,0.04,0.01
51639,4115,8246,10.29,0.14,0.29
51656,4144,8549,1.42,0.04,0.03
51704,3944,7613,85.23,0.68,3.39
51705,3943,7515,43.39,1.35,5.24
51709,3929,7545,42.82,0.38,1.06
51720,4030,7903,42.16,1.4,27.56
51730,4033,8116,42.18,0.28,0.72
51747,3900,8340,0.0,0.0,0.0
51765,4038,8742,95.84,0.77,5.8
51810,3855,7738,1.69,0.08,0.14
51811,3826,7716,13.57,0.17,0.22
51818,3737,7817,27.32,0.33,0.73
51828,3708,7956,0.0,0.05,0.02
51839,3704,8234,0.02,0.05,0.03
51855,3809,8533,0.4,0.1,0.24
51931,3651,8139,0.03,0.03,0.02
52101,4336,9303,33.25,0.93,9.05
52112,4345,9459,8.91,0.16,0.35
52118,4316,9442,44.79,0.45,0.96
52203,4249,9331,0.02,0.02,0.01
52313,4132,9440,3.08,0.11,0.08
52323,4148,9702,1.14,0.05,0.02
52533,3946,9829,20.86,0.25,0.88
52546,3922,9950,24.27,0.29,0.8
52602,3845,9320,0.08,0.07,0.07
52652,3905,10017,25.44,0.24,0.42
52674,3813,10156,26.98,0.45,1.55
52679,3753,10252,20.38,0.24,0.53
52681,3838,10305,29.13,0.37,1.67
52707,3648,9341,8.46,0.18,0.12
52787,3712,10252,20.28,1.78,21.16
52797,3711,10403,37.51,0.6,3.68
52818,3625,9454,61.47,0.38,0.97
52825,3626,9626,45.42,0.31,0.79
52836,3618,9806,28.1,1.91,22.4
52856,3616,10037,18.09,2.61,16.77
52866,3640,10144,17.91,2.51,35.88
52868,3601,10122,25.53,2.05,20.18
52876,3620,10250,26.13,1.31,11.06
52884,3621,10357,27.91,1.55,18.63
52895,3634,10441,31.94,1.42,16.62
52908,3513,9305,10.09,4.29,45.97
52943,3535,9960,15.8,2.92,25.16
52955,3535,10044,9.77,4.45,47.24
52974,3533,10202,16.61,2.83,22.41
52983,3552,10409,22.25,1.49,13.79
52984,3535,10311,12.6,3.64,183.73
52986,3522,10352,10.72,4.2,102.32
52996,3523,10500,19.8,0.96,5.83
53068,4338,11156,23.96,0.35,1.44
53083,4437,11409,27.85,1.01,9.2
53149,4232,11008,23.46,0.26,0.33
53192,4401,11500,23.93,1.65,7.88
53231,4124,10624,0.0,0.0,0.0
53336,4134,10831,27.2,1.3,10.0
53352,4142,11026,26.38,1.05,4.36
53362,4133,11139,22.01,1.67,12.09
53391,4154,11400,14.69,2.99,33.85
53399,4109,11442,17.37,2.22,10.5
53446,4032,10953,22.61,1.54,26.05
53463,4051,11134,16.91,1.91,25.34
