Stanum,Lat,Lon,Rain
50136,5258,12231,1.04
50246,5221,12443,0.98
50247,5202,12334,1.44
50349,5140,12424,0.95
50353,5144,12638,1.11
50425,5015,12011,0.49
50434,5029,12141,0.97
50442,5024,12407,1.28
50468,5015,12728,1.04
50514,4935,11719,-0.55
50527,4915,11942,0.89
50548,4912,12343,0.6
50557,4909,12514,1.29
50564,4925,12720,1.3
50603,4841,11649,-0.95
50618,4813,11816,0.7
50639,4800,12244,1.22
50656,4816,12630,0.9
50658,4805,12547,0.36
50727,4710,11956,1.32
50739,4718,12315,0.65
50742,4748,12429,0.97
50745,4723,12355,1.17
50756,4727,12652,0.68
50758,4709,12554,0.88
50774,4742,12850,1.3
50788,4714,13160,1.27
50834,4636,12113,1.14
50844,4624,12327,0.42
50853,4637,12658,0.07
50854,4623,12519,-0.64
50862,4659,12759,0.04
50873,4647,13018,0.52
50877,4618,12935,0.26
50888,4623,13210,0.91
50915,4531,11658,0.78
50936,4538,12250,0.88
50945,4530,12414,0.63
50948,4500,12401,-0.31
50949,4505,12452,0.17
50950,4542,12515,-0.21
50953,4556,12634,1.08
50963,4558,12844,1.21
50968,4513,12758,-0.15
50973,4545,13036,0.33
50978,4518,13055,-0.83
50983,4546,13253,-0.74
51053,4803,8624,-1.15
51060,4742,8652,-0.77
51068,4707,8729,0.85
51076,4744,8805,-0.54
51087,4701,8930,0.29
51133,4644,8300,1.04
51156,4649,8545,0.47
51232,4511,8233,1.19
51238,4454,8204,1.08
51241,4556,8336,0.97
51243,4537,8451,0.18
51334,4434,8249,1.03
51367,4410,8651,-0.85
51469,4327,8711,-0.12
51470,4353,8807,-2.33
51477,4321,8819,1.66
51526,4214,8813,1.94
51542,4302,8409,-2.01
51567,4203,8636,1.56
51573,4257,8914,-0.18
51628,4107,8023,0.13
51639,4115,8246,0.22
51656,4144,8549,0.04
51704,3944,7613,1.88
51705,3943,7515,-1.06
51709,3929,7545,2.17
51720,4030,7903,0.89
51730,4033,8116,1.33
51747,3900,8340,-0.09
51765,4038,8742,2.66
51810,3855,7738,-0.42
51811,3826,7716,1.05
51818,3737,7817,2.72
51828,3708,7956,-0.27
51839,3704,8234,-0.23
51855,3809,8533,0.82
51931,3651,8139,-0.31
52101,4336,9303,0.81
52112,4345,9459,3.95
52118,4316,9442,1.37
52203,4249,9331,0.44
52313,4132,9440,-0.64
52323,4148,9702,1.36
52533,3946,9829,1.12
52546,3922,9950,1.1
52602,3845,9320,-0.32
52652,3905,10017,0.92
52674,3813,10156,0.67
52679,3753,10252,0.88
52681,3838,10305,-0.28
52707,3648,9341,-0.49
52787,3712,10252,-0.88
52797,3711,10403,0.95
52818,3625,9454,-0.45
52825,3626,9626,-0.7
52836,3618,9806,0.94
52856,3616,10037,-0.58
52866,3640,10144,-0.71
52868,3601,10122,-0.55
52876,3620,10250,0.82
52884,3621,10357,-0.38
52895,3634,10441,0.92
52908,3513,9305,0.44
52943,3535,9960,-1.89
52955,3535,10044,-0.71
52974,3533,10202,0.93
52983,3552,10409,0.82
52984,3535,10311,-0.41
52986,3522,10352,1.25
52996,3523,10500,1.02
53068,4338,11156,-0.32
53083,4437,11409,0.81
53149,4232,11008,-0.25
53192,4401,11500,0.84
53231,4124,10624,-0.13
53336,4134,10831,0.93
53352,4142,11026,0.8
53362,4133,11139,0.14
53391,4154,11400,0.89
53399,4109,11442,-1.06
53446,4032,10953,0.65
53463,4051,11134,0.26
53478,4000,11228,-0.41
53480,4102,11304,0.89
53487,4005,11325,0.7
53490,4026,11404,1.07
53513,4044,10722,0.96
53519,3912,10646,-2.1
53529,3905,10758,0.25
53543,3949,11001,1.11
53564,3922,11113,0.91
53578,3922,11226,0.1
53588,3856,11331,0.36
53593,3950,11434,-0.32
53594,3927,11413,0.47
53612,3759,10611,-0.95
53614,3828,10612,0.21
53615,3848,10642,-0.63
53646,3816,10947,0.66
53651,3849,11028,1.11
53663,3856,11149,0.03
53664,3828,11108,0.74
53673,3844,11243,0.57
53687,3747,11338,0.14
53704,3732,10511,-1.97
53705,3729,10541,-1.72
53723,3748,10715,1.03
53725,3735,10735,0.94
53735,3737,10848,0.95
53738,3655,10810,-0.25
53740,3756,10914,0.56
53754,3730,11013,0.73
53764,3730,11107,0.85
53772,3737,11235,0.59
53775,3725,11236,-0.52
53787,3704,11259,-0.5
53798,3711,11422,-0.25
53806,3634,10539,0.56
53810,3658,10554,-0.6
53817,3602,10614,0.78
53821,3634,10718,0.77
53853,3642,11057,-0.5
53854,3635,11004,0.7
53859,3605,11040,-0.4
53863,3704,11157,0.33
53868,3604,11130,0.49
53877,3608,11215,-0.98
53882,3604,11302,0.57
53884,3630,11302,-1.41
53898,3603,11408,0.93
53903,3558,10543,0.8
53910,3540,10612,0.0
53915,3532,10640,0.98
53923,3544,10738,1.06
53929,3512,10748,0.96
53942,3547,10922,1.01
53948,3453,10938,0.52
53959,3507,11104,0.89
53963,3539,11122,0.63
53968,3517,11140,-0.24
53975,3529,11225,0.11
53986,3519,11355,0.25
54012,4434,11738,0.95
54026,4434,12054,0.9
54027,4357,11919,1.03
54041,4448,12304,0.01
54049,4415,12358,0.23
54063,4458,12600,-0.75
54064,4423,12509,-1.78
54094,4430,12940,0.12
54096,4424,13111,-0.78
54102,4357,11607,-0.93
54115,4338,11802,0.65
54134,4336,12117,0.8
54135,4336,12216,0.24
54142,4331,12327,-1.58
54157,4307,12423,-0.53
54161,4354,12513,-0.0
54165,4333,12538,-0.54
54171,4342,12631,1.1
54181,4342,12720,-0.09
54186,4322,12812,-0.28
54195,4318,12947,0.13
54208,4212,11628,0.69
54213,4256,11901,0.14
54218,4218,11850,0.49
54226,4220,12042,-0.36
54236,4223,12233,-0.05
54243,4247,12406,-0.78
54254,4232,12403,-1.96
54259,4204,12452,-1.76
54260,4255,12505,-0.27
54263,4258,12605,-1.39
54266,4232,12538,-1.08
54273,4259,12645,-1.34
54276,4224,12648,-0.94
54284,4209,12730,-1.67
54285,4224,12807,-0.22
54286,4232,12900,-0.34
54292,4252,12930,0.0
54308,4112,11638,0.57
54311,4158,11746,-0.78
54324,4133,12026,0.09
54326,4125,11937,-0.37
54333,4158,12251,0.45
54339,4105,12260,0.69
54342,4144,12331,-0.38
54346,4118,12347,-0.29
54351,4155,12404,-1.47
54353,4143,12502,-1.18
54363,4141,12554,-1.17
54374,4148,12653,-0.81
54377,4109,12613,-0.53
54386,4125,12811,-1.18
54401,4046,11455,0.48
54405,4025,11530,0.97
54406,4027,11558,0.31
54416,4023,11652,-0.44
54423,4058,11755,-1.96
54429,4012,11757,0.27
54436,4025,11857,-0.74
54449,3951,11931,0.5
54452,4048,11948,-1.46
54454,4020,12018,-1.41
54455,4037,12039,-0.49
54470,4101,12203,-0.34
54471,4040,12210,0.32
54476,4011,12209,0.5
54486,4020,12317,-0.18
54493,4043,12447,-0.09
54497,4002,12420,-0.92
54511,3948,11628,0.16
54518,3910,11624,0.69
54525,3944,11717,-0.35
54527,3905,11703,-0.98
54534,3939,11806,-1.27
54539,3926,11853,0.04
54563,3938,12201,0.32
54579,3916,12235,-0.11
54584,3943,12257,0.16
54602,3844,11529,0.54
54606,3813,11545,-1.03
54618,3805,11633,0.82
54623,3903,11743,0.14
54624,3824,11719,0.61
54662,3854,12138,0.08
54705,3722,11523,-1.19
54715,3719,11631,0.75
54725,3730,11732,0.41
54727,3639,11731,0.12
54744,3735,11833,-0.1
54751,3756,12044,-0.52
54753,3738,12020,-0.79
54764,3729,12114,0.79
54776,3724,12242,-1.56
54808,3613,11538,-0.51
54823,3636,11700,0.2
54826,3615,11706,0.73
54836,3611,11810,1.04
54842,3647,12000,0.46
54843,3645,11912,0.65
54857,3604,12020,-1.1
54863,3647,12111,-1.05
54909,3505,11531,0.43
54916,3534,11651,1.23
54929,3516,11758,0.33
54936,3534,11850,0.34
54945,3528,11933,-0.96
55228,3230,8005,-1.52
55248,3209,8425,0.86
55299,3129,9204,-0.8
55437,3017,8115,-1.01
55493,3029,9106,-1.29
55569,2905,8736,0.82
55598,2916,9146,-0.1
55655,2811,8558,0.16
55664,2838,8705,1.04
55680,2855,8936,1.41
56004,3413,9226,-0.95
56018,3253,9517,-1.16
56021,3408,9549,-1.48
56029,3300,9658,-1.94
56033,3455,9813,-0.62
56034,3348,9708,-0.92
56038,3259,9806,-0.57
56043,3429,10014,-1.29
56046,3345,9939,-0.15
56065,3444,10136,-0.24
56067,3326,10129,0.4
56074,3400,10205,0.83
56079,3335,10258,0.69
56080,3459,10254,0.29
56093,3426,10401,0.51
56096,3324,10455,0.9
56116,3125,9536,-0.62
56125,3212,9628,-1.5
56137,3109,9710,-0.39
56144,3148,9835,-1.57
56146,3137,10000,-1.58
56151,3256,10045,-0.13
56152,3217,10020,-1.63
56167,3058,10107,-2.03
56172,3154,10214,-1.5
56173,3248,10233,-0.02
56178,3060,10221,-2.01
56182,3240,10336,-0.24
56187,3045,10352,-0.17
56188,3060,10340,0.14
56223,3046,9548,0.9
56227,2952,9546,0.13
56247,3000,9906,-0.81
56251,3056,10019,-1.99
56257,3000,10016,-1.52
56312,2940,9420,0.09
56331,2940,9750,0.02
56357,2903,10018,-0.29
56374,3003,10158,-1.9
56385,2931,10320,-0.14
56386,2934,10345,0.92
56434,2840,9728,0.13
56444,2829,9854,0.82
56459,2756,10117,0.79
56462,2900,10130,-1.34
56475,2839,10231,-0.66
56479,2800,10251,0.09
56485,2816,10335,0.33
56492,2846,10436,0.44
56533,2745,9840,-0.66
56543,2751,9945,-0.54
56548,2711,9917,-0.92
56565,2726,10129,0.26
56571,2754,10216,-0.28
56586,2721,10343,0.54
56643,2552,9851,0.14
56651,2651,10013,-0.99
56664,2638,10116,0.92
56666,2635,10143,0.57
56671,2639,10215,-0.06
56684,2624,10315,0.63
56691,2652,10417,0.0
56739,2459,9830,-0.72
56748,2507,9911,-0.69
56751,2542,10011,-0.55
56778,2500,10239,-0.71
56792,2547,10458,-0.09
56793,2545,10432,0.62
56856,2426,10052,-1.05
56875,2420,10233,-0.84
56886,2432,10346,0.97
56946,2332,9923,0.25
56951,2353,10007,-1.37
56954,2234,9956,-1.4
56964,2247,10058,-0.61
56966,2338,10158,-0.26
56969,2128,10135,0.61
56977,2236,10151,-1.15
56991,2336,10420,0.97
57003,3454,10650,-0.56
57014,3434,10552,0.59
57025,3431,10723,0.48
57028,3404,10719,-0.77
57030,3442,10809,0.42
57034,3419,10814,-1.4
57037,3456,10858,0.1
57046,3429,11005,-0.27
57048,3424,10843,-0.39
57051,3443,11115,0.65
57052,3453,11027,0.92
57071,3448,11228,-1.08
57083,3442,11340,0.21
57089,3404,11356,0.39
57091,3448,11418,0.14
57106,3319,10609,-0.49
57124,3337,10655,0.25
57127,3304,10702,0.14
57131,3426,10858,2.24
57134,3331,10759,0.17
57143,3351,10958,-1.71
57144,3326,10909,-1.17
57154,3332,11054,-1.79
57156,3319,11129,-0.8
57178,3306,11229,-1.95
57181,3352,11302,-0.32
57193,3347,11431,0.14
57206,3225,10554,0.01
57211,3250,10615,-0.43
57232,3303,10816,-0.9
57237,3204,10802,-0.82
57238,3231,10754,-1.29
57245,3242,10903,-1.66
57251,3300,11024,-2.31
57256,3239,11047,-0.88
57259,3202,11046,-2.63
57265,3226,11144,-1.59
57278,3200,11205,-1.37
57279,3208,11245,-1.9
57285,3221,11324,-1.53
57290,3256,11355,-1.96
57297,3208,11403,-1.19
57306,3135,10559,-0.0
57313,3153,10647,-1.24
57328,3112,10730,-1.15
57343,3154,10932,-1.96
57348,3102,10929,-1.81
57355,3103,11021,-1.63
57359,3121,11044,-0.61
57378,3112,11238,-1.86
57381,3137,11320,-2.01
57395,3135,11410,-1.07
57399,3108,11457,-0.71
57405,3030,10533,-1.44
57411,3045,10608,-2.06
57432,3046,10824,-1.14
57439,3017,10856,-0.98
57445,3036,10943,-0.33
57447,3017,10928,-0.63
57458,3009,11104,-0.53
57461,3044,11122,-0.86
57476,3021,11209,-0.13
57482,3054,11357,0.06
57483,3040,11308,-0.79
57494,3036,11403,0.8
57502,2943,10542,-1.38
57503,2937,10507,0.52
57512,2958,10616,-1.48
57516,2935,10628,-1.29
57517,2917,10615,-1.23
57520,2950,10704,-1.88
57523,2954,10746,-1.42
57536,2931,10846,-1.21
57545,2932,10925,-1.23
57554,2924,11010,-0.63
57562,2935,11122,-0.17
57573,2953,11254,0.11
57574,2921,11226,-0.55
57581,2949,11327,1.13
57583,2955,11358,0.54
57584,2923,11305,0.42
57598,2902,11435,0.22
57606,2808,10650,1.15
57608,2810,10526,0.06
57612,2900,10639,-0.11
57625,2832,10727,-1.13
57633,2849,10846,-0.43
57642,2841,10939,0.27
57647,2810,10912,-0.19
57649,2814,10941,0.53
57655,2828,11024,0.53
57662,2907,11141,-0.59
57669,2823,11113,0.04
57671,2851,11222,-0.55
57673,2844,11256,-0.96
57679,2813,11312,-0.42
57682,2843,11334,0.97
57687,2807,11247,0.81
57696,2823,11446,0.21
57707,2718,10517,0.6
57710,2748,10624,1.04
57718,2706,10643,0.48
57722,2747,10730,-1.36
57729,2714,10753,-0.72
57731,2756,10815,-0.16
57741,2744,10911,0.9
57745,2727,10941,0.05
57752,2755,11036,0.87
57761,2745,11118,1.37
57774,2727,11210,0.96
57776,2718,11242,0.44
57779,2703,11321,0.31
57780,2752,11310,1.03
57789,2708,11357,0.37
57793,2747,11422,1.47
57799,2703,11455,1.03
57803,2701,10601,0.34
57805,2641,10546,0.18
57806,2615,10554,0.84
57816,2635,10644,0.08
57825,2636,10759,0.39
57827,2619,10731,0.46
57832,2658,10840,0.3
57839,2614,10908,1.71
57840,2654,10912,0.82
57845,2610,10947,0.15
57866,2614,11137,0.6
57872,2653,11236,1.19
57874,2625,11224,1.36
57889,2605,11357,0.63
57894,2635,11410,-0.44
57896,2620,11431,-0.08
57902,2526,10511,0.02
57906,2511,10605,0.29
57907,2505,10454,0.32
57910,2546,10605,-0.8
57912,2609,10639,0.38
57916,2526,10646,1.08
57922,2550,10733,-0.06
57926,2525,10753,1.7
57932,2556,10831,1.26
57947,2514,10924,0.83
57957,2519,11018,0.76
57965,2532,11136,1.53
57972,2544,11258,1.59
57974,2535,11222,1.72
57993,2552,11501,-0.43
57996,2505,11415,-0.29
58005,3426,11532,0.62
58015,3427,11620,-0.15
58026,3424,11801,-1.61
58027,3417,11710,-0.71
58038,3405,11847,-1.34
58040,3451,11908,-1.01
58047,3415,11914,-2.22
58102,3347,11544,0.61
58111,3351,11625,-0.94
58118,3316,11631,-1.43
58122,3338,11705,-1.17
58130,3356,11757,-1.42
58135,3329,11813,-1.64
58138,3257,11830,-1.07
58141,3338,11856,-0.57
58143,3348,11951,-1.88
58150,3345,12018,-2.18
58158,3310,12027,-1.74
58203,3252,11544,-2.47
58208,3210,11537,-1.52
58215,3226,11647,-0.9
58221,3251,11718,-1.16
58225,3232,11740,-1.39
58236,3221,11815,-0.62
58238,3156,11854,-1.09
58241,3245,11929,-1.82
58251,3251,12017,-1.33
58255,3223,12037,-0.31
58259,3205,12059,-1.15
58265,3206,12133,0.46
58311,3144,11630,-1.42
58314,3124,11619,-0.9
58319,3104,11657,-0.73
58321,3157,11703,-1.27
58326,3135,11750,-0.99
58336,3142,11834,-1.23
58338,3107,11836,0.66
58345,3126,11930,-0.6
58354,3137,12021,-0.51
58356,3124,12100,-1.07
58358,3105,12026,-0.7
58362,3123,12127,-1.33
58402,3044,11540,-0.02
58429,3059,11751,-0.4
58436,3037,11859,0.66
58437,3008,11809,-0.08
58448,3013,11942,-0.2
58450,3052,12003,0.69
58457,3014,12010,0.34
58464,3039,12107,-0.43
58467,3012,12118,-1.21
58472,3044,12227,-1.83
58477,3002,12206,-1.56
58500,2954,11513,0.86
58506,2934,11559,-0.33
58507,2915,11507,1.29
58519,2900,11640,0.91
58520,2952,11742,1.09
58527,2918,11712,0.62
58531,2943,11817,-0.35
58543,2937,11901,1.01
58549,2907,11939,-0.51
58553,3003,12049,-0.58
58556,2936,12049,0.05
58557,2920,12005,0.17
58562,2948,12130,-1.07
58569,2912,12157,-0.92
58600,2851,11522,1.12
58606,2835,11554,0.99
58608,2759,11533,0.77
58622,2857,11735,0.12
58626,2819,11714,1.25
58634,2841,11815,1.18
58637,2827,11759,0.31
58646,2828,11956,-0.51
58652,2852,12043,-1.08
58665,2837,12125,-0.83
58666,2827,12154,-1.49
58667,2805,12116,-0.77
58705,2720,11525,0.96
58715,2735,11639,1.08
58718,2713,11632,0.91
58725,2720,11728,1.0
58730,2746,11802,-0.62
58731,2755,11832,0.48
58734,2720,11807,0.74
58737,2703,11819,-0.84
58742,2806,11934,-0.27
58744,2727,11930,-0.45
58752,2747,12039,0.09
58754,2720,12012,0.99
58806,2629,11601,-0.09
58813,2650,11618,-0.62
58818,2614,11638,-0.58
58820,2654,11710,0.01
58837,2609,11809,0.21
58843,2653,12001,0.82
58846,2640,11931,0.78
58847,2605,11917,0.79
58911,2551,11622,-0.94
58918,2503,11625,-1.09
58926,2518,11725,-0.58
58927,2503,11701,-0.31
58931,2543,11806,-0.06
58944,2531,11947,0.98
59007,2403,10503,0.4
59021,2433,10702,0.32
59023,2442,10802,1.0
59037,2356,10806,0.84
59046,2422,10928,0.03
59058,2412,11031,0.91
59065,2425,11130,0.25
59072,2449,11222,0.52
59082,2440,11336,0.08
59087,2353,11331,1.18
59088,2411,11325,1.47
59092,2452,11448,-0.21
59096,2423,11430,-0.88
59097,2402,11413,0.04
59102,2457,11539,-0.13
59107,2407,11517,-0.26
59113,2444,11643,-0.64
59116,2421,11642,-0.48
59117,2417,11604,-0.52
59133,2454,11855,0.86
59134,2429,11804,-1.35
59209,2325,10549,0.16
59211,2354,10636,-0.14
59218,2306,10627,1.29
59228,2317,10734,1.22
59242,2346,10909,0.09
59265,2329,11118,-0.19
