Stanum,Lat,Lon,Rain
50136,5258,12231,-1.51
50246,5221,12443,0.62
50247,5202,12334,-0.08
50349,5140,12424,0.03
50353,5144,12638,-0.39
50425,5015,12011,0.41
50434,5029,12141,-0.54
50442,5024,12407,1.27
50468,5015,12728,-1.58
50514,4935,11719,0.76
50527,4915,11942,-0.04
50548,4912,12343,-0.12
50557,4909,12514,-0.14
50564,4925,12720,-1.97
50603,4841,11649,0.89
50618,4813,11816,-0.59
50639,4800,12244,-1.41
50656,4816,12630,-1.16
50658,4805,12547,-0.47
50727,4710,11956,-0.84
50739,4718,12315,-1.26
50742,4748,12429,-1.26
50745,4723,12355,-2.1
50756,4727,12652,-1.74
50758,4709,12554,-0.58
50774,4742,12850,-2.2
50788,4714,13160,-0.95
50834,4636,12113,-0.57
50844,4624,12327,-0.68
50853,4637,12658,0.38
50854,4623,12519,-0.72
50862,4659,12759,-1.4
50873,4647,13018,-0.94
50877,4618,12935,-1.62
50888,4623,13210,0.71
50915,4531,11658,0.81
50936,4538,12250,0.02
50945,4530,12414,-0.1
50948,4500,12401,0.6
50949,4505,12452,-1.1
50950,4542,12515,-0.7
50953,4556,12634,0.11
50963,4558,12844,-0.12
50968,4513,12758,0.5
50973,4545,13036,0.1
50978,4518,13055,0.52
50983,4546,13253,0.34
51053,4803,8624,0.7
51060,4742,8652,0.97
51068,4707,8729,-0.3
51076,4744,8805,1.42
51087,4701,8930,0.42
51133,4644,8300,-0.29
51156,4649,8545,0.32
51232,4511,8233,-1.27
51238,4454,8204,0.34
51241,4556,8336,-1.28
51243,4537,8451,0.78
51334,4434,8249,-0.89
51367,4410,8651,0.63
51469,4327,8711,0.67
51470,4353,8807,-1.38
51477,4321,8819,0.32
51526,4214,8813,1.86
51542,4302,8409,0.87
51567,4203,8636,0.35
51573,4257,8914,-0.2
51628,4107,8023,1.04
51639,4115,8246,1.12
51656,4144,8549,-0.12
51704,3944,7613,1.02
51705,3943,7515,1.03
51709,3929,7545,0.13
51720,4030,7903,-0.4
51730,4033,8116,1.22
51747,3900,8340,-0.16
51765,4038,8742,-0.43
51810,3855,7738,-0.46
51811,3826,7716,-0.66
51818,3737,7817,-0.53
51828,3708,7956,-0.29
51839,3704,8234,-0.23
51855,3809,8533,-0.33
51931,3651,8139,-0.22
52101,4336,9303,0.89
52112,4345,9459,-0.27
52118,4316,9442,0.8
52203,4249,9331,-0.66
52313,4132,9440,-0.07
52323,4148,9702,0.84
52533,3946,9829,1.11
52546,3922,9950,0.44
52602,3845,9320,-0.32
52652,3905,10017,0.76
52674,3813,10156,0.7
52679,3753,10252,-0.03
52681,3838,10305,1.04
52707,3648,9341,-0.53
52787,3712,10252,-1.82
52797,3711,10403,0.43
52818,3625,9454,-0.55
52825,3626,9626,-0.74
52836,3618,9806,-2.16
52856,3616,10037,0.45
52866,3640,10144,-0.76
52868,3601,10122,0.96
52876,3620,10250,0.01
52884,3621,10357,0.71
52895,3634,10441,0.76
52908,3513,9305,-0.16
52943,3535,9960,0.24
52955,3535,10044,0.23
52974,3533,10202,-0.31
52983,3552,10409,0.42
52984,3535,10311,0.06
52986,3522,10352,-1.44
52996,3523,10500,-1.49
53068,4338,11156,0.71
53083,4437,11409,0.76
53149,4232,11008,0.95
53192,4401,11500,0.88
53231,4124,10624,-0.13
53336,4134,10831,0.91
53352,4142,11026,0.21
53362,4133,11139,0.63
53391,4154,11400,-0.14
53399,4109,11442,1.42
53446,4032,10953,-0.23
53463,4051,11134,-0.29
53478,4000,11228,1.05
53480,4102,11304,0.56
53487,4005,11325,0.82
53490,4026,11404,1.03
53513,4044,10722,-0.09
53519,3912,10646,0.67
53529,3905,10758,0.88
53543,3949,11001,0.83
53564,3922,11113,0.54
53578,3922,11226,0.74
53588,3856,11331,1.16
53593,3950,11434,0.3
53594,3927,11413,0.81
53612,3759,10611,0.77
53614,3828,10612,0.77
53615,3848,10642,-0.05
53646,3816,10947,0.58
53651,3849,11028,0.61
53663,3856,11149,0.09
53664,3828,11108,0.85
53673,3844,11243,0.36
53687,3747,11338,0.62
53704,3732,10511,-0.73
53705,3729,10541,0.75
53723,3748,10715,0.7
53725,3735,10735,0.46
53735,3737,10848,-0.19
53738,3655,10810,-0.56
53740,3756,10914,0.51
53754,3730,11013,-0.16
53764,3730,11107,-1.13
53772,3737,11235,0.64
53775,3725,11236,-0.37
53787,3704,11259,-0.54
53798,3711,11422,0.42
53806,3634,10539,-1.42
53810,3658,10554,0.3
53817,3602,10614,-1.94
53821,3634,10718,-1.29
53853,3642,11057,-2.46
53854,3635,11004,-1.85
53859,3605,11040,-2.01
53863,3704,11157,-1.34
53868,3604,11130,-2.55
53877,3608,11215,-2.23
53882,3604,11302,-1.22
53884,3630,11302,-1.87
53898,3603,11408,-1.33
53903,3558,10543,-0.83
53910,3540,10612,-0.65
53915,3532,10640,-1.04
53923,3544,10738,-2.08
53929,3512,10748,-2.56
53942,3547,10922,-2.64
53948,3453,10938,-1.86
53959,3507,11104,-1.66
53963,3539,11122,-1.46
53968,3517,11140,-0.72
53975,3529,11225,-1.72
53986,3519,11355,-0.3
54012,4434,11738,0.91
54026,4434,12054,0.86
54027,4357,11919,0.67
54041,4448,12304,0.82
54049,4415,12358,0.54
54063,4458,12600,-0.81
54064,4423,12509,0.86
54094,4430,12940,0.04
54096,4424,13111,0.99
54102,4357,11607,0.86
54115,4338,11802,0.02
54134,4336,12117,0.06
54135,4336,12216,0.07
54142,4331,12327,0.64
54157,4307,12423,0.05
54161,4354,12513,0.28
54165,4333,12538,0.25
54171,4342,12631,1.09
54181,4342,12720,1.28
54186,4322,12812,1.64
54195,4318,12947,1.36
54208,4212,11628,0.89
54213,4256,11901,0.44
54218,4218,11850,0.23
54226,4220,12042,0.91
54236,4223,12233,-0.44
54243,4247,12406,0.46
54254,4232,12403,0.31
54259,4204,12452,0.98
54260,4255,12505,0.72
54263,4258,12605,0.7
54266,4232,12538,0.88
54273,4259,12645,0.62
54276,4224,12648,1.36
54284,4209,12730,1.33
54285,4224,12807,1.69
54286,4232,12900,1.51
54292,4252,12930,1.5
54308,4112,11638,0.81
54311,4158,11746,-0.59
54324,4133,12026,-0.24
54326,4125,11937,0.88
54333,4158,12251,0.44
54339,4105,12260,0.72
54342,4144,12331,1.03
54346,4118,12347,0.42
54351,4155,12404,0.84
54353,4143,12502,1.4
54363,4141,12554,1.46
54374,4148,12653,1.0
54377,4109,12613,0.46
54386,4125,12811,1.76
54401,4046,11455,0.99
54405,4025,11530,1.02
54406,4027,11558,0.98
54416,4023,11652,0.55
54423,4058,11755,0.86
54429,4012,11757,0.98
54436,4025,11857,0.6
54449,3951,11931,-0.87
54452,4048,11948,0.3
54454,4020,12018,0.24
54455,4037,12039,0.29
54470,4101,12203,1.36
54471,4040,12210,1.13
54476,4011,12209,0.92
54486,4020,12317,1.04
54493,4043,12447,0.38
54497,4002,12420,-0.04
54511,3948,11628,1.5
54518,3910,11624,0.57
54525,3944,11717,0.85
54527,3905,11703,1.0
54534,3939,11806,0.82
54539,3926,11853,0.98
54563,3938,12201,-0.25
54579,3916,12235,-0.63
54584,3943,12257,0.88
54602,3844,11529,0.94
54606,3813,11545,0.7
54618,3805,11633,1.05
54623,3903,11743,0.82
54624,3824,11719,1.02
54662,3854,12138,0.93
54705,3722,11523,0.78
54715,3719,11631,0.49
54725,3730,11732,1.04
54727,3639,11731,-0.55
54744,3735,11833,0.87
54751,3756,12044,1.13
54753,3738,12020,0.71
54764,3729,12114,0.7
54776,3724,12242,-0.3
54808,3613,11538,-0.34
54823,3636,11700,-0.59
54826,3615,11706,-1.02
54836,3611,11810,-0.68
54842,3647,12000,-1.42
54843,3645,11912,-1.14
54857,3604,12020,0.5
54863,3647,12111,-1.16
54909,3505,11531,-1.32
54916,3534,11651,-1.67
54929,3516,11758,-1.0
54936,3534,11850,-1.05
54945,3528,11933,-0.45
55228,3230,8005,0.81
55248,3209,8425,0.93
55299,3129,9204,-0.78
55437,3017,8115,-1.04
55493,3029,9106,0.12
55569,2905,8736,0.53
55598,2916,9146,0.14
55655,2811,8558,-1.06
55664,2838,8705,1.03
55680,2855,8936,0.89
56004,3413,9226,-0.84
56018,3253,9517,-1.23
56021,3408,9549,-1.27
56029,3300,9658,-2.09
56033,3455,9813,0.07
56034,3348,9708,-2.01
56038,3259,9806,-2.53
56043,3429,10014,-0.56
56046,3345,9939,-1.07
56065,3444,10136,-0.33
56067,3326,10129,-1.4
56074,3400,10205,-1.07
56079,3335,10258,-1.92
56080,3459,10254,-0.53
56093,3426,10401,-2.34
56096,3324,10455,-1.46
56116,3125,9536,0.15
56125,3212,9628,-2.44
56137,3109,9710,0.0
56144,3148,9835,-0.94
56146,3137,10000,-1.16
56151,3256,10045,-0.93
56152,3217,10020,-1.72
56167,3058,10107,-1.06
56172,3154,10214,-1.82
56173,3248,10233,-1.82
56178,3060,10221,-1.49
56182,3240,10336,-2.44
56187,3045,10352,-1.4
56188,3060,10340,-1.1
56223,3046,9548,0.46
56227,2952,9546,1.0
56247,3000,9906,-0.44
56251,3056,10019,-1.37
56257,3000,10016,-0.18
56312,2940,9420,-0.13
56331,2940,9750,0.47
56357,2903,10018,-0.64
56374,3003,10158,-0.39
56385,2931,10320,0.86
56386,2934,10345,-0.52
56434,2840,9728,1.99
56444,2829,9854,1.15
56459,2756,10117,1.36
56462,2900,10130,0.63
56475,2839,10231,0.21
56479,2800,10251,1.7
56485,2816,10335,1.01
56492,2846,10436,0.62
56533,2745,9840,0.19
56543,2751,9945,1.81
56548,2711,9917,-0.1
56565,2726,10129,0.72
56571,2754,10216,-0.05
56586,2721,10343,1.43
56643,2552,9851,1.4
56651,2651,10013,-0.29
56664,2638,10116,1.77
56666,2635,10143,0.97
56671,2639,10215,-0.39
56684,2624,10315,1.7
56691,2652,10417,2.01
56739,2459,9830,1.36
56748,2507,9911,1.54
56751,2542,10011,0.21
56778,2500,10239,0.51
56792,2547,10458,1.0
56793,2545,10432,1.59
56856,2426,10052,-0.08
56875,2420,10233,0.49
56886,2432,10346,0.48
56946,2332,9923,0.13
56951,2353,10007,1.56
56954,2234,9956,1.05
56964,2247,10058,0.26
56966,2338,10158,-0.05
56969,2128,10135,-0.95
56977,2236,10151,-1.56
56991,2336,10420,0.86
57003,3454,10650,-2.39
57014,3434,10552,-1.27
57025,3431,10723,-1.71
57028,3404,10719,-1.96
57030,3442,10809,-1.89
57034,3419,10814,-2.99
57037,3456,10858,-1.96
57046,3429,11005,-1.3
57048,3424,10843,-1.22
57051,3443,11115,-1.11
57052,3453,11027,0.06
57071,3448,11228,-1.81
57083,3442,11340,-2.04
57089,3404,11356,-1.8
57091,3448,11418,-1.81
57106,3319,10609,-0.84
57124,3337,10655,-1.03
57127,3304,10702,-0.23
57131,3426,10858,-0.57
57134,3331,10759,-0.99
57143,3351,10958,-1.95
57144,3326,10909,-1.35
57154,3332,11054,-0.96
57156,3319,11129,-0.7
57178,3306,11229,-1.81
57181,3352,11302,-1.26
57193,3347,11431,-1.6
57206,3225,10554,-1.34
57211,3250,10615,-0.92
57232,3303,10816,-2.24
57237,3204,10802,-1.77
57238,3231,10754,-1.81
57245,3242,10903,-1.97
57251,3300,11024,-1.4
57256,3239,11047,0.0
57259,3202,11046,0.16
57265,3226,11144,-0.66
57278,3200,11205,-0.18
57279,3208,11245,-0.32
57285,3221,11324,-0.15
57290,3256,11355,-1.69
57297,3208,11403,0.08
57306,3135,10559,-0.23
57313,3153,10647,-1.51
57328,3112,10730,-0.34
57343,3154,10932,-0.52
57348,3102,10929,0.07
57355,3103,11021,0.78
57359,3121,11044,-1.3
57378,3112,11238,0.44
57381,3137,11320,0.08
57395,3135,11410,0.56
57399,3108,11457,0.95
57405,3030,10533,-1.84
57411,3045,10608,-0.19
57432,3046,10824,-0.64
57439,3017,10856,0.45
57445,3036,10943,0.8
57447,3017,10928,0.9
57458,3009,11104,0.76
57461,3044,11122,0.16
57476,3021,11209,0.47
57482,3054,11357,0.91
57483,3040,11308,1.01
57494,3036,11403,0.78
57502,2943,10542,0.39
57503,2937,10507,1.87
57512,2958,10616,0.65
57516,2935,10628,0.89
57517,2917,10615,0.85
57520,2950,10704,1.25
57523,2954,10746,0.88
57536,2931,10846,0.89
57545,2932,10925,1.25
57554,2924,11010,1.62
57562,2935,11122,1.12
57573,2953,11254,1.08
57574,2921,11226,1.03
57581,2949,11327,1.16
57583,2955,11358,1.04
57584,2923,11305,1.05
57598,2902,11435,1.2
57606,2808,10650,0.77
57608,2810,10526,1.5
57612,2900,10639,0.86
57625,2832,10727,0.89
57633,2849,10846,1.49
57642,2841,10939,1.81
57647,2810,10912,1.07
57649,2814,10941,1.11
57655,2828,11024,1.15
57662,2907,11141,1.14
57669,2823,11113,1.34
57671,2851,11222,1.1
57673,2844,11256,0.36
57679,2813,11312,0.85
57682,2843,11334,0.51
57687,2807,11247,1.11
57696,2823,11446,1.12
57707,2718,10517,-0.22
57710,2748,10624,1.37
57718,2706,10643,1.52
57722,2747,10730,1.15
57729,2714,10753,1.26
57731,2756,10815,1.15
