Stanum,Lat,Lon,Rain
50136,5258,12231,1.36
50246,5221,12443,0.91
50247,5202,12334,1.31
50349,5140,12424,1.16
50353,5144,12638,1.16
50425,5015,12011,-1.36
50434,5029,12141,-0.36
50442,5024,12407,-0.64
50468,5015,12728,-1.38
50514,4935,11719,-0.05
50527,4915,11942,-1.2
50548,4912,12343,-2.08
50557,4909,12514,-0.91
50564,4925,12720,0.19
50603,4841,11649,-1.72
50618,4813,11816,-1.92
50639,4800,12244,-2.04
50656,4816,12630,-3.05
50658,4805,12547,-2.28
50727,4710,11956,-2.74
50739,4718,12315,-0.4
50742,4748,12429,-2.58
50745,4723,12355,-1.64
50756,4727,12652,-1.26
50758,4709,12554,-1.88
50774,4742,12850,-1.21
50788,4714,13160,-2.68
50834,4636,12113,-1.42
50844,4624,12327,-1.94
50853,4637,12658,-0.74
50854,4623,12519,-0.25
50862,4659,12759,-1.94
50873,4647,13018,-1.74
50877,4618,12935,-1.4
50888,4623,13210,-2.98
50915,4531,11658,-0.6
50936,4538,12250,-0.68
50945,4530,12414,0.77
50948,4500,12401,-0.49
50949,4505,12452,-2.54
50950,4542,12515,-0.52
50953,4556,12634,-0.76
50963,4558,12844,-2.09
50968,4513,12758,-2.14
50973,4545,13036,-1.86
50978,4518,13055,-2.12
50983,4546,13253,-2.55
51053,4803,8624,-0.65
51060,4742,8652,0.19
51068,4707,8729,-0.84
51076,4744,8805,0.98
51087,4701,8930,-0.34
51133,4644,8300,0.12
51156,4649,8545,-0.48
51232,4511,8233,0.02
51238,4454,8204,0.82
51241,4556,8336,0.67
51243,4537,8451,-1.53
51334,4434,8249,1.38
51367,4410,8651,-1.31
51469,4327,8711,0.48
51470,4353,8807,0.75
51477,4321,8819,-0.9
51526,4214,8813,-0.73
51542,4302,8409,0.21
51567,4203,8636,-1.11
51573,4257,8914,-0.2
51628,4107,8023,-0.3
51639,4115,8246,-0.42
51656,4144,8549,-0.88
51704,3944,7613,1.82
51705,3943,7515,0.69
51709,3929,7545,1.53
51720,4030,7903,0.29
51730,4033,8116,1.14
51747,3900,8340,-0.16
51765,4038,8742,-0.43
51810,3855,7738,-0.67
51811,3826,7716,-0.59
51818,3737,7817,-0.53
51828,3708,7956,-0.31
51839,3704,8234,-0.07
51855,3809,8533,-0.28
51931,3651,8139,-0.31
52101,4336,9303,-2.38
52112,4345,9459,-0.27
52118,4316,9442,0.15
52203,4249,9331,-0.66
52313,4132,9440,-0.7
52323,4148,9702,0.79
52533,3946,9829,0.76
52546,3922,9950,0.14
52602,3845,9320,-0.32
