Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.18,5.15,77.68
50246,5221,12443,-0.34,5.21,97.47
50247,5202,12334,-0.89,7.86,78.2
50349,5140,12424,0.22,4.72,38.35
50353,5144,12638,0.67,3.01,29.69
50425,5015,12011,-1.01,4.45,90.53
50434,5029,12141,-0.89,5.15,56.02
50442,5024,12407,0.14,4.95,50.56
50468,5015,12728,-0.19,4.74,140.0
50514,4935,11719,-1.46,4.85,120.32
50527,4915,11942,-0.88,4.44,59.09
50548,4912,12343,-0.99,6.83,78.34
50557,4909,12514,-0.85,5.82,79.37
50564,4925,12720,0.86,3.15,47.14
50603,4841,11649,-2.8,7.01,106.15
50618,4813,11816,0.24,2.38,24.84
50639,4800,12244,-2.06,13.92,383.58
50656,4816,12630,0.55,3.61,49.75
50658,4805,12547,0.25,4.42,54.31
50727,4710,11956,-0.58,4.69,43.49
50739,4718,12315,-0.9,6.87,188.73
50742,4748,12429,0.45,3.57,29.83
50745,4723,12355,-0.36,5.23,96.34
50756,4727,12652,0.82,2.98,27.57
50758,4709,12554,1.01,2.69,21.67
50774,4742,12850,-0.03,5.14,104.09
50788,4714,13160,0.67,2.81,42.12
50834,4636,12113,-2.02,11.43,186.59
50844,4624,12327,-1.37,7.05,103.25
50853,4637,12658,1.27,3.07,38.78
50854,4623,12519,0.08,4.29,32.77
50862,4659,12759,1.04,3.39,39.74
50873,4647,13018,1.2,1.67,8.7
50877,4618,12935,0.37,3.53,42.14
50888,4623,13210,1.14,2.02,40.15
50915,4531,11658,-2.51,5.8,64.39
50936,4538,12250,-0.53,5.01,99.73
50945,4530,12414,-0.33,4.79,64.94
50948,4500,12401,1.11,2.42,16.3
50949,4505,12452,0.92,2.74,40.35
50950,4542,12515,0.45,3.68,54.25
50953,4556,12634,1.74,1.94,16.04
50963,4558,12844,-0.14,4.99,67.34
50968,4513,12758,0.03,5.13,94.68
50973,4545,13036,1.0,2.34,9.61
50978,4518,13055,0.76,2.68,60.41
50983,4546,13253,1.14,1.05,9.94
51053,4803,8624,1.0,1.0,6.5
51060,4742,8652,-1.06,2.06,12.95
51068,4707,8729,0.55,1.21,9.0
51076,4744,8805,-1.82,2.66,57.95
51087,4701,8930,-2.23,3.96,60.0
51133,4644,8300,-1.01,2.27,28.41
51156,4649,8545,-2.24,2.94,36.03
51232,4511,8233,0.99,0.93,10.57
51238,4454,8204,0.9,0.75,2.56
51241,4556,8336,-0.92,2.25,11.18
51243,4537,8451,0.82,0.79,4.43
51334,4434,8249,1.1,0.53,2.1
51367,4410,8651,0.97,1.17,3.04
51469,4327,8711,0.04,4.11,13.75
51470,4353,8807,-1.94,6.13,103.97
51477,4321,8819,0.49,1.54,26.5
51526,4214,8813,1.63,1.08,8.76
51542,4302,8409,-0.06,2.18,17.77
51567,4203,8636,0.97,0.92,7.22
51573,4257,8914,-0.19,0.1,0.16
51628,4107,8023,-0.43,0.21,0.44
51639,4115,8246,1.61,0.66,4.38
51656,4144,8549,1.4,0.75,5.81
51704,3944,7613,1.78,0.63,3.15
51705,3943,7515,0.83,0.76,4.18
51709,3929,7545,2.5,0.82,14.09
51720,4030,7903,-0.04,0.34,0.54
51730,4033,8116,1.37,0.66,11.0
51747,3900,8340,-0.2,0.0,0.0
51765,4038,8742,-0.66,0.15,0.15
51810,3855,7738,-0.51,0.19,0.26
51811,3826,7716,-0.69,0.12,0.1
51818,3737,7817,-0.71,0.07,0.04
51828,3708,7956,-0.44,0.2,0.55
51839,3704,8234,0.66,0.43,3.12
51855,3809,8533,-0.38,0.2,0.19
51931,3651,8139,1.45,0.59,8.8
52101,4336,9303,-2.82,3.43,46.33
52112,4345,9459,-0.3,0.15,0.11
52118,4316,9442,-1.99,2.41,27.72
52203,4249,9331,1.9,0.72,2.72
52313,4132,9440,0.95,1.22,9.39
52323,4148,9702,0.37,1.5,10.7
52533,3946,9829,-1.14,2.19,19.2
52546,3922,9950,0.2,1.51,6.38
52602,3845,9320,0.28,0.25,0.34
52652,3905,10017,-2.13,2.27,16.99
52674,3813,10156,-1.67,2.59,15.18
52679,3753,10252,-0.3,1.7,13.05
52681,3838,10305,-0.12,1.82,34.3
52707,3648,9341,-0.33,0.24,0.63
52787,3712,10252,-2.21,5.55,63.79
52797,3711,10403,-0.57,2.03,53.86
52818,3625,9454,-1.24,0.05,0.05
52825,3626,9626,-1.31,0.05,0.04
52836,3618,9806,0.06,0.67,4.08
52856,3616,10037,-1.11,3.18,33.56
52866,3640,10144,-0.5,3.02,39.48
52868,3601,10122,-0.65,2.02,14.92
52876,3620,10250,-2.32,4.35,135.07
52884,3621,10357,-0.58,2.41,44.4
52895,3634,10441,-0.59,2.32,52.77
52908,3513,9305,1.04,1.35,3.61
52943,3535,9960,-0.89,3.51,65.38
52955,3535,10044,-2.62,6.13,99.9
52974,3533,10202,1.18,1.63,8.32
52983,3552,10409,-0.18,2.87,43.64
52984,3535,10311,-1.77,5.5,166.83
52986,3522,10352,1.25,1.81,18.57
52996,3523,10500,-0.78,3.99,49.74
53068,4338,11156,0.92,0.84,2.35
53083,4437,11409,-0.71,2.74,20.84
53149,4232,11008,0.27,1.49,10.45
53192,4401,11500,-0.06,2.4,15.0
53231,4124,10624,-0.19,0.0,0.0
53336,4134,10831,-0.79,3.04,46.15
53352,4142,11026,-0.17,2.37,35.66
53362,4133,11139,0.03,2.6,22.14
53391,4154,11400,-0.54,3.45,30.52
53399,4109,11442,-1.9,5.54,107.34
53446,4032,10953,-0.44,3.11,43.92
53463,4051,11134,-0.14,3.61,39.83
53478,4000,11228,0.39,2.92,23.98
53480,4102,11304,-0.57,3.91,34.32
53487,4005,11325,1.09,1.75,12.44
53490,4026,11404,1.23,1.62,16.24
53513,4044,10722,0.6,0.79,4.36
53519,3912,10646,-0.69,2.57,67.13
53529,3905,10758,0.08,2.35,48.44
53543,3949,11001,0.37,2.52,21.44
53564,3922,11113,0.88,2.06,17.89
53578,3922,11226,-0.09,3.48,100.18
53588,3856,11331,0.05,5.69,86.05
53593,3950,11434,0.71,2.7,22.34
53594,3927,11413,-0.51,4.07,62.61
53612,3759,10611,0.46,0.62,2.71
53614,3828,10612,0.9,0.91,5.99
53615,3848,10642,0.92,0.9,3.8
53646,3816,10947,0.69,2.3,48.73
53651,3849,11028,0.55,2.77,35.95
53663,3856,11149,-0.67,4.52,53.27
53664,3828,11108,1.02,2.37,20.54
53673,3844,11243,0.94,2.1,18.98
53687,3747,11338,0.51,4.07,63.88
53704,3732,10511,0.98,1.31,10.27
53705,3729,10541,0.68,0.83,3.27
53723,3748,10715,0.51,0.89,4.42
53725,3735,10735,0.84,1.57,19.5
53735,3737,10848,0.86,1.3,10.12
53738,3655,10810,0.66,2.18,21.9
53740,3756,10914,0.86,0.81,3.42
53754,3730,11013,0.25,3.07,29.12
53764,3730,11107,0.84,2.25,20.18
53772,3737,11235,0.6,2.59,17.06
53775,3725,11236,0.62,2.78,21.6
53787,3704,11259,-0.19,4.85,64.98
53798,3711,11422,0.12,4.15,109.41
53806,3634,10539,0.31,2.51,44.51
53810,3658,10554,0.88,1.62,17.86
53817,3602,10614,-0.37,3.44,64.35
53821,3634,10718,-0.02,2.97,43.79
53853,3642,11057,-1.16,5.82,155.16
53854,3635,11004,-0.62,4.85,91.07
53859,3605,11040,-0.66,4.9,68.73
53863,3704,11157,-0.84,5.02,91.52
53868,3604,11130,0.0,3.86,68.24
53877,3608,11215,0.14,4.05,61.78
53882,3604,11302,0.88,3.26,55.35
53884,3630,11302,-1.26,6.86,240.02
53898,3603,11408,0.23,4.56,72.71
53903,3558,10543,-0.1,2.85,43.34
53910,3540,10612,-0.47,6.34,99.23
53915,3532,10640,-0.84,4.69,182.78
53923,3544,10738,-1.31,5.75,198.67
53929,3512,10748,-0.69,4.48,97.81
53942,3547,10922,-0.72,5.31,153.85
53948,3453,10938,0.65,2.59,34.75
53959,3507,11104,0.29,3.57,74.11
53963,3539,11122,0.28,3.35,49.66
53968,3517,11140,0.33,3.97,81.67
53975,3529,11225,0.28,3.83,60.89
53986,3519,11355,0.14,4.31,131.65
54012,4434,11738,-0.76,4.02,53.23
54026,4434,12054,-2.35,12.62,396.52
54027,4357,11919,-2.46,11.44,521.41
