Stanum,Lat,Lon,Rain
50136,5258,12231,-0.66
50246,5221,12443,-0.35
50247,5202,12334,-0.07
50349,5140,12424,0.32
50353,5144,12638,-0.2
50425,5015,12011,-0.89
50434,5029,12141,-1.96
50442,5024,12407,-0.83
50468,5015,12728,-2.18
50514,4935,11719,-1.03
50527,4915,11942,-1.92
50548,4912,12343,-1.0
50557,4909,12514,-0.68
50564,4925,12720,0.02
50603,4841,11649,-1.94
50618,4813,11816,-0.89
50639,4800,12244,-1.76
50656,4816,12630,-2.35
50658,4805,12547,-2.41
50727,4710,11956,-0.45
50739,4718,12315,-0.92
50742,4748,12429,-1.2
50745,4723,12355,-0.96
50756,4727,12652,-2.39
50758,4709,12554,-2.35
50774,4742,12850,-1.33
50788,4714,13160,-0.98
50834,4636,12113,-0.75
50844,4624,12327,-1.3
50853,4637,12658,-2.19
50854,4623,12519,-2.46
50862,4659,12759,-0.86
50873,4647,13018,-1.54
50877,4618,12935,-1.48
50888,4623,13210,-0.59
50915,4531,11658,0.06
50936,4538,12250,0.2
50945,4530,12414,-1.91
50948,4500,12401,-0.67
50949,4505,12452,-2.62
50950,4542,12515,-1.56
50953,4556,12634,-1.35
50963,4558,12844,-1.39
50968,4513,12758,-1.09
50973,4545,13036,-1.0
50978,4518,13055,-1.44
50983,4546,13253,-0.71
51053,4803,8624,-1.41
51060,4742,8652,-0.68
51068,4707,8729,0.44
51076,4744,8805,0.34
51087,4701,8930,0.47
51133,4644,8300,-1.38
51156,4649,8545,-0.81
51232,4511,8233,-1.38
51238,4454,8204,0.38
51241,4556,8336,-2.1
51243,4537,8451,-1.51
51334,4434,8249,-0.98
51367,4410,8651,0.36
51469,4327,8711,1.09
51470,4353,8807,0.88
51477,4321,8819,-0.87
51526,4214,8813,-0.78
51542,4302,8409,0.39
51567,4203,8636,-0.03
51573,4257,8914,-0.2
51628,4107,8023,0.59
51639,4115,8246,-0.6
51656,4144,8549,-0.46
51704,3944,7613,-0.81
51705,3943,7515,0.69
51709,3929,7545,-0.6
51720,4030,7903,-0.86
51730,4033,8116,1.65
51747,3900,8340,-0.16
51765,4038,8742,-0.43
51810,3855,7738,-0.11
51811,3826,7716,1.54
51818,3737,7817,-0.11
51828,3708,7956,-0.31
51839,3704,8234,-0.09
51855,3809,8533,-0.28
51931,3651,8139,-0.27
52101,4336,9303,0.9
52112,4345,9459,-0.27
52118,4316,9442,-0.21
52203,4249,9331,-0.63
52313,4132,9440,2.27
52323,4148,9702,0.72
52533,3946,9829,0.2
52546,3922,9950,-0.16
52602,3845,9320,-0.27
52652,3905,10017,-0.77
52674,3813,10156,0.65
52679,3753,10252,0.48
52681,3838,10305,1.06
52707,3648,9341,-0.4
52787,3712,10252,-0.06
52797,3711,10403,0.87
52818,3625,9454,-0.49
52825,3626,9626,-0.11
52836,3618,9806,-1.72
52856,3616,10037,-0.44
52866,3640,10144,-0.67
52868,3601,10122,-1.02
52876,3620,10250,-1.21
52884,3621,10357,-0.25
52895,3634,10441,0.72
52908,3513,9305,0.14
52943,3535,9960,1.03
52955,3535,10044,0.2
52974,3533,10202,0.67
52983,3552,10409,0.88
52984,3535,10311,0.92
52986,3522,10352,0.75
52996,3523,10500,0.37
53068,4338,11156,0.88
53083,4437,11409,0.76
53149,4232,11008,-0.09
53192,4401,11500,0.89
53231,4124,10624,-0.13
53336,4134,10831,0.73
53352,4142,11026,0.16
53362,4133,11139,0.52
53391,4154,11400,0.86
53399,4109,11442,1.45
53446,4032,10953,-2.01
53463,4051,11134,0.09
53478,4000,11228,1.24
53480,4102,11304,0.49
53487,4005,11325,0.74
53490,4026,11404,1.04
53513,4044,10722,-2.02
53519,3912,10646,0.65
53529,3905,10758,0.12
53543,3949,11001,0.67
53564,3922,11113,-0.42
53578,3922,11226,0.87
53588,3856,11331,1.12
53593,3950,11434,0.83
53594,3927,11413,1.05
53612,3759,10611,0.68
53614,3828,10612,0.06
53615,3848,10642,0.39
53646,3816,10947,0.57
53651,3849,11028,0.71
53663,3856,11149,1.05
53664,3828,11108,0.39
53673,3844,11243,0.97
53687,3747,11338,1.18
53704,3732,10511,0.05
53705,3729,10541,-0.19
53723,3748,10715,0.64
53725,3735,10735,0.92
53735,3737,10848,0.76
53738,3655,10810,-0.71
53740,3756,10914,1.14
53754,3730,11013,0.86
53764,3730,11107,0.36
53772,3737,11235,0.1
53775,3725,11236,1.06
53787,3704,11259,1.28
53798,3711,11422,1.18
53806,3634,10539,0.98
53810,3658,10554,0.84
53817,3602,10614,0.12
53821,3634,10718,1.0
53853,3642,11057,0.38
53854,3635,11004,1.17
53859,3605,11040,0.66
53863,3704,11157,-0.07
53868,3604,11130,-0.84
53877,3608,11215,0.42
53882,3604,11302,1.03
53884,3630,11302,1.25
53898,3603,11408,1.0
53903,3558,10543,0.82
53910,3540,10612,0.7
53915,3532,10640,0.07
53923,3544,10738,0.82
53929,3512,10748,0.52
53942,3547,10922,1.18
53948,3453,10938,-1.55
53959,3507,11104,0.13
53963,3539,11122,-0.59
53968,3517,11140,0.99
53975,3529,11225,0.13
53986,3519,11355,0.88
54012,4434,11738,0.03
54026,4434,12054,-0.55
54027,4357,11919,-0.51
54041,4448,12304,-1.85
54049,4415,12358,-2.42
54063,4458,12600,-1.06
54064,4423,12509,-2.25
54094,4430,12940,-0.44
54096,4424,13111,0.68
54102,4357,11607,0.83
54115,4338,11802,0.93
54134,4336,12117,-0.95
54135,4336,12216,-0.73
54142,4331,12327,-2.79
54157,4307,12423,-1.96
54161,4354,12513,-1.59
54165,4333,12538,-0.77
54171,4342,12631,-0.92
54181,4342,12720,-0.98
54186,4322,12812,-0.72
54195,4318,12947,-0.3
54208,4212,11628,0.65
54213,4256,11901,0.17
54218,4218,11850,-1.43
54226,4220,12042,0.01
54236,4223,12233,-1.99
54243,4247,12406,-0.54
54254,4232,12403,-1.24
54259,4204,12452,0.34
54260,4255,12505,-0.68
54263,4258,12605,0.65
54266,4232,12538,0.82
54273,4259,12645,-0.07
54276,4224,12648,0.94
54284,4209,12730,0.97
54285,4224,12807,-0.63
54286,4232,12900,-1.01
54292,4252,12930,-0.78
54308,4112,11638,1.11
54311,4158,11746,0.78
54324,4133,12026,-0.61
54326,4125,11937,-1.49
54333,4158,12251,-2.18
54339,4105,12260,0.1
54342,4144,12331,-1.33
54346,4118,12347,0.58
54351,4155,12404,0.52
54353,4143,12502,0.18
54363,4141,12554,0.13
54374,4148,12653,0.48
54377,4109,12613,-0.34
54386,4125,12811,1.82
54401,4046,11455,1.01
54405,4025,11530,0.67
54406,4027,11558,0.96
54416,4023,11652,-0.08
54423,4058,11755,0.47
54429,4012,11757,0.85
54436,4025,11857,0.44
54449,3951,11931,-0.21
54452,4048,11948,-0.76
54454,4020,12018,-0.67
54455,4037,12039,-0.75
54470,4101,12203,-1.77
54471,4040,12210,-0.71
54476,4011,12209,0.26
54486,4020,12317,-0.28
54493,4043,12447,-0.35
54497,4002,12420,0.18
54511,3948,11628,0.82
54518,3910,11624,0.47
54525,3944,11717,0.97
54527,3905,11703,0.95
54534,3939,11806,0.3
54539,3926,11853,0.56
54563,3938,12201,-0.92
54579,3916,12235,-0.19
54584,3943,12257,0.04
54602,3844,11529,0.9
54606,3813,11545,1.18
54618,3805,11633,0.73
54623,3903,11743,0.92
54624,3824,11719,1.11
54662,3854,12138,-0.87
54705,3722,11523,1.0
54715,3719,11631,1.05
54725,3730,11732,-0.47
54727,3639,11731,-1.26
54744,3735,11833,-0.94
54751,3756,12044,-0.48
54753,3738,12020,-0.71
54764,3729,12114,-0.4
54776,3724,12242,-1.36
54808,3613,11538,0.98
54823,3636,11700,0.37
54826,3615,11706,0.72
54836,3611,11810,-1.34
54842,3647,12000,-1.26
54843,3645,11912,-1.66
54857,3604,12020,-0.71
54863,3647,12111,-1.2
54909,3505,11531,1.23
54916,3534,11651,0.76
54929,3516,11758,-1.06
54936,3534,11850,-0.76
54945,3528,11933,-0.12
55228,3230,8005,-0.62
55248,3209,8425,0.2
55299,3129,9204,1.04
55437,3017,8115,1.1
55493,3029,9106,0.64
55569,2905,8736,1.52
55598,2916,9146,0.49
55655,2811,8558,0.61
55664,2838,8705,1.44
55680,2855,8936,1.12
56004,3413,9226,1.05
56018,3253,9517,1.47
56021,3408,9549,1.15
56029,3300,9658,0.51
56033,3455,9813,0.78
56034,3348,9708,1.24
56038,3259,9806,1.6
56043,3429,10014,-0.98
56046,3345,9939,0.8
56065,3444,10136,0.5
56067,3326,10129,0.2
56074,3400,10205,0.53
56079,3335,10258,0.13
56080,3459,10254,0.33
56093,3426,10401,0.96
56096,3324,10455,-0.25
56116,3125,9536,1.28
56125,3212,9628,1.18
56137,3109,9710,0.86
56144,3148,9835,0.71
56146,3137,10000,0.97
56151,3256,10045,0.32
56152,3217,10020,0.32
56167,3058,10107,1.32
56172,3154,10214,1.72
56173,3248,10233,0.88
56178,3060,10221,1.02
56182,3240,10336,1.17
56187,3045,10352,0.11
56188,3060,10340,-0.09
56223,3046,9548,1.08
56227,2952,9546,-1.01
56247,3000,9906,1.07
56251,3056,10019,0.9
56257,3000,10016,1.25
56312,2940,9420,1.29
56331,2940,9750,0.87
56357,2903,10018,0.38
56374,3003,10158,1.59
56385,2931,10320,0.86
56386,2934,10345,0.35
56434,2840,9728,-0.19
56444,2829,9854,-0.74
56459,2756,10117,-0.11
56462,2900,10130,1.53
56475,2839,10231,0.78
56479,2800,10251,0.9
56485,2816,10335,1.34
56492,2846,10436,1.75
56533,2745,9840,1.5
56543,2751,9945,-0.1
56548,2711,9917,0.54
56565,2726,10129,-0.03
56571,2754,10216,0.94
56586,2721,10343,0.76
56643,2552,9851,0.95
56651,2651,10013,0.85
56664,2638,10116,0.76
56666,2635,10143,0.6
56671,2639,10215,0.63
56684,2624,10315,0.2
56691,2652,10417,0.46
56739,2459,9830,0.01
56748,2507,9911,1.05
56751,2542,10011,1.33
56778,2500,10239,-1.72
56792,2547,10458,0.04
56793,2545,10432,0.75
56856,2426,10052,1.32
56875,2420,10233,-0.83
56886,2432,10346,-0.91
56946,2332,9923,-0.11
56951,2353,10007,-0.18
56954,2234,9956,0.71
56964,2247,10058,0.68
56966,2338,10158,0.3
56969,2128,10135,1.48
56977,2236,10151,0.66
56991,2336,10420,-0.62
57003,3454,10650,0.99
57014,3434,10552,0.88
57025,3431,10723,1.28
57028,3404,10719,2.19
57030,3442,10809,0.67
57034,3419,10814,-2.19
57037,3456,10858,-0.83
57046,3429,11005,1.52
57048,3424,10843,-2.4
57051,3443,11115,1.05
57052,3453,11027,-1.11
57071,3448,11228,1.04
57083,3442,11340,0.99
57089,3404,11356,1.21
57091,3448,11418,-2.03
57106,3319,10609,1.28
57124,3337,10655,1.81
57127,3304,10702,-0.08
57131,3426,10858,-0.57
57134,3331,10759,2.07
57143,3351,10958,0.15
57144,3326,10909,0.63
57154,3332,11054,0.4
57156,3319,11129,1.0
57178,3306,11229,1.02
57181,3352,11302,1.11
57193,3347,11431,1.08
57206,3225,10554,1.71
57211,3250,10615,2.3
57232,3303,10816,1.13
57237,3204,10802,1.52
57238,3231,10754,2.04
57245,3242,10903,0.96
57251,3300,11024,1.23
57256,3239,11047,1.15
57259,3202,11046,0.3
57265,3226,11144,0.59
57278,3200,11205,0.11
57279,3208,11245,0.94
57285,3221,11324,0.84
57290,3256,11355,1.25
57297,3208,11403,1.42
57306,3135,10559,0.03
57313,3153,10647,1.58
57328,3112,10730,0.41
57343,3154,10932,1.64
57348,3102,10929,-0.72
57355,3103,11021,0.52
57359,3121,11044,1.19
57378,3112,11238,0.37
57381,3137,11320,1.1
57395,3135,11410,0.75
57399,3108,11457,0.25
57405,3030,10533,-1.41
57411,3045,10608,0.78
57432,3046,10824,1.15
57439,3017,10856,1.7
57445,3036,10943,1.57
57447,3017,10928,0.93
57458,3009,11104,1.95
57461,3044,11122,1.42
57476,3021,11209,-0.51
57482,3054,11357,0.89
57483,3040,11308,0.97
57494,3036,11403,0.64
57502,2943,10542,1.46
57503,2937,10507,-0.7
57512,2958,10616,1.12
57516,2935,10628,0.83
57517,2917,10615,0.83
57520,2950,10704,0.84
57523,2954,10746,-0.13
57536,2931,10846,1.11
57545,2932,10925,1.18
57554,2924,11010,0.9
57562,2935,11122,0.87
57573,2953,11254,0.1
