Stanum,Lat,Lon,Rain
50136,5258,12231,-1.41
50246,5221,12443,0.84
50247,5202,12334,0.73
50349,5140,12424,1.03
50353,5144,12638,0.9
50425,5015,12011,-1.88
50434,5029,12141,0.12
50442,5024,12407,0.08
50468,5015,12728,0.89
50514,4935,11719,-1.92
50527,4915,11942,-2.0
50548,4912,12343,-0.44
50557,4909,12514,0.09
50564,4925,12720,1.38
50603,4841,11649,-0.71
50618,4813,11816,-0.32
50639,4800,12244,-1.04
50656,4816,12630,-0.05
50658,4805,12547,-0.35
50727,4710,11956,-0.53
50739,4718,12315,-1.58
50742,4748,12429,-1.04
50745,4723,12355,-0.58
50756,4727,12652,-0.69
50758,4709,12554,-0.14
50774,4742,12850,0.82
50788,4714,13160,-0.51
50834,4636,12113,-0.37
50844,4624,12327,-0.81
50853,4637,12658,-0.9
50854,4623,12519,-0.08
50862,4659,12759,-1.23
50873,4647,13018,0.82
50877,4618,12935,-0.58
50888,4623,13210,0.02
50915,4531,11658,0.82
50936,4538,12250,-1.47
50945,4530,12414,-0.58
50948,4500,12401,-1.11
50949,4505,12452,-1.06
50950,4542,12515,-1.86
50953,4556,12634,-1.39
50963,4558,12844,-1.68
50968,4513,12758,-1.75
50973,4545,13036,0.91
50978,4518,13055,0.58
50983,4546,13253,0.03
51053,4803,8624,0.2
51060,4742,8652,-0.18
51068,4707,8729,-1.82
51076,4744,8805,0.7
51087,4701,8930,-1.74
51133,4644,8300,-0.4
51156,4649,8545,0.41
51232,4511,8233,-0.62
51238,4454,8204,-2.4
51241,4556,8336,-0.58
51243,4537,8451,-0.81
51334,4434,8249,-1.37
51367,4410,8651,-1.81
51469,4327,8711,-1.5
51470,4353,8807,1.08
51477,4321,8819,0.03
51526,4214,8813,-0.92
51542,4302,8409,0.19
51567,4203,8636,-0.59
51573,4257,8914,-0.33
51628,4107,8023,0.03
51639,4115,8246,-0.45
51656,4144,8549,-0.83
51704,3944,7613,1.37
51705,3943,7515,-1.15
51709,3929,7545,1.71
51720,4030,7903,0.33
51730,4033,8116,-0.15
51747,3900,8340,-0.36
51765,4038,8742,-0.5
51810,3855,7738,2.42
51811,3826,7716,-0.8
51818,3737,7817,1.13
51828,3708,7956,1.51
51839,3704,8234,1.28
51855,3809,8533,0.3
51931,3651,8139,2.02
52101,4336,9303,0.82
52112,4345,9459,-0.3
52118,4316,9442,1.06
52203,4249,9331,-0.76
52313,4132,9440,-1.0
52323,4148,9702,1.31
52533,3946,9829,-0.46
52546,3922,9950,0.26
52602,3845,9320,-0.33
52652,3905,10017,0.75
52674,3813,10156,0.86
52679,3753,10252,0.8
52681,3838,10305,-0.11
52707,3648,9341,-0.51
52787,3712,10252,0.72
52797,3711,10403,0.84
52818,3625,9454,0.05
52825,3626,9626,-1.14
52836,3618,9806,0.18
52856,3616,10037,1.33
52866,3640,10144,-0.05
52868,3601,10122,0.91
52876,3620,10250,0.76
52884,3621,10357,-2.58
52895,3634,10441,0.5
52908,3513,9305,-1.72
52943,3535,9960,1.14
52955,3535,10044,1.43
52974,3533,10202,0.27
52983,3552,10409,0.63
52984,3535,10311,0.73
52986,3522,10352,0.88
52996,3523,10500,0.97
53068,4338,11156,0.43
53083,4437,11409,0.8
53149,4232,11008,0.01
53192,4401,11500,0.84
53231,4124,10624,-0.13
53336,4134,10831,0.49
53352,4142,11026,-0.21
53362,4133,11139,-0.29
53391,4154,11400,0.79
53399,4109,11442,-0.71
53446,4032,10953,0.46
53463,4051,11134,-0.19
53478,4000,11228,-0.03
53480,4102,11304,0.96
53487,4005,11325,0.85
53490,4026,11404,-0.2
53513,4044,10722,1.02
53519,3912,10646,1.31
53529,3905,10758,1.01
53543,3949,11001,0.63
53564,3922,11113,-2.38
53578,3922,11226,-0.82
53588,3856,11331,-2.66
53593,3950,11434,-0.77
53594,3927,11413,-1.78
53612,3759,10611,0.74
53614,3828,10612,1.16
53615,3848,10642,1.14
53646,3816,10947,-0.56
53651,3849,11028,0.39
53663,3856,11149,-3.52
53664,3828,11108,-1.26
53673,3844,11243,-3.01
53687,3747,11338,0.28
53704,3732,10511,0.23
53705,3729,10541,1.13
53723,3748,10715,0.3
53725,3735,10735,-1.09
53735,3737,10848,0.83
53738,3655,10810,-0.14
53740,3756,10914,-0.13
53754,3730,11013,0.86
53764,3730,11107,0.8
53772,3737,11235,-2.78
53775,3725,11236,-1.0
53787,3704,11259,-2.2
53798,3711,11422,-0.52
53806,3634,10539,0.44
53810,3658,10554,-0.69
53817,3602,10614,-0.5
53821,3634,10718,-1.14
53853,3642,11057,-1.74
53854,3635,11004,-0.24
53859,3605,11040,0.75
53863,3704,11157,-2.7
53868,3604,11130,0.84
53877,3608,11215,0.49
53882,3604,11302,0.47
53884,3630,11302,0.91
53898,3603,11408,0.91
53903,3558,10543,0.87
53910,3540,10612,0.98
53915,3532,10640,-0.58
53923,3544,10738,0.78
53929,3512,10748,-0.54
53942,3547,10922,0.73
53948,3453,10938,0.22
53959,3507,11104,-0.48
53963,3539,11122,-0.58
53968,3517,11140,0.74
53975,3529,11225,0.9
53986,3519,11355,0.61
54012,4434,11738,0.08
54026,4434,12054,-1.44
54027,4357,11919,-0.12
54041,4448,12304,-0.88
54049,4415,12358,-1.32
54063,4458,12600,-0.89
54064,4423,12509,-2.12
54094,4430,12940,-0.77
54096,4424,13111,0.92
54102,4357,11607,0.74
54115,4338,11802,0.83
54134,4336,12117,-0.89
54135,4336,12216,-0.81
54142,4331,12327,-0.51
54157,4307,12423,-1.04
54161,4354,12513,-2.03
54165,4333,12538,-0.92
54171,4342,12631,0.44
54181,4342,12720,-1.02
54186,4322,12812,-0.12
54195,4318,12947,0.25
54208,4212,11628,0.25
54213,4256,11901,-1.88
54218,4218,11850,0.86
54226,4220,12042,-0.63
54236,4223,12233,-0.89
54243,4247,12406,-0.5
54254,4232,12403,0.06
54259,4204,12452,-0.91
54260,4255,12505,-0.71
54263,4258,12605,-2.56
54266,4232,12538,-1.12
54273,4259,12645,-1.86
54276,4224,12648,0.79
54284,4209,12730,-0.56
54285,4224,12807,-1.09
54286,4232,12900,-1.0
54292,4252,12930,0.58
54308,4112,11638,-0.48
54311,4158,11746,0.08
54324,4133,12026,0.88
54326,4125,11937,-0.44
54333,4158,12251,0.4
54339,4105,12260,0.58
54342,4144,12331,0.58
54346,4118,12347,-0.78
54351,4155,12404,-0.95
54353,4143,12502,-0.08
54363,4141,12554,-0.31
54374,4148,12653,-0.37
54377,4109,12613,-0.38
54386,4125,12811,0.8
54401,4046,11455,0.09
54405,4025,11530,-0.26
54406,4027,11558,-2.12
54416,4023,11652,-1.01
54423,4058,11755,0.67
54429,4012,11757,-1.54
54436,4025,11857,0.23
54449,3951,11931,-0.95
54452,4048,11948,0.77
54454,4020,12018,0.45
54455,4037,12039,0.33
54470,4101,12203,0.54
54471,4040,12210,1.0
54476,4011,12209,0.91
54486,4020,12317,-0.17
54493,4043,12447,0.74
54497,4002,12420,0.58
54511,3948,11628,-1.57
54518,3910,11624,-1.33
54525,3944,11717,-2.7
54527,3905,11703,-0.04
54534,3939,11806,0.51
54539,3926,11853,-0.49
54563,3938,12201,0.63
54579,3916,12235,-0.31
54584,3943,12257,-1.12
54602,3844,11529,-2.46
54606,3813,11545,-1.02
54618,3805,11633,-1.46
54623,3903,11743,-1.02
54624,3824,11719,-1.26
54662,3854,12138,0.82
54705,3722,11523,-2.26
54715,3719,11631,-0.09
54725,3730,11732,0.78
54727,3639,11731,0.93
54744,3735,11833,0.78
54751,3756,12044,-2.99
54753,3738,12020,-2.78
54764,3729,12114,-1.22
54776,3724,12242,0.92
54808,3613,11538,0.69
54823,3636,11700,0.65
54826,3615,11706,0.37
54836,3611,11810,0.83
54842,3647,12000,0.09
54843,3645,11912,0.46
54857,3604,12020,1.14
54863,3647,12111,1.24
54909,3505,11531,0.87
54916,3534,11651,0.8
54929,3516,11758,1.01
54936,3534,11850,-0.28
54945,3528,11933,1.24
55228,3230,8005,2.94
55248,3209,8425,-0.85
55299,3129,9204,1.34
55437,3017,8115,2.61
55493,3029,9106,0.94
55569,2905,8736,-1.22
55598,2916,9146,-0.99
55655,2811,8558,-0.45
55664,2838,8705,1.28
55680,2855,8936,-1.16
56004,3413,9226,-2.93
56018,3253,9517,1.67
56021,3408,9549,1.12
56029,3300,9658,1.58
56033,3455,9813,0.29
56034,3348,9708,-0.54
56038,3259,9806,2.07
56043,3429,10014,1.67
56046,3345,9939,1.49
56065,3444,10136,0.5
56067,3326,10129,0.52
56074,3400,10205,0.98
56079,3335,10258,0.85
56080,3459,10254,0.57
56093,3426,10401,0.29
56096,3324,10455,0.61
56116,3125,9536,0.84
56125,3212,9628,1.39
56137,3109,9710,0.64
56144,3148,9835,0.72
56146,3137,10000,1.72
56151,3256,10045,1.45
56152,3217,10020,2.37
56167,3058,10107,0.6
56172,3154,10214,0.67
56173,3248,10233,0.34
56178,3060,10221,0.37
56182,3240,10336,-0.73
56187,3045,10352,1.02
56188,3060,10340,-0.35
56223,3046,9548,-1.43
56227,2952,9546,-0.33
56247,3000,9906,1.0
56251,3056,10019,0.97
56257,3000,10016,1.05
56312,2940,9420,-0.34
56331,2940,9750,-1.39
56357,2903,10018,1.76
56374,3003,10158,-0.64
56385,2931,10320,1.74
56386,2934,10345,0.11
56434,2840,9728,0.64
56444,2829,9854,0.55
56459,2756,10117,1.82
56462,2900,10130,2.48
56475,2839,10231,-0.24
56479,2800,10251,-0.15
56485,2816,10335,-0.54
56492,2846,10436,0.19
56533,2745,9840,0.28
56543,2751,9945,1.7
56548,2711,9917,1.33
56565,2726,10129,2.03
56571,2754,10216,1.61
56586,2721,10343,-1.27
56643,2552,9851,1.58
