Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,1.03,0.91,4.63
50246,5221,12443,1.08,1.66,10.03
50247,5202,12334,1.14,0.87,3.95
50349,5140,12424,1.37,0.91,2.81
50353,5144,12638,1.12,1.16,17.05
50425,5015,12011,0.57,1.63,48.54
50434,5029,12141,-0.01,0.26,0.63
50442,5024,12407,0.9,1.17,5.29
50468,5015,12728,-0.01,2.87,127.62
50514,4935,11719,0.91,0.68,3.96
50527,4915,11942,-1.06,0.11,0.06
50548,4912,12343,0.15,2.85,45.81
50557,4909,12514,0.86,1.83,34.29
50564,4925,12720,0.1,2.88,66.69
50603,4841,11649,-0.08,0.33,1.51
50618,4813,11816,-0.41,0.43,1.83
50639,4800,12244,0.32,2.67,130.34
50656,4816,12630,0.69,2.23,72.18
50658,4805,12547,1.22,0.94,12.67
50727,4710,11956,0.54,2.15,17.15
50739,4718,12315,0.88,0.64,6.56
50742,4748,12429,0.97,0.86,18.21
50745,4723,12355,1.1,1.41,42.6
50756,4727,12652,0.84,2.2,38.13
50758,4709,12554,1.08,1.67,26.47
50774,4742,12850,1.52,1.04,10.2
50788,4714,13160,0.72,1.97,20.18
50834,4636,12113,1.27,1.11,9.33
50844,4624,12327,-0.61,0.28,0.53
50853,4637,12658,0.69,2.18,45.42
50854,4623,12519,0.92,1.82,20.72
50862,4659,12759,1.39,1.21,7.29
50873,4647,13018,1.03,1.87,17.97
50877,4618,12935,1.01,1.55,10.91
50888,4623,13210,0.43,2.24,14.9
50915,4531,11658,-1.53,0.25,0.72
50936,4538,12250,0.96,0.73,5.22
50945,4530,12414,0.14,0.3,0.82
50948,4500,12401,-1.26,0.14,0.2
50949,4505,12452,-1.45,0.23,0.45
50950,4542,12515,0.5,0.54,2.65
50953,4556,12634,0.73,2.28,26.36
50963,4558,12844,0.48,0.74,3.55
50968,4513,12758,0.82,1.02,4.22
50973,4545,13036,0.51,2.31,21.37
50978,4518,13055,-0.38,3.39,144.97
50983,4546,13253,0.15,2.53,53.69
51053,4803,8624,0.72,1.26,13.75
51060,4742,8652,-0.85,0.3,0.95
51068,4707,8729,0.37,0.37,1.02
51076,4744,8805,-0.98,0.2,0.24
51087,4701,8930,0.1,0.44,1.71
51133,4644,8300,0.39,0.61,4.38
51156,4649,8545,0.61,0.97,5.21
51232,4511,8233,0.89,0.57,2.67
51238,4454,8204,-0.23,1.54,11.32
51241,4556,8336,0.81,0.86,4.94
51243,4537,8451,1.15,0.86,4.3
51334,4434,8249,0.52,0.36,1.47
51367,4410,8651,0.94,0.83,10.39
51469,4327,8711,1.04,2.45,13.41
51470,4353,8807,-1.52,6.35,560.96
51477,4321,8819,0.73,0.6,5.68
51526,4214,8813,-0.22,0.31,0.84
51542,4302,8409,-1.68,3.45,53.93
51567,4203,8636,-1.04,0.11,0.19
51573,4257,8914,-0.33,0.08,0.07
51628,4107,8023,0.66,1.2,10.26
51639,4115,8246,1.62,0.78,2.58
51656,4144,8549,-1.11,0.05,0.03
51704,3944,7613,0.2,1.6,8.09
51705,3943,7515,-1.62,2.92,17.99
51709,3929,7545,1.35,0.97,6.75
51720,4030,7903,-1.35,2.6,30.72
51730,4033,8116,1.53,0.55,1.24
51747,3900,8340,-0.36,0.08,0.07
51765,4038,8742,-0.5,0.0,0.0
51810,3855,7738,-0.54,2.37,61.57
51811,3826,7716,1.23,1.16,15.03
51818,3737,7817,1.3,1.46,26.57
51828,3708,7956,2.18,1.05,7.31
51839,3704,8234,-0.18,2.09,61.79
51855,3809,8533,-0.35,0.27,0.67
51931,3651,8139,-0.59,2.88,52.84
52101,4336,9303,-1.28,0.36,1.61
52112,4345,9459,-0.29,0.18,0.69
52118,4316,9442,1.05,0.77,8.16
52203,4249,9331,2.14,0.68,11.97
52313,4132,9440,-0.13,0.31,2.61
52323,4148,9702,-0.27,0.33,1.15
52533,3946,9829,0.09,0.38,2.0
52546,3922,9950,0.18,0.51,3.58
52602,3845,9320,-0.32,0.15,0.19
52652,3905,10017,-1.36,0.22,0.31
52674,3813,10156,0.64,0.77,4.69
52679,3753,10252,0.16,0.48,1.4
52681,3838,10305,-0.91,0.21,0.88
52707,3648,9341,0.61,0.36,1.76
52787,3712,10252,-1.53,3.47,58.13
52797,3711,10403,-0.84,0.33,1.45
52818,3625,9454,1.39,1.05,23.85
52825,3626,9626,-1.04,2.58,88.74
52836,3618,9806,-2.38,4.74,95.09
52856,3616,10037,-1.89,3.0,30.56
52866,3640,10144,0.49,1.69,12.03
52868,3601,10122,0.73,1.27,6.61
52876,3620,10250,0.64,1.2,7.81
52884,3621,10357,-0.04,1.49,15.19
52895,3634,10441,-1.32,0.28,0.88
52908,3513,9305,-0.48,3.07,16.11
52943,3535,9960,-2.72,5.14,65.39
52955,3535,10044,-0.82,3.19,15.77
52974,3533,10202,0.67,1.51,8.26
52983,3552,10409,0.56,1.53,25.03
52984,3535,10311,0.51,1.72,14.89
52986,3522,10352,0.9,1.63,18.9
52996,3523,10500,0.07,2.29,53.98
53068,4338,11156,0.99,0.78,7.63
53083,4437,11409,0.89,0.99,7.34
53149,4232,11008,0.67,0.72,3.27
53192,4401,11500,-1.14,0.43,1.85
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,0.65,0.71,11.13
53352,4142,11026,-2.96,0.08,0.08
53362,4133,11139,-0.03,0.54,5.42
53391,4154,11400,0.12,0.49,2.53
53399,4109,11442,0.76,1.61,16.7
53446,4032,10953,-2.46,0.09,0.07
53463,4051,11134,-0.33,0.57,1.68
53478,4000,11228,0.8,1.4,13.42
53480,4102,11304,0.6,0.63,2.72
53487,4005,11325,0.94,0.91,6.6
53490,4026,11404,0.77,1.01,12.86
53513,4044,10722,0.85,0.54,3.92
53519,3912,10646,0.52,1.85,37.14
53529,3905,10758,0.2,1.98,28.83
53543,3949,11001,0.92,0.84,9.84
53564,3922,11113,0.87,0.92,16.43
53578,3922,11226,0.13,0.77,4.46
53588,3856,11331,1.0,1.26,9.52
53593,3950,11434,1.08,0.95,2.61
53594,3927,11413,-0.31,2.46,29.86
53612,3759,10611,1.34,1.05,9.19
53614,3828,10612,-0.08,2.26,75.98
53615,3848,10642,0.91,1.72,25.81
53646,3816,10947,0.75,1.61,46.34
53651,3849,11028,0.8,1.58,32.46
53663,3856,11149,1.14,1.04,19.7
53664,3828,11108,0.65,1.77,81.67
53673,3844,11243,0.38,0.54,2.49
53687,3747,11338,0.23,0.48,2.55
53704,3732,10511,0.96,0.8,5.96
53705,3729,10541,1.19,1.11,7.64
53723,3748,10715,1.01,1.56,17.41
53725,3735,10735,1.1,1.7,24.26
53735,3737,10848,0.8,1.47,28.97
53738,3655,10810,0.84,1.31,16.5
53740,3756,10914,0.91,1.37,21.09
53754,3730,11013,-1.06,0.44,1.54
53764,3730,11107,0.8,1.29,34.15
53772,3737,11235,-1.89,0.14,0.19
53775,3725,11236,-0.43,0.55,4.18
53787,3704,11259,0.78,0.8,4.88
53798,3711,11422,-1.71,0.16,0.2
53806,3634,10539,0.8,1.51,26.73
53810,3658,10554,1.08,1.19,15.71
53817,3602,10614,0.69,1.04,8.26
53821,3634,10718,0.82,1.82,30.39
53853,3642,11057,0.8,1.43,34.72
53854,3635,11004,0.84,1.54,31.13
53859,3605,11040,-0.07,0.88,6.11
53863,3704,11157,-1.28,0.33,2.0
53868,3604,11130,-2.1,0.26,0.36
53877,3608,11215,0.9,1.07,5.64
53882,3604,11302,0.73,1.26,18.13
53884,3630,11302,0.45,1.92,30.85
53898,3603,11408,-0.17,0.64,3.4
53903,3558,10543,0.41,1.76,40.97
53910,3540,10612,0.85,2.27,14.51
53915,3532,10640,0.96,1.49,11.87
53923,3544,10738,0.92,1.15,6.91
53929,3512,10748,0.73,1.17,12.28
53942,3547,10922,0.6,0.92,7.46
53948,3453,10938,-0.69,0.72,4.56
53959,3507,11104,0.08,1.1,9.16
53963,3539,11122,0.65,0.98,6.72
53968,3517,11140,0.53,1.23,5.88
53975,3529,11225,0.9,1.69,14.26
53986,3519,11355,-1.8,0.21,1.01
54012,4434,11738,0.89,0.67,8.95
54026,4434,12054,0.24,2.23,24.86
54027,4357,11919,0.4,0.49,1.42
54041,4448,12304,0.56,0.95,8.23
54049,4415,12358,-0.86,0.27,0.94
54063,4458,12600,0.27,0.28,0.55
54064,4423,12509,-0.42,3.39,144.82
54094,4430,12940,1.26,1.12,3.46
54096,4424,13111,0.3,2.7,29.18
54102,4357,11607,-1.0,0.54,2.97
54115,4338,11802,0.23,0.28,0.96
54134,4336,12117,0.91,1.44,13.34
54135,4336,12216,0.03,0.6,4.66
54142,4331,12327,0.61,0.76,7.14
54157,4307,12423,0.07,0.54,1.65
54161,4354,12513,1.33,1.02,4.94
54165,4333,12538,1.19,0.59,3.41
54171,4342,12631,0.85,1.21,11.73
54181,4342,12720,1.27,1.76,19.52
54186,4322,12812,1.08,2.08,25.09
54195,4318,12947,1.01,1.6,55.52
54208,4212,11628,0.16,0.47,1.18
54213,4256,11901,-0.15,0.12,0.16
54218,4218,11850,1.06,0.9,5.91
54226,4220,12042,0.11,2.74,116.15
54236,4223,12233,0.5,0.33,0.89
54243,4247,12406,0.88,1.06,5.1
54254,4232,12403,1.02,2.0,28.55
54259,4204,12452,1.04,2.24,16.98
54260,4255,12505,0.63,0.84,3.64
54263,4258,12605,1.47,1.49,14.79
54266,4232,12538,1.29,1.05,3.99
54273,4259,12645,1.45,1.93,47.82
54276,4224,12648,1.63,1.42,10.6
54284,4209,12730,-0.0,4.07,59.44
54285,4224,12807,1.3,1.77,14.58
54286,4232,12900,1.54,0.68,2.45
54292,4252,12930,0.99,1.71,37.61
54308,4112,11638,0.41,2.26,21.19
54311,4158,11746,1.3,1.08,13.31
54324,4133,12026,0.84,1.36,14.45
54326,4125,11937,0.96,1.93,37.64
54333,4158,12251,-0.23,0.44,1.51
54339,4105,12260,0.78,1.03,8.23
54342,4144,12331,1.16,1.18,8.09
54346,4118,12347,0.29,3.16,85.59
54351,4155,12404,0.97,2.27,28.93
54353,4143,12502,0.9,2.42,35.85
54363,4141,12554,0.84,2.6,48.71
54374,4148,12653,0.05,3.79,68.3
54377,4109,12613,1.28,1.5,10.03
54386,4125,12811,1.65,1.53,11.94
54401,4046,11455,0.76,1.11,5.88
54405,4025,11530,-0.21,2.28,24.42
54406,4027,11558,0.13,2.37,36.98
54416,4023,11652,0.91,1.82,21.21
54423,4058,11755,0.94,1.81,38.2
54429,4012,11757,1.11,1.39,19.85
54436,4025,11857,0.95,0.69,3.43
54449,3951,11931,0.26,0.47,4.03
54452,4048,11948,0.71,0.71,11.87
54454,4020,12018,1.1,1.38,28.99
54455,4037,12039,-0.79,0.26,1.15
54470,4101,12203,0.82,1.11,10.01
54471,4040,12210,0.99,1.06,6.63
54476,4011,12209,0.9,1.48,13.5
54486,4020,12317,1.24,1.34,7.72
54493,4043,12447,1.1,2.04,14.31
54497,4002,12420,1.35,1.27,7.87
54511,3948,11628,-0.32,2.96,76.3
54518,3910,11624,-1.65,4.85,246.89
54525,3944,11717,0.5,2.71,56.18
54527,3905,11703,0.91,1.66,29.78
54534,3939,11806,0.77,2.27,37.56
54539,3926,11853,-0.19,0.78,6.74
54563,3938,12201,-2.16,6.34,580.65
54579,3916,12235,-0.52,3.09,64.94
54584,3943,12257,0.65,2.09,31.11
54602,3844,11529,0.9,1.3,11.66
54606,3813,11545,-0.34,0.52,2.26
54618,3805,11633,0.23,0.84,9.02
54623,3903,11743,-1.02,4.04,230.04
54624,3824,11719,0.78,2.08,32.86
54662,3854,12138,0.55,2.03,29.59
54705,3722,11523,-0.86,0.47,1.97
54715,3719,11631,0.39,1.0,6.39
54725,3730,11732,0.82,1.63,16.17
54727,3639,11731,0.71,2.87,77.47
54744,3735,11833,0.78,1.97,51.34
54751,3756,12044,0.66,2.16,53.15
54753,3738,12020,1.05,1.83,29.76
54764,3729,12114,1.13,1.57,52.79
54776,3724,12242,0.39,1.82,43.02
54808,3613,11538,0.71,1.43,19.8
54823,3636,11700,0.83,2.8,58.49
54826,3615,11706,0.91,2.77,97.58
54836,3611,11810,0.87,1.97,22.99
54842,3647,12000,0.24,2.88,88.01
54843,3645,11912,-0.08,3.79,140.2
54857,3604,12020,0.83,1.42,17.72
54863,3647,12111,0.72,1.61,53.47
54909,3505,11531,0.87,1.32,35.0
54916,3534,11651,1.1,1.5,25.58
54929,3516,11758,1.0,1.3,25.06
54936,3534,11850,0.94,1.98,49.28
54945,3528,11933,0.47,2.41,104.52
55228,3230,8005,-0.44,0.04,0.05
55248,3209,8425,-0.78,0.24,0.53
