Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.03,3.26,41.68
50246,5221,12443,-1.77,0.0,0.0
50247,5202,12334,-1.5,0.0,0.0
50349,5140,12424,-1.75,0.0,0.0
50353,5144,12638,1.08,2.37,23.39
50425,5015,12011,1.32,1.66,21.89
50434,5029,12141,1.21,2.19,25.89
50442,5024,12407,-2.24,0.0,0.0
50468,5015,12728,1.07,2.46,69.11
50514,4935,11719,-0.06,2.72,66.09
50527,4915,11942,-0.51,3.92,80.51
50548,4912,12343,2.03,1.06,10.34
50557,4909,12514,1.75,1.01,6.67
50564,4925,12720,1.67,1.63,39.97
50603,4841,11649,0.42,1.96,10.62
50618,4813,11816,-0.59,3.3,41.47
50639,4800,12244,-0.2,5.15,195.14
50656,4816,12630,0.58,3.56,60.39
50658,4805,12547,0.53,3.86,88.76
50727,4710,11956,-0.51,4.57,48.9
50739,4718,12315,-0.46,5.78,135.81
50742,4748,12429,-0.05,4.4,55.61
50745,4723,12355,-0.64,5.82,93.28
50756,4727,12652,0.36,3.78,61.87
50758,4709,12554,0.07,4.79,114.96
50774,4742,12850,1.0,3.34,26.36
50788,4714,13160,-0.72,4.47,73.51
50834,4636,12113,0.32,4.09,66.53
50844,4624,12327,-0.29,4.99,45.75
50853,4637,12658,-0.94,6.83,201.1
50854,4623,12519,0.22,4.05,41.91
50862,4659,12759,0.36,4.58,84.35
50873,4647,13018,-0.93,5.12,67.95
50877,4618,12935,0.44,3.4,21.03
50888,4623,13210,-0.87,4.77,86.26
50915,4531,11658,0.71,1.65,12.74
50936,4538,12250,-0.4,4.76,71.93
50945,4530,12414,0.01,4.28,51.62
50948,4500,12401,-1.08,6.06,157.63
50949,4505,12452,-1.25,6.18,97.06
50950,4542,12515,-0.33,5.04,65.43
50953,4556,12634,0.09,4.45,67.41
50963,4558,12844,-0.06,4.83,54.08
50968,4513,12758,-0.49,6.29,83.02
50973,4545,13036,-1.9,7.76,295.67
50978,4518,13055,-0.55,4.67,113.08
50983,4546,13253,-0.31,3.98,67.44
51053,4803,8624,-0.27,0.38,0.85
51060,4742,8652,1.11,1.02,14.63
51068,4707,8729,0.02,0.42,1.21
51076,4744,8805,0.47,0.54,2.9
51087,4701,8930,1.04,1.03,7.66
51133,4644,8300,1.14,0.75,1.16
51156,4649,8545,-0.73,1.85,18.48
51232,4511,8233,0.97,0.58,2.0
51238,4454,8204,0.6,1.29,8.02
51241,4556,8336,-1.16,2.37,15.89
51243,4537,8451,0.64,0.9,5.27
51334,4434,8249,0.84,0.75,3.83
51367,4410,8651,-0.35,0.36,1.52
51469,4327,8711,-1.38,0.0,0.0
51470,4353,8807,0.55,2.67,27.54
51477,4321,8819,0.06,0.41,1.84
51526,4214,8813,0.95,1.42,24.0
51542,4302,8409,1.15,1.28,16.8
51567,4203,8636,-0.68,0.16,0.19
51573,4257,8914,-0.19,0.11,0.09
51628,4107,8023,1.1,0.6,4.78
51639,4115,8246,-0.17,0.26,0.88
51656,4144,8549,0.99,0.97,22.99
51704,3944,7613,-0.25,0.25,0.53
51705,3943,7515,0.94,0.86,6.48
51709,3929,7545,-0.46,0.2,0.63
51720,4030,7903,-0.01,0.34,1.57
51730,4033,8116,-0.99,0.14,0.18
51747,3900,8340,-0.2,0.0,0.0
51765,4038,8742,-0.61,0.17,0.67
51810,3855,7738,-0.92,0.02,0.01
51811,3826,7716,-0.85,0.0,0.0
51818,3737,7817,-0.52,0.19,0.61
51828,3708,7956,-0.57,0.09,0.12
51839,3704,8234,-0.36,0.26,0.95
51855,3809,8533,1.35,0.41,3.85
51931,3651,8139,-0.08,0.31,1.02
52101,4336,9303,0.75,1.31,9.17
52112,4345,9459,-0.35,0.14,0.26
52118,4316,9442,0.88,0.95,5.82
52203,4249,9331,-0.79,0.1,0.09
52313,4132,9440,-0.68,0.21,0.34
52323,4148,9702,1.24,1.0,7.42
52533,3946,9829,0.62,0.55,2.14
52546,3922,9950,-1.17,0.27,0.42
52602,3845,9320,-0.48,0.05,0.08
52652,3905,10017,0.85,0.84,5.35
52674,3813,10156,0.63,1.37,12.16
52679,3753,10252,0.87,0.91,3.31
52681,3838,10305,-0.36,0.37,1.33
52707,3648,9341,-0.77,0.09,0.1
52787,3712,10252,0.06,2.78,19.98
52797,3711,10403,0.16,1.62,12.83
52818,3625,9454,-1.26,0.04,0.01
52825,3626,9626,-0.92,0.17,0.88
52836,3618,9806,-0.08,0.63,3.58
52856,3616,10037,0.64,1.94,7.71
52866,3640,10144,-0.07,2.69,19.27
52868,3601,10122,-0.72,2.04,9.87
52876,3620,10250,-0.29,2.46,18.19
52884,3621,10357,-0.54,2.38,44.34
52895,3634,10441,-1.55,2.86,17.2
52908,3513,9305,0.63,1.99,12.77
52943,3535,9960,-1.89,4.51,34.52
52955,3535,10044,-1.38,4.37,33.53
52974,3533,10202,-1.02,3.56,20.62
52983,3552,10409,-2.66,6.16,103.38
52984,3535,10311,-0.96,4.33,53.03
