Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.84,4.2,60.72
50246,5221,12443,-0.15,3.96,45.78
50247,5202,12334,0.46,3.07,26.24
50349,5140,12424,0.39,3.55,49.37
50353,5144,12638,0.05,3.25,33.28
50425,5015,12011,0.91,1.67,12.3
50434,5029,12141,0.44,2.6,24.57
50442,5024,12407,-0.08,4.25,137.36
50468,5015,12728,-0.19,4.1,60.87
50514,4935,11719,-0.58,0.35,0.49
50527,4915,11942,-1.24,4.14,226.84
50548,4912,12343,-0.13,3.82,115.59
50557,4909,12514,-0.46,4.25,64.61
50564,4925,12720,-0.53,4.64,92.6
50603,4841,11649,0.12,0.55,1.85
50618,4813,11816,0.93,1.31,7.17
50639,4800,12244,0.74,2.42,27.87
50656,4816,12630,0.62,2.81,27.38
50658,4805,12547,-0.28,4.04,44.92
50727,4710,11956,0.37,2.41,19.98
50739,4718,12315,0.61,2.41,43.87
50742,4748,12429,-0.01,3.36,112.42
50745,4723,12355,-0.37,3.64,155.31
50756,4727,12652,0.29,3.55,51.32
50758,4709,12554,-0.25,4.08,78.32
50774,4742,12850,-0.13,4.87,119.38
50788,4714,13160,1.32,1.27,10.91
50834,4636,12113,0.7,2.29,50.73
50844,4624,12327,0.96,1.33,24.03
50853,4637,12658,0.67,2.93,32.06
50854,4623,12519,-0.65,4.18,165.1
50862,4659,12759,1.07,2.74,34.24
50873,4647,13018,1.28,1.82,17.55
50877,4618,12935,1.37,1.85,17.35
50888,4623,13210,1.06,1.27,11.12
50915,4531,11658,0.79,1.1,5.68
50936,4538,12250,0.63,1.95,33.01
50945,4530,12414,0.06,3.09,82.89
50948,4500,12401,0.2,3.0,76.8
50949,4505,12452,-0.08,3.23,54.97
50950,4542,12515,-0.21,3.74,74.96
50953,4556,12634,0.2,3.41,78.27
50963,4558,12844,0.85,2.85,43.64
50968,4513,12758,0.08,4.35,102.32
50973,4545,13036,1.34,1.24,7.68
50978,4518,13055,1.11,1.9,23.43
50983,4546,13253,1.14,1.91,16.47
51053,4803,8624,1.27,0.69,3.48
51060,4742,8652,2.04,0.95,5.08
51068,4707,8729,1.17,0.72,3.37
51076,4744,8805,1.01,0.59,4.57
51087,4701,8930,-0.23,0.35,1.37
51133,4644,8300,0.42,0.5,2.28
51156,4649,8545,0.19,0.47,1.05
51232,4511,8233,1.46,0.94,16.42
51238,4454,8204,-1.2,0.26,0.31
51241,4556,8336,0.99,1.03,4.49
51243,4537,8451,-0.03,0.36,1.45
51334,4434,8249,-1.12,0.13,0.09
51367,4410,8651,0.19,0.41,4.19
51469,4327,8711,0.52,2.14,36.79
51470,4353,8807,-0.29,3.05,58.27
51477,4321,8819,2.05,1.03,17.02
51526,4214,8813,-0.06,0.31,0.53
51542,4302,8409,0.66,1.44,12.98
51567,4203,8636,-0.78,0.16,0.21
51573,4257,8914,-0.2,0.04,0.03
51628,4107,8023,-1.06,0.15,0.19
51639,4115,8246,0.51,0.31,0.93
51656,4144,8549,-0.79,0.11,0.07
51704,3944,7613,1.48,0.73,8.01
51705,3943,7515,0.57,1.59,10.84
51709,3929,7545,1.45,0.49,1.99
51720,4030,7903,0.84,1.4,19.79
51730,4033,8116,-0.86,0.09,0.11
51747,3900,8340,-0.16,0.06,0.09
51765,4038,8742,-0.2,0.28,1.19
51810,3855,7738,2.02,0.57,6.64
51811,3826,7716,1.98,0.55,4.29
51818,3737,7817,-0.52,0.1,0.09
51828,3708,7956,-0.31,0.1,0.15
51839,3704,8234,0.31,0.47,2.89
51855,3809,8533,-0.33,0.01,0.0
51931,3651,8139,-0.31,0.0,0.0
52101,4336,9303,-0.96,2.89,41.57
52112,4345,9459,-0.27,0.14,0.41
52118,4316,9442,1.27,0.84,6.24
52203,4249,9331,-0.22,0.18,0.44
52313,4132,9440,0.05,0.27,0.75
52323,4148,9702,-0.74,0.25,0.41
52533,3946,9829,0.16,0.43,2.64
52546,3922,9950,-0.43,0.44,1.4
52602,3845,9320,0.62,0.3,2.03
52652,3905,10017,0.37,0.73,3.15
52674,3813,10156,-0.8,2.21,19.71
52679,3753,10252,0.06,1.71,12.22
52681,3838,10305,0.76,0.82,3.9
52707,3648,9341,2.69,0.45,2.7
52787,3712,10252,0.44,2.42,12.84
52797,3711,10403,0.79,1.32,8.97
52818,3625,9454,-0.37,0.28,0.71
52825,3626,9626,1.42,0.47,1.42
52836,3618,9806,0.45,1.78,20.8
52856,3616,10037,0.49,1.99,24.07
52866,3640,10144,0.42,2.28,23.19
52868,3601,10122,0.63,2.0,33.97
52876,3620,10250,0.1,2.52,25.79
52884,3621,10357,1.09,1.12,10.29
52895,3634,10441,0.8,0.98,6.72
52908,3513,9305,-0.93,3.32,23.34
52943,3535,9960,0.8,1.72,11.2
52955,3535,10044,0.14,2.73,34.84
52974,3533,10202,-0.64,3.38,50.01
52983,3552,10409,0.89,1.58,17.22
52984,3535,10311,0.72,2.57,33.82
52986,3522,10352,0.84,2.2,31.88
52996,3523,10500,0.1,2.93,121.73
53068,4338,11156,0.78,0.9,4.83
53083,4437,11409,0.76,1.62,13.16
53149,4232,11008,0.45,1.94,28.57
53192,4401,11500,-1.1,3.18,84.01
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,-1.07,3.14,102.51
53352,4142,11026,-0.19,2.69,54.42
53362,4133,11139,0.03,2.86,29.95
53391,4154,11400,-1.36,3.46,44.45
53399,4109,11442,-0.33,3.15,46.77
53446,4032,10953,-1.04,4.43,83.95
53463,4051,11134,-0.09,3.52,34.87
53478,4000,11228,-1.36,5.68,129.74
53480,4102,11304,-0.52,3.49,60.54
53487,4005,11325,-0.14,3.21,36.86
53490,4026,11404,-0.47,3.54,45.57
53513,4044,10722,0.74,1.62,18.02
53519,3912,10646,0.81,1.37,10.07
53529,3905,10758,-0.06,3.39,88.72
53543,3949,11001,-0.11,3.8,74.41
53564,3922,11113,-0.99,5.19,71.41
53578,3922,11226,-0.47,4.09,34.22
53588,3856,11331,0.32,4.58,51.34
53593,3950,11434,-0.87,3.63,55.07
53594,3927,11413,0.78,2.36,14.79
53612,3759,10611,0.63,1.98,30.56
53614,3828,10612,0.97,1.16,11.24
53615,3848,10642,0.86,1.84,22.81
53646,3816,10947,-1.59,6.9,226.12
53651,3849,11028,-0.95,5.49,88.83
53663,3856,11149,0.51,2.88,33.21
53664,3828,11108,0.12,4.2,58.02
53673,3844,11243,0.64,2.46,15.13
53687,3747,11338,0.94,2.44,26.31
53704,3732,10511,0.71,1.84,19.88
53705,3729,10541,0.25,2.35,58.98
53723,3748,10715,0.69,1.96,14.0
53725,3735,10735,-0.53,3.34,84.92
53735,3737,10848,0.68,2.66,29.77
53738,3655,10810,-0.42,3.93,117.44
53740,3756,10914,0.27,2.95,58.5
53754,3730,11013,0.55,2.69,39.82
53764,3730,11107,0.94,2.71,42.36
53772,3737,11235,0.34,2.87,43.4
53775,3725,11236,-1.78,5.21,204.92
53787,3704,11259,-1.08,5.75,376.33
53798,3711,11422,0.69,2.46,32.33
53806,3634,10539,0.84,1.95,47.66
53810,3658,10554,0.85,1.55,51.5
53817,3602,10614,0.47,2.81,65.24
53821,3634,10718,-0.82,4.32,271.86
53853,3642,11057,0.26,3.11,54.32
53854,3635,11004,0.51,2.72,92.96
53859,3605,11040,0.9,0.89,3.82
53863,3704,11157,-0.93,4.48,243.33
53868,3604,11130,0.62,1.1,9.86
53877,3608,11215,-0.55,4.22,68.43
53882,3604,11302,0.48,3.65,89.74
53884,3630,11302,-0.5,4.05,117.47
53898,3603,11408,-0.6,5.3,179.57
53903,3558,10543,-0.79,4.1,153.47
53910,3540,10612,0.23,4.38,74.12
53915,3532,10640,0.03,3.29,61.72
53923,3544,10738,0.02,3.36,93.01
53929,3512,10748,-0.71,4.59,192.75
53942,3547,10922,1.18,1.47,12.09
53948,3453,10938,0.84,1.63,18.25
53959,3507,11104,0.98,1.43,6.62
53963,3539,11122,0.95,1.4,8.33
53968,3517,11140,0.58,2.65,21.39
53975,3529,11225,-0.26,4.03,56.95
53986,3519,11355,-0.71,5.06,195.51
54012,4434,11738,-0.36,2.86,50.56
54026,4434,12054,0.84,1.71,28.81
54027,4357,11919,0.02,2.93,62.03
54041,4448,12304,0.71,2.02,41.26
54049,4415,12358,0.5,2.56,52.68
54063,4458,12600,0.22,3.14,31.69
54064,4423,12509,0.63,2.54,23.85
54094,4430,12940,1.24,1.86,15.79
54096,4424,13111,1.63,1.11,6.24
54102,4357,11607,-2.54,5.26,306.26
54115,4338,11802,-1.19,4.51,170.13
54134,4336,12117,0.72,1.78,20.93
54135,4336,12216,0.81,2.02,26.0
54142,4331,12327,0.88,2.22,72.97
54157,4307,12423,0.54,3.48,78.12
54161,4354,12513,0.96,2.49,27.29
54165,4333,12538,0.98,2.79,40.95
54171,4342,12631,1.17,2.91,37.94
54181,4342,12720,0.17,4.15,127.71
54186,4322,12812,1.6,0.75,4.18
54195,4318,12947,1.02,0.52,1.1
54208,4212,11628,0.74,1.99,29.33
54213,4256,11901,0.86,1.54,20.26
54218,4218,11850,1.01,1.11,13.03
54226,4220,12042,0.58,1.97,24.21
54236,4223,12233,0.2,3.38,167.15
54243,4247,12406,0.75,3.44,79.58
54254,4232,12403,1.05,2.76,39.2
54259,4204,12452,1.1,3.14,48.93
54260,4255,12505,1.15,2.38,24.85
54263,4258,12605,1.36,2.1,22.15
54266,4232,12538,0.91,3.17,65.38
54273,4259,12645,1.24,2.57,27.27
54276,4224,12648,1.81,2.2,38.79
54284,4209,12730,1.2,3.03,47.76
54285,4224,12807,2.01,1.44,10.35
54286,4232,12900,1.56,1.09,5.24
54292,4252,12930,1.31,0.42,0.98
54308,4112,11638,1.0,2.04,16.59
54311,4158,11746,0.98,1.92,17.46
54324,4133,12026,0.86,2.15,55.31
54326,4125,11937,0.9,1.47,15.31
54333,4158,12251,0.83,2.4,87.3
54339,4105,12260,1.23,2.46,40.16
54342,4144,12331,0.86,3.33,66.0
54346,4118,12347,1.17,2.92,33.07
54351,4155,12404,0.67,4.3,73.73
54353,4143,12502,1.32,2.66,30.57
54363,4141,12554,1.78,2.02,19.1
54374,4148,12653,1.46,2.58,57.74
54377,4109,12613,1.15,3.54,54.62
54386,4125,12811,2.11,1.45,12.81
54401,4046,11455,-0.08,3.27,63.0
54405,4025,11530,-0.43,3.48,67.94
54406,4027,11558,0.81,2.16,24.83
54416,4023,11652,0.2,4.8,113.0
54423,4058,11755,0.72,2.87,55.92
54429,4012,11757,0.64,3.98,112.18
54436,4025,11857,1.08,2.57,44.3
54449,3951,11931,0.93,2.68,49.4
54452,4048,11948,0.88,2.45,73.05
54454,4020,12018,0.71,3.24,73.13
54455,4037,12039,0.18,4.34,220.49
54470,4101,12203,1.08,2.56,59.56
54471,4040,12210,1.16,2.33,58.98
54476,4011,12209,0.01,5.48,257.0
54486,4020,12317,0.62,4.45,237.15
54493,4043,12447,1.16,3.97,101.97
54497,4002,12420,0.48,5.37,343.67
54511,3948,11628,1.32,1.64,28.89
54518,3910,11624,1.08,1.45,8.07
54525,3944,11717,0.93,2.75,71.15
54527,3905,11703,1.0,2.45,59.83
54534,3939,11806,0.75,3.65,111.93
54539,3926,11853,1.12,2.32,41.54
54563,3938,12201,-1.81,10.96,1036.7
54579,3916,12235,0.16,4.93,128.88
54584,3943,12257,-0.41,7.19,594.74
54602,3844,11529,0.93,2.07,32.04
54606,3813,11545,1.18,0.99,10.59
54618,3805,11633,1.03,1.55,12.2
54623,3903,11743,0.45,4.48,168.31
54624,3824,11719,1.16,1.87,16.18
54662,3854,12138,-0.5,6.94,253.35
54705,3722,11523,0.9,0.75,3.91
54715,3719,11631,0.73,3.21,79.9
54725,3730,11732,-0.11,4.87,171.25
54727,3639,11731,0.41,3.8,69.16
54744,3735,11833,0.87,2.86,72.49
54751,3756,12044,-0.15,5.07,185.87
