Stanum,Lat,Lon,Rain
50136,5258,12231,0.03
50246,5221,12443,0.41
50247,5202,12334,0.44
50349,5140,12424,-0.2
50353,5144,12638,-0.71
50425,5015,12011,-1.38
50434,5029,12141,-1.56
50442,5024,12407,0.23
50468,5015,12728,-0.57
50514,4935,11719,-1.61
50527,4915,11942,0.12
50548,4912,12343,0.99
50557,4909,12514,0.8
50564,4925,12720,0.2
50603,4841,11649,-0.19
50618,4813,11816,0.88
50639,4800,12244,1.03
50656,4816,12630,0.04
50658,4805,12547,0.52
50727,4710,11956,-0.34
50739,4718,12315,1.1
50742,4748,12429,0.94
50745,4723,12355,1.13
50756,4727,12652,0.09
50758,4709,12554,1.14
50774,4742,12850,0.49
50788,4714,13160,0.76
50834,4636,12113,0.95
50844,4624,12327,-2.61
50853,4637,12658,0.04
50854,4623,12519,1.17
50862,4659,12759,1.0
50873,4647,13018,1.04
50877,4618,12935,0.27
50888,4623,13210,0.81
50915,4531,11658,0.82
50936,4538,12250,1.0
50945,4530,12414,0.47
50948,4500,12401,0.73
50949,4505,12452,1.14
50950,4542,12515,1.1
50953,4556,12634,1.14
50963,4558,12844,1.1
50968,4513,12758,0.85
50973,4545,13036,-0.18
50978,4518,13055,1.04
50983,4546,13253,0.47
51053,4803,8624,-0.09
51060,4742,8652,-0.48
51068,4707,8729,1.14
51076,4744,8805,0.63
51087,4701,8930,0.78
51133,4644,8300,0.63
51156,4649,8545,0.82
51232,4511,8233,0.51
51238,4454,8204,0.72
51241,4556,8336,0.02
51243,4537,8451,-0.78
51334,4434,8249,0.9
51367,4410,8651,0.81
51469,4327,8711,0.26
51470,4353,8807,-0.09
51477,4321,8819,-1.16
51526,4214,8813,-0.81
51542,4302,8409,1.53
51567,4203,8636,-1.3
51573,4257,8914,-0.33
51628,4107,8023,-0.73
51639,4115,8246,0.78
51656,4144,8549,-0.27
51704,3944,7613,-0.31
51705,3943,7515,0.82
51709,3929,7545,1.78
51720,4030,7903,0.52
51730,4033,8116,1.95
51747,3900,8340,-0.36
51765,4038,8742,0.0
51810,3855,7738,-0.55
51811,3826,7716,0.9
51818,3737,7817,-0.65
51828,3708,7956,2.15
51839,3704,8234,0.73
51855,3809,8533,2.19
51931,3651,8139,0.04
52101,4336,9303,0.8
52112,4345,9459,-0.3
52118,4316,9442,1.07
52203,4249,9331,-0.67
52313,4132,9440,-0.63
52323,4148,9702,1.36
52533,3946,9829,1.51
52546,3922,9950,1.17
52602,3845,9320,-0.33
52652,3905,10017,0.32
52674,3813,10156,-1.56
52679,3753,10252,0.8
52681,3838,10305,1.78
52707,3648,9341,-0.4
52787,3712,10252,-0.51
52797,3711,10403,0.94
52818,3625,9454,-0.72
52825,3626,9626,0.64
52836,3618,9806,0.64
52856,3616,10037,-0.6
52866,3640,10144,0.77
52868,3601,10122,-0.8
52876,3620,10250,0.06
52884,3621,10357,-0.36
52895,3634,10441,0.79
