Stanum,Lat,Lon,Rain
50136,5258,12231,0.31
50246,5221,12443,-0.1
50247,5202,12334,0.97
50349,5140,12424,-0.01
50353,5144,12638,0.59
50425,5015,12011,1.02
50434,5029,12141,0.13
50442,5024,12407,0.2
50468,5015,12728,0.67
50514,4935,11719,-0.01
50527,4915,11942,1.04
50548,4912,12343,-0.66
50557,4909,12514,0.96
50564,4925,12720,0.62
50603,4841,11649,-1.51
50618,4813,11816,0.24
50639,4800,12244,1.2
50656,4816,12630,1.31
50658,4805,12547,1.11
50727,4710,11956,0.96
50739,4718,12315,0.05
50742,4748,12429,1.02
50745,4723,12355,1.06
50756,4727,12652,0.6
50758,4709,12554,1.26
50774,4742,12850,-1.18
50788,4714,13160,0.42
50834,4636,12113,1.21
50844,4624,12327,0.76
50853,4637,12658,0.45
50854,4623,12519,0.71
50862,4659,12759,0.77
50873,4647,13018,0.47
50877,4618,12935,-0.14
50888,4623,13210,0.92
50915,4531,11658,0.5
50936,4538,12250,1.12
50945,4530,12414,0.92
50948,4500,12401,0.79
50949,4505,12452,1.13
50950,4542,12515,0.49
50953,4556,12634,1.15
50963,4558,12844,-0.19
50968,4513,12758,0.2
50973,4545,13036,-0.1
50978,4518,13055,-0.59
50983,4546,13253,0.79
51053,4803,8624,1.14
51060,4742,8652,0.39
51068,4707,8729,0.89
51076,4744,8805,0.99
51087,4701,8930,-1.38
51133,4644,8300,0.34
51156,4649,8545,-0.6
51232,4511,8233,0.04
51238,4454,8204,0.28
51241,4556,8336,-1.86
51243,4537,8451,0.34
51334,4434,8249,0.19
51367,4410,8651,1.1
51469,4327,8711,0.09
51470,4353,8807,0.14
51477,4321,8819,-0.28
51526,4214,8813,1.57
51542,4302,8409,-1.23
51567,4203,8636,0.91
51573,4257,8914,-0.33
51628,4107,8023,0.82
51639,4115,8246,1.3
51656,4144,8549,-0.98
51704,3944,7613,-0.98
51705,3943,7515,-1.18
51709,3929,7545,-0.88
51720,4030,7903,0.28
51730,4033,8116,1.65
51747,3900,8340,0.33
51765,4038,8742,1.1
51810,3855,7738,-0.62
51811,3826,7716,-0.63
51818,3737,7817,-0.66
51828,3708,7956,-0.66
51839,3704,8234,-0.28
51855,3809,8533,3.69
51931,3651,8139,-0.53
52101,4336,9303,0.84
52112,4345,9459,-0.3
52118,4316,9442,0.35
52203,4249,9331,-0.5
52313,4132,9440,1.3
52323,4148,9702,1.35
52533,3946,9829,-0.04
52546,3922,9950,-0.62
52602,3845,9320,3.99
52652,3905,10017,0.08
52674,3813,10156,-0.64
52679,3753,10252,0.31
52681,3838,10305,0.97
52707,3648,9341,0.86
52787,3712,10252,-0.64
52797,3711,10403,0.85
52818,3625,9454,0.09
52825,3626,9626,1.68
52836,3618,9806,-0.26
52856,3616,10037,-0.9
52866,3640,10144,-0.16
52868,3601,10122,-1.14
52876,3620,10250,-0.38
52884,3621,10357,-0.04
52895,3634,10441,0.79
52908,3513,9305,0.44
52943,3535,9960,-0.61
52955,3535,10044,-1.37
52974,3533,10202,-1.74
52983,3552,10409,0.75
52984,3535,10311,0.63
52986,3522,10352,0.7
52996,3523,10500,0.14
53068,4338,11156,1.06
53083,4437,11409,0.72
53149,4232,11008,1.17
53192,4401,11500,0.86
53231,4124,10624,-0.13
53336,4134,10831,0.95
53352,4142,11026,0.02
53362,4133,11139,0.45
53391,4154,11400,0.5
53399,4109,11442,0.41
53446,4032,10953,0.49
53463,4051,11134,-0.21
53478,4000,11228,-1.23
53480,4102,11304,0.92
53487,4005,11325,-1.47
53490,4026,11404,0.84
53513,4044,10722,0.24
53519,3912,10646,-1.08
53529,3905,10758,-2.28
53543,3949,11001,0.76
53564,3922,11113,0.91
53578,3922,11226,0.64
53588,3856,11331,0.44
53593,3950,11434,-0.51
53594,3927,11413,-0.78
53612,3759,10611,-1.4
53614,3828,10612,-1.64
53615,3848,10642,-1.55
53646,3816,10947,-0.78
53651,3849,11028,-0.88
53663,3856,11149,0.24
53664,3828,11108,0.7
53673,3844,11243,0.39
53687,3747,11338,0.28
53704,3732,10511,-0.1
53705,3729,10541,-1.25
53723,3748,10715,-1.28
53725,3735,10735,0.92
53735,3737,10848,-0.24
53738,3655,10810,-0.72
53740,3756,10914,0.75
53754,3730,11013,-1.41
53764,3730,11107,0.82
53772,3737,11235,0.76
53775,3725,11236,0.85
53787,3704,11259,0.63
53798,3711,11422,0.73
53806,3634,10539,0.7
53810,3658,10554,-0.46
53817,3602,10614,0.54
53821,3634,10718,-0.55
53853,3642,11057,-2.03
53854,3635,11004,-0.53
53859,3605,11040,-1.84
53863,3704,11157,-2.96
53868,3604,11130,-1.07
53877,3608,11215,0.84
53882,3604,11302,0.21
53884,3630,11302,0.62
53898,3603,11408,0.24
53903,3558,10543,0.46
53910,3540,10612,1.01
53915,3532,10640,-0.22
53923,3544,10738,-0.26
53929,3512,10748,0.75
53942,3547,10922,-0.65
53948,3453,10938,-0.64
53959,3507,11104,-0.55
53963,3539,11122,-0.17
53968,3517,11140,0.07
53975,3529,11225,-0.12
53986,3519,11355,0.25
54012,4434,11738,1.01
54026,4434,12054,0.75
54027,4357,11919,0.87
