Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.51,1.72,9.56
50246,5221,12443,1.03,1.77,19.69
50247,5202,12334,-1.51,0.0,0.0
50349,5140,12424,-1.6,0.0,0.0
50353,5144,12638,1.07,1.28,23.91
50425,5015,12011,0.68,0.47,1.64
50434,5029,12141,0.92,1.75,11.69
50442,5024,12407,-2.14,0.0,0.0
50468,5015,12728,1.19,1.04,14.26
50514,4935,11719,1.02,1.04,7.4
50527,4915,11942,0.82,0.51,1.31
50548,4912,12343,1.37,1.16,7.35
50557,4909,12514,0.57,2.22,27.65
50564,4925,12720,1.4,1.04,17.1
50603,4841,11649,-1.19,2.45,50.67
50618,4813,11816,0.88,1.16,10.66
50639,4800,12244,1.19,1.19,12.16
50656,4816,12630,0.64,2.3,34.87
50658,4805,12547,1.2,0.78,1.86
50727,4710,11956,0.97,1.76,14.8
50739,4718,12315,0.84,0.61,1.78
50742,4748,12429,0.78,1.7,22.02
50745,4723,12355,0.56,0.6,1.47
50756,4727,12652,0.9,2.12,32.45
50758,4709,12554,1.23,1.34,12.74
50774,4742,12850,0.9,2.2,25.48
50788,4714,13160,0.77,1.91,16.21
50834,4636,12113,1.08,1.59,9.91
50844,4624,12327,1.12,1.34,13.24
50853,4637,12658,0.76,2.09,18.82
50854,4623,12519,0.92,1.83,16.91
50862,4659,12759,0.14,3.4,64.2
50873,4647,13018,0.68,1.05,9.08
50877,4618,12935,0.68,2.28,48.78
50888,4623,13210,0.56,2.09,17.75
50915,4531,11658,-0.9,0.35,1.45
50936,4538,12250,0.27,2.6,66.28
50945,4530,12414,0.8,1.71,17.47
50948,4500,12401,1.01,1.45,14.2
50949,4505,12452,1.11,1.21,16.21
50950,4542,12515,1.12,1.18,9.61
50953,4556,12634,1.1,1.12,10.01
50963,4558,12844,-0.12,3.33,48.26
50968,4513,12758,1.17,1.69,11.56
50973,4545,13036,0.17,2.67,36.82
50978,4518,13055,1.14,1.5,21.9
50983,4546,13253,0.85,1.63,10.4
51053,4803,8624,-1.56,0.12,0.23
51060,4742,8652,-1.76,0.03,0.02
51068,4707,8729,-1.14,0.16,0.28
51076,4744,8805,-0.84,0.22,0.45
51087,4701,8930,0.39,0.51,2.85
51133,4644,8300,-0.77,0.39,0.73
51156,4649,8545,0.26,0.47,1.28
51232,4511,8233,-1.28,0.2,0.28
51238,4454,8204,0.85,0.96,10.41
51241,4556,8336,0.64,0.76,5.73
51243,4537,8451,-1.72,0.07,0.08
51334,4434,8249,-0.46,0.23,0.45
51367,4410,8651,-0.29,0.48,1.96
51469,4327,8711,-1.5,0.0,0.0
51470,4353,8807,0.69,2.61,27.27
51477,4321,8819,-1.19,0.08,0.06
51526,4214,8813,-0.93,0.04,0.05
51542,4302,8409,1.25,1.17,5.33
51567,4203,8636,1.27,0.9,10.08
51573,4257,8914,-0.33,0.01,0.0
51628,4107,8023,0.19,0.22,0.59
51639,4115,8246,-1.13,0.02,0.01
51656,4144,8549,1.4,0.72,8.13
51704,3944,7613,-0.0,0.34,1.28
51705,3943,7515,1.01,0.91,8.44
51709,3929,7545,0.37,0.35,1.26
51720,4030,7903,-0.05,0.31,2.28
51730,4033,8116,0.6,0.39,2.11
51747,3900,8340,-0.36,0.0,0.0
51765,4038,8742,-0.46,0.21,1.09
51810,3855,7738,-0.02,0.33,1.43
51811,3826,7716,-0.79,0.05,0.03
51818,3737,7817,-0.66,0.07,0.13
51828,3708,7956,-0.66,0.0,0.0
51839,3704,8234,-0.75,0.0,0.0
51855,3809,8533,-0.57,0.0,0.0
51931,3651,8139,-0.78,0.02,0.01
52101,4336,9303,0.18,0.68,3.55
52112,4345,9459,-0.3,0.08,0.13
52118,4316,9442,-0.01,0.4,1.43
52203,4249,9331,-0.61,0.12,0.24
52313,4132,9440,0.93,0.49,6.13
52323,4148,9702,-0.48,0.29,1.62
52533,3946,9829,-1.42,0.02,0.01
52546,3922,9950,-1.11,0.18,0.52
52602,3845,9320,-0.34,0.0,0.0
52652,3905,10017,-1.78,0.09,0.16
52674,3813,10156,0.02,0.57,7.07
52679,3753,10252,-1.39,0.21,0.71
52681,3838,10305,-1.22,0.12,0.31
52707,3648,9341,-0.54,0.03,0.03
52787,3712,10252,0.42,0.48,1.25
52797,3711,10403,-2.72,0.03,0.02
52818,3625,9454,-0.77,0.14,0.6
52825,3626,9626,-0.6,0.23,0.74
52836,3618,9806,-2.18,0.27,2.17
52856,3616,10037,1.09,1.28,5.1
52866,3640,10144,1.14,0.96,6.16
52868,3601,10122,0.15,0.65,2.33
52876,3620,10250,-0.5,0.32,0.45
52884,3621,10357,0.1,0.45,1.97
52895,3634,10441,-2.34,0.13,0.25
52908,3513,9305,-0.2,0.38,1.11
52943,3535,9960,1.38,0.78,1.22
52955,3535,10044,1.44,0.97,2.54
52974,3533,10202,0.6,1.56,10.2
52983,3552,10409,0.71,0.89,3.46
52984,3535,10311,0.66,1.58,10.54
52986,3522,10352,0.98,1.55,13.39
52996,3523,10500,1.09,1.34,6.25
53068,4338,11156,0.79,0.66,2.76
53083,4437,11409,0.52,0.63,2.66
53149,4232,11008,-1.5,0.22,0.46
53192,4401,11500,0.77,1.37,19.59
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,-1.15,0.28,0.67
53352,4142,11026,-1.37,0.32,0.44
53362,4133,11139,0.62,0.79,3.18
53391,4154,11400,-0.41,2.23,23.62
53399,4109,11442,0.94,1.43,17.06
53446,4032,10953,0.12,0.63,3.47
53463,4051,11134,-0.75,0.47,2.13
53478,4000,11228,0.8,1.44,13.56
53480,4102,11304,0.43,1.71,15.56
53487,4005,11325,0.08,1.9,25.0
53490,4026,11404,0.6,1.67,27.47
53513,4044,10722,-1.38,0.03,0.02
53519,3912,10646,-1.51,0.04,0.04
53529,3905,10758,-2.21,0.11,0.33
53543,3949,11001,0.29,0.52,4.36
53564,3922,11113,0.68,0.75,5.23
53578,3922,11226,0.9,1.57,9.98
53588,3856,11331,0.04,3.39,32.78
53593,3950,11434,0.37,1.79,8.02
53594,3927,11413,0.71,1.69,13.1
53612,3759,10611,-1.06,0.21,1.08
53614,3828,10612,0.64,0.58,4.71
53615,3848,10642,-1.54,0.04,0.03
53646,3816,10947,0.9,1.1,34.65
53651,3849,11028,-1.11,0.3,2.38
53663,3856,11149,0.54,0.58,2.02
53664,3828,11108,-1.06,0.34,1.17
53673,3844,11243,0.39,1.91,30.13
53687,3747,11338,-1.79,0.0,0.0
53704,3732,10511,-1.73,0.07,0.09
53705,3729,10541,-2.03,0.05,0.04
53723,3748,10715,-1.43,0.31,1.13
53725,3735,10735,-2.04,0.17,0.71
53735,3737,10848,-2.65,0.0,0.0
53738,3655,10810,0.0,0.57,4.71
53740,3756,10914,0.07,0.74,6.41
53754,3730,11013,-1.28,0.39,1.31
53764,3730,11107,-0.66,0.61,4.85
53772,3737,11235,0.84,0.93,5.25
53775,3725,11236,0.84,1.24,16.83
53787,3704,11259,0.81,1.37,8.96
53798,3711,11422,0.73,0.94,11.71
53806,3634,10539,0.15,0.64,2.0
53810,3658,10554,-1.94,0.13,0.24
53817,3602,10614,0.95,1.39,19.22
53821,3634,10718,-2.94,0.24,0.72
53853,3642,11057,0.8,1.28,34.12
53854,3635,11004,-0.47,0.63,3.0
53859,3605,11040,0.39,2.24,33.2
53863,3704,11157,0.17,0.66,7.4
53868,3604,11130,0.73,1.1,12.56
53877,3608,11215,0.88,1.22,11.73
53882,3604,11302,-1.86,0.0,0.0
53884,3630,11302,0.89,1.3,6.27
53898,3603,11408,-0.84,0.46,1.6
53903,3558,10543,0.76,0.84,5.84
53910,3540,10612,-1.94,0.0,0.0
53915,3532,10640,0.45,0.87,8.03
53923,3544,10738,0.81,1.05,15.11
53929,3512,10748,-0.99,0.49,1.08
53942,3547,10922,0.69,0.97,6.19
53948,3453,10938,-0.43,0.81,3.87
53959,3507,11104,-0.15,0.99,17.61
53963,3539,11122,-0.73,2.95,105.25
53968,3517,11140,0.38,1.13,11.69
53975,3529,11225,-0.61,3.5,61.79
53986,3519,11355,-1.52,4.92,194.41
54012,4434,11738,1.0,0.83,6.36
