Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.31,1.91,21.87
50246,5221,12443,-0.1,3.59,75.44
50247,5202,12334,0.97,2.0,11.19
50349,5140,12424,-0.01,3.69,66.35
50353,5144,12638,0.59,1.87,21.11
50425,5015,12011,1.02,0.68,6.08
50434,5029,12141,0.13,2.55,22.89
50442,5024,12407,0.2,3.13,40.25
50468,5015,12728,0.67,2.06,18.82
50514,4935,11719,-0.01,0.33,1.69
50527,4915,11942,1.04,0.99,7.14
50548,4912,12343,-0.66,3.87,82.64
50557,4909,12514,0.96,1.66,12.77
50564,4925,12720,0.62,2.25,15.7
50603,4841,11649,-1.51,0.15,0.27
50618,4813,11816,0.24,0.61,2.74
50639,4800,12244,1.2,1.17,7.67
50656,4816,12630,1.31,0.97,4.01
50658,4805,12547,1.11,0.61,2.86
50727,4710,11956,0.96,1.78,17.48
50739,4718,12315,0.05,2.83,44.48
50742,4748,12429,1.02,1.16,8.49
50745,4723,12355,1.06,1.5,12.27
50756,4727,12652,0.6,2.54,53.21
50758,4709,12554,1.26,1.24,11.41
50774,4742,12850,-1.18,5.7,148.92
50788,4714,13160,0.42,2.31,33.33
50834,4636,12113,1.21,1.33,8.8
50844,4624,12327,0.76,0.74,2.48
50853,4637,12658,0.45,2.47,49.8
50854,4623,12519,0.71,2.07,73.57
50862,4659,12759,0.77,2.49,28.36
50873,4647,13018,0.47,2.8,33.96
50877,4618,12935,-0.14,3.23,37.12
50888,4623,13210,0.92,1.56,3.87
50915,4531,11658,0.5,0.73,4.45
50936,4538,12250,1.12,1.54,22.56
50945,4530,12414,0.92,1.55,15.84
50948,4500,12401,0.79,0.7,3.61
50949,4505,12452,1.13,1.25,13.85
50950,4542,12515,0.49,0.53,1.3
50953,4556,12634,1.15,1.38,16.38
50963,4558,12844,-0.19,3.41,68.63
50968,4513,12758,0.2,3.31,32.49
50973,4545,13036,-0.1,2.95,34.11
50978,4518,13055,-0.59,3.65,31.08
50983,4546,13253,0.79,1.72,7.68
51053,4803,8624,1.14,0.69,3.04
51060,4742,8652,0.39,0.53,1.78
51068,4707,8729,0.89,0.48,1.19
51076,4744,8805,0.99,0.58,3.08
51087,4701,8930,-1.38,0.17,0.11
51133,4644,8300,0.34,0.59,2.17
51156,4649,8545,-0.6,1.47,3.55
51232,4511,8233,0.04,0.4,0.74
51238,4454,8204,0.28,0.52,1.41
51241,4556,8336,-1.86,3.11,96.29
51243,4537,8451,0.34,1.26,11.31
51334,4434,8249,0.19,0.3,0.58
51367,4410,8651,1.1,0.94,5.39
51469,4327,8711,0.09,3.92,29.38
51470,4353,8807,0.14,3.48,54.95
51477,4321,8819,-0.28,0.38,1.66
51526,4214,8813,1.57,1.17,5.61
51542,4302,8409,-1.23,3.02,31.04
51567,4203,8636,0.91,0.46,3.56
51573,4257,8914,-0.33,0.07,0.04
51628,4107,8023,0.82,0.31,0.84
51639,4115,8246,1.3,0.52,5.01
51656,4144,8549,-0.98,0.09,0.08
51704,3944,7613,-0.98,0.09,0.07
51705,3943,7515,-1.18,0.18,0.35
51709,3929,7545,-0.88,0.08,0.03
51720,4030,7903,0.28,0.37,1.41
51730,4033,8116,1.65,0.58,3.36
51747,3900,8340,0.33,0.54,6.88
