Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.19,3.06,26.1
50246,5221,12443,-0.53,5.73,98.33
50247,5202,12334,-1.5,0.0,0.0
50349,5140,12424,-0.27,5.92,62.0
50353,5144,12638,-1.0,5.32,81.57
50425,5015,12011,-0.37,3.65,93.38
50434,5029,12141,-1.16,5.71,134.67
50442,5024,12407,0.41,4.37,42.01
50468,5015,12728,-0.93,6.3,104.12
50514,4935,11719,0.31,2.28,31.62
50527,4915,11942,0.74,2.38,67.9
50548,4912,12343,0.06,4.48,49.1
50557,4909,12514,-0.61,5.28,142.96
50564,4925,12720,-0.52,5.48,100.3
50603,4841,11649,0.48,1.89,18.81
50618,4813,11816,0.17,2.45,28.71
50639,4800,12244,0.82,3.03,21.64
50656,4816,12630,-1.17,7.21,154.75
50658,4805,12547,-2.06,11.52,492.92
50727,4710,11956,0.37,3.17,53.32
50739,4718,12315,-0.04,4.87,146.03
50742,4748,12429,-0.17,4.6,75.98
50745,4723,12355,0.83,3.0,37.44
50756,4727,12652,-1.41,7.77,130.63
50758,4709,12554,0.9,2.95,37.21
50774,4742,12850,0.79,3.69,45.07
50788,4714,13160,0.75,2.71,36.38
50834,4636,12113,0.15,4.43,54.94
50844,4624,12327,1.01,2.12,35.44
50853,4637,12658,1.27,3.07,49.5
50854,4623,12519,0.34,3.84,76.48
50862,4659,12759,0.98,3.49,36.45
50873,4647,13018,-0.45,4.29,64.21
50877,4618,12935,-0.45,4.99,95.31
50888,4623,13210,-0.31,4.0,58.1
50915,4531,11658,0.86,0.91,3.23
50936,4538,12250,1.06,2.07,44.74
50945,4530,12414,0.29,3.85,215.04
50948,4500,12401,0.09,4.15,304.18
50949,4505,12452,0.09,3.97,137.49
50950,4542,12515,-0.29,4.96,211.27
50953,4556,12634,0.17,4.34,85.53
50963,4558,12844,0.45,3.89,50.4
50968,4513,12758,1.23,2.75,35.47
50973,4545,13036,-0.1,3.95,45.58
50978,4518,13055,0.39,3.24,55.51
50983,4546,13253,0.63,2.71,64.31
51053,4803,8624,0.22,0.48,1.44
51060,4742,8652,1.19,0.92,2.72
51068,4707,8729,0.74,1.09,4.57
51076,4744,8805,0.22,0.47,2.82
51087,4701,8930,0.0,0.45,0.89
51133,4644,8300,-0.42,1.96,29.57
51156,4649,8545,-1.14,2.1,38.03
51232,4511,8233,1.15,0.73,2.23
51238,4454,8204,1.01,1.03,5.59
51241,4556,8336,-1.41,2.51,16.41
51243,4537,8451,0.36,1.03,9.43
51334,4434,8249,-1.37,0.15,0.21
51367,4410,8651,1.13,0.9,5.05
51469,4327,8711,-1.38,0.0,0.0
51470,4353,8807,-0.54,4.07,100.63
51477,4321,8819,1.07,0.75,5.16
51526,4214,8813,-1.09,0.17,0.32
51542,4302,8409,-0.09,2.21,9.23
51567,4203,8636,-0.02,0.25,0.43
51573,4257,8914,-0.19,0.0,0.0
51628,4107,8023,0.44,0.95,9.94
51639,4115,8246,1.0,0.43,1.49
51656,4144,8549,-0.03,0.27,0.41
51704,3944,7613,-0.23,0.25,0.62
51705,3943,7515,0.9,0.82,3.6
51709,3929,7545,0.13,0.31,1.1
51720,4030,7903,1.03,0.8,1.72
51730,4033,8116,1.19,0.84,5.08
51747,3900,8340,-0.2,0.0,0.0
51765,4038,8742,1.67,0.6,4.39
51810,3855,7738,1.75,0.64,3.65
51811,3826,7716,1.72,0.51,3.34
51818,3737,7817,1.78,0.62,4.05
51828,3708,7956,2.34,0.6,7.1
51839,3704,8234,2.1,0.7,3.8
51855,3809,8533,1.18,0.39,1.62
51931,3651,8139,0.72,0.45,2.22
52101,4336,9303,0.37,1.58,14.8
52112,4345,9459,-0.45,0.02,0.01
52118,4316,9442,0.94,0.69,4.79
52203,4249,9331,-0.17,0.2,0.58
52313,4132,9440,0.63,0.42,2.92
52323,4148,9702,0.78,0.56,6.07
52533,3946,9829,1.06,0.71,3.29
52546,3922,9950,0.78,0.68,2.99
52602,3845,9320,1.45,0.33,1.57
52652,3905,10017,0.82,0.92,2.8
52674,3813,10156,0.63,1.37,8.49
52679,3753,10252,0.2,0.55,3.16
52681,3838,10305,0.03,0.45,2.34
52707,3648,9341,0.48,0.34,0.97
52787,3712,10252,1.4,1.34,5.92
52797,3711,10403,-1.39,0.16,0.19
52818,3625,9454,1.14,0.51,1.44
52825,3626,9626,1.47,0.58,1.78
52836,3618,9806,0.24,1.99,28.04
52856,3616,10037,0.83,1.79,8.52
52866,3640,10144,1.5,1.05,4.87
52868,3601,10122,-0.63,2.01,19.08
52876,3620,10250,1.05,1.35,6.97
52884,3621,10357,-0.09,0.41,0.89
52895,3634,10441,-0.22,0.54,2.47
52908,3513,9305,-0.61,3.06,16.88
52943,3535,9960,-0.33,3.03,19.42
52955,3535,10044,-0.86,3.82,51.26
52974,3533,10202,1.04,1.8,12.54
52983,3552,10409,0.89,1.21,6.45
52984,3535,10311,0.84,2.26,21.69
52986,3522,10352,1.41,1.5,8.84
52996,3523,10500,0.89,1.99,19.2
53068,4338,11156,1.01,0.94,10.38
53083,4437,11409,0.81,1.32,24.38
53149,4232,11008,0.67,0.68,3.59
53192,4401,11500,0.14,2.23,60.76
53231,4124,10624,-0.19,0.0,0.0
53336,4134,10831,0.37,0.8,11.24
53352,4142,11026,0.39,1.84,26.82
53362,4133,11139,0.84,1.83,43.02
53391,4154,11400,-0.13,2.97,44.15
53399,4109,11442,0.44,2.77,22.79
53446,4032,10953,0.85,0.96,3.03
53463,4051,11134,0.97,2.06,56.3
53478,4000,11228,1.22,1.57,18.35
53480,4102,11304,-0.46,3.78,61.24
53487,4005,11325,1.15,0.97,3.72
53490,4026,11404,1.29,1.5,13.37
53513,4044,10722,-1.15,0.3,2.36
53519,3912,10646,-1.86,0.14,0.37
53529,3905,10758,-0.38,0.51,1.61
53543,3949,11001,0.87,1.87,56.08
53564,3922,11113,0.99,1.14,8.26
53578,3922,11226,1.44,0.92,4.82
53588,3856,11331,1.87,2.35,14.2
53593,3950,11434,1.39,1.71,11.2
53594,3927,11413,1.62,1.44,6.89
53612,3759,10611,0.23,0.55,2.88
53614,3828,10612,-0.16,0.4,2.13
53615,3848,10642,-0.63,0.36,1.25
53646,3816,10947,0.75,2.2,68.07
53651,3849,11028,1.24,1.6,31.97
53663,3856,11149,1.37,1.02,5.18
53664,3828,11108,1.2,1.95,35.66
53673,3844,11243,1.35,0.55,1.17
53687,3747,11338,1.2,2.52,32.6
53704,3732,10511,-0.43,0.46,2.3
53705,3729,10541,0.62,0.8,5.05
53723,3748,10715,0.77,1.11,9.04
53725,3735,10735,0.79,1.83,22.41
53735,3737,10848,0.86,1.13,6.78
53738,3655,10810,1.08,1.62,21.51
53740,3756,10914,0.88,1.71,29.08
53754,3730,11013,1.14,1.18,11.65
53764,3730,11107,0.98,1.82,15.16
53772,3737,11235,1.29,1.09,4.42
53775,3725,11236,1.03,1.54,9.45
53787,3704,11259,0.68,3.25,64.67
53798,3711,11422,1.02,2.35,34.63
53806,3634,10539,0.79,1.26,16.07
53810,3658,10554,0.42,0.92,6.49
53817,3602,10614,0.7,2.09,27.56
53821,3634,10718,0.45,2.35,37.66
53853,3642,11057,0.21,3.47,58.61
53854,3635,11004,-1.13,6.05,217.46
53859,3605,11040,-0.46,4.57,128.17
53863,3704,11157,0.77,2.33,49.22
53868,3604,11130,0.47,3.15,95.34
53877,3608,11215,0.1,4.13,108.16
53882,3604,11302,-1.58,0.0,0.0
53884,3630,11302,-1.52,7.58,424.91
53898,3603,11408,-0.79,7.64,243.12
53903,3558,10543,0.67,1.95,23.89
53910,3540,10612,-0.05,5.15,78.0
53915,3532,10640,0.48,2.61,24.79
53923,3544,10738,0.15,3.35,68.83
53929,3512,10748,0.25,3.13,110.11
53942,3547,10922,0.58,3.0,55.89
53948,3453,10938,0.68,2.54,59.92
53959,3507,11104,-1.72,6.05,415.01
53963,3539,11122,0.46,3.04,58.74
53968,3517,11140,0.73,3.15,58.93
53975,3529,11225,0.37,3.65,41.77
53986,3519,11355,-1.1,8.05,529.61
54012,4434,11738,1.08,1.5,19.07
54026,4434,12054,0.85,2.45,68.47
54027,4357,11919,1.06,2.09,53.51
54041,4448,12304,0.98,2.45,123.7
54049,4415,12358,0.5,3.19,67.38
54063,4458,12600,0.22,3.99,95.4
54064,4423,12509,1.34,1.74,14.65
54094,4430,12940,0.87,2.69,28.06
54096,4424,13111,0.93,2.54,48.81
54102,4357,11607,0.74,1.75,12.89
54115,4338,11802,0.12,3.22,62.36
54134,4336,12117,0.59,2.38,117.74
54135,4336,12216,1.09,1.76,52.03
54142,4331,12327,1.01,2.45,36.36
54157,4307,12423,0.93,3.3,67.65
54161,4354,12513,1.6,1.38,11.15
54165,4333,12538,1.93,1.44,13.5
54171,4342,12631,-1.41,0.0,0.0
54181,4342,12720,0.37,4.53,144.88
54186,4322,12812,-0.83,6.15,208.8
54195,4318,12947,0.67,2.53,25.92
54208,4212,11628,1.06,2.12,21.89
54213,4256,11901,0.32,2.71,129.03
54218,4218,11850,0.52,2.62,55.24
54226,4220,12042,0.93,2.29,47.48
54236,4223,12233,1.46,1.34,12.02
54243,4247,12406,1.59,1.25,17.77
54254,4232,12403,1.43,1.05,14.73
54259,4204,12452,1.82,0.82,4.07
54260,4255,12505,1.32,2.25,25.39
54263,4258,12605,2.01,1.08,9.31
54266,4232,12538,1.7,1.64,13.44
54273,4259,12645,0.56,4.57,139.69
54276,4224,12648,0.63,4.44,134.76
54284,4209,12730,-0.24,6.38,242.44
54285,4224,12807,1.5,2.52,36.15
54286,4232,12900,0.77,2.61,21.22
54292,4252,12930,1.14,2.03,21.02
54308,4112,11638,-0.53,4.97,154.49
54311,4158,11746,-0.82,5.36,194.41
54324,4133,12026,0.64,3.27,124.6
54326,4125,11937,0.52,3.41,133.9
54333,4158,12251,1.08,2.49,95.52
54339,4105,12260,1.28,1.41,22.08
54342,4144,12331,1.21,1.13,27.93
54346,4118,12347,1.69,1.28,19.46
54351,4155,12404,1.5,1.07,10.42
54353,4143,12502,1.64,1.75,19.08
54363,4141,12554,1.8,1.87,22.25
54374,4148,12653,0.59,4.75,107.32
54377,4109,12613,1.52,3.3,64.01
54386,4125,12811,0.31,4.16,61.43
54401,4046,11455,1.09,1.54,14.12
54405,4025,11530,1.0,1.84,22.65
54406,4027,11558,0.58,3.17,123.52
54416,4023,11652,-0.87,9.13,538.89
54423,4058,11755,-0.47,5.35,233.42
54429,4012,11757,0.16,6.41,440.85
54436,4025,11857,0.6,5.16,229.34
54449,3951,11931,1.09,3.3,100.21
54452,4048,11948,0.14,4.67,205.81
54454,4020,12018,0.99,2.83,59.54
54455,4037,12039,0.83,3.1,94.31
54470,4101,12203,1.15,2.08,64.34
54471,4040,12210,1.48,1.14,9.94
54476,4011,12209,1.03,2.14,45.13
54486,4020,12317,2.04,1.86,19.37
54493,4043,12447,2.84,1.5,12.56
54497,4002,12420,1.68,3.15,62.47
54511,3948,11628,-0.03,5.38,208.96
54518,3910,11624,-1.1,7.81,634.31
54525,3944,11717,0.7,4.41,172.53
54527,3905,11703,1.2,2.8,109.49
54534,3939,11806,1.63,1.99,39.93
54539,3926,11853,1.14,2.68,58.19
54563,3938,12201,1.06,2.67,96.92
54579,3916,12235,1.48,1.54,20.09
54584,3943,12257,2.03,1.71,20.48
54602,3844,11529,-0.26,5.69,340.65
54606,3813,11545,-1.45,9.34,1297.72
54618,3805,11633,0.1,5.49,298.16
54623,3903,11743,0.63,4.07,209.52
54624,3824,11719,-0.76,8.17,782.99
54662,3854,12138,0.65,3.19,167.14
54705,3722,11523,1.19,1.3,17.39
54715,3719,11631,1.19,2.31,36.97
54725,3730,11732,0.37,4.72,159.49
54727,3639,11731,-0.42,7.01,459.45
54744,3735,11833,-0.28,7.12,498.92
54751,3756,12044,0.18,4.11,123.51
54753,3738,12020,-0.71,6.77,290.76
54764,3729,12114,-1.19,0.0,0.0
54776,3724,12242,-0.65,6.93,465.62
54808,3613,11538,-0.12,5.11,120.07
54823,3636,11700,-0.71,8.51,949.2
54826,3615,11706,1.04,5.68,105.01
54836,3611,11810,0.76,4.43,94.58
54842,3647,12000,-0.05,5.25,125.29
54843,3645,11912,0.26,4.65,177.08
54857,3604,12020,0.16,4.52,79.8
54863,3647,12111,0.36,4.22,134.62
54909,3505,11531,-1.11,11.46,903.47
54916,3534,11651,-0.76,8.61,817.58
54929,3516,11758,0.63,5.43,161.89
54936,3534,11850,0.42,5.55,243.49
54945,3528,11933,0.43,5.27,118.33
55228,3230,8005,-1.45,0.12,0.21
55248,3209,8425,-1.73,0.0,0.0
55299,3129,9204,1.0,2.3,14.88
55437,3017,8115,-1.24,0.0,0.0
55493,3029,9106,1.19,2.09,9.71
55569,2905,8736,-1.4,0.0,0.0
55598,2916,9146,0.7,2.61,17.22
55655,2811,8558,0.42,2.23,12.1
55664,2838,8705,1.06,1.82,17.99
55680,2855,8936,0.58,2.18,17.64
56004,3413,9226,-2.91,5.61,63.29
56018,3253,9517,0.67,2.81,11.99
56021,3408,9549,-1.06,4.08,17.14
56029,3300,9658,-2.26,5.91,44.12
56033,3455,9813,-2.69,4.75,40.22
56034,3348,9708,-0.24,3.58,11.22
56038,3259,9806,-1.76,6.22,26.57
56043,3429,10014,-1.01,4.7,42.67
56046,3345,9939,-0.92,4.67,27.96
56065,3444,10136,-1.63,6.31,98.17
56067,3326,10129,-1.3,6.36,64.93
56074,3400,10205,-0.59,5.42,50.7
56079,3335,10258,-0.03,3.89,24.17
56080,3459,10254,0.58,2.82,20.95
56093,3426,10401,0.75,2.57,18.67
56096,3324,10455,0.4,2.76,46.36
56116,3125,9536,-0.66,5.41,58.01
56125,3212,9628,0.53,3.05,23.51
56137,3109,9710,-1.64,5.43,40.19
56144,3148,9835,-0.15,4.52,47.66
56146,3137,10000,1.51,1.99,13.74
56151,3256,10045,-0.78,5.39,48.22
56152,3217,10020,-0.04,4.39,18.12
56167,3058,10107,0.97,2.66,11.04
56172,3154,10214,-0.14,4.27,40.49
56173,3248,10233,-0.66,4.8,30.81
56178,3060,10221,1.21,1.99,15.33
56182,3240,10336,0.24,3.0,26.31
56187,3045,10352,-1.22,13.18,924.88
56188,3060,10340,-0.79,10.67,477.76
56223,3046,9548,-1.4,0.0,0.0
56227,2952,9546,1.26,1.74,7.17
56247,3000,9906,-1.24,6.12,58.56
56251,3056,10019,-0.29,4.6,22.2
56257,3000,10016,0.04,5.81,41.97
56312,2940,9420,0.98,2.67,21.37
56331,2940,9750,-1.39,0.0,0.0
56357,2903,10018,-1.81,9.92,115.76
56374,3003,10158,1.28,2.43,23.53
56385,2931,10320,0.35,9.35,359.31
56386,2934,10345,-0.33,9.29,374.74
56434,2840,9728,0.9,2.39,56.81
56444,2829,9854,-0.96,5.47,57.96
56459,2756,10117,-0.18,6.86,65.91
56462,2900,10130,-0.58,6.77,59.93
56475,2839,10231,-0.35,6.98,182.19
56479,2800,10251,-0.88,7.91,197.19
56485,2816,10335,0.46,4.08,70.25
56492,2846,10436,1.05,4.07,91.47
56533,2745,9840,-1.61,8.75,114.29
56543,2751,9945,-2.12,10.19,131.08
56548,2711,9917,-0.24,5.52,45.08
56565,2726,10129,0.53,5.48,57.25
56571,2754,10216,0.49,5.59,91.25
56586,2721,10343,0.18,4.42,110.73
56643,2552,9851,-1.28,0.0,0.0
56651,2651,10013,-1.23,10.79,241.03
56664,2638,10116,-0.3,9.2,182.07
56666,2635,10143,-0.96,0.0,0.0
56671,2639,10215,-0.06,8.35,361.18
56684,2624,10315,-0.17,5.41,85.27
56691,2652,10417,-0.23,5.57,326.53
56739,2459,9830,0.28,8.39,95.59
56748,2507,9911,-0.39,5.88,111.32
56751,2542,10011,-0.99,7.95,255.53
56778,2500,10239,-0.19,6.71,137.15
56792,2547,10458,1.84,2.86,58.15
56793,2545,10432,2.28,2.75,39.12
56856,2426,10052,-0.16,6.53,168.85
56875,2420,10233,0.52,4.46,92.08
56886,2432,10346,2.05,2.45,26.27
56946,2332,9923,-1.25,12.04,210.25
56951,2353,10007,-0.67,9.12,180.33
56954,2234,9956,-0.18,10.98,254.11
56964,2247,10058,0.06,9.43,223.07
56966,2338,10158,-0.29,4.24,164.52
56969,2128,10135,0.47,7.67,193.92
56977,2236,10151,-0.57,17.25,416.25
56991,2336,10420,-0.53,6.93,211.88
57003,3454,10650,-0.5,4.43,179.43
57014,3434,10552,0.71,2.34,31.94
57025,3431,10723,-0.3,3.95,67.44
57028,3404,10719,-0.69,5.57,230.61
57030,3442,10809,-0.16,3.74,48.01
57034,3419,10814,0.16,3.19,47.95
57037,3456,10858,0.56,2.76,62.5
57046,3429,11005,0.74,3.34,58.36
57048,3424,10843,0.4,2.63,44.21
57051,3443,11115,-0.4,4.32,106.65
57052,3453,11027,0.71,3.34,87.91
57071,3448,11228,0.55,3.37,50.91
57083,3442,11340,-0.93,6.96,262.84
57089,3404,11356,-0.65,6.89,285.25
57091,3448,11418,-1.15,8.39,458.34
57106,3319,10609,-0.65,7.49,182.17
57124,3337,10655,-0.53,6.31,109.08
57127,3304,10702,-1.38,9.41,528.93
57131,3426,10858,-0.54,0.0,0.0
57134,3331,10759,0.18,5.56,97.1
57143,3351,10958,1.0,2.61,29.42
57144,3326,10909,-0.71,6.1,315.03
57154,3332,11054,0.78,3.47,156.92
57156,3319,11129,0.26,4.84,252.61
57178,3306,11229,1.01,2.69,148.48
57181,3352,11302,1.24,1.85,16.4
57193,3347,11431,0.18,4.93,236.17
57206,3225,10554,-0.4,8.81,482.16
57211,3250,10615,-0.64,8.65,200.39
57232,3303,10816,-0.6,6.77,286.68
57237,3204,10802,1.58,2.98,43.52
57238,3231,10754,0.13,6.85,226.27
57245,3242,10903,0.81,2.63,30.86
57251,3300,11024,-0.79,6.05,478.22
57256,3239,11047,1.14,2.05,38.27
57259,3202,11046,0.54,3.59,113.51
57265,3226,11144,-0.07,3.76,102.54
57278,3200,11205,1.53,0.79,6.28
57279,3208,11245,1.42,1.5,14.05
57285,3221,11324,1.14,3.36,45.35
57290,3256,11355,0.02,5.58,330.35
57297,3208,11403,1.32,2.08,19.54
57306,3135,10559,-0.67,8.12,388.16
57313,3153,10647,0.35,5.63,418.86
57328,3112,10730,0.16,5.85,282.11
57343,3154,10932,0.51,4.06,62.75
57348,3102,10929,0.83,3.45,100.27
57355,3103,11021,1.32,2.84,36.43
57359,3121,11044,1.36,2.11,17.41
57378,3112,11238,0.46,0.36,2.06
57381,3137,11320,1.51,1.71,16.65
57395,3135,11410,2.1,0.56,2.71
57399,3108,11457,1.25,2.36,50.64
57405,3030,10533,-0.51,7.12,591.43
57411,3045,10608,0.65,3.9,133.68
57432,3046,10824,0.37,4.95,204.51
57439,3017,10856,1.68,2.2,101.49
57445,3036,10943,1.34,3.74,114.29
57447,3017,10928,0.97,3.86,145.95
57458,3009,11104,1.5,2.67,35.22
57461,3044,11122,1.49,2.86,88.18
57476,3021,11209,0.82,0.87,5.92
57482,3054,11357,1.3,0.6,2.32
57483,3040,11308,0.68,0.44,1.09
57494,3036,11403,1.04,2.31,99.52
57502,2943,10542,0.54,4.19,130.15
57503,2937,10507,-0.67,0.0,0.0
57512,2958,10616,0.57,3.65,91.25
57516,2935,10628,0.99,3.0,42.63
57517,2917,10615,-0.67,6.42,263.24
57520,2950,10704,1.06,1.97,32.28
57523,2954,10746,0.73,2.74,64.31
57536,2931,10846,0.72,3.15,110.19
57545,2932,10925,0.66,4.15,140.58
57554,2924,11010,1.5,1.83,28.1
57562,2935,11122,1.02,2.98,78.81
57573,2953,11254,0.9,1.23,8.59
57574,2921,11226,0.89,1.28,7.3
57581,2949,11327,1.08,1.33,9.57
57583,2955,11358,0.85,0.88,7.57
57584,2923,11305,1.05,1.59,18.38
57598,2902,11435,1.6,0.95,3.31
57606,2808,10650,1.22,2.34,48.96
57608,2810,10526,0.82,3.26,73.93
57612,2900,10639,0.56,3.56,122.51
57625,2832,10727,1.3,1.67,28.84
57633,2849,10846,1.8,1.31,19.46
57642,2841,10939,1.52,1.57,38.16
57647,2810,10912,1.64,1.17,15.48
57649,2814,10941,1.45,0.94,13.08
