Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.96,1.88,20.07
50246,5221,12443,0.58,2.67,34.39
50247,5202,12334,0.47,3.05,31.2
50349,5140,12424,1.03,2.32,21.98
50353,5144,12638,1.21,1.15,6.33
50425,5015,12011,1.02,1.19,9.0
50434,5029,12141,0.88,2.03,9.68
50442,5024,12407,1.11,2.09,15.51
50468,5015,12728,1.11,2.14,22.8
50514,4935,11719,-0.32,0.42,2.88
50527,4915,11942,0.93,1.72,50.54
50548,4912,12343,1.09,0.85,4.58
50557,4909,12514,1.19,0.79,3.45
50564,4925,12720,1.5,1.0,7.69
50603,4841,11649,-1.19,0.23,0.73
50618,4813,11816,-1.28,0.15,0.29
50639,4800,12244,0.8,2.31,34.11
50656,4816,12630,1.08,1.23,14.43
50658,4805,12547,1.22,1.45,19.2
50727,4710,11956,1.33,1.1,11.19
50739,4718,12315,1.29,1.18,13.35
50742,4748,12429,0.95,1.9,57.72
50745,4723,12355,1.23,0.93,11.84
50756,4727,12652,0.84,2.58,118.05
50758,4709,12554,0.63,2.62,108.65
50774,4742,12850,0.94,2.98,33.9
50788,4714,13160,-0.13,3.85,102.59
50834,4636,12113,1.14,1.01,10.27
50844,4624,12327,0.73,0.64,10.11
50853,4637,12658,1.23,1.05,5.34
50854,4623,12519,1.01,1.24,11.76
50862,4659,12759,1.06,2.75,46.77
50873,4647,13018,0.21,3.8,190.69
50877,4618,12935,0.45,3.42,81.85
50888,4623,13210,0.56,2.93,41.41
50915,4531,11658,0.61,0.9,8.67
50936,4538,12250,0.91,1.47,18.19
50945,4530,12414,0.83,1.86,22.08
50948,4500,12401,0.88,1.76,45.33
50949,4505,12452,0.71,2.12,36.5
50950,4542,12515,0.98,1.68,25.27
50953,4556,12634,1.16,1.02,9.1
50963,4558,12844,1.34,1.87,21.67
50968,4513,12758,0.91,2.67,38.1
50973,4545,13036,-0.25,3.8,101.52
50978,4518,13055,-0.03,3.79,77.95
50983,4546,13253,0.96,2.2,34.11
51053,4803,8624,-1.13,0.19,0.42
51060,4742,8652,-0.43,0.27,0.81
51068,4707,8729,-0.15,0.38,0.99
51076,4744,8805,-0.04,0.37,1.44
51087,4701,8930,1.21,0.75,8.35
51133,4644,8300,0.18,0.45,4.91
51156,4649,8545,-0.43,1.76,33.43
51232,4511,8233,0.45,0.45,2.68
51238,4454,8204,0.22,1.53,16.79
51241,4556,8336,0.27,0.65,7.28
51243,4537,8451,1.22,0.77,7.17
51334,4434,8249,-0.1,1.29,44.1
51367,4410,8651,-0.65,0.26,0.79
51469,4327,8711,1.03,1.47,20.7
51470,4353,8807,-0.31,3.06,78.94
51477,4321,8819,2.04,0.97,10.9
51526,4214,8813,1.82,0.64,2.37
51542,4302,8409,0.07,1.78,26.91
51567,4203,8636,-0.78,2.19,41.37
51573,4257,8914,-0.2,0.08,0.18
51628,4107,8023,0.83,0.46,0.89
51639,4115,8246,-0.52,1.86,21.94
51656,4144,8549,-0.77,2.0,44.17
51704,3944,7613,1.64,0.79,3.53
51705,3943,7515,0.46,1.66,5.06
51709,3929,7545,-0.66,2.55,23.13
