Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.97,0.7,3.52
50246,5221,12443,-1.86,0.0,0.0
50247,5202,12334,-1.51,0.0,0.0
50349,5140,12424,-1.6,0.0,0.0
50353,5144,12638,0.85,0.6,2.12
50425,5015,12011,0.12,2.0,18.6
50434,5029,12141,-0.42,3.08,36.8
50442,5024,12407,0.72,2.22,20.33
50468,5015,12728,0.26,2.56,73.33
50514,4935,11719,0.15,1.87,23.34
50527,4915,11942,0.5,1.6,8.2
50548,4912,12343,-0.11,3.17,60.97
50557,4909,12514,-0.07,2.94,37.53
50564,4925,12720,0.48,2.42,39.23
50603,4841,11649,1.0,1.2,9.39
50618,4813,11816,0.76,1.39,6.87
50639,4800,12244,0.97,1.74,8.11
50656,4816,12630,1.16,1.51,6.85
50658,4805,12547,0.75,1.89,10.46
50727,4710,11956,-0.57,3.14,31.61
50739,4718,12315,0.59,2.2,20.38
50742,4748,12429,1.01,1.24,5.05
50745,4723,12355,1.09,1.02,5.87
50756,4727,12652,0.79,2.27,27.07
50758,4709,12554,0.62,2.32,22.55
50774,4742,12850,-0.59,4.5,115.37
50788,4714,13160,1.07,1.47,10.27
50834,4636,12113,-1.15,4.74,61.06
50844,4624,12327,1.04,1.01,4.72
50853,4637,12658,-1.25,4.59,87.44
50854,4623,12519,-0.04,2.83,36.61
50862,4659,12759,-1.15,5.56,102.94
50873,4647,13018,0.94,2.12,18.59
50877,4618,12935,1.01,1.57,7.42
50888,4623,13210,1.0,1.3,5.39
50915,4531,11658,0.8,1.26,3.95
50936,4538,12250,-2.01,5.41,355.81
50945,4530,12414,0.8,1.71,10.06
50948,4500,12401,0.06,2.63,30.33
50949,4505,12452,1.14,1.36,7.1
50950,4542,12515,0.65,2.07,17.45
50953,4556,12634,0.58,2.48,23.51
50963,4558,12844,-0.06,3.26,32.9
50968,4513,12758,0.57,2.86,17.15
50973,4545,13036,0.57,2.24,44.5
50978,4518,13055,0.51,2.38,16.7
50983,4546,13253,0.79,1.72,10.37
51053,4803,8624,0.42,0.44,0.92
51060,4742,8652,0.36,0.53,2.69
51068,4707,8729,1.17,0.65,5.49
51076,4744,8805,-0.22,0.3,1.32
51087,4701,8930,-1.37,0.17,0.2
51133,4644,8300,-0.28,0.47,2.8
51156,4649,8545,-1.65,0.2,0.69
51232,4511,8233,-0.53,0.31,1.59
51238,4454,8204,-0.89,0.31,0.68
51241,4556,8336,-0.26,0.49,2.35
51243,4537,8451,-1.16,0.17,0.31
51334,4434,8249,-2.39,0.04,0.02
51367,4410,8651,-2.04,0.1,0.11
51469,4327,8711,-1.5,0.0,0.0
51470,4353,8807,0.52,0.63,2.43
51477,4321,8819,-1.21,0.0,0.0
51526,4214,8813,-0.93,0.0,0.0
51542,4302,8409,0.78,1.53,9.78
51567,4203,8636,-1.3,0.0,0.0
51573,4257,8914,-0.33,0.01,0.0
51628,4107,8023,-1.21,0.02,0.01
51639,4115,8246,-1.13,0.02,0.0
51656,4144,8549,-1.15,0.01,0.0
51704,3944,7613,-0.45,0.26,1.86
51705,3943,7515,-0.75,0.25,0.35
51709,3929,7545,-0.9,0.01,0.0
51720,4030,7903,-1.83,0.03,0.01
51730,4033,8116,-1.04,0.02,0.01
51747,3900,8340,-0.36,0.0,0.0
51765,4038,8742,-0.24,0.32,2.97
51810,3855,7738,-0.62,0.02,0.01
51811,3826,7716,-0.8,0.0,0.0
