Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.32,3.4,32.46
50246,5221,12443,-1.13,6.55,92.48
50247,5202,12334,-0.63,5.53,82.19
50349,5140,12424,-0.77,6.2,76.64
50353,5144,12638,-1.38,5.31,69.16
50425,5015,12011,0.23,2.66,27.69
50434,5029,12141,-1.06,4.71,66.97
50442,5024,12407,-0.27,4.61,75.77
50468,5015,12728,0.68,2.83,29.74
50514,4935,11719,0.87,0.95,3.3
50527,4915,11942,-0.21,3.08,57.02
50548,4912,12343,-1.16,5.49,135.11
50557,4909,12514,-0.39,4.14,131.05
50564,4925,12720,-0.52,4.61,129.25
50603,4841,11649,0.45,0.7,2.98
50618,4813,11816,0.97,1.13,10.55
50639,4800,12244,-0.43,4.48,114.24
50656,4816,12630,0.17,3.48,71.71
50658,4805,12547,0.59,2.75,88.8
50727,4710,11956,-0.96,4.05,56.32
50739,4718,12315,-0.77,4.75,210.2
50742,4748,12429,-0.13,3.52,180.96
50745,4723,12355,-0.6,3.96,226.65
50756,4727,12652,1.02,2.23,30.47
50758,4709,12554,1.0,1.6,15.86
50774,4742,12850,0.11,4.42,54.47
50788,4714,13160,0.57,2.79,43.02
50834,4636,12113,-1.03,4.71,169.85
50844,4624,12327,0.11,2.69,63.46
50853,4637,12658,0.66,2.95,38.28
50854,4623,12519,1.03,1.32,12.2
50862,4659,12759,-0.03,4.68,76.68
50873,4647,13018,-1.61,7.22,160.66
50877,4618,12935,0.17,3.85,70.76
50888,4623,13210,-0.17,4.09,99.63
50915,4531,11658,0.03,2.17,84.46
50936,4538,12250,0.7,1.86,53.57
50945,4530,12414,0.53,2.38,39.77
50948,4500,12401,0.86,1.06,7.95
50949,4505,12452,0.93,1.55,18.0
50950,4542,12515,0.96,1.78,22.97
50953,4556,12634,0.94,2.16,49.01
50963,4558,12844,0.13,4.04,115.08
50968,4513,12758,0.38,3.75,53.46
50973,4545,13036,0.14,3.19,55.51
50978,4518,13055,0.88,2.35,74.54
50983,4546,13253,0.98,2.16,46.46
51053,4803,8624,0.75,0.55,2.74
51060,4742,8652,-1.04,0.12,0.11
51068,4707,8729,0.5,0.5,4.24
51076,4744,8805,-1.54,0.08,0.07
51087,4701,8930,-1.04,0.21,0.42
51133,4644,8300,-0.03,0.41,1.64
51156,4649,8545,0.76,0.6,2.77
51232,4511,8233,1.24,1.05,6.56
51238,4454,8204,0.7,0.64,2.03
51241,4556,8336,0.71,0.81,3.4
51243,4537,8451,0.89,0.56,1.67
51334,4434,8249,-0.4,0.24,0.62
51367,4410,8651,-1.4,0.08,0.1
51469,4327,8711,-0.4,3.3,36.09
51470,4353,8807,0.85,1.16,11.23
51477,4321,8819,-0.79,0.18,0.85
51526,4214,8813,-0.78,0.1,0.18
51542,4302,8409,0.67,1.43,4.84
51567,4203,8636,-0.72,0.17,0.47
51573,4257,8914,-0.2,0.03,0.03
51628,4107,8023,-0.99,0.16,0.72
51639,4115,8246,-0.85,0.05,0.05
51656,4144,8549,1.19,0.41,2.17
51704,3944,7613,-0.9,0.04,0.02
51705,3943,7515,0.78,0.57,3.79
51709,3929,7545,-0.71,0.02,0.0
51720,4030,7903,-0.9,2.62,170.33
51730,4033,8116,-0.95,0.0,0.0
51747,3900,8340,-0.16,0.0,0.0
51765,4038,8742,-0.43,0.0,0.0
51810,3855,7738,-0.72,0.04,0.03
51811,3826,7716,-0.73,0.0,0.0
51818,3737,7817,-0.53,0.0,0.0
51828,3708,7956,-0.31,0.0,0.0
51839,3704,8234,-0.23,0.0,0.0
51855,3809,8533,-0.33,0.0,0.0
51931,3651,8139,-0.31,0.0,0.0
52101,4336,9303,0.26,0.79,13.44
52112,4345,9459,-0.27,0.0,0.0
