Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,1.24,1.89,11.66
50246,5221,12443,0.73,3.03,71.69
50247,5202,12334,-1.5,0.0,0.0
50349,5140,12424,-1.75,0.0,0.0
50353,5144,12638,0.7,2.95,30.53
50425,5015,12011,0.13,3.08,38.36
50434,5029,12141,-0.06,3.79,50.31
50442,5024,12407,-2.24,0.0,0.0
50468,5015,12728,1.03,2.53,35.18
50514,4935,11719,0.67,1.88,10.56
50527,4915,11942,-0.3,3.63,86.04
50548,4912,12343,0.6,3.53,50.36
50557,4909,12514,-0.38,4.83,124.72
50564,4925,12720,-1.89,8.94,225.25
50603,4841,11649,0.12,2.25,21.35
50618,4813,11816,0.67,1.9,8.56
50639,4800,12244,0.09,4.48,89.1
50656,4816,12630,-1.92,9.7,277.46
50658,4805,12547,-1.09,7.59,379.19
50727,4710,11956,-0.2,4.03,36.96
50739,4718,12315,-0.24,5.28,72.66
50742,4748,12429,-0.82,5.83,123.35
50745,4723,12355,-0.01,4.56,119.47
50756,4727,12652,-1.33,7.51,175.83
50758,4709,12554,-0.57,6.32,161.44
50774,4742,12850,-1.56,8.91,156.54
50788,4714,13160,-0.45,4.15,42.1
50834,4636,12113,-0.65,6.23,194.72
50844,4624,12327,-0.22,4.88,134.7
50853,4637,12658,-0.06,5.23,77.25
50854,4623,12519,-0.59,5.52,96.86
50862,4659,12759,-1.21,7.87,188.35
50873,4647,13018,-0.13,3.8,71.49
50877,4618,12935,-0.54,5.17,76.15
50888,4623,13210,-1.55,5.89,126.58
50915,4531,11658,-1.37,3.91,51.7
50936,4538,12250,-1.44,7.05,209.38
50945,4530,12414,-0.38,4.87,63.63
50948,4500,12401,-0.73,5.45,105.75
50949,4505,12452,-0.67,5.14,105.84
50950,4542,12515,-1.89,8.76,338.89
50953,4556,12634,-1.85,7.8,222.73
50963,4558,12844,-0.42,5.55,87.73
50968,4513,12758,-0.6,6.56,197.61
50973,4545,13036,-1.69,7.14,200.12
50978,4518,13055,-1.12,5.66,192.52
50983,4546,13253,-1.74,6.31,175.82
51053,4803,8624,0.86,1.14,7.02
51060,4742,8652,0.59,1.31,13.77
51068,4707,8729,0.42,1.27,8.45
51076,4744,8805,0.1,1.53,8.68
51087,4701,8930,0.44,0.56,1.29
51133,4644,8300,0.06,1.74,12.47
51156,4649,8545,-0.16,1.54,17.74
51232,4511,8233,0.04,0.36,0.51
51238,4454,8204,-0.12,0.47,1.16
51241,4556,8336,-1.04,2.31,13.32
51243,4537,8451,0.17,1.1,3.43
51334,4434,8249,1.1,0.55,3.39
51367,4410,8651,0.9,0.7,2.74
51469,4327,8711,-1.38,0.0,0.0
51470,4353,8807,-1.07,4.77,95.11
51477,4321,8819,0.91,0.66,4.04
51526,4214,8813,-0.72,0.27,1.99
51542,4302,8409,-0.63,2.64,28.65
51567,4203,8636,1.26,0.74,14.52
51573,4257,8914,-0.19,0.09,0.14
51628,4107,8023,0.41,0.32,0.91
51639,4115,8246,0.32,0.33,1.76
51656,4144,8549,0.88,0.42,2.97
51704,3944,7613,0.44,0.35,3.06
51705,3943,7515,-1.23,0.2,0.52
51709,3929,7545,-0.71,0.1,0.2
51720,4030,7903,-1.61,0.13,0.26
51730,4033,8116,-1.32,0.02,0.01
51747,3900,8340,-0.2,0.0,0.0
51765,4038,8742,-0.72,0.01,0.0
51810,3855,7738,-0.92,0.03,0.02
51811,3826,7716,-0.75,0.1,0.28
51818,3737,7817,-0.72,0.01,0.0
51828,3708,7956,-0.58,0.0,0.0
51839,3704,8234,-0.75,0.0,0.0
51855,3809,8533,-0.64,0.04,0.03
51931,3651,8139,-0.83,0.0,0.0
52101,4336,9303,0.81,1.25,11.19
52112,4345,9459,0.06,0.2,0.61
52118,4316,9442,0.86,0.95,11.8
52203,4249,9331,1.35,0.37,2.32
52313,4132,9440,-0.2,0.29,0.86
52323,4148,9702,1.0,1.18,5.98
52533,3946,9829,-1.14,0.24,0.6
52546,3922,9950,-0.49,0.38,1.27
52602,3845,9320,-0.47,0.09,0.21
52652,3905,10017,0.75,0.69,3.47
52674,3813,10156,0.71,0.82,2.06
52679,3753,10252,0.87,0.93,3.54
52681,3838,10305,-1.46,0.19,0.41
52707,3648,9341,-0.78,0.06,0.11
52787,3712,10252,-1.5,4.47,64.22
52797,3711,10403,0.17,0.39,0.85
52818,3625,9454,-0.67,0.2,0.93
52825,3626,9626,-1.14,0.12,0.28
52836,3618,9806,-1.29,0.39,2.09
52856,3616,10037,0.75,1.85,11.0
52866,3640,10144,-0.17,2.76,34.24
52868,3601,10122,0.86,1.28,10.01
52876,3620,10250,0.32,2.01,21.2
52884,3621,10357,0.93,1.32,22.08
52895,3634,10441,0.96,1.14,5.86
52908,3513,9305,0.83,0.91,4.28
52943,3535,9960,0.96,1.95,17.1
52955,3535,10044,1.63,1.19,5.14
52974,3533,10202,-0.19,2.86,51.66
52983,3552,10409,-1.08,3.81,167.19
52984,3535,10311,0.54,2.61,74.72
52986,3522,10352,-0.05,3.41,106.21
52996,3523,10500,0.88,2.01,31.42
53068,4338,11156,1.03,1.06,5.52
53083,4437,11409,-0.3,2.38,31.54
53149,4232,11008,0.05,1.64,12.98
53192,4401,11500,0.97,1.38,4.9
53231,4124,10624,-0.19,0.0,0.0
53336,4134,10831,0.75,1.49,8.15
53352,4142,11026,-1.14,3.37,109.27
53362,4133,11139,0.66,2.03,24.06
53391,4154,11400,-0.78,3.76,46.26
53399,4109,11442,0.43,2.79,44.6
53446,4032,10953,-1.27,3.99,100.34
53463,4051,11134,0.23,3.11,52.9
53478,4000,11228,-0.47,3.95,106.27
53480,4102,11304,0.73,2.43,23.79
53487,4005,11325,0.25,2.9,62.29
53490,4026,11404,-0.48,4.04,136.38
53513,4044,10722,0.97,1.37,12.47
53519,3912,10646,0.87,0.89,9.06
53529,3905,10758,-0.57,2.84,41.76
53543,3949,11001,-1.62,5.82,168.26
53564,3922,11113,-0.79,4.57,103.68
53578,3922,11226,0.93,2.21,43.59
53588,3856,11331,-1.01,8.0,179.31
53593,3950,11434,0.89,2.49,20.41
53594,3927,11413,0.92,2.31,13.71
53612,3759,10611,1.06,1.13,8.09
53614,3828,10612,0.06,2.07,51.61
53615,3848,10642,0.3,2.03,40.8
53646,3816,10947,-1.5,5.61,206.59
53651,3849,11028,0.16,3.32,47.33
53663,3856,11149,0.83,2.3,26.51
53664,3828,11108,-0.57,4.63,89.62
53673,3844,11243,0.42,2.78,37.23
53687,3747,11338,-1.62,0.0,0.0
53704,3732,10511,0.86,1.53,23.04
53705,3729,10541,-2.08,3.72,123.9
53723,3748,10715,-0.1,0.63,2.33
53725,3735,10735,0.52,1.03,6.84
53735,3737,10848,0.74,0.83,8.41
53738,3655,10810,-0.06,3.21,55.13
53740,3756,10914,0.01,2.88,46.74
53754,3730,11013,-0.08,3.56,63.51
53764,3730,11107,-0.21,4.25,83.59
53772,3737,11235,-0.24,3.9,95.45
53775,3725,11236,0.38,3.14,85.95
53787,3704,11259,1.14,2.43,40.77
53798,3711,11422,-0.81,6.7,260.65
53806,3634,10539,0.82,1.77,25.43
53810,3658,10554,0.92,1.46,21.13
53817,3602,10614,-0.77,3.96,146.98
53821,3634,10718,0.7,2.0,29.4
53853,3642,11057,-0.46,4.54,172.41
53854,3635,11004,0.32,3.1,63.09
53859,3605,11040,-0.28,4.28,72.05
53863,3704,11157,0.29,3.06,65.13
53868,3604,11130,0.78,2.65,47.42
53877,3608,11215,0.71,3.05,56.95
53882,3604,11302,-1.58,0.0,0.0
53884,3630,11302,0.95,2.61,34.88
53898,3603,11408,-0.16,5.6,307.64
53903,3558,10543,0.43,2.25,35.15
53910,3540,10612,-1.7,0.0,0.0
53915,3532,10640,-0.2,3.6,95.49
53923,3544,10738,0.16,3.33,74.12
53929,3512,10748,0.9,2.23,22.71
53942,3547,10922,1.28,1.97,23.53
53948,3453,10938,-0.42,4.18,148.81
53959,3507,11104,0.16,3.74,78.36
53963,3539,11122,0.98,1.72,10.11
53968,3517,11140,0.94,2.6,57.74
53975,3529,11225,0.76,2.88,87.58
53986,3519,11355,0.91,2.68,77.04
54012,4434,11738,-0.91,4.26,67.2
54026,4434,12054,0.75,2.64,18.5
54027,4357,11919,-0.04,3.92,139.09
54041,4448,12304,-1.77,7.15,126.28
54049,4415,12358,-1.25,6.48,257.44
54063,4458,12600,-0.4,5.05,133.89
54064,4423,12509,-0.76,6.19,232.1
54094,4430,12940,0.34,3.45,47.39
54096,4424,13111,0.94,2.51,31.53
54102,4357,11607,0.41,2.15,16.46
54115,4338,11802,-1.56,6.79,158.03
54134,4336,12117,-0.14,3.35,104.73
54135,4336,12216,-0.86,4.64,303.35
54142,4331,12327,-1.96,9.01,473.76
54157,4307,12423,-0.31,5.73,152.11
54161,4354,12513,-0.69,6.67,127.85
54165,4333,12538,-1.45,9.3,269.5
54171,4342,12631,-1.41,0.0,0.0
54181,4342,12720,-0.89,7.47,90.81
54186,4322,12812,-0.55,5.61,83.5
54195,4318,12947,-0.2,3.82,46.1
54208,4212,11628,0.09,3.2,18.57
54213,4256,11901,1.11,1.69,15.18
54218,4218,11850,-0.38,3.81,46.63
54226,4220,12042,-0.39,4.27,138.85
54236,4223,12233,-0.68,6.02,170.86
54243,4247,12406,0.0,4.97,82.63
54254,4232,12403,-0.35,6.26,129.61
54259,4204,12452,-0.22,6.35,103.04
54260,4255,12505,-0.9,7.13,188.06
54263,4258,12605,-0.4,6.53,119.71
54266,4232,12538,-0.24,5.61,105.69
54273,4259,12645,-0.2,6.23,92.54
54276,4224,12648,0.22,5.27,77.53
54284,4209,12730,-1.15,8.41,124.96
54285,4224,12807,-0.48,5.72,53.76
54286,4232,12900,-0.48,4.46,55.08
54292,4252,12930,0.41,3.09,22.48
54308,4112,11638,0.44,3.46,37.75
54311,4158,11746,0.72,2.78,29.63
54324,4133,12026,-0.81,6.34,208.22
54326,4125,11937,-0.58,5.3,89.58
54333,4158,12251,-1.29,8.61,256.61
54339,4105,12260,-0.88,7.39,225.97
54342,4144,12331,-0.22,5.79,92.5
54346,4118,12347,-0.61,7.56,373.82
54351,4155,12404,-0.71,8.34,164.12
54353,4143,12502,-0.77,7.58,98.57
54363,4141,12554,-0.54,7.96,304.93
54374,4148,12653,-0.73,7.92,228.21
54377,4109,12613,-1.5,13.49,968.87
54386,4125,12811,-1.07,6.89,118.57
54401,4046,11455,1.07,1.65,25.19
