Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.37,3.47,38.03
50246,5221,12443,0.31,3.13,23.71
50247,5202,12334,0.63,2.78,12.03
50349,5140,12424,0.78,2.84,21.05
50353,5144,12638,-0.46,3.93,44.13
50425,5015,12011,-1.53,5.14,85.98
50434,5029,12141,-1.85,6.35,84.96
50442,5024,12407,-0.47,5.02,103.58
50468,5015,12728,-1.04,5.49,95.2
50514,4935,11719,-1.7,4.36,45.32
50527,4915,11942,-1.16,4.04,35.86
50548,4912,12343,-1.18,5.53,61.44
50557,4909,12514,-1.01,5.21,108.42
50564,4925,12720,-0.77,5.14,44.97
50603,4841,11649,-1.45,4.16,45.09
50618,4813,11816,-1.37,3.73,35.72
50639,4800,12244,-1.0,5.67,98.65
50656,4816,12630,-1.44,5.98,122.3
50658,4805,12547,-2.0,7.48,142.63
50727,4710,11956,-1.19,4.39,49.1
50739,4718,12315,-1.88,7.92,307.83
50742,4748,12429,-1.65,5.88,97.96
50745,4723,12355,-0.41,3.69,43.26
50756,4727,12652,-1.76,8.33,144.61
50758,4709,12554,-2.36,9.42,149.13
50774,4742,12850,-2.12,10.99,240.03
50788,4714,13160,-1.55,6.6,260.32
50834,4636,12113,-1.54,5.61,151.36
50844,4624,12327,-0.35,3.29,45.29
50853,4637,12658,-2.08,8.45,173.74
50854,4623,12519,-2.1,6.8,233.26
50862,4659,12759,-2.46,11.23,294.94
50873,4647,13018,-1.63,7.29,159.65
50877,4618,12935,-2.01,8.68,220.72
50888,4623,13210,-0.32,4.33,90.53
50915,4531,11658,0.78,1.44,12.82
50936,4538,12250,-1.58,4.8,88.27
50945,4530,12414,-1.22,5.13,86.45
50948,4500,12401,-1.76,6.43,198.03
50949,4505,12452,-2.12,6.41,123.44
50950,4542,12515,-2.6,8.64,288.37
50953,4556,12634,-2.17,8.92,299.99
50963,4558,12844,-1.41,7.07,99.89
50968,4513,12758,-2.18,10.83,297.84
50973,4545,13036,0.21,3.09,35.35
50978,4518,13055,0.56,2.88,33.88
50983,4546,13253,0.07,3.51,51.73
51053,4803,8624,-0.8,0.26,0.37
51060,4742,8652,-0.28,0.3,0.55
51068,4707,8729,0.74,0.55,4.11
51076,4744,8805,-0.82,0.24,0.55
51087,4701,8930,-0.08,0.38,1.01
51133,4644,8300,0.96,0.64,1.92
51156,4649,8545,1.2,0.88,4.43
51232,4511,8233,0.28,0.42,0.97
51238,4454,8204,1.13,0.92,4.29
51241,4556,8336,1.02,1.13,4.21
51243,4537,8451,1.05,0.62,6.62
51334,4434,8249,-1.36,0.06,0.03
51367,4410,8651,-0.76,0.24,0.81
51469,4327,8711,0.7,1.93,6.46
51470,4353,8807,0.65,2.01,25.31
51477,4321,8819,-0.9,0.06,0.04
51526,4214,8813,0.37,0.37,2.58
51542,4302,8409,-0.23,1.95,20.92
51567,4203,8636,-1.05,0.09,0.08
51573,4257,8914,-0.2,0.02,0.01
51628,4107,8023,-1.4,0.02,0.01
51639,4115,8246,-0.85,0.05,0.02
51656,4144,8549,-0.81,0.1,0.17
51704,3944,7613,-0.82,0.14,0.36
51705,3943,7515,-1.41,0.15,0.13
51709,3929,7545,-0.71,0.05,0.03
