Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.26,3.65,43.53
50246,5221,12443,-0.7,6.27,137.18
50247,5202,12334,-0.15,5.21,84.37
50349,5140,12424,0.13,4.94,92.09
50353,5144,12638,0.14,3.71,38.15
50425,5015,12011,0.97,2.14,16.14
50434,5029,12141,0.41,3.15,31.95
50442,5024,12407,-0.07,5.44,114.75
50468,5015,12728,0.32,3.81,100.45
50514,4935,11719,0.55,2.02,21.34
50527,4915,11942,0.6,2.54,23.93
50548,4912,12343,0.31,4.03,116.42
50557,4909,12514,0.93,2.62,46.17
50564,4925,12720,0.34,3.98,94.09
50603,4841,11649,1.02,1.15,5.25
50618,4813,11816,-0.85,3.61,67.04
50639,4800,12244,0.99,2.73,72.69
50656,4816,12630,0.79,3.18,49.1
50658,4805,12547,0.27,4.36,57.4
50727,4710,11956,0.88,2.49,15.07
50739,4718,12315,-0.35,5.52,338.37
50742,4748,12429,0.84,2.92,41.49
50745,4723,12355,-0.87,6.33,304.6
50756,4727,12652,-0.27,4.95,117.06
50758,4709,12554,0.37,4.13,91.91
50774,4742,12850,-0.69,6.52,149.15
50788,4714,13160,0.75,2.71,53.74
50834,4636,12113,1.02,2.73,38.64
50844,4624,12327,0.98,2.36,53.43
50853,4637,12658,0.36,4.55,82.48
50854,4623,12519,1.15,2.3,31.16
50862,4659,12759,-1.24,7.94,236.95
50873,4647,13018,1.0,2.08,28.56
50877,4618,12935,0.74,2.91,53.36
50888,4623,13210,-0.4,4.11,67.06
50915,4531,11658,-0.28,2.72,28.93
50936,4538,12250,1.05,2.1,53.61
50945,4530,12414,1.63,0.84,6.18
50948,4500,12401,0.94,2.76,42.71
50949,4505,12452,1.25,2.15,37.26
50950,4542,12515,1.28,0.78,3.22
50953,4556,12634,1.3,2.74,29.95
50963,4558,12844,-0.62,5.97,305.82
50968,4513,12758,-1.02,7.67,339.83
50973,4545,13036,0.24,3.44,54.54
50978,4518,13055,-0.99,5.43,77.34
50983,4546,13253,-0.98,4.96,104.41
51053,4803,8624,0.64,0.6,4.22
51060,4742,8652,-1.24,0.24,0.48
51068,4707,8729,0.91,0.96,12.95
51076,4744,8805,1.02,0.88,5.84
51087,4701,8930,0.93,0.77,7.36
51133,4644,8300,1.11,0.74,3.47
51156,4649,8545,0.84,0.84,3.47
51232,4511,8233,-0.16,0.33,0.93
51238,4454,8204,0.35,1.41,13.74
51241,4556,8336,0.79,1.31,11.14
51243,4537,8451,0.33,0.39,1.45
51334,4434,8249,1.02,0.66,2.65
51367,4410,8651,0.43,0.54,7.31
51469,4327,8711,0.66,3.06,24.29
51470,4353,8807,0.99,1.57,14.81
51477,4321,8819,1.09,1.13,17.19
51526,4214,8813,0.71,0.55,1.97
51542,4302,8409,0.22,1.98,8.75
51567,4203,8636,1.3,0.6,2.3
51573,4257,8914,-0.19,0.0,0.0
51628,4107,8023,-0.29,0.22,0.62
51639,4115,8246,-1.09,0.12,0.17
51656,4144,8549,0.06,0.28,1.66
51704,3944,7613,-0.05,0.28,0.85
51705,3943,7515,-0.53,2.28,36.41
51709,3929,7545,-0.71,0.1,0.08
51720,4030,7903,-0.7,1.71,17.17
51730,4033,8116,-0.35,0.25,0.42
51747,3900,8340,0.11,0.29,2.09
51765,4038,8742,-0.72,0.05,0.07
51810,3855,7738,-0.77,0.13,0.14
51811,3826,7716,-0.8,0.08,0.07
51818,3737,7817,0.01,0.31,2.52
51828,3708,7956,-0.58,0.06,0.04
51839,3704,8234,-0.49,0.23,0.34
51855,3809,8533,-0.63,0.06,0.07
51931,3651,8139,1.77,0.69,10.76
52101,4336,9303,0.53,1.48,14.66
52112,4345,9459,-0.44,0.09,0.1
52118,4316,9442,-0.7,0.27,0.69
52203,4249,9331,-0.47,0.16,0.66
52313,4132,9440,-0.86,0.17,0.48
52323,4148,9702,-1.14,0.19,0.26
52533,3946,9829,0.09,0.44,1.37
52546,3922,9950,0.78,0.68,8.39
52602,3845,9320,-0.48,0.02,0.01
52652,3905,10017,0.28,0.52,4.46
52674,3813,10156,0.38,0.67,7.03
52679,3753,10252,-0.31,0.44,2.99
52681,3838,10305,-2.05,0.08,0.09
52707,3648,9341,-0.78,0.08,0.05
52787,3712,10252,1.24,0.64,1.74
52797,3711,10403,-2.16,0.09,0.18
52818,3625,9454,-0.02,0.3,1.95
52825,3626,9626,-0.33,0.26,1.17
52836,3618,9806,0.74,1.63,22.7
52856,3616,10037,1.28,0.82,5.17
52866,3640,10144,1.33,1.51,31.6
52868,3601,10122,0.96,1.16,9.61
52876,3620,10250,0.72,0.51,2.1
52884,3621,10357,0.44,0.55,5.01
52895,3634,10441,0.93,1.05,11.36
52908,3513,9305,0.52,2.1,13.41
52943,3535,9960,-0.27,2.98,62.4
52955,3535,10044,1.53,1.45,12.36
52974,3533,10202,1.26,0.89,6.4
52983,3552,10409,-1.95,0.15,0.15
52984,3535,10311,1.37,1.4,12.62
52986,3522,10352,0.45,0.37,0.48
52996,3523,10500,0.96,0.6,1.73
53068,4338,11156,-1.16,0.28,1.34
53083,4437,11409,0.04,0.35,0.6
53149,4232,11008,0.75,0.75,8.64
53192,4401,11500,1.0,1.31,23.66
53231,4124,10624,-0.19,0.0,0.0
53336,4134,10831,0.77,1.23,15.68
53352,4142,11026,0.11,2.11,24.47
53362,4133,11139,-0.94,3.39,101.35
53391,4154,11400,-0.59,3.52,122.49
53399,4109,11442,1.17,1.46,11.17
53446,4032,10953,0.09,2.6,57.92
53463,4051,11134,0.54,2.7,81.06
53478,4000,11228,0.66,2.58,84.53
53480,4102,11304,0.07,3.18,73.33
53487,4005,11325,0.49,2.61,72.43
53490,4026,11404,-0.02,3.37,117.0
53513,4044,10722,-0.24,0.51,7.01
53519,3912,10646,-2.22,0.1,0.2
53529,3905,10758,0.19,0.68,8.05
53543,3949,11001,1.29,1.13,23.2
53564,3922,11113,0.75,0.81,8.73
53578,3922,11226,1.1,1.96,21.87
53588,3856,11331,-0.31,6.4,429.66
53593,3950,11434,-0.03,3.51,111.01
53594,3927,11413,-0.58,4.17,137.48
53612,3759,10611,0.18,1.92,80.91
53614,3828,10612,-0.25,0.38,2.09
53615,3848,10642,-0.94,0.3,0.76
53646,3816,10947,0.94,1.84,28.35
53651,3849,11028,1.13,1.85,27.25
53663,3856,11149,0.16,3.25,74.02
53664,3828,11108,-1.77,6.52,442.78
53673,3844,11243,0.69,2.43,69.8
53687,3747,11338,-0.52,7.0,364.69
53704,3732,10511,0.99,1.23,40.21
53705,3729,10541,0.71,0.85,20.26
53723,3748,10715,0.53,0.91,7.95
53725,3735,10735,0.84,1.55,15.78
53735,3737,10848,0.55,0.65,5.07
53738,3655,10810,1.05,1.66,26.64
53740,3756,10914,1.03,1.22,8.14
53754,3730,11013,1.13,1.41,12.14
53764,3730,11107,-0.91,5.67,229.96
53772,3737,11235,-0.19,3.82,65.98
53775,3725,11236,1.05,1.7,8.76
53787,3704,11259,-0.19,4.85,65.7
53798,3711,11422,-2.05,15.47,1104.38
53806,3634,10539,-2.09,0.21,0.72
53810,3658,10554,0.1,0.78,7.84
53817,3602,10614,0.98,0.86,10.61
53821,3634,10718,0.56,2.19,73.9
53853,3642,11057,0.44,3.13,51.46
53854,3635,11004,1.14,1.53,16.3
53859,3605,11040,0.5,3.08,25.14
53863,3704,11157,1.33,1.3,9.97
53868,3604,11130,1.16,1.9,11.75
53877,3608,11215,-0.71,5.75,94.9
53882,3604,11302,-0.3,6.38,163.06
53884,3630,11302,-0.89,5.96,134.71
53898,3603,11408,-2.01,15.19,1710.56
53903,3558,10543,0.87,0.91,5.79
53910,3540,10612,1.32,1.38,10.32
53915,3532,10640,1.13,0.6,6.2
53923,3544,10738,1.19,1.85,24.17
53929,3512,10748,0.97,0.49,1.38
53942,3547,10922,-0.25,4.36,108.53
53948,3453,10938,0.19,3.35,154.22
53959,3507,11104,-0.85,0.7,4.72
53963,3539,11122,0.98,1.55,7.63
53968,3517,11140,0.99,2.45,17.79
53975,3529,11225,0.05,4.33,57.97
53986,3519,11355,-2.05,14.95,1507.2
54012,4434,11738,1.01,1.62,7.88
54026,4434,12054,0.48,0.31,1.93
54027,4357,11919,1.41,1.07,7.47
54041,4448,12304,1.25,1.48,18.65
54049,4415,12358,0.2,3.67,125.26
54063,4458,12600,1.31,2.14,61.37
54064,4423,12509,1.1,2.47,20.82
54094,4430,12940,-0.84,5.27,55.96
54096,4424,13111,-0.72,4.83,53.46
54102,4357,11607,0.84,0.65,2.17
54115,4338,11802,1.36,1.47,50.65
54134,4336,12117,0.36,0.75,13.13
54135,4336,12216,0.94,0.85,17.94
54142,4331,12327,1.42,0.94,11.83
54157,4307,12423,1.37,0.63,2.58
54161,4354,12513,1.2,2.76,106.81
54165,4333,12538,1.9,1.54,7.87
54171,4342,12631,1.11,3.47,149.11
54181,4342,12720,0.05,5.16,96.03
54186,4322,12812,-0.31,5.17,53.32
54195,4318,12947,-1.79,6.97,122.71
54208,4212,11628,1.14,0.42,1.48
54213,4256,11901,0.92,1.95,76.32
54218,4218,11850,0.12,3.14,235.95
54226,4220,12042,1.35,1.59,53.31
54236,4223,12233,1.26,1.85,44.77
54243,4247,12406,1.49,1.79,32.99
54254,4232,12403,1.17,2.79,44.11
54259,4204,12452,0.41,4.96,102.75
54260,4255,12505,1.48,1.85,14.31
54263,4258,12605,0.39,4.66,63.75
54266,4232,12538,0.26,4.49,97.29
54273,4259,12645,0.05,5.63,66.35
54276,4224,12648,0.01,5.71,150.57
54284,4209,12730,0.17,5.61,84.47
54285,4224,12807,-1.04,6.92,124.9
54286,4232,12900,-1.36,6.33,208.46
54292,4252,12930,-2.99,10.69,319.72
54308,4112,11638,1.36,1.05,11.58
54311,4158,11746,1.78,1.01,8.42
54324,4133,12026,1.17,1.78,28.15
54326,4125,11937,1.27,0.97,11.87
54333,4158,12251,0.59,3.56,116.96
54339,4105,12260,1.29,1.94,19.24
54342,4144,12331,1.01,2.81,46.69
54346,4118,12347,0.51,4.95,170.8
54351,4155,12404,1.03,3.79,73.65
54353,4143,12502,0.02,5.56,183.27
54363,4141,12554,0.88,4.19,84.68
54374,4148,12653,1.12,3.7,42.39
54377,4109,12613,1.39,3.57,60.12
54386,4125,12811,0.25,4.25,32.17
54401,4046,11455,0.82,2.29,46.35
54405,4025,11530,-0.58,4.24,157.36
54406,4027,11558,-0.23,4.49,286.6
54416,4023,11652,2.28,1.05,16.83
54423,4058,11755,1.8,0.8,7.76
54429,4012,11757,1.98,2.38,64.76
54436,4025,11857,0.82,4.61,196.07
54449,3951,11931,1.33,2.8,98.64
54452,4048,11948,0.83,3.23,83.16
54454,4020,12018,0.75,3.38,98.8
54455,4037,12039,0.98,2.77,71.51
54470,4101,12203,0.83,3.06,54.56
54471,4040,12210,0.86,3.13,47.93
54476,4011,12209,0.69,3.15,118.42
54486,4020,12317,0.77,4.21,229.72
54493,4043,12447,1.01,5.03,151.55
54497,4002,12420,0.52,5.93,681.73
54511,3948,11628,1.46,1.98,53.85
54518,3910,11624,0.9,3.11,123.24
54525,3944,11717,1.39,0.9,17.81
54527,3905,11703,-0.22,5.85,363.1
54534,3939,11806,1.54,2.19,65.09
54539,3926,11853,0.88,3.41,155.75
54563,3938,12201,0.44,4.02,115.24
54579,3916,12235,0.02,4.22,188.97
54584,3943,12257,0.71,4.02,148.81
54602,3844,11529,1.38,1.87,25.61
54606,3813,11545,0.68,3.42,61.61
54618,3805,11633,0.19,5.25,317.15
54623,3903,11743,-0.23,6.23,359.74
54624,3824,11719,0.19,5.3,248.92
54662,3854,12138,0.08,4.32,215.28
54705,3722,11523,-1.42,7.94,276.33
54715,3719,11631,-0.02,5.93,225.16
54725,3730,11732,1.03,3.1,70.03
54727,3639,11731,1.37,2.31,48.91
54744,3735,11833,0.64,4.24,175.8
54751,3756,12044,1.09,1.51,27.74
54753,3738,12020,0.7,3.15,152.86
54764,3729,12114,1.21,3.29,85.98
54776,3724,12242,1.17,2.19,42.85
54808,3613,11538,-0.21,5.29,168.34
54823,3636,11700,1.3,2.91,59.55
54826,3615,11706,0.91,6.02,299.73
54836,3611,11810,1.82,1.97,34.2
54842,3647,12000,1.85,1.12,10.66
54843,3645,11912,1.36,1.88,54.91
54857,3604,12020,1.27,2.42,97.49
54863,3647,12111,1.14,2.65,79.93
54909,3505,11531,-0.51,8.18,631.78
54916,3534,11651,1.26,2.78,52.88
54929,3516,11758,1.09,4.18,106.25
54936,3534,11850,1.8,2.05,34.81
54945,3528,11933,0.44,5.25,211.4
55228,3230,8005,-1.03,2.77,31.73
55248,3209,8425,0.62,2.27,5.8
55299,3129,9204,0.21,3.16,9.23
55437,3017,8115,1.22,0.88,7.74
55493,3029,9106,-0.14,4.26,24.62
55569,2905,8736,0.39,3.84,17.4
55598,2916,9146,-0.72,4.65,25.92
55655,2811,8558,0.76,1.9,8.22
55664,2838,8705,0.35,2.72,13.21
55680,2855,8936,-0.1,2.84,12.72
56004,3413,9226,-0.3,2.91,22.63
56018,3253,9517,1.4,1.9,12.44
56021,3408,9549,1.22,1.74,16.95
56029,3300,9658,1.32,1.86,15.72
56033,3455,9813,0.24,2.12,19.94
56034,3348,9708,1.18,1.84,13.37
56038,3259,9806,1.78,1.75,12.19
56043,3429,10014,1.89,1.56,4.36
56046,3345,9939,0.85,2.43,22.5
56065,3444,10136,1.59,1.71,29.91
56067,3326,10129,1.82,1.97,9.98
56074,3400,10205,1.38,1.81,11.98
56079,3335,10258,0.67,3.06,89.09
56080,3459,10254,1.84,0.7,2.07
56093,3426,10401,1.41,1.74,27.3
56096,3324,10455,0.51,0.82,3.85
56116,3125,9536,-1.07,6.2,57.25
56125,3212,9628,0.75,2.81,19.14
