Stanum,Lat,Lon,Rain
50136,5258,12231,-0.36
50246,5221,12443,-1.77
50247,5202,12334,-1.5
50349,5140,12424,-1.75
50353,5144,12638,-0.22
50425,5015,12011,-0.11
50434,5029,12141,0.12
50442,5024,12407,-2.24
50468,5015,12728,0.59
50514,4935,11719,0.79
50527,4915,11942,-0.14
50548,4912,12343,-1.39
50557,4909,12514,-0.24
50564,4925,12720,0.22
50603,4841,11649,-0.51
50618,4813,11816,0.71
50639,4800,12244,-1.45
50656,4816,12630,-1.06
50658,4805,12547,-0.12
50727,4710,11956,-0.93
50739,4718,12315,-0.72
50742,4748,12429,-0.76
50745,4723,12355,-1.02
50756,4727,12652,0.79
50758,4709,12554,1.07
50774,4742,12850,0.81
50788,4714,13160,-0.27
50834,4636,12113,-1.6
50844,4624,12327,-1.07
50853,4637,12658,0.12
50854,4623,12519,-1.49
50862,4659,12759,-1.48
50873,4647,13018,-2.06
50877,4618,12935,-2.35
50888,4623,13210,0.48
50915,4531,11658,0.92
50936,4538,12250,-2.33
50945,4530,12414,-0.01
50948,4500,12401,-1.35
50949,4505,12452,-1.13
50950,4542,12515,-1.18
50953,4556,12634,-1.23
50963,4558,12844,-0.76
50968,4513,12758,-1.03
50973,4545,13036,1.28
50978,4518,13055,0.51
50983,4546,13253,1.11
51053,4803,8624,-2.41
51060,4742,8652,-2.22
51068,4707,8729,-1.4
51076,4744,8805,-2.03
51087,4701,8930,-1.48
51133,4644,8300,-1.27
51156,4649,8545,-1.53
51232,4511,8233,-1.44
51238,4454,8204,-1.55
51241,4556,8336,-1.4
51243,4537,8451,0.83
51334,4434,8249,0.21
51367,4410,8651,-1.25
51469,4327,8711,-1.38
51470,4353,8807,0.77
51477,4321,8819,0.71
51526,4214,8813,1.57
51542,4302,8409,-0.3
51567,4203,8636,-1.13
51573,4257,8914,0.28
51628,4107,8023,-1.96
51639,4115,8246,-0.27
51656,4144,8549,-0.14
51704,3944,7613,-0.29
51705,3943,7515,-0.2
51709,3929,7545,0.04
51720,4030,7903,-1.55
51730,4033,8116,-0.31
51747,3900,8340,-0.2
51765,4038,8742,2.01
51810,3855,7738,-0.74
51811,3826,7716,-0.54
51818,3737,7817,-0.27
51828,3708,7956,-0.35
51839,3704,8234,0.84
51855,3809,8533,1.86
51931,3651,8139,0.94
52101,4336,9303,-0.64
52112,4345,9459,-0.45
52118,4316,9442,0.84
52203,4249,9331,-0.59
52313,4132,9440,-1.08
52323,4148,9702,0.31
52533,3946,9829,0.68
52546,3922,9950,0.45
52602,3845,9320,-0.48
52652,3905,10017,0.77
52674,3813,10156,0.1
52679,3753,10252,0.55
52681,3838,10305,-0.27
52707,3648,9341,-0.78
52787,3712,10252,1.3
52797,3711,10403,1.05
52818,3625,9454,-1.05
52825,3626,9626,-1.18
52836,3618,9806,-0.35
52856,3616,10037,1.19
52866,3640,10144,1.45
52868,3601,10122,0.98
52876,3620,10250,1.18
52884,3621,10357,1.05
52895,3634,10441,0.54
52908,3513,9305,0.92
52943,3535,9960,1.11
52955,3535,10044,0.24
52974,3533,10202,0.29
52983,3552,10409,0.54
52984,3535,10311,0.44
52986,3522,10352,0.18
52996,3523,10500,-0.28
53068,4338,11156,0.96
53083,4437,11409,-0.25
53149,4232,11008,-0.0
53192,4401,11500,0.27
53231,4124,10624,-0.19
53336,4134,10831,0.78
53352,4142,11026,0.19
53362,4133,11139,0.97
53391,4154,11400,0.91
53399,4109,11442,0.65
53446,4032,10953,0.96
53463,4051,11134,1.26
53478,4000,11228,1.22
53480,4102,11304,1.27
53487,4005,11325,0.57
53490,4026,11404,0.22
53513,4044,10722,-0.86
53519,3912,10646,-1.44
53529,3905,10758,0.77
53543,3949,11001,1.32
53564,3922,11113,0.95
53578,3922,11226,0.15
53588,3856,11331,0.96
53593,3950,11434,1.3
53594,3927,11413,1.4
53612,3759,10611,-2.19
53614,3828,10612,-0.94
53615,3848,10642,-0.28
53646,3816,10947,0.85
53651,3849,11028,1.01
53663,3856,11149,1.18
53664,3828,11108,0.98
53673,3844,11243,1.07
53687,3747,11338,-1.62
53704,3732,10511,-0.09
53705,3729,10541,0.9
53723,3748,10715,-0.83
53725,3735,10735,-0.08
53735,3737,10848,0.83
53738,3655,10810,0.1
53740,3756,10914,0.93
53754,3730,11013,0.93
53764,3730,11107,1.03
53772,3737,11235,0.28
53775,3725,11236,0.97
53787,3704,11259,1.5
53798,3711,11422,0.46
53806,3634,10539,0.83
53810,3658,10554,-0.38
53817,3602,10614,-2.05
53821,3634,10718,0.04
53853,3642,11057,-0.38
53854,3635,11004,0.87
53859,3605,11040,0.04
53863,3704,11157,0.46
53868,3604,11130,0.34
53877,3608,11215,1.08
53882,3604,11302,-1.58
53884,3630,11302,1.48
53898,3603,11408,1.36
53903,3558,10543,-0.35
53910,3540,10612,-1.7
53915,3532,10640,-0.26
53923,3544,10738,-0.16
53929,3512,10748,0.6
53942,3547,10922,-0.27
53948,3453,10938,-3.34
53959,3507,11104,-1.03
53963,3539,11122,0.71
53968,3517,11140,0.22
53975,3529,11225,0.41
53986,3519,11355,0.1
54012,4434,11738,-0.36
54026,4434,12054,-0.39
54027,4357,11919,-0.65
54041,4448,12304,-0.36
54049,4415,12358,-0.23
54063,4458,12600,-0.79
54064,4423,12509,-1.27
54094,4430,12940,0.75
54096,4424,13111,0.8
54102,4357,11607,-0.87
54115,4338,11802,-1.32
54134,4336,12117,0.08
54135,4336,12216,-1.1
54142,4331,12327,1.05
54157,4307,12423,0.95
54161,4354,12513,0.13
54165,4333,12538,1.33
54171,4342,12631,-1.41
54181,4342,12720,0.5
54186,4322,12812,0.14
54195,4318,12947,0.2
54208,4212,11628,-1.04
54213,4256,11901,-0.52
54218,4218,11850,-0.78
54226,4220,12042,1.39
54236,4223,12233,1.34
54243,4247,12406,-0.88
54254,4232,12403,0.42
54259,4204,12452,1.16
54260,4255,12505,1.33
