Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.99,1.84,48.27
50246,5221,12443,0.84,2.23,26.7
50247,5202,12334,1.34,1.61,11.25
50349,5140,12424,1.17,1.97,17.8
50353,5144,12638,0.78,0.61,2.62
50425,5015,12011,-0.52,3.6,60.48
50434,5029,12141,0.37,2.68,43.41
50442,5024,12407,0.4,3.4,74.96
50468,5015,12728,1.1,2.16,23.01
50514,4935,11719,-2.99,6.82,85.86
50527,4915,11942,-0.71,3.57,27.22
50548,4912,12343,-2.52,9.33,297.05
50557,4909,12514,0.74,2.45,29.65
50564,4925,12720,0.22,3.31,73.7
50603,4841,11649,-2.82,6.95,92.52
50618,4813,11816,-2.76,6.05,138.04
50639,4800,12244,-2.68,15.36,611.08
50656,4816,12630,-0.23,4.06,53.68
50658,4805,12547,-2.24,8.26,137.16
50727,4710,11956,-1.53,4.98,52.15
50739,4718,12315,-2.57,13.99,380.92
50742,4748,12429,-2.82,9.34,220.71
50745,4723,12355,-2.21,7.22,115.42
50756,4727,12652,-0.76,5.55,108.85
50758,4709,12554,-1.68,6.97,135.47
50774,4742,12850,0.57,3.62,35.58
50788,4714,13160,-1.43,6.29,166.91
50834,4636,12113,-1.65,5.84,80.7
50844,4624,12327,-2.82,10.89,436.65
50853,4637,12658,-0.57,4.94,49.18
50854,4623,12519,-1.6,5.72,131.35
50862,4659,12759,-0.18,4.93,91.03
50873,4647,13018,-0.9,5.68,77.36
50877,4618,12935,-1.26,6.52,172.9
50888,4623,13210,-1.47,6.43,109.23
50915,4531,11658,-2.28,3.94,91.04
50936,4538,12250,-3.08,10.02,361.54
50945,4530,12414,-1.74,6.26,124.88
50948,4500,12401,-1.73,6.35,137.05
50949,4505,12452,0.18,2.9,42.29
50950,4542,12515,-1.57,5.92,207.37
50953,4556,12634,-1.95,8.05,248.24
50963,4558,12844,-0.72,5.55,105.02
50968,4513,12758,-0.64,5.83,122.71
50973,4545,13036,0.31,2.94,12.4
50978,4518,13055,0.14,3.53,59.54
50983,4546,13253,-1.76,7.13,163.71
51053,4803,8624,-0.88,0.25,0.82
51060,4742,8652,-0.22,0.31,2.05
51068,4707,8729,0.22,0.44,5.77
51076,4744,8805,-0.12,0.36,2.09
51087,4701,8930,1.25,0.79,3.68
51133,4644,8300,0.25,0.47,2.63
51156,4649,8545,0.38,0.51,1.01
51232,4511,8233,-1.27,0.14,0.25
51238,4454,8204,0.8,1.25,7.94
51241,4556,8336,0.77,1.47,23.68
51243,4537,8451,-1.05,0.19,0.58
51334,4434,8249,1.35,0.6,3.1
51367,4410,8651,1.44,0.77,6.66
51469,4327,8711,-1.03,4.69,67.01
51470,4353,8807,-1.0,3.77,59.81
51477,4321,8819,0.4,1.86,33.66
