Stanum,Lat,Lon,Rain
50136,5258,12231,0.4
50246,5221,12443,0.11
50247,5202,12334,0.51
50349,5140,12424,0.79
50353,5144,12638,0.49
50425,5015,12011,-1.26
50434,5029,12141,-0.71
50442,5024,12407,0.28
50468,5015,12728,0.57
50514,4935,11719,-0.56
50527,4915,11942,-1.62
50548,4912,12343,-0.6
50557,4909,12514,1.02
50564,4925,12720,-0.42
50603,4841,11649,-0.14
50618,4813,11816,0.54
50639,4800,12244,-0.05
50656,4816,12630,0.96
50658,4805,12547,-0.72
50727,4710,11956,0.33
50739,4718,12315,1.04
50742,4748,12429,-1.19
50745,4723,12355,0.98
50756,4727,12652,-0.57
50758,4709,12554,0.48
50774,4742,12850,-0.02
50788,4714,13160,-0.37
50834,4636,12113,0.29
50844,4624,12327,1.1
50853,4637,12658,-0.47
50854,4623,12519,-0.23
50862,4659,12759,0.18
50873,4647,13018,-0.22
50877,4618,12935,-0.17
50888,4623,13210,-0.88
50915,4531,11658,-0.44
50936,4538,12250,-0.3
50945,4530,12414,-0.68
50948,4500,12401,0.97
50949,4505,12452,1.14
50950,4542,12515,0.42
50953,4556,12634,-0.02
50963,4558,12844,-0.27
50968,4513,12758,-0.62
50973,4545,13036,0.93
50978,4518,13055,-0.15
50983,4546,13253,-2.09
51053,4803,8624,-0.04
51060,4742,8652,1.21
51068,4707,8729,0.85
51076,4744,8805,-0.77
51087,4701,8930,0.8
51133,4644,8300,0.97
51156,4649,8545,0.41
51232,4511,8233,-0.23
51238,4454,8204,0.14
51241,4556,8336,0.83
51243,4537,8451,1.02
51334,4434,8249,1.0
51367,4410,8651,1.07
51469,4327,8711,-0.24
51470,4353,8807,-1.93
51477,4321,8819,1.61
51526,4214,8813,0.6
51542,4302,8409,-0.0
51567,4203,8636,0.39
51573,4257,8914,4.45
51628,4107,8023,-1.1
51639,4115,8246,1.32
51656,4144,8549,-0.68
51704,3944,7613,-0.88
51705,3943,7515,-1.63
51709,3929,7545,-0.9
51720,4030,7903,0.96
51730,4033,8116,1.92
51747,3900,8340,-0.36
51765,4038,8742,-0.19
51810,3855,7738,-0.62
51811,3826,7716,-0.8
51818,3737,7817,-0.65
51828,3708,7956,-0.41
51839,3704,8234,-0.55
51855,3809,8533,-0.04
51931,3651,8139,-0.58
52101,4336,9303,-1.87
52112,4345,9459,3.53
52118,4316,9442,0.35
52203,4249,9331,2.15
52313,4132,9440,1.72
52323,4148,9702,-0.21
52533,3946,9829,1.4
52546,3922,9950,0.91
52602,3845,9320,-0.34
52652,3905,10017,1.23
52674,3813,10156,-1.1
52679,3753,10252,-0.05
52681,3838,10305,1.59
52707,3648,9341,0.52
52787,3712,10252,-0.15
52797,3711,10403,0.66
52818,3625,9454,1.89
52825,3626,9626,1.6
52836,3618,9806,0.67
52856,3616,10037,0.8
52866,3640,10144,0.34
52868,3601,10122,0.03
52876,3620,10250,-0.55
52884,3621,10357,0.84
52895,3634,10441,0.72
52908,3513,9305,1.09
52943,3535,9960,-0.12
52955,3535,10044,-0.51
52974,3533,10202,-1.58
52983,3552,10409,-0.83
52984,3535,10311,-1.85
52986,3522,10352,-2.06
52996,3523,10500,-1.61
53068,4338,11156,0.79
53083,4437,11409,0.25
53149,4232,11008,1.11
53192,4401,11500,-1.32
53231,4124,10624,-0.13
53336,4134,10831,0.51
53352,4142,11026,-2.03
53362,4133,11139,-3.68
53391,4154,11400,-3.14
53399,4109,11442,-2.22
53446,4032,10953,0.51
53463,4051,11134,-0.1
53478,4000,11228,-0.26
53480,4102,11304,-2.11
53487,4005,11325,0.23
53490,4026,11404,-2.47
53513,4044,10722,0.74
53519,3912,10646,1.31
53529,3905,10758,0.01
53543,3949,11001,-0.29
53564,3922,11113,-1.59
53578,3922,11226,0.84
53588,3856,11331,0.4
53593,3950,11434,1.02
53594,3927,11413,0.88
53612,3759,10611,1.13
53614,3828,10612,1.34
53615,3848,10642,-0.12
53646,3816,10947,0.04
53651,3849,11028,-0.25
53663,3856,11149,-0.03
53664,3828,11108,-0.96
53673,3844,11243,-0.08
53687,3747,11338,0.79
53704,3732,10511,1.34
53705,3729,10541,1.07
53723,3748,10715,0.85
53725,3735,10735,0.83
53735,3737,10848,0.75
53738,3655,10810,-0.46
53740,3756,10914,0.36
53754,3730,11013,0.06
53764,3730,11107,-0.13
53772,3737,11235,0.54
53775,3725,11236,-0.34
53787,3704,11259,-0.82
53798,3711,11422,-1.33
53806,3634,10539,0.57
53810,3658,10554,1.16
53817,3602,10614,-0.42
53821,3634,10718,-0.62
53853,3642,11057,-0.33
53854,3635,11004,-0.23
53859,3605,11040,-0.6
53863,3704,11157,-0.19
53868,3604,11130,-0.11
53877,3608,11215,-0.83
53882,3604,11302,0.6
53884,3630,11302,-0.69
53898,3603,11408,-0.15
53903,3558,10543,-0.12
53910,3540,10612,-0.01
53915,3532,10640,-0.07
53923,3544,10738,-0.13
53929,3512,10748,-1.22
53942,3547,10922,-0.87
53948,3453,10938,-2.74
53959,3507,11104,-1.05
53963,3539,11122,-2.1
53968,3517,11140,-3.0
53975,3529,11225,-1.31
53986,3519,11355,0.92
54012,4434,11738,-1.16
54026,4434,12054,-2.11
54027,4357,11919,-2.62
54041,4448,12304,-0.29
54049,4415,12358,0.52
54063,4458,12600,0.9
54064,4423,12509,1.13
54094,4430,12940,-0.71
54096,4424,13111,-0.42
54102,4357,11607,0.34
54115,4338,11802,-2.13
54134,4336,12117,-1.05
54135,4336,12216,0.95
54142,4331,12327,1.1
54157,4307,12423,-2.0
54161,4354,12513,1.11
54165,4333,12538,0.45
54171,4342,12631,0.73
54181,4342,12720,-0.91
54186,4322,12812,-1.71
54195,4318,12947,-1.69
54208,4212,11628,-2.25
54213,4256,11901,-2.26
54218,4218,11850,-1.81
54226,4220,12042,-0.76
54236,4223,12233,-1.66
54243,4247,12406,-1.69
54254,4232,12403,-1.6
54259,4204,12452,-0.51
54260,4255,12505,-1.38
54263,4258,12605,-0.24
54266,4232,12538,-0.84
54273,4259,12645,0.31
54276,4224,12648,-0.4
54284,4209,12730,-0.72
54285,4224,12807,-1.0
54286,4232,12900,-0.54
54292,4252,12930,0.14
54308,4112,11638,1.05
54311,4158,11746,0.0
54324,4133,12026,-0.69
54326,4125,11937,-1.14
54333,4158,12251,-1.18
54339,4105,12260,-2.2
54342,4144,12331,-2.35
54346,4118,12347,-0.27
54351,4155,12404,-1.38
54353,4143,12502,-0.06
54363,4141,12554,0.42
54374,4148,12653,-0.33
54377,4109,12613,-1.33
54386,4125,12811,-0.56
54401,4046,11455,0.81
54405,4025,11530,1.11
54406,4027,11558,0.91
54416,4023,11652,0.36
54423,4058,11755,-0.71
54429,4012,11757,-0.8
54436,4025,11857,-0.65
54449,3951,11931,-0.83
54452,4048,11948,-0.3
54454,4020,12018,-0.45
54455,4037,12039,-0.08
54470,4101,12203,-1.21
54471,4040,12210,-1.89
54476,4011,12209,-2.12
54486,4020,12317,-2.34
54493,4043,12447,-1.34
54497,4002,12420,-1.51
54511,3948,11628,0.9
54518,3910,11624,0.8
54525,3944,11717,0.86
54527,3905,11703,0.63
54534,3939,11806,-1.16
54539,3926,11853,0.9
54563,3938,12201,-2.51
54579,3916,12235,-1.76
54584,3943,12257,-1.91
54602,3844,11529,0.36
54606,3813,11545,0.83
54618,3805,11633,0.78
54623,3903,11743,-1.94
54624,3824,11719,-1.93
54662,3854,12138,-2.66
54705,3722,11523,0.83
54715,3719,11631,0.89
54725,3730,11732,0.34
54727,3639,11731,-0.19
54744,3735,11833,0.79
54751,3756,12044,-2.45
54753,3738,12020,-0.72
54764,3729,12114,0.92
54776,3724,12242,-1.15
54808,3613,11538,0.18
54823,3636,11700,0.27
54826,3615,11706,-1.59
54836,3611,11810,-1.06
54842,3647,12000,0.92
54843,3645,11912,0.84
54857,3604,12020,0.59
54863,3647,12111,-0.89
54909,3505,11531,0.15
54916,3534,11651,-1.83
54929,3516,11758,-0.5
54936,3534,11850,-0.09
54945,3528,11933,0.08
55228,3230,8005,-0.44
55248,3209,8425,-0.31
55299,3129,9204,-0.91
55437,3017,8115,0.12
55493,3029,9106,-0.26
55569,2905,8736,0.06
55598,2916,9146,-0.78
55655,2811,8558,0.85
55664,2838,8705,-0.26
55680,2855,8936,0.86
56004,3413,9226,1.04
56018,3253,9517,0.4
56021,3408,9549,-1.47
56029,3300,9658,1.31
56033,3455,9813,0.41
56034,3348,9708,-0.35
56038,3259,9806,1.07
56043,3429,10014,0.06
56046,3345,9939,-1.2
56065,3444,10136,-1.49
56067,3326,10129,-0.88
56074,3400,10205,-0.75
56079,3335,10258,-2.24
56080,3459,10254,-2.49
56093,3426,10401,-1.63
56096,3324,10455,-1.3
56116,3125,9536,-0.0
56125,3212,9628,0.31
56137,3109,9710,0.6
56144,3148,9835,0.04
56146,3137,10000,-0.8
56151,3256,10045,0.12
56152,3217,10020,-0.66
56167,3058,10107,0.54
56172,3154,10214,0.58
56173,3248,10233,-1.19
56178,3060,10221,1.44
56182,3240,10336,0.47
56187,3045,10352,-0.91
56188,3060,10340,-1.33
56223,3046,9548,0.44
56227,2952,9546,-0.7
56247,3000,9906,0.72
56251,3056,10019,1.25
56257,3000,10016,0.28
56312,2940,9420,-0.57
56331,2940,9750,1.15
56357,2903,10018,-0.19
56374,3003,10158,1.75
56385,2931,10320,0.22
56386,2934,10345,0.39
56434,2840,9728,-0.94
56444,2829,9854,-0.72
56459,2756,10117,-0.64
56462,2900,10130,0.9
56475,2839,10231,2.18
56479,2800,10251,1.66
56485,2816,10335,2.21
56492,2846,10436,-0.42
56533,2745,9840,-0.55
