Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.42,2.8,33.08
50246,5221,12443,1.17,2.24,23.46
50247,5202,12334,1.17,2.55,27.25
50349,5140,12424,1.15,2.91,28.29
50353,5144,12638,0.93,2.62,36.25
50425,5015,12011,-0.57,3.89,40.47
50434,5029,12141,0.42,3.15,40.21
50442,5024,12407,1.28,2.59,32.68
50468,5015,12728,1.46,1.3,10.03
50514,4935,11719,-1.15,4.26,75.27
50527,4915,11942,0.46,2.71,12.95
50548,4912,12343,0.64,3.45,59.02
50557,4909,12514,0.81,2.81,36.85
50564,4925,12720,1.43,2.17,13.32
50603,4841,11649,-2.52,6.04,147.54
50618,4813,11816,-2.52,6.75,114.69
50639,4800,12244,0.29,4.06,62.75
50656,4816,12630,0.04,4.55,324.57
50658,4805,12547,0.59,3.74,48.87
50727,4710,11956,-0.42,4.41,66.16
50739,4718,12315,-0.07,4.92,123.16
50742,4748,12429,0.25,3.89,41.06
50745,4723,12355,1.26,1.97,20.04
50756,4727,12652,-0.02,4.47,80.86
50758,4709,12554,0.65,3.53,56.73
50774,4742,12850,0.49,4.2,73.7
50788,4714,13160,1.19,2.01,38.84
50834,4636,12113,-1.43,8.59,192.44
50844,4624,12327,-1.19,6.66,151.23
50853,4637,12658,1.02,3.49,59.25
50854,4623,12519,-0.01,4.46,109.79
50862,4659,12759,1.11,3.27,78.46
50873,4647,13018,1.14,1.81,13.59
50877,4618,12935,1.49,0.69,2.74
50888,4623,13210,1.32,1.64,11.58
50915,4531,11658,-0.36,2.8,29.73
50936,4538,12250,-1.04,6.07,203.22
50945,4530,12414,0.62,3.38,65.48
50948,4500,12401,-1.27,6.41,233.81
50949,4505,12452,0.26,3.72,74.61
50950,4542,12515,0.5,3.6,147.98
50953,4556,12634,0.76,3.51,101.62
50963,4558,12844,1.24,2.36,61.51
50968,4513,12758,1.22,2.78,27.32
50973,4545,13036,1.4,1.7,29.91
50978,4518,13055,1.33,1.26,9.48
50983,4546,13253,1.22,1.41,21.88
51053,4803,8624,-2.28,0.05,0.05
51060,4742,8652,-0.88,0.29,2.21
51068,4707,8729,-2.0,0.06,0.04
51076,4744,8805,-2.56,0.05,0.02
51087,4701,8930,-1.5,0.19,0.52
51133,4644,8300,-2.64,0.06,0.03
51156,4649,8545,0.86,0.68,7.83
51232,4511,8233,-1.54,0.13,0.17
51238,4454,8204,-1.47,0.28,0.44
51241,4556,8336,-1.35,0.3,0.86
51243,4537,8451,0.86,0.59,2.87
51334,4434,8249,-1.64,0.12,0.18
51367,4410,8651,-1.5,0.11,0.19
51469,4327,8711,-1.38,0.0,0.0
51470,4353,8807,-0.17,0.55,2.1
51477,4321,8819,-0.84,0.23,1.16
51526,4214,8813,-0.88,0.24,1.53
51542,4302,8409,0.28,1.93,24.13
51567,4203,8636,0.87,0.41,1.56
51573,4257,8914,-0.19,0.09,0.23
51628,4107,8023,0.48,0.33,0.77
51639,4115,8246,-0.85,0.16,0.3
51656,4144,8549,0.11,0.29,1.34
51704,3944,7613,1.93,0.81,8.18
51705,3943,7515,0.98,1.11,9.58
51709,3929,7545,2.49,0.84,5.1
51720,4030,7903,0.8,1.01,10.29
51730,4033,8116,1.25,0.55,2.62
51747,3900,8340,-0.2,0.0,0.0
51765,4038,8742,1.96,1.0,23.77
51810,3855,7738,1.41,0.53,2.91
51811,3826,7716,1.72,0.51,1.7
51818,3737,7817,-0.7,0.08,0.11
51828,3708,7956,-0.5,0.17,0.41
51839,3704,8234,-0.41,0.25,0.88
51855,3809,8533,-0.62,0.1,0.13
51931,3651,8139,1.66,0.65,9.49
52101,4336,9303,0.49,0.66,5.25
52112,4345,9459,-0.44,0.09,0.09
52118,4316,9442,-0.38,0.32,0.77
52203,4249,9331,-0.9,0.03,0.02
52313,4132,9440,-1.16,0.08,0.14
52323,4148,9702,-0.23,0.34,0.54
52533,3946,9829,0.44,0.51,1.67
52546,3922,9950,-1.86,2.68,134.47
52602,3845,9320,-0.48,0.02,0.0
52652,3905,10017,0.15,1.32,15.25
52674,3813,10156,-1.55,2.53,32.23
52679,3753,10252,-0.09,1.61,11.32
52681,3838,10305,1.13,0.96,7.89
52707,3648,9341,-0.78,0.0,0.0
52787,3712,10252,-1.12,4.0,31.17
52797,3711,10403,-0.2,1.82,13.8
52818,3625,9454,-1.26,0.03,0.01
52825,3626,9626,-1.12,0.13,0.32
52836,3618,9806,-0.96,0.45,0.95
52856,3616,10037,-0.29,2.59,33.71
52866,3640,10144,-0.38,2.93,38.77
52868,3601,10122,0.13,1.7,8.06
52876,3620,10250,0.38,1.96,23.08
52884,3621,10357,0.79,1.46,10.98
52895,3634,10441,0.82,0.92,2.79
52908,3513,9305,0.4,0.67,3.33
52943,3535,9960,-0.49,3.16,39.49
52955,3535,10044,-0.48,3.45,39.57
52974,3533,10202,1.35,1.34,6.47
52983,3552,10409,0.5,2.15,17.51
52984,3535,10311,0.49,2.66,21.14
52986,3522,10352,0.05,3.3,52.75
52996,3523,10500,0.3,2.71,42.16
53068,4338,11156,-0.98,2.45,23.92
53083,4437,11409,-0.73,2.76,36.94
53149,4232,11008,-2.27,3.27,54.78
53192,4401,11500,-2.16,4.41,105.41
53231,4124,10624,-0.19,0.0,0.0
53336,4134,10831,-0.1,2.45,44.63
53352,4142,11026,-1.38,3.66,55.79
53362,4133,11139,-0.76,3.24,29.78
53391,4154,11400,-2.08,6.05,72.12
53399,4109,11442,-2.55,6.63,150.62
53446,4032,10953,0.42,2.26,34.94
53463,4051,11134,0.56,2.66,20.03
53478,4000,11228,-2.32,6.82,162.8
53480,4102,11304,0.13,3.11,22.4
53487,4005,11325,-1.92,5.96,159.28
53490,4026,11404,-2.42,8.95,315.28
53513,4044,10722,0.96,1.38,16.14
53519,3912,10646,-0.64,0.32,0.53
53529,3905,10758,-2.36,4.36,120.99
53543,3949,11001,-1.52,5.57,143.9
53564,3922,11113,0.28,3.04,55.21
53578,3922,11226,-0.42,3.93,56.51
53588,3856,11331,-0.08,5.95,99.3
53593,3950,11434,0.4,3.06,23.58
53594,3927,11413,-0.35,3.85,47.88
53612,3759,10611,1.02,1.23,12.57
53614,3828,10612,0.83,1.37,8.34
53615,3848,10642,-0.09,0.48,0.96
53646,3816,10947,0.01,3.28,85.8
53651,3849,11028,-1.1,5.29,186.7
53663,3856,11149,-0.5,4.23,108.87
53664,3828,11108,-0.65,4.74,132.21
53673,3844,11243,0.06,3.28,65.05
53687,3747,11338,0.68,3.69,62.49
53704,3732,10511,-1.44,0.25,0.32
53705,3729,10541,-0.08,0.54,2.09
