Stanum,Lat,Lon,Rain
50136,5258,12231,1.0
50246,5221,12443,1.15
50247,5202,12334,0.27
50349,5140,12424,0.98
50353,5144,12638,1.11
50425,5015,12011,1.05
50434,5029,12141,0.34
50442,5024,12407,0.78
50468,5015,12728,0.6
50514,4935,11719,1.04
50527,4915,11942,1.02
50548,4912,12343,1.2
50557,4909,12514,0.98
50564,4925,12720,0.41
50603,4841,11649,0.16
50618,4813,11816,-2.44
50639,4800,12244,0.64
50656,4816,12630,0.18
50658,4805,12547,1.16
50727,4710,11956,0.42
50739,4718,12315,0.9
50742,4748,12429,0.97
50745,4723,12355,1.02
50756,4727,12652,0.64
50758,4709,12554,1.2
50774,4742,12850,0.4
50788,4714,13160,0.19
50834,4636,12113,1.14
50844,4624,12327,0.85
50853,4637,12658,0.21
50854,4623,12519,0.96
50862,4659,12759,0.43
50873,4647,13018,-0.8
50877,4618,12935,0.41
50888,4623,13210,0.94
50915,4531,11658,0.55
50936,4538,12250,0.96
50945,4530,12414,-0.41
50948,4500,12401,0.32
50949,4505,12452,-0.57
50950,4542,12515,0.02
50953,4556,12634,0.44
50963,4558,12844,0.38
50968,4513,12758,0.51
50973,4545,13036,0.3
50978,4518,13055,0.54
50983,4546,13253,0.07
51053,4803,8624,1.21
51060,4742,8652,0.27
51068,4707,8729,0.1
51076,4744,8805,0.45
51087,4701,8930,-1.83
51133,4644,8300,0.83
51156,4649,8545,0.63
51232,4511,8233,1.29
51238,4454,8204,-1.41
51241,4556,8336,0.22
51243,4537,8451,0.9
51334,4434,8249,0.83
51367,4410,8651,0.92
51469,4327,8711,0.77
51470,4353,8807,0.27
51477,4321,8819,0.03
51526,4214,8813,0.2
51542,4302,8409,0.96
51567,4203,8636,-0.71
51573,4257,8914,-0.33
51628,4107,8023,1.39
51639,4115,8246,1.04
51656,4144,8549,0.3
51704,3944,7613,-1.0
51705,3943,7515,-0.43
51709,3929,7545,-0.9
51720,4030,7903,-1.53
51730,4033,8116,0.19
51747,3900,8340,-0.36
51765,4038,8742,-0.5
51810,3855,7738,-0.62
51811,3826,7716,-0.8
51818,3737,7817,-0.66
51828,3708,7956,-0.66
51839,3704,8234,-0.74
51855,3809,8533,-0.57
51931,3651,8139,-0.77
52101,4336,9303,0.47
52112,4345,9459,-0.3
52118,4316,9442,-0.14
52203,4249,9331,-0.56
52313,4132,9440,-0.74
52323,4148,9702,-0.59
52533,3946,9829,-0.78
52546,3922,9950,-1.18
52602,3845,9320,0.53
52652,3905,10017,-1.85
52674,3813,10156,-1.13
52679,3753,10252,-0.34
52681,3838,10305,-0.52
52707,3648,9341,0.05
52787,3712,10252,0.25
52797,3711,10403,0.99
52818,3625,9454,0.54
52825,3626,9626,-0.47
52836,3618,9806,0.82
52856,3616,10037,0.26
52866,3640,10144,-2.18
52868,3601,10122,-0.31
52876,3620,10250,-2.12
52884,3621,10357,-0.55
52895,3634,10441,0.78
52908,3513,9305,0.1
52943,3535,9960,-0.31
52955,3535,10044,-0.31
52974,3533,10202,-1.44
52983,3552,10409,-0.38
52984,3535,10311,-1.82
52986,3522,10352,-0.98
52996,3523,10500,-0.84
53068,4338,11156,0.18
53083,4437,11409,0.84
53149,4232,11008,0.0
53192,4401,11500,0.52
53231,4124,10624,-0.13
53336,4134,10831,-1.32
53352,4142,11026,0.84
53362,4133,11139,-0.48
53391,4154,11400,0.77
53399,4109,11442,0.87
53446,4032,10953,0.82
53463,4051,11134,0.74
53478,4000,11228,0.18
53480,4102,11304,-0.62
53487,4005,11325,0.6
53490,4026,11404,0.32
53513,4044,10722,-0.88
53519,3912,10646,1.31
53529,3905,10758,0.17
53543,3949,11001,0.99
53564,3922,11113,0.34
53578,3922,11226,-1.16
53588,3856,11331,0.6
53593,3950,11434,0.92
53594,3927,11413,0.8
53612,3759,10611,0.56
53614,3828,10612,0.86
53615,3848,10642,0.73
53646,3816,10947,-1.96
53651,3849,11028,-0.95
53663,3856,11149,0.57
53664,3828,11108,-1.51
53673,3844,11243,-1.47
53687,3747,11338,1.0
53704,3732,10511,0.93
53705,3729,10541,1.07
53723,3748,10715,-0.71
53725,3735,10735,0.38
53735,3737,10848,-0.06
53738,3655,10810,0.43
53740,3756,10914,-1.25
53754,3730,11013,-0.66
53764,3730,11107,-1.43
53772,3737,11235,-0.17
53775,3725,11236,0.66
53787,3704,11259,0.77
53798,3711,11422,0.78
53806,3634,10539,0.76
53810,3658,10554,1.16
53817,3602,10614,0.65
53821,3634,10718,0.02
53853,3642,11057,0.8
53854,3635,11004,0.85
53859,3605,11040,0.48
53863,3704,11157,0.92
53868,3604,11130,-0.41
53877,3608,11215,0.43
53882,3604,11302,0.05
53884,3630,11302,0.28
53898,3603,11408,0.49
53903,3558,10543,0.07
53910,3540,10612,-0.2
53915,3532,10640,0.54
53923,3544,10738,1.04
53929,3512,10748,0.74
53942,3547,10922,0.62
53948,3453,10938,0.81
53959,3507,11104,0.09
53963,3539,11122,0.63
53968,3517,11140,0.19
53975,3529,11225,0.84
53986,3519,11355,0.98
54012,4434,11738,-0.08
54026,4434,12054,-0.58
54027,4357,11919,0.88
54041,4448,12304,-0.19
54049,4415,12358,-0.62
54063,4458,12600,-0.95
54064,4423,12509,-0.16
54094,4430,12940,1.14
54096,4424,13111,0.56
54102,4357,11607,0.72
54115,4338,11802,-0.4
54134,4336,12117,0.73
54135,4336,12216,0.79
54142,4331,12327,0.77
54157,4307,12423,0.86
54161,4354,12513,-0.2
54165,4333,12538,-0.06
54171,4342,12631,0.83
54181,4342,12720,-0.22
54186,4322,12812,0.19
54195,4318,12947,-0.06
54208,4212,11628,0.35
54213,4256,11901,0.15
54218,4218,11850,-1.7
54226,4220,12042,-0.08
54236,4223,12233,-1.28
54243,4247,12406,0.52
54254,4232,12403,0.71
54259,4204,12452,0.59
54260,4255,12505,0.18
54263,4258,12605,1.1
54266,4232,12538,0.27
54273,4259,12645,1.22
54276,4224,12648,-0.06
54284,4209,12730,-0.92
54285,4224,12807,-0.4
54286,4232,12900,-0.37
54292,4252,12930,-0.42
54308,4112,11638,0.86
54311,4158,11746,-0.28
54324,4133,12026,0.05
54326,4125,11937,0.15
54333,4158,12251,0.9
54339,4105,12260,0.98
54342,4144,12331,0.94
54346,4118,12347,1.03
54351,4155,12404,1.19
54353,4143,12502,1.14
54363,4141,12554,0.06
54374,4148,12653,-0.54
54377,4109,12613,0.92
54386,4125,12811,-0.33
54401,4046,11455,0.04
54405,4025,11530,1.08
54406,4027,11558,0.77
54416,4023,11652,1.04
54423,4058,11755,0.2
54429,4012,11757,0.73
54436,4025,11857,0.97
54449,3951,11931,0.71
54452,4048,11948,0.3
54454,4020,12018,0.75
54455,4037,12039,0.53
54470,4101,12203,0.78
54471,4040,12210,1.0
54476,4011,12209,0.71
54486,4020,12317,1.31
54493,4043,12447,0.85
54497,4002,12420,1.44
54511,3948,11628,0.94
54518,3910,11624,0.99
54525,3944,11717,0.58
54527,3905,11703,0.81
54534,3939,11806,0.78
54539,3926,11853,0.78
54563,3938,12201,0.93
54579,3916,12235,1.13
54584,3943,12257,1.2
54602,3844,11529,0.74
54606,3813,11545,0.63
54618,3805,11633,-0.96
54623,3903,11743,0.53
54624,3824,11719,0.92
54662,3854,12138,0.62
54705,3722,11523,0.22
54715,3719,11631,0.7
54725,3730,11732,0.87
54727,3639,11731,0.71
54744,3735,11833,0.77
54751,3756,12044,0.79
54753,3738,12020,-0.68
54764,3729,12114,1.16
54776,3724,12242,0.99
54808,3613,11538,0.41
54823,3636,11700,0.26
54826,3615,11706,0.26
54836,3611,11810,0.68
54842,3647,12000,-1.69
54843,3645,11912,0.62
54857,3604,12020,-0.66
54863,3647,12111,0.88
54909,3505,11531,0.45
54916,3534,11651,1.09
54929,3516,11758,1.02
54936,3534,11850,0.88
54945,3528,11933,1.13
55228,3230,8005,-0.44
55248,3209,8425,0.38
55299,3129,9204,-0.32
55437,3017,8115,-0.44
55493,3029,9106,-1.01
55569,2905,8736,0.84
55598,2916,9146,1.06
55655,2811,8558,-1.49
55664,2838,8705,-0.24
55680,2855,8936,0.97
56004,3413,9226,-2.06
56018,3253,9517,-2.42
56021,3408,9549,-2.7
56029,3300,9658,-0.99
56033,3455,9813,-1.06
56034,3348,9708,-1.48
56038,3259,9806,-0.79
56043,3429,10014,-1.86
56046,3345,9939,-2.32
56065,3444,10136,-1.09
56067,3326,10129,-0.04
56074,3400,10205,0.33
56079,3335,10258,1.02
56080,3459,10254,-0.69
56093,3426,10401,-0.28
56096,3324,10455,0.9
56116,3125,9536,-1.34
56125,3212,9628,-1.59
56137,3109,9710,0.47
56144,3148,9835,-1.87
56146,3137,10000,-0.38
56151,3256,10045,-0.8
56152,3217,10020,-1.6
56167,3058,10107,-1.06
56172,3154,10214,-0.32
56173,3248,10233,-0.99
56178,3060,10221,-0.34
56182,3240,10336,0.92
56187,3045,10352,-0.15
56188,3060,10340,1.06
56223,3046,9548,1.09
56227,2952,9546,0.39
56247,3000,9906,-0.69
56251,3056,10019,-0.83
56257,3000,10016,-0.49
56312,2940,9420,0.39
56331,2940,9750,0.55
56357,2903,10018,-1.35
56374,3003,10158,-0.65
56385,2931,10320,0.23
56386,2934,10345,-0.16
56434,2840,9728,0.9
56444,2829,9854,1.16
56459,2756,10117,0.17
56462,2900,10130,-1.3
56475,2839,10231,-1.47
56479,2800,10251,-0.54
56485,2816,10335,-0.23
56492,2846,10436,-0.58
56533,2745,9840,1.42
56543,2751,9945,0.24
56548,2711,9917,1.44
56565,2726,10129,1.78
56571,2754,10216,-1.72
56586,2721,10343,0.18
56643,2552,9851,1.5
56651,2651,10013,-0.76
56664,2638,10116,0.43
56666,2635,10143,0.84
56671,2639,10215,1.57
56684,2624,10315,1.99
56691,2652,10417,-0.47
56739,2459,9830,1.3
56748,2507,9911,1.61
56751,2542,10011,0.57
56778,2500,10239,-0.28
56792,2547,10458,0.6
56793,2545,10432,1.36
56856,2426,10052,0.35
56875,2420,10233,0.39
56886,2432,10346,2.5
56946,2332,9923,2.02
56951,2353,10007,0.59
56954,2234,9956,-0.55
56964,2247,10058,1.61
56966,2338,10158,-0.12
56969,2128,10135,-1.23
56977,2236,10151,-0.6
56991,2336,10420,0.5
57003,3454,10650,0.17
57014,3434,10552,0.48
57025,3431,10723,-0.1
57028,3404,10719,-0.4
57030,3442,10809,0.89
57034,3419,10814,0.04
57037,3456,10858,0.9
57046,3429,11005,0.88
57048,3424,10843,0.73
57051,3443,11115,0.86
57052,3453,11027,0.93
57071,3448,11228,0.91
57083,3442,11340,0.59
57089,3404,11356,0.64
57091,3448,11418,0.95
57106,3319,10609,-0.25
57124,3337,10655,0.35
57127,3304,10702,1.16
57131,3426,10858,-0.52
57134,3331,10759,0.96
57143,3351,10958,0.74
57144,3326,10909,1.02
57154,3332,11054,0.92
57156,3319,11129,0.87
57178,3306,11229,0.93
57181,3352,11302,0.88
57193,3347,11431,1.28
57206,3225,10554,-0.6
57211,3250,10615,-0.62
57232,3303,10816,0.92
57237,3204,10802,1.37
57238,3231,10754,1.48
57245,3242,10903,1.18
57251,3300,11024,0.29
57256,3239,11047,0.93
57259,3202,11046,0.83
57265,3226,11144,1.06
57278,3200,11205,1.04
57279,3208,11245,1.02
57285,3221,11324,1.38
57290,3256,11355,0.99
57297,3208,11403,1.06
57306,3135,10559,-0.48
57313,3153,10647,1.15
57328,3112,10730,0.75
57343,3154,10932,0.12
57348,3102,10929,1.04
57355,3103,11021,1.06
57359,3121,11044,-0.0
57378,3112,11238,-0.2
57381,3137,11320,0.07
57395,3135,11410,-0.53
57399,3108,11457,-1.77
57405,3030,10533,-0.16
57411,3045,10608,-0.75
57432,3046,10824,-0.01
57439,3017,10856,0.82
57445,3036,10943,-0.22
57447,3017,10928,-0.06
57458,3009,11104,-0.41
57461,3044,11122,0.02
57476,3021,11209,-1.64
57482,3054,11357,-1.42
57483,3040,11308,-2.0
57494,3036,11403,-1.7
57502,2943,10542,-0.66
57503,2937,10507,-0.38
57512,2958,10616,0.6
57516,2935,10628,-0.18
57517,2917,10615,-0.5
57520,2950,10704,-0.76
57523,2954,10746,-1.06
57536,2931,10846,-1.06
57545,2932,10925,-1.39
57554,2924,11010,-0.96
57562,2935,11122,-0.56
57573,2953,11254,-1.53
57574,2921,11226,-1.32
57581,2949,11327,-1.25
57583,2955,11358,-1.58
57584,2923,11305,-0.92
57598,2902,11435,0.4
57606,2808,10650,-1.18
57608,2810,10526,0.32
57612,2900,10639,-0.63
57625,2832,10727,-1.71
57633,2849,10846,-2.07
57642,2841,10939,-1.81
57647,2810,10912,-1.92
57649,2814,10941,-1.2
57655,2828,11024,-1.16
57662,2907,11141,-1.29
57669,2823,11113,-1.11
57671,2851,11222,-0.7
57673,2844,11256,0.58
57679,2813,11312,1.43
57682,2843,11334,0.15
57687,2807,11247,1.27
57696,2823,11446,1.01
57707,2718,10517,-0.28
57710,2748,10624,-1.44
57718,2706,10643,0.13
57722,2747,10730,-0.85
57729,2714,10753,-1.03
57731,2756,10815,-1.17
57741,2744,10911,-1.8
57745,2727,10941,-0.05
57752,2755,11036,-0.9
57761,2745,11118,-0.53
57774,2727,11210,1.1
57776,2718,11242,-0.77
57779,2703,11321,1.62
57780,2752,11310,1.5
57789,2708,11357,0.3
57793,2747,11422,-0.6
57799,2703,11455,0.88
57803,2701,10601,-0.77
57805,2641,10546,-0.34
57806,2615,10554,-0.67
57816,2635,10644,0.09
57825,2636,10759,-0.22
57827,2619,10731,0.69
57832,2658,10840,-0.08
57839,2614,10908,0.32
57840,2654,10912,-0.95
57845,2610,10947,0.75
57866,2614,11137,1.17
57872,2653,11236,0.4
57874,2625,11224,0.06
57889,2605,11357,-0.11
57894,2635,11410,-0.69
57896,2620,11431,-0.35
57902,2526,10511,2.43
57906,2511,10605,0.33
57907,2505,10454,1.47
57910,2546,10605,-0.34
57912,2609,10639,0.09
57916,2526,10646,0.52
57922,2550,10733,0.28
57926,2525,10753,-0.55
57932,2556,10831,1.55
57947,2514,10924,0.41
57957,2519,11018,0.91
57965,2532,11136,0.27
57972,2544,11258,1.03
57974,2535,11222,0.04
57993,2552,11501,1.14
57996,2505,11415,1.75
58005,3426,11532,0.59
58015,3427,11620,0.05
58026,3424,11801,0.92
58027,3417,11710,0.17
58038,3405,11847,-0.21
58040,3451,11908,0.63
58047,3415,11914,-0.44
58102,3347,11544,0.81
58111,3351,11625,0.92
58118,3316,11631,0.68
58122,3338,11705,0.84
58130,3356,11757,0.57
58135,3329,11813,-0.37
58138,3257,11830,0.93
58141,3338,11856,-0.63
58143,3348,11951,0.12
58150,3345,12018,0.34
58158,3310,12027,0.42
58203,3252,11544,0.88
58208,3210,11537,0.58
58215,3226,11647,1.0
58221,3251,11718,0.84
58225,3232,11740,1.12
58236,3221,11815,0.25
58238,3156,11854,-1.61
58241,3245,11929,-0.19
58251,3251,12017,0.62
58255,3223,12037,-1.25
58259,3205,12059,-1.35
58265,3206,12133,-1.68
58311,3144,11630,-1.1
58314,3124,11619,-2.32
58319,3104,11657,-2.07
58321,3157,11703,-1.56
58326,3135,11750,-1.96
58336,3142,11834,-2.26
58338,3107,11836,-1.31
