Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.41,3.87,51.28
50246,5221,12443,0.08,4.25,45.06
50247,5202,12334,0.03,4.76,64.95
50349,5140,12424,0.9,3.38,24.65
50353,5144,12638,-1.64,6.38,155.9
50425,5015,12011,1.12,1.95,23.15
50434,5029,12141,0.32,3.27,37.57
50442,5024,12407,0.92,3.33,28.59
50468,5015,12728,0.27,3.89,156.5
50514,4935,11719,0.85,1.68,18.75
50527,4915,11942,0.91,2.18,19.18
50548,4912,12343,0.62,3.49,81.75
50557,4909,12514,0.6,3.13,67.63
50564,4925,12720,-0.56,5.55,78.62
50603,4841,11649,1.02,0.81,4.07
50618,4813,11816,0.82,1.71,34.73
50639,4800,12244,0.78,3.11,64.08
50656,4816,12630,1.03,2.74,30.8
50658,4805,12547,1.37,1.92,14.16
50727,4710,11956,1.16,2.12,10.34
50739,4718,12315,1.34,2.17,21.53
50742,4748,12429,1.27,2.14,36.78
50745,4723,12355,1.14,2.32,25.5
50756,4727,12652,0.8,3.02,52.85
50758,4709,12554,1.23,2.05,15.66
50774,4742,12850,0.28,4.56,64.4
50788,4714,13160,-1.19,5.07,194.46
50834,4636,12113,1.48,1.7,17.91
50844,4624,12327,0.94,1.59,10.27
50853,4637,12658,0.24,4.73,90.96
50854,4623,12519,1.31,1.69,15.07
50862,4659,12759,0.0,5.25,80.49
50873,4647,13018,-1.53,6.38,278.03
50877,4618,12935,-1.08,6.39,177.12
50888,4623,13210,0.26,3.26,40.53
50915,4531,11658,0.25,2.19,28.58
50936,4538,12250,1.19,1.09,5.56
50945,4530,12414,1.7,0.96,6.1
50948,4500,12401,0.55,3.45,92.32
50949,4505,12452,0.93,2.71,48.82
50950,4542,12515,1.49,1.37,11.77
50953,4556,12634,-0.52,5.35,103.73
50963,4558,12844,-1.94,9.76,292.09
50968,4513,12758,-0.9,7.35,197.62
50973,4545,13036,0.35,3.28,35.2
50978,4518,13055,0.75,2.7,20.82
50983,4546,13253,0.99,2.12,31.68
51053,4803,8624,1.04,0.93,5.91
51060,4742,8652,1.19,0.87,4.9
51068,4707,8729,0.95,0.89,3.69
51076,4744,8805,0.07,1.54,14.55
51087,4701,8930,0.21,1.65,18.04
51133,4644,8300,1.26,0.97,4.69
51156,4649,8545,0.36,1.24,5.97
51232,4511,8233,0.57,1.12,6.44
51238,4454,8204,-1.13,2.0,14.09
51241,4556,8336,0.12,1.73,13.28
51243,4537,8451,0.89,0.69,2.44
51334,4434,8249,1.04,0.65,2.63
51367,4410,8651,1.0,0.75,2.64
51469,4327,8711,-0.6,5.54,80.07
51470,4353,8807,0.09,3.29,59.58
51477,4321,8819,0.56,0.54,2.61
51526,4214,8813,1.36,1.24,9.46
51542,4302,8409,1.46,0.99,1.55
51567,4203,8636,0.88,0.41,1.08
51573,4257,8914,-0.19,0.06,0.07
51628,4107,8023,1.04,0.49,5.03
51639,4115,8246,0.3,0.32,2.36
51656,4144,8549,-0.61,0.19,0.22
51704,3944,7613,0.46,0.36,3.78
51705,3943,7515,0.98,0.93,11.27
51709,3929,7545,-0.44,0.21,0.41
51720,4030,7903,0.61,0.47,1.45
51730,4033,8116,-1.1,0.12,0.14
51747,3900,8340,-0.2,0.0,0.0
51765,4038,8742,0.09,0.34,2.41
51810,3855,7738,-0.89,0.07,0.06
51811,3826,7716,-0.81,0.07,0.05
51818,3737,7817,-0.69,0.1,0.23
51828,3708,7956,-0.58,0.01,0.0
51839,3704,8234,-0.23,0.29,1.19
51855,3809,8533,-0.57,0.14,0.11
51931,3651,8139,-0.82,0.07,0.07
52101,4336,9303,-2.73,3.36,133.07
52112,4345,9459,-0.45,0.03,0.03
52118,4316,9442,0.33,1.26,6.4
52203,4249,9331,0.62,0.29,0.99
52313,4132,9440,-1.08,0.12,0.07
52323,4148,9702,1.27,0.81,5.91
52533,3946,9829,-0.05,0.41,1.68
52546,3922,9950,1.03,0.9,3.68
52602,3845,9320,-0.48,0.01,0.0
52652,3905,10017,0.44,1.18,4.3
52674,3813,10156,0.25,1.62,11.65
52679,3753,10252,-0.14,1.63,13.11
52681,3838,10305,1.13,0.93,4.94
52707,3648,9341,-0.43,0.22,0.44
52787,3712,10252,0.22,2.64,19.14
52797,3711,10403,-0.56,2.02,26.5
52818,3625,9454,1.11,0.51,1.35
52825,3626,9626,0.4,0.36,0.91
52836,3618,9806,-0.91,2.66,37.53
52856,3616,10037,0.19,2.25,20.85
52866,3640,10144,-0.09,2.7,39.8
52868,3601,10122,0.07,1.73,10.83
52876,3620,10250,-0.14,2.35,19.12
52884,3621,10357,-2.39,3.77,65.18
52895,3634,10441,-2.04,3.17,48.67
52908,3513,9305,0.89,1.68,7.13
52943,3535,9960,0.06,2.71,21.18
52955,3535,10044,-0.5,3.46,28.23
52974,3533,10202,-2.37,4.97,73.92
52983,3552,10409,-0.17,2.87,48.54
52984,3535,10311,-0.64,3.94,41.7
52986,3522,10352,-0.34,3.75,56.89
52996,3523,10500,-0.34,3.44,42.54
53068,4338,11156,0.52,1.57,27.24
53083,4437,11409,0.21,1.95,26.19
53149,4232,11008,-0.76,2.14,35.69
53192,4401,11500,-0.78,3.0,105.41
53231,4124,10624,-0.19,0.0,0.0
53336,4134,10831,-0.23,2.56,27.83
53352,4142,11026,-0.28,2.47,28.99
53362,4133,11139,-0.29,2.86,26.96
53391,4154,11400,-1.5,4.85,132.76
53399,4109,11442,-1.72,5.27,114.39
53446,4032,10953,-0.43,3.1,38.1
53463,4051,11134,-1.09,5.01,145.68
53478,4000,11228,-0.93,4.54,75.41
53480,4102,11304,-1.86,5.65,110.7
53487,4005,11325,-1.84,5.82,134.92
53490,4026,11404,-2.26,8.19,346.28
53513,4044,10722,-0.76,2.8,75.7
53519,3912,10646,-2.25,4.15,211.43
53529,3905,10758,-0.9,3.09,66.74
53543,3949,11001,-0.89,4.32,88.26
53564,3922,11113,-1.69,6.15,246.93
53578,3922,11226,-1.18,5.05,148.93
53588,3856,11331,1.25,3.53,35.4
53593,3950,11434,-0.8,4.37,80.41
53594,3927,11413,-1.24,5.25,108.07
53612,3759,10611,-1.2,2.83,50.89
53614,3828,10612,-1.13,3.08,109.9
53615,3848,10642,-0.22,2.41,75.67
53646,3816,10947,0.23,2.98,60.24
53651,3849,11028,-2.1,7.59,424.24
53663,3856,11149,-0.35,4.0,139.27
53664,3828,11108,0.62,3.02,42.04
53673,3844,11243,-1.55,6.06,192.99
53687,3747,11338,0.49,4.13,78.35
53704,3732,10511,-1.61,3.77,105.94
53705,3729,10541,-1.53,3.17,93.88
53723,3748,10715,-1.3,3.67,82.13
53725,3735,10735,-0.88,3.71,89.61
53735,3737,10848,0.86,1.1,5.43
53738,3655,10810,-0.03,3.16,59.17
53740,3756,10914,0.98,1.48,10.31
53754,3730,11013,0.36,2.91,150.35
53764,3730,11107,1.01,1.66,18.46
53772,3737,11235,0.63,2.55,36.23
53775,3725,11236,0.94,1.28,24.76
53787,3704,11259,0.76,3.11,52.28
53798,3711,11422,-0.75,6.49,260.99
53806,3634,10539,-1.78,4.66,122.06
53810,3658,10554,-1.73,3.75,62.48
53817,3602,10614,-0.05,3.04,36.39
53821,3634,10718,0.06,2.87,35.55
53853,3642,11057,0.5,3.04,65.38
53854,3635,11004,1.05,1.76,19.62
53859,3605,11040,0.26,3.45,83.12
53863,3704,11157,0.94,2.05,39.52
53868,3604,11130,0.36,3.31,92.37
53877,3608,11215,0.65,3.15,62.64
53882,3604,11302,0.67,3.79,104.54
53884,3630,11302,0.4,3.54,57.51
53898,3603,11408,0.1,4.88,177.25
53903,3558,10543,-1.72,4.89,84.32
53910,3540,10612,0.9,2.98,19.72
53915,3532,10640,0.02,3.28,66.02
53923,3544,10738,1.45,1.21,8.84
53929,3512,10748,1.11,1.9,21.67
53942,3547,10922,0.85,2.6,47.31
53948,3453,10938,-0.34,4.07,192.48
53959,3507,11104,-0.65,4.71,186.09
53963,3539,11122,0.59,2.81,43.65
53968,3517,11140,0.57,3.48,63.96
53975,3529,11225,-0.49,5.63,141.13
53986,3519,11355,0.24,4.08,128.24
54012,4434,11738,0.28,2.62,38.2
