Stanum,Lat,Lon,Rain
50136,5258,12231,1.66
50246,5221,12443,0.69
50247,5202,12334,1.33
50349,5140,12424,1.1
50353,5144,12638,-0.25
50425,5015,12011,0.95
50434,5029,12141,-0.25
50442,5024,12407,1.01
50468,5015,12728,0.15
50514,4935,11719,1.0
50527,4915,11942,0.99
50548,4912,12343,1.22
50557,4909,12514,0.89
50564,4925,12720,-0.12
50603,4841,11649,0.89
50618,4813,11816,0.1
50639,4800,12244,0.95
50656,4816,12630,0.87
50658,4805,12547,0.16
50727,4710,11956,-1.05
50739,4718,12315,-0.03
50742,4748,12429,0.68
50745,4723,12355,1.1
50756,4727,12652,1.19
50758,4709,12554,0.15
50774,4742,12850,1.37
50788,4714,13160,0.52
50834,4636,12113,-1.72
50844,4624,12327,0.08
50853,4637,12658,1.26
50854,4623,12519,1.0
50862,4659,12759,0.66
50873,4647,13018,1.3
50877,4618,12935,1.52
50888,4623,13210,1.04
50915,4531,11658,-0.2
50936,4538,12250,-0.02
50945,4530,12414,0.98
50948,4500,12401,0.77
50949,4505,12452,0.81
50950,4542,12515,0.99
50953,4556,12634,1.15
50963,4558,12844,1.2
50968,4513,12758,1.12
50973,4545,13036,1.33
50978,4518,13055,1.16
50983,4546,13253,-0.53
51053,4803,8624,0.06
51060,4742,8652,2.08
51068,4707,8729,0.75
51076,4744,8805,1.01
51087,4701,8930,1.13
51133,4644,8300,1.36
51156,4649,8545,0.72
51232,4511,8233,0.95
51238,4454,8204,1.11
51241,4556,8336,0.78
51243,4537,8451,1.15
51334,4434,8249,-0.82
51367,4410,8651,-1.21
51469,4327,8711,0.49
51470,4353,8807,0.85
51477,4321,8819,-0.84
51526,4214,8813,0.91
51542,4302,8409,0.68
51567,4203,8636,1.55
51573,4257,8914,-0.2
51628,4107,8023,-0.97
51639,4115,8246,0.41
51656,4144,8549,-0.1
51704,3944,7613,-0.8
51705,3943,7515,-0.76
51709,3929,7545,-0.71
51720,4030,7903,1.36
51730,4033,8116,-0.07
51747,3900,8340,-0.16
51765,4038,8742,-0.43
51810,3855,7738,-0.71
51811,3826,7716,-0.72
51818,3737,7817,-0.53
51828,3708,7956,-0.31
51839,3704,8234,-0.23
51855,3809,8533,-0.33
51931,3651,8139,-0.31
52101,4336,9303,0.83
52112,4345,9459,-0.25
52118,4316,9442,1.3
52203,4249,9331,-0.65
52313,4132,9440,0.84
52323,4148,9702,0.82
52533,3946,9829,-0.16
52546,3922,9950,0.99
52602,3845,9320,-0.32
52652,3905,10017,-2.0
52674,3813,10156,-2.86
52679,3753,10252,-1.53
52681,3838,10305,0.95
52707,3648,9341,-0.52
52787,3712,10252,-1.61
52797,3711,10403,-1.66
52818,3625,9454,-0.55
52825,3626,9626,-0.38
52836,3618,9806,-0.55
52856,3616,10037,-0.5
52866,3640,10144,-0.04
52868,3601,10122,0.95
52876,3620,10250,-0.05
52884,3621,10357,0.12
52895,3634,10441,0.16
52908,3513,9305,0.85
52943,3535,9960,0.25
52955,3535,10044,0.56
52974,3533,10202,0.79
52983,3552,10409,-0.55
52984,3535,10311,0.01
52986,3522,10352,-0.98
52996,3523,10500,-1.14
53068,4338,11156,0.55
53083,4437,11409,-2.43
53149,4232,11008,-1.46
53192,4401,11500,-0.53
53231,4124,10624,-0.13
53336,4134,10831,0.88
53352,4142,11026,-1.49
53362,4133,11139,-1.19
53391,4154,11400,-1.07
53399,4109,11442,-0.87
53446,4032,10953,-0.14
53463,4051,11134,-1.1
53478,4000,11228,-1.63
53480,4102,11304,0.23
53487,4005,11325,0.85
53490,4026,11404,0.6
53513,4044,10722,-0.81
53519,3912,10646,0.85
53529,3905,10758,0.9
53543,3949,11001,0.63
53564,3922,11113,1.04
53578,3922,11226,0.92
53588,3856,11331,0.45
53593,3950,11434,0.17
53594,3927,11413,-0.31
53612,3759,10611,-0.23
53614,3828,10612,0.98
53615,3848,10642,0.95
53646,3816,10947,1.04
53651,3849,11028,1.13
53663,3856,11149,1.21
53664,3828,11108,0.69
53673,3844,11243,0.64
53687,3747,11338,0.17
53704,3732,10511,0.58
53705,3729,10541,0.93
53723,3748,10715,0.82
53725,3735,10735,0.81
53735,3737,10848,0.66
53738,3655,10810,0.76
53740,3756,10914,0.15
53754,3730,11013,0.52
53764,3730,11107,0.85
53772,3737,11235,0.58
53775,3725,11236,0.64
53787,3704,11259,1.02
53798,3711,11422,0.66
53806,3634,10539,0.11
53810,3658,10554,0.85
53817,3602,10614,0.57
53821,3634,10718,0.97
53853,3642,11057,0.64
53854,3635,11004,0.13
53859,3605,11040,0.01
53863,3704,11157,1.02
53868,3604,11130,0.88
53877,3608,11215,0.23
53882,3604,11302,1.01
53884,3630,11302,0.63
53898,3603,11408,1.08
53903,3558,10543,0.51
53910,3540,10612,0.58
53915,3532,10640,0.2
53923,3544,10738,0.89
53929,3512,10748,-0.57
53942,3547,10922,0.5
53948,3453,10938,0.08
53959,3507,11104,0.95
53963,3539,11122,0.78
53968,3517,11140,-1.15
53975,3529,11225,0.39
53986,3519,11355,1.12
54012,4434,11738,-1.52
54026,4434,12054,0.08
54027,4357,11919,-0.37
54041,4448,12304,0.56
54049,4415,12358,-1.47
54063,4458,12600,0.96
54064,4423,12509,-0.34
54094,4430,12940,0.14
54096,4424,13111,1.05
54102,4357,11607,-0.11
54115,4338,11802,-2.86
54134,4336,12117,-1.51
54135,4336,12216,0.1
54142,4331,12327,0.67
54157,4307,12423,0.42
54161,4354,12513,0.92
54165,4333,12538,0.43
54171,4342,12631,1.05
54181,4342,12720,-0.57
54186,4322,12812,0.47
54195,4318,12947,-0.32
54208,4212,11628,-3.0
54213,4256,11901,-2.04
54218,4218,11850,0.35
54226,4220,12042,-0.39
54236,4223,12233,1.11
54243,4247,12406,0.36
54254,4232,12403,-0.08
54259,4204,12452,-0.64
54260,4255,12505,-0.22
54263,4258,12605,-0.33
54266,4232,12538,-0.64
54273,4259,12645,-0.45
54276,4224,12648,1.43
54284,4209,12730,1.31
54285,4224,12807,1.18
54286,4232,12900,1.43
54292,4252,12930,0.68
54308,4112,11638,-0.16
54311,4158,11746,-1.98
54324,4133,12026,-0.02
54326,4125,11937,-0.89
54333,4158,12251,0.7
54339,4105,12260,0.69
54342,4144,12331,-0.18
54346,4118,12347,0.43
54351,4155,12404,-0.14
54353,4143,12502,-0.01
54363,4141,12554,1.02
54374,4148,12653,1.08
54377,4109,12613,0.58
54386,4125,12811,0.61
54401,4046,11455,0.88
54405,4025,11530,-1.65
54406,4027,11558,-1.11
54416,4023,11652,-0.1
54423,4058,11755,0.15
54429,4012,11757,0.54
54436,4025,11857,0.13
54449,3951,11931,0.71
54452,4048,11948,0.19
54454,4020,12018,0.95
54455,4037,12039,0.97
54470,4101,12203,0.84
54471,4040,12210,1.07
54476,4011,12209,1.28
54486,4020,12317,-0.03
54493,4043,12447,-0.37
54497,4002,12420,-0.37
54511,3948,11628,-1.1
54518,3910,11624,1.06
54525,3944,11717,0.68
54527,3905,11703,0.62
54534,3939,11806,-0.23
54539,3926,11853,1.12
54563,3938,12201,1.0
54579,3916,12235,1.21
54584,3943,12257,-0.44
54602,3844,11529,0.48
54606,3813,11545,0.79
54618,3805,11633,0.16
54623,3903,11743,0.76
54624,3824,11719,0.69
54662,3854,12138,-0.11
54705,3722,11523,0.44
54715,3719,11631,1.08
54725,3730,11732,1.05
54727,3639,11731,1.17
54744,3735,11833,0.75
54751,3756,12044,1.08
54753,3738,12020,0.32
54764,3729,12114,1.37
54776,3724,12242,1.05
54808,3613,11538,0.33
54823,3636,11700,1.3
54826,3615,11706,1.48
54836,3611,11810,0.74
54842,3647,12000,1.32
54843,3645,11912,0.9
54857,3604,12020,1.19
54863,3647,12111,1.68
54909,3505,11531,1.06
54916,3534,11651,0.16
54929,3516,11758,0.71
54936,3534,11850,0.8
54945,3528,11933,1.25
55228,3230,8005,0.58
55248,3209,8425,0.67
55299,3129,9204,0.36
55437,3017,8115,0.89
55493,3029,9106,0.85
55569,2905,8736,0.97
55598,2916,9146,1.12
55655,2811,8558,-0.14
55664,2838,8705,0.7
55680,2855,8936,0.41
56004,3413,9226,0.11
56018,3253,9517,0.96
56021,3408,9549,0.15
56029,3300,9658,0.48
56033,3455,9813,0.52
56034,3348,9708,0.05
56038,3259,9806,1.03
56043,3429,10014,-0.46
56046,3345,9939,0.75
56065,3444,10136,0.47
56067,3326,10129,1.28
56074,3400,10205,1.21
56079,3335,10258,0.51
56080,3459,10254,0.36
56093,3426,10401,-1.04
56096,3324,10455,0.53
56116,3125,9536,0.8
56125,3212,9628,0.98
56137,3109,9710,1.21
56144,3148,9835,0.87
56146,3137,10000,1.18
56151,3256,10045,0.91
56152,3217,10020,1.88
56167,3058,10107,0.68
56172,3154,10214,0.12
56173,3248,10233,0.38
56178,3060,10221,0.58
56182,3240,10336,0.21
56187,3045,10352,-0.36
56188,3060,10340,-0.32
56223,3046,9548,0.17
56227,2952,9546,1.09
56247,3000,9906,1.01
56251,3056,10019,1.12
56257,3000,10016,-0.22
56312,2940,9420,0.54
56331,2940,9750,-0.52
56357,2903,10018,-0.41
56374,3003,10158,0.57
56385,2931,10320,0.75
56386,2934,10345,0.44
56434,2840,9728,-1.03
56444,2829,9854,-0.03
56459,2756,10117,0.03
56462,2900,10130,-0.13
56475,2839,10231,-0.57
56479,2800,10251,-0.5
56485,2816,10335,-1.14
56492,2846,10436,-0.08
56533,2745,9840,0.73
56543,2751,9945,-0.35
56548,2711,9917,-0.52
56565,2726,10129,-0.53
56571,2754,10216,0.12
56586,2721,10343,-1.85
56643,2552,9851,-0.31
56651,2651,10013,0.65
56664,2638,10116,-0.92
56666,2635,10143,-0.96
56671,2639,10215,-0.97
56684,2624,10315,-0.16
56691,2652,10417,-0.96
56739,2459,9830,-1.78
56748,2507,9911,-1.61
56751,2542,10011,-0.8
56778,2500,10239,-2.02
56792,2547,10458,-1.7
56793,2545,10432,-0.93
56856,2426,10052,-0.99
56875,2420,10233,-1.98
56886,2432,10346,-1.84
56946,2332,9923,-1.73
56951,2353,10007,-0.94
56954,2234,9956,-1.54
56964,2247,10058,-0.82
56966,2338,10158,-1.42
56969,2128,10135,-0.09
56977,2236,10151,-1.32
56991,2336,10420,-0.34
57003,3454,10650,-0.86
57014,3434,10552,0.44
57025,3431,10723,-0.52
57028,3404,10719,0.54
57030,3442,10809,0.04
57034,3419,10814,0.02
57037,3456,10858,0.59
57046,3429,11005,1.0
57048,3424,10843,0.75
57051,3443,11115,0.67
57052,3453,11027,0.86
57071,3448,11228,1.05
57083,3442,11340,-1.31
57089,3404,11356,-0.29
57091,3448,11418,0.91
57106,3319,10609,-0.04
57124,3337,10655,0.57
57127,3304,10702,-0.02
57131,3426,10858,-0.57
57134,3331,10759,0.37
57143,3351,10958,-0.48
57144,3326,10909,0.17
57154,3332,11054,-1.77
57156,3319,11129,-2.09
57178,3306,11229,0.41
57181,3352,11302,-1.96
57193,3347,11431,0.47
57206,3225,10554,-0.48
57211,3250,10615,-0.8
57232,3303,10816,-0.74
57237,3204,10802,-2.4
57238,3231,10754,-0.88
57245,3242,10903,0.04
57251,3300,11024,0.16
57256,3239,11047,0.47
57259,3202,11046,-0.97
57265,3226,11144,0.45
57278,3200,11205,-0.55
57279,3208,11245,0.92
57285,3221,11324,0.92
57290,3256,11355,-0.79
57297,3208,11403,-0.33
57306,3135,10559,-1.2
57313,3153,10647,-1.48
57328,3112,10730,-0.6
57343,3154,10932,-0.82
57348,3102,10929,-0.33
57355,3103,11021,-0.72
57359,3121,11044,0.23
57378,3112,11238,0.93
57381,3137,11320,-0.38
57395,3135,11410,1.0
57399,3108,11457,0.93
57405,3030,10533,-0.52
57411,3045,10608,0.3
57432,3046,10824,-0.95
57439,3017,10856,0.17
57445,3036,10943,-0.72
57447,3017,10928,-0.48
57458,3009,11104,0.27
57461,3044,11122,-0.2
57476,3021,11209,-0.85
57482,3054,11357,0.72
57483,3040,11308,-0.93
57494,3036,11403,0.47
57502,2943,10542,-0.97
57503,2937,10507,-0.7
57512,2958,10616,-0.55
57516,2935,10628,-1.44
57517,2917,10615,-0.15
57520,2950,10704,-0.33
57523,2954,10746,0.78
57536,2931,10846,-0.18
57545,2932,10925,-0.91
57554,2924,11010,0.29
57562,2935,11122,1.11
57573,2953,11254,-0.39
