Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,1.46,1.67,15.1
50246,5221,12443,-0.11,4.67,96.45
50247,5202,12334,0.7,3.39,50.58
50349,5140,12424,-0.42,6.31,102.93
50353,5144,12638,-1.48,6.09,278.32
50425,5015,12011,-1.12,4.6,116.05
50434,5029,12141,0.57,2.95,25.14
50442,5024,12407,-0.86,7.63,222.86
50468,5015,12728,1.0,2.58,35.68
50514,4935,11719,-0.98,3.97,89.24
50527,4915,11942,-0.37,3.73,46.59
50548,4912,12343,-1.51,8.53,291.15
50557,4909,12514,-0.76,5.61,108.24
50564,4925,12720,0.15,4.29,54.69
50603,4841,11649,-0.99,3.41,77.58
50618,4813,11816,0.57,2.02,10.94
50639,4800,12244,-1.58,10.07,216.28
50656,4816,12630,-1.62,8.58,177.91
50658,4805,12547,-1.04,7.46,103.36
50727,4710,11956,-0.39,4.36,42.76
50739,4718,12315,-1.5,8.78,212.9
50742,4748,12429,-0.98,6.17,83.64
50745,4723,12355,-1.3,7.43,113.34
50756,4727,12652,-1.84,9.34,280.13
50758,4709,12554,-1.96,11.51,260.26
50774,4742,12850,-0.58,6.27,77.74
50788,4714,13160,-1.39,5.33,221.92
50834,4636,12113,-1.19,7.75,174.26
50844,4624,12327,-0.64,5.61,53.28
50853,4637,12658,-0.84,6.62,93.59
50854,4623,12519,-1.29,7.02,121.05
50862,4659,12759,-1.15,7.72,94.36
50873,4647,13018,-1.67,6.71,185.01
50877,4618,12935,-0.45,4.99,68.02
50888,4623,13210,-2.15,7.14,341.03
50915,4531,11658,-1.94,4.7,69.23
50936,4538,12250,-0.94,5.85,89.98
50945,4530,12414,-1.27,6.48,122.53
50948,4500,12401,-1.32,6.5,194.12
50949,4505,12452,-0.91,5.56,118.89
50950,4542,12515,-1.71,8.19,181.49
50953,4556,12634,-1.46,6.97,66.09
50963,4558,12844,-1.19,7.34,145.93
50968,4513,12758,-2.23,12.89,536.42
50973,4545,13036,-2.53,10.54,657.21
50978,4518,13055,-2.76,10.97,398.15
50983,4546,13253,-2.84,9.52,225.95
51053,4803,8624,0.91,0.72,6.14
51060,4742,8652,-1.74,0.17,0.19
51068,4707,8729,0.34,1.31,16.7
51076,4744,8805,1.02,0.87,5.8
51087,4701,8930,1.04,1.02,11.18
51133,4644,8300,-0.06,0.41,1.29
51156,4649,8545,0.85,0.82,3.59
51232,4511,8233,0.66,0.49,1.66
51238,4454,8204,1.02,1.02,6.85
51241,4556,8336,-0.57,2.08,21.62
51243,4537,8451,-0.85,1.48,51.15
51334,4434,8249,0.77,0.4,1.14
51367,4410,8651,0.69,0.62,5.07
51469,4327,8711,-0.09,4.36,38.31
51470,4353,8807,0.21,3.14,40.75
51477,4321,8819,0.97,0.69,5.17
51526,4214,8813,-0.39,0.34,0.66
51542,4302,8409,-0.99,2.96,31.02
51567,4203,8636,0.28,0.29,0.67
51573,4257,8914,-0.19,0.05,0.06
51628,4107,8023,-2.04,0.04,0.01
51639,4115,8246,-0.99,0.14,0.29
51656,4144,8549,-1.42,0.04,0.03
51704,3944,7613,1.87,0.68,3.39
51705,3943,7515,0.78,1.35,5.24
51709,3929,7545,0.67,0.38,1.06
51720,4030,7903,-0.02,1.4,27.56
51730,4033,8116,-0.13,0.28,0.72
51747,3900,8340,-0.2,0.0,0.0
51765,4038,8742,2.16,0.77,5.8
51810,3855,7738,-0.87,0.08,0.14
51811,3826,7716,-0.44,0.17,0.22
51818,3737,7817,0.13,0.33,0.73
51828,3708,7956,-0.58,0.05,0.02
51839,3704,8234,-0.75,0.05,0.03
51855,3809,8533,-0.62,0.1,0.24
51931,3651,8139,-0.83,0.03,0.02
