Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.4,3.76,42.84
50246,5221,12443,-1.1,5.74,103.64
50247,5202,12334,-1.0,6.41,103.31
50349,5140,12424,-0.54,4.85,109.09
50353,5144,12638,-0.81,3.2,65.54
50425,5015,12011,-1.04,2.96,78.95
50434,5029,12141,-0.81,3.49,31.56
50442,5024,12407,-1.08,5.6,202.63
50468,5015,12728,0.59,2.16,17.6
50514,4935,11719,0.2,0.38,0.65
50527,4915,11942,1.05,0.72,2.89
50548,4912,12343,-0.48,3.63,84.56
50557,4909,12514,1.09,1.24,13.39
50564,4925,12720,0.01,2.99,39.62
50603,4841,11649,-0.7,0.24,0.54
50618,4813,11816,0.89,1.14,4.46
50639,4800,12244,1.21,1.05,4.13
50656,4816,12630,0.47,2.52,36.2
50658,4805,12547,-1.26,4.73,340.44
50727,4710,11956,-0.49,3.06,36.98
50739,4718,12315,0.96,1.69,15.43
50742,4748,12429,1.02,1.2,27.48
50745,4723,12355,1.12,1.1,10.05
50756,4727,12652,1.34,0.97,3.76
50758,4709,12554,0.5,0.37,1.2
50774,4742,12850,1.07,1.95,18.07
50788,4714,13160,1.15,1.24,14.05
50834,4636,12113,0.14,2.87,74.48
50844,4624,12327,0.79,2.02,19.73
50853,4637,12658,1.14,1.44,13.73
50854,4623,12519,0.7,0.59,1.92
50862,4659,12759,0.89,2.31,20.86
50873,4647,13018,1.0,1.98,27.05
50877,4618,12935,0.65,2.33,30.63
50888,4623,13210,0.42,0.58,2.59
50915,4531,11658,0.82,0.99,4.42
50936,4538,12250,0.17,2.7,58.91
50945,4530,12414,-0.04,2.65,95.08
50948,4500,12401,0.03,2.66,72.17
50949,4505,12452,0.76,2.13,14.62
50950,4542,12515,0.8,1.88,22.41
50953,4556,12634,0.03,3.11,36.9
50963,4558,12844,1.11,1.51,7.18
50968,4513,12758,-0.91,4.59,75.01
50973,4545,13036,0.75,2.04,18.42
50978,4518,13055,1.08,1.61,11.5
50983,4546,13253,0.77,1.75,11.54
51053,4803,8624,0.06,0.37,1.67
51060,4742,8652,0.9,0.67,5.92
51068,4707,8729,0.08,0.32,1.21
51076,4744,8805,-0.52,0.26,0.43
51087,4701,8930,0.3,0.49,4.13
51133,4644,8300,-0.72,0.4,0.96
51156,4649,8545,0.45,0.52,0.87
51232,4511,8233,0.11,0.41,2.01
51238,4454,8204,-0.54,1.67,28.78
51241,4556,8336,0.86,1.33,17.3
51243,4537,8451,1.21,0.71,4.36
51334,4434,8249,0.75,0.73,3.21
51367,4410,8651,-0.13,0.51,3.41
51469,4327,8711,0.53,3.25,65.83
51470,4353,8807,-1.65,6.64,201.97
51477,4321,8819,0.48,0.54,3.17
51526,4214,8813,1.0,0.5,3.37
51542,4302,8409,1.05,1.33,10.2
51567,4203,8636,-0.05,0.28,1.19
51573,4257,8914,-0.33,0.03,0.02
51628,4107,8023,1.05,0.36,1.61
51639,4115,8246,1.42,0.93,6.57
51656,4144,8549,-0.06,0.24,1.58
51704,3944,7613,1.02,1.26,19.5
51705,3943,7515,0.49,1.39,6.57
51709,3929,7545,1.73,0.6,4.96
51720,4030,7903,0.89,1.11,5.31
51730,4033,8116,-0.29,0.26,0.63
51747,3900,8340,-0.36,0.07,0.09
51765,4038,8742,0.79,0.51,3.81
51810,3855,7738,1.07,0.48,1.64
51811,3826,7716,1.62,0.57,4.09
51818,3737,7817,1.9,0.68,6.23
51828,3708,7956,2.1,0.85,7.75
51839,3704,8234,-0.18,0.32,1.16
51855,3809,8533,-0.52,0.19,0.41
51931,3651,8139,-0.77,0.1,0.27
52101,4336,9303,-0.04,0.61,2.82
52112,4345,9459,0.23,0.35,2.79
52118,4316,9442,1.04,0.76,2.87
52203,4249,9331,-0.51,0.14,0.45
52313,4132,9440,1.73,0.79,8.11
52323,4148,9702,-0.19,0.34,0.75
52533,3946,9829,1.11,0.6,3.44
52546,3922,9950,1.32,0.86,10.57
52602,3845,9320,-0.11,0.24,1.05
52652,3905,10017,-0.55,0.4,1.76
52674,3813,10156,0.46,0.69,4.58
52679,3753,10252,0.12,0.47,3.32
52681,3838,10305,1.4,1.26,12.27
52707,3648,9341,-0.54,0.06,0.06
52787,3712,10252,-1.14,3.13,36.81
52797,3711,10403,-0.27,1.9,52.96
52818,3625,9454,-0.73,0.16,0.49
52825,3626,9626,-0.35,0.27,1.04
52836,3618,9806,0.9,1.5,7.52
52856,3616,10037,0.79,1.48,10.81
52866,3640,10144,-1.59,3.05,35.19
52868,3601,10122,0.9,1.1,6.73
52876,3620,10250,-0.35,1.8,12.63
52884,3621,10357,-1.21,2.04,31.62
52895,3634,10441,0.78,1.06,17.41
52908,3513,9305,1.05,1.44,7.24
52943,3535,9960,0.61,1.92,12.28
52955,3535,10044,1.11,1.49,6.52
