Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.5,3.99,150.54
50246,5221,12443,1.04,2.47,44.8
50247,5202,12334,1.38,2.18,17.35
50349,5140,12424,0.64,3.87,50.41
50353,5144,12638,0.55,3.17,47.59
50425,5015,12011,-0.09,3.33,47.99
50434,5029,12141,-1.24,5.87,69.11
50442,5024,12407,-0.22,5.79,111.78
50468,5015,12728,-1.21,6.99,225.69
50514,4935,11719,0.34,2.25,37.82
50527,4915,11942,-1.44,5.36,163.96
50548,4912,12343,1.4,2.24,19.79
50557,4909,12514,-0.73,5.55,169.15
50564,4925,12720,0.22,4.17,95.04
50603,4841,11649,-0.41,2.78,97.52
50618,4813,11816,-0.71,3.44,93.51
50639,4800,12244,1.18,2.38,25.8
50656,4816,12630,1.43,1.86,22.62
50658,4805,12547,1.44,1.26,15.05
50727,4710,11956,0.03,3.67,28.08
50739,4718,12315,1.49,1.81,19.58
50742,4748,12429,1.45,1.66,10.55
50745,4723,12355,1.26,1.99,28.01
50756,4727,12652,1.28,2.15,27.32
50758,4709,12554,0.96,2.8,74.38
50774,4742,12850,1.18,3.05,35.96
50788,4714,13160,0.95,2.44,35.4
50834,4636,12113,0.86,3.05,87.46
50844,4624,12327,0.87,2.78,60.09
50853,4637,12658,0.72,3.97,54.72
50854,4623,12519,-0.55,5.44,153.59
50862,4659,12759,-0.02,5.28,127.24
50873,4647,13018,0.57,2.76,74.75
50877,4618,12935,0.43,3.41,70.81
50888,4623,13210,0.66,2.73,35.03
50915,4531,11658,-0.05,2.49,42.95
50936,4538,12250,0.33,3.47,98.68
50945,4530,12414,0.64,3.35,66.08
50948,4500,12401,1.22,2.13,42.26
50949,4505,12452,1.46,1.61,37.63
50950,4542,12515,0.41,3.75,61.59
50953,4556,12634,1.48,2.45,43.82
50963,4558,12844,1.42,1.88,21.15
50968,4513,12758,1.6,1.87,19.7
50973,4545,13036,0.62,2.89,66.71
50978,4518,13055,1.3,1.57,10.76
50983,4546,13253,1.04,2.05,13.54
51053,4803,8624,0.44,0.54,1.17
51060,4742,8652,1.05,0.71,2.7
51068,4707,8729,-0.63,0.3,0.97
51076,4744,8805,-1.12,0.25,1.44
51087,4701,8930,-1.02,0.26,1.07
51133,4644,8300,-1.89,0.16,0.25
51156,4649,8545,0.85,0.84,3.82
51232,4511,8233,-0.85,0.23,1.32
51238,4454,8204,1.05,0.95,3.35
51241,4556,8336,0.14,1.72,10.46
51243,4537,8451,-2.64,0.07,0.02
51334,4434,8249,-1.71,0.11,0.11
51367,4410,8651,-1.59,0.08,0.06
51469,4327,8711,-1.38,0.0,0.0
51470,4353,8807,0.67,2.48,44.76
51477,4321,8819,-1.26,0.15,0.39
51526,4214,8813,0.35,0.48,2.14
