Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.21,3.04,25.68
50246,5221,12443,0.09,4.24,97.99
50247,5202,12334,1.03,2.8,25.6
50349,5140,12424,0.78,3.61,37.58
50353,5144,12638,1.02,2.48,33.43
50425,5015,12011,1.38,1.54,17.37
50434,5029,12141,1.36,2.01,12.78
50442,5024,12407,1.05,3.06,58.23
50468,5015,12728,0.98,2.63,22.32
50514,4935,11719,1.36,1.01,4.96
50527,4915,11942,1.26,1.72,10.62
50548,4912,12343,0.24,4.13,97.9
50557,4909,12514,0.29,3.64,135.89
50564,4925,12720,0.03,4.49,81.76
50603,4841,11649,0.84,1.48,10.22
50618,4813,11816,-0.44,3.13,70.2
50639,4800,12244,1.76,1.3,13.23
50656,4816,12630,1.31,2.16,18.22
50658,4805,12547,1.44,1.26,18.04
50727,4710,11956,1.93,1.05,5.64
50739,4718,12315,1.2,2.46,35.28
50742,4748,12429,1.48,1.11,8.14
50745,4723,12355,1.27,1.07,5.84
50756,4727,12652,1.59,1.39,16.05
50758,4709,12554,1.19,0.9,4.85
50774,4742,12850,0.52,4.15,52.25
50788,4714,13160,-0.2,3.85,61.69
50834,4636,12113,0.88,3.0,61.71
50844,4624,12327,0.74,1.26,10.3
50853,4637,12658,1.65,2.35,30.86
50854,4623,12519,1.28,1.21,14.61
50862,4659,12759,0.86,3.7,68.28
50873,4647,13018,0.77,2.46,29.49
50877,4618,12935,0.52,3.27,38.26
50888,4623,13210,-1.36,5.55,175.33
50915,4531,11658,0.62,1.77,19.81
50936,4538,12250,1.14,1.88,15.88
50945,4530,12414,1.73,1.08,5.47
50948,4500,12401,0.99,2.67,33.3
50949,4505,12452,1.14,2.36,32.56
50950,4542,12515,1.45,1.09,11.91
50953,4556,12634,1.84,1.62,19.95
50963,4558,12844,1.48,1.59,11.63
50968,4513,12758,0.28,4.62,117.2
50973,4545,13036,0.56,2.97,29.73
50978,4518,13055,0.79,2.63,18.46
50983,4546,13253,1.14,1.81,13.8
51053,4803,8624,-0.17,1.7,35.31
51060,4742,8652,-1.37,0.22,0.25
51068,4707,8729,-0.48,0.32,0.89
51076,4744,8805,0.08,0.45,3.46
51087,4701,8930,1.05,0.97,15.25
51133,4644,8300,-0.1,0.41,2.82
51156,4649,8545,0.71,0.53,1.48
51232,4511,8233,-1.38,0.15,0.12
51238,4454,8204,0.23,0.54,2.4
51241,4556,8336,0.62,0.71,3.3
51243,4537,8451,0.08,0.35,0.63
51334,4434,8249,-2.42,0.02,0.0
51367,4410,8651,-1.64,0.05,0.05
51469,4327,8711,1.13,1.13,9.92
51470,4353,8807,0.58,0.91,7.63
51477,4321,8819,-1.15,0.17,0.25
51526,4214,8813,-1.25,0.06,0.06
51542,4302,8409,0.57,1.71,23.9
51567,4203,8636,0.94,0.43,0.75
51573,4257,8914,-0.19,0.0,0.0
51628,4107,8023,1.1,0.61,4.1
51639,4115,8246,1.34,0.5,2.19
51656,4144,8549,-0.17,0.25,0.71
51704,3944,7613,0.92,1.26,8.03
51705,3943,7515,-1.54,3.36,32.92
51709,3929,7545,2.38,0.91,5.04
51720,4030,7903,-1.33,2.06,12.46
51730,4033,8116,1.04,0.9,7.17
51747,3900,8340,-0.19,0.21,0.86
51765,4038,8742,0.62,0.42,2.51
51810,3855,7738,-0.16,1.72,34.14
51811,3826,7716,-0.41,0.18,0.46
51818,3737,7817,0.52,1.5,24.89
51828,3708,7956,1.58,0.47,1.55
51839,3704,8234,-0.45,0.24,1.03
51855,3809,8533,-0.64,0.0,0.0
51931,3651,8139,0.99,0.5,2.86
52101,4336,9303,0.3,0.59,4.71
52112,4345,9459,-0.36,0.13,0.5
52118,4316,9442,0.84,0.61,9.86
52203,4249,9331,-0.87,0.07,0.08
52313,4132,9440,-0.48,0.25,1.02
52323,4148,9702,-0.51,0.29,1.55
52533,3946,9829,1.15,1.01,11.15
52546,3922,9950,0.88,1.14,7.71
52602,3845,9320,-0.44,0.12,0.28
52652,3905,10017,0.16,1.31,9.65
52674,3813,10156,0.42,1.52,13.8
52679,3753,10252,-0.06,1.59,57.13
52681,3838,10305,1.12,1.0,11.06
52707,3648,9341,1.2,0.42,2.14
52787,3712,10252,0.41,2.45,33.99
52797,3711,10403,-1.09,2.35,70.01
52818,3625,9454,1.44,0.65,11.37
52825,3626,9626,-0.78,0.19,0.21
52836,3618,9806,0.75,1.62,13.57
52856,3616,10037,-0.44,2.7,36.65
52866,3640,10144,1.24,1.62,27.35
52868,3601,10122,0.96,1.17,20.79
52876,3620,10250,0.38,1.96,28.19
52884,3621,10357,1.03,1.15,9.99
52895,3634,10441,0.96,1.12,10.59
52908,3513,9305,0.88,1.7,13.12
52943,3535,9960,0.1,2.68,27.31
52955,3535,10044,-0.74,3.7,73.62
52974,3533,10202,0.59,0.53,2.52
52983,3552,10409,0.86,1.61,14.52
52984,3535,10311,1.32,0.95,6.38
52986,3522,10352,0.37,2.93,87.12
52996,3523,10500,0.47,2.51,71.37
53068,4338,11156,-1.08,0.29,1.76
53083,4437,11409,0.89,0.8,4.68
53149,4232,11008,0.69,0.69,7.79
53192,4401,11500,-0.16,2.48,66.15
53231,4124,10624,-0.19,0.0,0.0
53336,4134,10831,0.13,2.25,60.63
53352,4142,11026,0.77,1.45,27.94
53362,4133,11139,0.81,1.86,20.95
53391,4154,11400,0.65,2.08,23.69
53399,4109,11442,-1.14,4.52,121.12
53446,4032,10953,0.96,1.14,5.66
53463,4051,11134,1.02,1.98,38.98
53478,4000,11228,0.46,2.84,44.16
53480,4102,11304,0.41,2.8,43.27
53487,4005,11325,-0.04,3.25,30.6
53490,4026,11404,0.98,2.01,11.69
53513,4044,10722,0.34,0.68,5.75
53519,3912,10646,0.89,1.24,19.25
53529,3905,10758,-1.23,3.35,90.16
53543,3949,11001,0.71,2.07,32.67
53564,3922,11113,-0.99,4.89,85.6
53578,3922,11226,-1.23,5.13,92.56
53588,3856,11331,-0.12,6.01,79.41
53593,3950,11434,0.58,2.85,31.96
53594,3927,11413,0.71,2.55,29.17
53612,3759,10611,0.99,1.29,23.08
53614,3828,10612,0.72,1.5,24.22
53615,3848,10642,0.84,1.56,22.56
53646,3816,10947,-1.37,5.37,228.82
53651,3849,11028,-1.07,5.23,123.22
53663,3856,11149,-0.78,4.69,125.47
53664,3828,11108,0.92,2.55,27.56
53673,3844,11243,-0.24,3.69,43.15
53687,3747,11338,-0.33,6.31,97.8
53704,3732,10511,0.47,1.91,43.08
53705,3729,10541,0.89,1.1,14.55
53723,3748,10715,0.03,2.52,38.36
53725,3735,10735,-0.39,3.22,84.51
53735,3737,10848,-1.26,4.73,252.07
53738,3655,10810,-0.72,4.36,60.61
53740,3756,10914,-1.64,5.17,382.4
53754,3730,11013,-1.8,6.83,392.24
53764,3730,11107,-1.4,6.9,317.36
53772,3737,11235,-0.65,4.6,101.73
53775,3725,11236,-1.74,6.27,291.2
53787,3704,11259,-0.37,5.2,91.97
53798,3711,11422,-0.73,6.43,221.86
53806,3634,10539,-0.5,3.32,160.83
53810,3658,10554,0.8,1.76,31.74
53817,3602,10614,0.78,1.98,35.49
53821,3634,10718,-0.63,3.8,82.94
53853,3642,11057,-0.33,4.32,76.37
53854,3635,11004,-1.16,6.15,184.41
53859,3605,11040,-0.72,5.01,100.63
53863,3704,11157,-0.11,3.69,81.21
53868,3604,11130,-0.94,5.39,185.24
53877,3608,11215,-0.69,5.7,214.88
53882,3604,11302,0.25,4.81,64.79
53884,3630,11302,-1.3,6.97,206.97
53898,3603,11408,-0.22,5.77,115.69
53903,3558,10543,0.67,1.94,35.56
53910,3540,10612,1.14,2.37,33.62
53915,3532,10640,0.7,2.28,55.0
53923,3544,10738,1.08,2.03,34.44
53929,3512,10748,0.45,2.86,47.15
53942,3547,10922,-0.63,5.11,197.33
53948,3453,10938,0.83,1.71,27.11
53959,3507,11104,0.8,1.68,20.73
53963,3539,11122,0.81,2.36,47.88
53968,3517,11140,-0.49,5.59,208.46
53975,3529,11225,0.7,2.99,101.79
53986,3519,11355,0.75,2.99,105.19
54012,4434,11738,0.23,2.68,39.07
54026,4434,12054,1.07,1.94,25.76
54027,4357,11919,-1.24,6.31,305.33
54041,4448,12304,1.24,1.71,15.86
54049,4415,12358,0.84,2.63,42.25
54063,4458,12600,0.95,2.8,27.53
54064,4423,12509,-0.16,4.93,83.52
54094,4430,12940,-1.74,7.12,347.43
54096,4424,13111,0.27,3.36,43.53
54102,4357,11607,1.04,1.16,5.78
54115,4338,11802,0.69,2.4,44.09
54134,4336,12117,-0.52,3.83,126.38
54135,4336,12216,0.52,2.76,93.07
54142,4331,12327,0.95,2.55,54.8
54157,4307,12423,1.27,2.62,53.6
54161,4354,12513,-1.0,7.48,235.16
54165,4333,12538,-1.02,7.91,298.71
54171,4342,12631,-1.36,21.85,2560.88
54181,4342,12720,-1.4,9.24,332.72
54186,4322,12812,-2.8,12.76,542.8
54195,4318,12947,-2.28,8.66,243.8
54208,4212,11628,0.8,2.41,38.07
54213,4256,11901,-0.58,3.99,336.22
54218,4218,11850,0.17,3.07,108.23
54226,4220,12042,0.03,3.61,130.74
54236,4223,12233,0.9,2.56,35.47
54243,4247,12406,-1.18,7.99,878.96
54254,4232,12403,0.66,3.97,149.47
54259,4204,12452,-0.56,7.22,392.45
54260,4255,12505,0.74,3.43,108.22
54263,4258,12605,-0.03,5.59,201.87
54266,4232,12538,1.57,1.93,29.5
54273,4259,12645,-1.03,8.58,360.58
54276,4224,12648,0.47,4.76,89.6
54284,4209,12730,0.25,5.48,120.65
54285,4224,12807,-0.8,6.38,150.62
54286,4232,12900,-0.51,4.51,132.06
54292,4252,12930,-1.46,5.86,127.23
54308,4112,11638,-0.1,4.28,98.88
54311,4158,11746,-0.09,4.02,69.32
54324,4133,12026,0.09,4.37,397.11
54326,4125,11937,-0.11,4.47,124.8
54333,4158,12251,0.35,4.07,154.11
54339,4105,12260,0.87,3.34,79.5
54342,4144,12331,0.72,3.54,71.83
54346,4118,12347,1.62,2.27,72.49
54351,4155,12404,0.35,5.45,138.86
54353,4143,12502,1.03,3.36,76.93
54363,4141,12554,1.0,3.9,84.8
54374,4148,12653,0.7,4.52,99.13
54377,4109,12613,0.98,4.5,70.22
54386,4125,12811,0.83,3.41,41.57
54401,4046,11455,0.44,2.85,32.42
54405,4025,11530,0.32,2.94,30.54
54406,4027,11558,0.05,4.02,92.08
54416,4023,11652,-0.7,8.45,403.58
54423,4058,11755,0.68,3.48,62.13
54429,4012,11757,0.63,5.18,109.68
54436,4025,11857,-0.32,7.8,334.22
54449,3951,11931,-0.32,6.75,910.28
54452,4048,11948,-0.05,5.08,158.9
54454,4020,12018,-0.4,6.23,281.07
54455,4037,12039,-0.19,5.58,256.8
54470,4101,12203,0.67,3.46,154.6
54471,4040,12210,0.0,5.01,164.06
54476,4011,12209,0.43,3.73,100.24
54486,4020,12317,1.59,2.56,54.23
54493,4043,12447,0.8,5.58,134.11
54497,4002,12420,-0.44,9.52,384.01
54511,3948,11628,0.95,3.14,82.79
54518,3910,11624,0.78,3.41,56.43
54525,3944,11717,-0.5,7.43,642.22
54527,3905,11703,0.09,5.15,136.58
54534,3939,11806,1.59,2.08,23.34
54539,3926,11853,0.81,3.57,84.97
54563,3938,12201,0.45,4.0,193.08
54579,3916,12235,0.84,2.57,92.13
54584,3943,12257,0.77,3.88,168.03
54602,3844,11529,0.37,4.19,85.65
54606,3813,11545,1.0,2.78,64.5
54618,3805,11633,0.5,4.42,207.22
54623,3903,11743,1.06,2.95,75.35
54624,3824,11719,0.86,3.67,86.8
54662,3854,12138,1.38,1.17,23.04
54705,3722,11523,1.05,2.28,23.66
54715,3719,11631,1.03,2.96,31.14
54725,3730,11732,0.27,4.98,109.07
54727,3639,11731,0.17,5.39,96.18
54744,3735,11833,0.92,3.45,98.33
54751,3756,12044,-0.15,4.77,172.14
54753,3738,12020,0.3,4.08,97.86
54764,3729,12114,0.04,6.7,227.62
54776,3724,12242,-0.54,6.43,252.99
54808,3613,11538,0.38,4.12,65.66
54823,3636,11700,0.22,5.7,104.6
54826,3615,11706,-0.13,9.54,194.01
54836,3611,11810,-1.21,10.65,531.12
54842,3647,12000,0.43,4.25,95.8
54843,3645,11912,0.53,4.1,115.87
54857,3604,12020,-0.84,7.38,280.48
54863,3647,12111,0.17,4.67,67.46
54909,3505,11531,-0.69,9.01,582.45
54916,3534,11651,-0.5,7.79,446.85
54929,3516,11758,-0.72,9.94,309.45
54936,3534,11850,-0.36,7.92,214.75
54945,3528,11933,-0.85,9.09,318.19
55228,3230,8005,-0.45,2.22,16.53
55248,3209,8425,-1.58,6.5,52.67
55299,3129,9204,0.76,2.56,16.54
55437,3017,8115,0.0,1.75,8.52
55493,3029,9106,0.06,3.92,55.95
55569,2905,8736,-0.13,4.89,53.49
55598,2916,9146,-0.52,4.32,45.28
55655,2811,8558,-0.89,4.09,30.42
55664,2838,8705,-1.27,5.08,63.01
55680,2855,8936,-1.54,4.79,84.82
56004,3413,9226,0.48,2.28,24.96
