Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.36,5.21,85.46
50246,5221,12443,0.32,3.12,20.71
50247,5202,12334,0.23,3.47,24.78
50349,5140,12424,-0.09,4.5,64.38
50353,5144,12638,-0.99,4.67,79.01
50425,5015,12011,-1.26,4.67,71.21
50434,5029,12141,-0.9,4.43,37.89
50442,5024,12407,0.08,3.96,34.1
50468,5015,12728,-0.52,4.6,44.1
50514,4935,11719,0.48,2.16,22.24
50527,4915,11942,0.88,1.83,12.11
50548,4912,12343,-0.49,4.35,126.5
50557,4909,12514,-0.34,4.06,50.66
50564,4925,12720,-0.5,4.57,82.02
50603,4841,11649,0.61,1.95,35.26
50618,4813,11816,0.96,1.2,7.13
50639,4800,12244,-0.01,3.7,61.54
50656,4816,12630,-0.33,4.2,59.0
50658,4805,12547,-1.55,6.34,170.64
50727,4710,11956,0.21,2.59,29.96
50739,4718,12315,-0.22,3.72,67.16
50742,4748,12429,-1.49,5.57,155.55
50745,4723,12355,-1.41,5.28,149.82
50756,4727,12652,-0.25,4.52,67.79
50758,4709,12554,-0.79,5.03,135.77
50774,4742,12850,-0.21,5.05,36.48
50788,4714,13160,-0.87,5.12,30.94
50834,4636,12113,0.46,2.63,31.66
50844,4624,12327,-0.84,3.99,75.64
50853,4637,12658,-0.15,4.23,83.8
50854,4623,12519,-0.8,4.41,54.61
50862,4659,12759,0.63,3.53,35.61
50873,4647,13018,-1.24,6.36,98.06
50877,4618,12935,-0.6,5.17,59.48
50888,4623,13210,-1.63,6.78,100.1
50915,4531,11658,0.13,2.09,17.87
50936,4538,12250,0.42,2.22,12.3
50945,4530,12414,-1.51,5.72,87.53
50948,4500,12401,-1.18,5.17,150.37
50949,4505,12452,-0.96,4.39,131.86
50950,4542,12515,-2.16,7.25,227.22
50953,4556,12634,-1.38,6.38,196.23
50963,4558,12844,-1.9,8.51,155.88
50968,4513,12758,-1.33,7.55,390.26
50973,4545,13036,-1.67,6.88,257.55
50978,4518,13055,-1.67,6.96,125.38
50983,4546,13253,-1.68,6.9,118.32
51053,4803,8624,-1.43,0.01,0.0
51060,4742,8652,-1.1,0.06,0.05
51068,4707,8729,-0.18,0.37,0.72
51076,4744,8805,0.64,0.5,2.46
51087,4701,8930,1.11,0.68,4.19
51133,4644,8300,0.43,0.51,1.24
51156,4649,8545,1.18,0.82,3.62
51232,4511,8233,0.68,0.49,0.98
51238,4454,8204,-0.2,0.43,1.04
51241,4556,8336,0.61,1.59,7.8
51243,4537,8451,1.21,0.85,3.51
51334,4434,8249,0.82,0.43,0.88
51367,4410,8651,-1.02,0.19,0.23
51469,4327,8711,-0.13,2.92,15.09
51470,4353,8807,0.82,1.74,13.23
51477,4321,8819,-0.59,0.26,0.71
51526,4214,8813,1.4,1.09,12.91
51542,4302,8409,0.95,1.25,8.81
51567,4203,8636,1.17,1.15,24.62
51573,4257,8914,2.96,0.28,0.83
51628,4107,8023,1.16,0.98,4.48
51639,4115,8246,-0.77,2.3,60.92
51656,4144,8549,-0.01,1.37,13.47
51704,3944,7613,-0.43,2.54,29.31
51705,3943,7515,0.61,1.57,12.11
51709,3929,7545,-0.11,1.75,26.25
51720,4030,7903,-0.39,2.15,23.42
51730,4033,8116,1.49,0.89,5.76
51747,3900,8340,-0.16,0.0,0.0
51765,4038,8742,3.06,0.75,2.36
51810,3855,7738,0.88,1.31,10.61
51811,3826,7716,-0.49,1.94,57.33
51818,3737,7817,2.22,0.57,2.76
51828,3708,7956,1.14,0.53,7.88
51839,3704,8234,-0.07,0.39,1.79
51855,3809,8533,-0.33,0.19,0.46
51931,3651,8139,-0.31,0.17,0.69
52101,4336,9303,0.86,1.48,6.55
52112,4345,9459,-0.27,0.12,0.43
52118,4316,9442,0.82,0.65,3.12
52203,4249,9331,2.1,0.72,7.38
52313,4132,9440,1.63,1.03,12.29
52323,4148,9702,1.31,0.97,6.54
52533,3946,9829,1.53,0.89,5.69
52546,3922,9950,1.14,1.21,12.22
52602,3845,9320,-0.22,0.2,0.66
52652,3905,10017,0.4,0.74,2.8
52674,3813,10156,0.64,1.38,24.95
52679,3753,10252,0.7,0.7,1.43
52681,3838,10305,-0.27,0.5,1.64
52707,3648,9341,2.23,0.42,0.95
52787,3712,10252,-1.38,4.44,48.96
52797,3711,10403,0.67,0.71,4.04
52818,3625,9454,3.35,0.9,5.16
52825,3626,9626,0.16,0.32,0.53
52836,3618,9806,0.49,1.76,27.05
52856,3616,10037,-0.2,2.45,21.94
52866,3640,10144,-0.72,3.44,54.87
52868,3601,10122,-2.04,3.47,39.89
52876,3620,10250,0.88,1.64,10.15
52884,3621,10357,1.1,1.18,9.37
52895,3634,10441,0.69,0.9,5.78
52908,3513,9305,0.67,2.0,8.72
52943,3535,9960,-0.92,3.12,23.1
52955,3535,10044,-0.24,3.14,25.58
52974,3533,10202,-1.44,4.2,50.58
52983,3552,10409,0.32,2.54,25.09
52984,3535,10311,-1.2,5.25,139.04
52986,3522,10352,-0.0,3.33,35.71
52996,3523,10500,-0.79,4.08,50.43
53068,4338,11156,-0.69,2.58,52.64
53083,4437,11409,-1.11,2.99,43.14
53149,4232,11008,0.43,1.95,33.26
53192,4401,11500,-1.92,3.97,36.78
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,0.93,1.08,6.5
53352,4142,11026,-2.25,4.57,179.31
53362,4133,11139,0.32,2.59,46.45
53391,4154,11400,-0.98,3.16,46.11
53399,4109,11442,0.14,2.7,24.25
53446,4032,10953,0.77,0.89,3.64
53463,4051,11134,0.28,2.95,55.05
53478,4000,11228,-0.18,3.82,95.33
53480,4102,11304,-0.41,3.37,62.62
53487,4005,11325,-1.22,4.34,138.16
53490,4026,11404,0.47,2.45,20.74
53513,4044,10722,0.09,0.53,1.86
53519,3912,10646,-2.04,0.08,0.05
53529,3905,10758,0.9,1.52,17.08
53543,3949,11001,1.0,2.01,25.51
53564,3922,11113,0.9,1.07,8.32
