Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.42,3.79,24.33
50246,5221,12443,-1.86,0.0,0.0
50247,5202,12334,-1.51,0.0,0.0
50349,5140,12424,-1.6,0.0,0.0
50353,5144,12638,-0.43,2.83,13.7
50425,5015,12011,-2.03,4.07,108.25
50434,5029,12141,-0.1,2.76,27.87
50442,5024,12407,-2.14,0.0,0.0
50468,5015,12728,-0.2,3.1,39.03
50514,4935,11719,-2.25,3.98,104.74
50527,4915,11942,0.25,1.8,16.57
50548,4912,12343,-0.3,3.4,26.1
50557,4909,12514,-0.23,3.13,20.58
50564,4925,12720,-1.22,4.78,52.02
50603,4841,11649,-1.72,2.81,31.74
50618,4813,11816,-1.98,3.45,128.85
50639,4800,12244,-0.43,3.68,45.23
50656,4816,12630,-1.75,6.31,174.03
50658,4805,12547,-0.72,3.83,37.44
50727,4710,11956,-1.17,3.75,55.56
50739,4718,12315,-0.39,3.34,46.79
50742,4748,12429,-0.07,2.67,24.05
50745,4723,12355,-0.07,2.74,24.46
50756,4727,12652,-0.28,3.74,60.42
50758,4709,12554,-0.19,3.31,40.46
50774,4742,12850,-0.65,4.62,45.09
50788,4714,13160,-0.27,3.04,30.53
50834,4636,12113,-0.03,3.08,50.79
50844,4624,12327,1.11,1.2,6.0
50853,4637,12658,1.18,1.32,8.48
50854,4623,12519,1.16,0.98,7.06
50862,4659,12759,-0.3,4.06,52.01
50873,4647,13018,-1.39,4.88,70.82
50877,4618,12935,-0.36,3.47,22.44
50888,4623,13210,0.44,2.22,11.04
50915,4531,11658,0.64,1.47,18.7
50936,4538,12250,0.93,0.71,2.27
50945,4530,12414,0.61,1.94,29.16
50948,4500,12401,0.9,1.65,20.95
50949,4505,12452,1.14,1.38,10.46
50950,4542,12515,1.1,1.04,4.86
50953,4556,12634,1.02,1.84,12.17
50963,4558,12844,-1.17,4.51,71.44
50968,4513,12758,-0.97,4.67,150.95
50973,4545,13036,0.56,2.25,15.16
50978,4518,13055,0.14,2.8,48.45
50983,4546,13253,0.47,2.16,16.01
51053,4803,8624,0.97,0.6,1.97
51060,4742,8652,-0.59,0.35,1.56
51068,4707,8729,0.19,0.34,1.15
51076,4744,8805,0.32,0.38,1.27
51087,4701,8930,-0.09,0.4,1.05
51133,4644,8300,0.39,1.48,20.91
51156,4649,8545,0.81,0.79,3.41
51232,4511,8233,0.6,0.5,1.37
51238,4454,8204,0.81,1.0,10.74
51241,4556,8336,0.93,1.24,7.24
51243,4537,8451,1.15,0.64,2.93
51334,4434,8249,0.98,0.6,4.14
51367,4410,8651,-0.11,1.93,22.28
51469,4327,8711,-1.5,0.0,0.0
51470,4353,8807,-1.07,5.44,141.67
51477,4321,8819,-1.18,0.09,0.2
51526,4214,8813,0.4,0.41,2.53
51542,4302,8409,0.91,1.44,5.56
51567,4203,8636,1.04,0.49,5.2
51573,4257,8914,-0.28,0.16,0.62
51628,4107,8023,-0.85,0.09,0.08
51639,4115,8246,-0.98,0.1,0.13
51656,4144,8549,-1.15,0.02,0.01
51704,3944,7613,1.14,0.56,4.89
51705,3943,7515,0.14,1.6,10.14
51709,3929,7545,0.35,0.34,1.45
51720,4030,7903,1.2,0.8,5.64
51730,4033,8116,-1.04,0.02,0.01
51747,3900,8340,-0.36,0.0,0.0
51765,4038,8742,-0.49,0.13,0.28
51810,3855,7738,-0.61,0.09,0.07
51811,3826,7716,0.78,0.41,1.94
51818,3737,7817,-0.35,0.27,0.98
51828,3708,7956,-0.65,0.1,0.19
51839,3704,8234,-0.75,0.01,0.01
51855,3809,8533,-0.57,0.02,0.01
51931,3651,8139,-0.78,0.0,0.0
52101,4336,9303,0.77,1.34,15.12
52112,4345,9459,-0.3,0.03,0.02
52118,4316,9442,-0.36,0.34,1.02
52203,4249,9331,-0.64,0.11,0.1
52313,4132,9440,0.12,0.35,1.35
52323,4148,9702,1.12,0.66,6.41
52533,3946,9829,0.09,0.38,0.92
52546,3922,9950,-1.08,0.2,0.68
52602,3845,9320,-0.34,0.06,0.07
52652,3905,10017,-0.97,0.31,1.81
52674,3813,10156,-1.47,0.3,0.77
52679,3753,10252,0.23,0.5,1.93
52681,3838,10305,-1.3,0.06,0.04
52707,3648,9341,-0.45,0.18,0.44
52787,3712,10252,1.04,1.29,6.45
52797,3711,10403,-0.15,0.45,1.86
52818,3625,9454,-0.84,0.04,0.05
52825,3626,9626,-0.56,0.24,1.18
52836,3618,9806,-1.03,0.52,3.26
52856,3616,10037,1.03,1.32,10.55
52866,3640,10144,-0.85,2.55,22.34
52868,3601,10122,-0.01,1.61,12.66
52876,3620,10250,0.83,0.98,5.02
52884,3621,10357,0.8,0.97,4.88
52895,3634,10441,0.74,0.87,11.93
52908,3513,9305,-1.72,0.0,0.0
52943,3535,9960,0.73,1.82,24.52
52955,3535,10044,1.3,1.26,12.39
52974,3533,10202,-0.47,2.28,25.35
52983,3552,10409,0.39,1.68,16.4
52984,3535,10311,0.23,1.97,11.37
52986,3522,10352,-0.74,2.86,34.38
52996,3523,10500,-1.61,3.59,82.74
53068,4338,11156,-2.19,0.03,0.01
53083,4437,11409,-0.49,0.38,0.68
53149,4232,11008,-1.67,0.18,0.44
53192,4401,11500,0.9,1.17,16.21
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,-1.32,0.25,0.54
53352,4142,11026,-0.86,0.4,1.15
53362,4133,11139,-0.9,0.37,1.07
53391,4154,11400,0.78,1.1,10.4
53399,4109,11442,0.53,1.81,17.22
53446,4032,10953,0.03,0.6,2.39
53463,4051,11134,0.65,0.96,4.67
53478,4000,11228,0.78,1.52,17.07
53480,4102,11304,0.99,0.99,6.2
53487,4005,11325,1.11,1.14,7.09
53490,4026,11404,0.63,1.63,15.61
53513,4044,10722,-1.13,0.14,0.34
53519,3912,10646,-1.24,0.15,0.43
53529,3905,10758,0.28,0.62,2.5
53543,3949,11001,-0.26,0.37,1.81
53564,3922,11113,0.53,1.59,13.9
53578,3922,11226,0.11,2.32,26.02
53588,3856,11331,0.42,2.96,42.57
53593,3950,11434,0.76,1.45,7.3
53594,3927,11413,0.96,0.98,5.98
53612,3759,10611,-1.12,0.19,0.21
53614,3828,10612,-0.52,0.3,2.03
53615,3848,10642,-1.41,0.13,0.46
53646,3816,10947,0.9,1.38,14.75
53651,3849,11028,0.67,1.71,12.62
53663,3856,11149,-1.47,3.39,76.82
53664,3828,11108,0.92,1.29,6.08
53673,3844,11243,0.99,1.31,11.55
53687,3747,11338,-1.79,0.0,0.0
53704,3732,10511,-1.46,0.16,0.65
53705,3729,10541,-1.54,0.16,0.55
53723,3748,10715,0.51,0.83,6.52
53725,3735,10735,0.78,1.13,6.6
53735,3737,10848,-2.65,0.0,0.0
53738,3655,10810,0.73,0.95,8.12
53740,3756,10914,0.13,0.77,9.1
53754,3730,11013,0.94,1.49,12.05
53764,3730,11107,0.02,2.91,41.18
53772,3737,11235,0.88,1.15,6.35
53775,3725,11236,0.52,0.9,4.32
53787,3704,11259,0.67,0.69,3.3
53798,3711,11422,0.83,1.27,11.5
53806,3634,10539,0.6,1.7,55.51
53810,3658,10554,-1.41,0.32,1.23
53817,3602,10614,0.57,0.97,13.9
53821,3634,10718,0.35,1.03,10.43
53853,3642,11057,0.8,1.46,7.02
53854,3635,11004,0.33,0.96,3.92
53859,3605,11040,0.05,0.92,5.84
53863,3704,11157,0.03,0.61,2.1
53868,3604,11130,0.32,0.83,5.54
53877,3608,11215,0.81,0.84,3.19
53882,3604,11302,-1.86,0.0,0.0
53884,3630,11302,0.44,0.62,2.03
53898,3603,11408,-0.67,3.33,110.21
53903,3558,10543,0.51,1.66,32.07
53910,3540,10612,-1.94,0.0,0.0
53915,3532,10640,0.96,1.54,18.77
53923,3544,10738,0.34,0.81,5.82
53929,3512,10748,-0.14,0.72,6.18
53942,3547,10922,0.65,0.95,5.33
53948,3453,10938,-1.0,0.62,9.42
53959,3507,11104,-1.9,0.47,2.42
53963,3539,11122,0.19,0.75,5.61
53968,3517,11140,0.33,1.1,6.66
53975,3529,11225,0.87,1.91,18.62
53986,3519,11355,0.33,2.76,56.44
54012,4434,11738,0.99,1.02,4.75
54026,4434,12054,1.21,0.96,5.68
54027,4357,11919,0.82,1.53,33.57
54041,4448,12304,0.44,0.89,5.67
54049,4415,12358,1.12,1.31,11.66
54063,4458,12600,1.37,1.16,7.13
54064,4423,12509,-0.74,3.77,139.88
54094,4430,12940,0.6,2.22,11.35
54096,4424,13111,1.09,1.61,8.18
54102,4357,11607,0.36,0.88,7.93
54115,4338,11802,0.67,1.58,10.27
54134,4336,12117,0.87,0.81,3.65
54135,4336,12216,-0.78,3.54,90.22
54142,4331,12327,1.07,1.2,8.56
54157,4307,12423,1.06,1.43,11.78
54161,4354,12513,1.32,1.25,8.36
54165,4333,12538,1.28,1.64,26.24
54171,4342,12631,-1.44,0.0,0.0
54181,4342,12720,1.33,1.63,10.42
54186,4322,12812,0.47,2.85,22.12
54195,4318,12947,1.15,1.28,12.53
54208,4212,11628,0.87,0.76,2.53
54213,4256,11901,1.22,0.83,2.32
54218,4218,11850,0.67,0.5,2.23
54226,4220,12042,1.02,1.38,9.79
54236,4223,12233,0.69,2.05,34.47
54243,4247,12406,0.3,2.99,37.32
54254,4232,12403,0.24,3.04,80.87
54259,4204,12452,1.16,1.98,19.71
54260,4255,12505,1.14,1.44,18.18
54263,4258,12605,1.16,2.07,27.27
54266,4232,12538,1.21,0.91,3.49
54273,4259,12645,1.22,2.31,21.46
54276,4224,12648,0.68,2.98,27.24
54284,4209,12730,0.99,2.64,21.19
54285,4224,12807,0.51,2.83,23.44
54286,4232,12900,0.41,2.63,17.27
54292,4252,12930,0.9,1.86,17.04
54308,4112,11638,0.97,1.59,24.28
54311,4158,11746,1.06,0.56,1.33
54324,4133,12026,0.72,1.19,6.03
54326,4125,11937,0.97,1.92,27.34
54333,4158,12251,0.9,1.18,9.09
54339,4105,12260,0.18,2.98,69.55
54342,4144,12331,1.14,1.57,14.04
54346,4118,12347,1.24,1.21,8.14
54351,4155,12404,1.17,1.75,17.97
54353,4143,12502,0.97,2.29,15.95
54363,4141,12554,0.04,3.68,35.73
54374,4148,12653,0.16,3.64,44.14
54377,4109,12613,0.29,3.33,22.99
54386,4125,12811,-0.18,3.62,29.13
54401,4046,11455,0.14,0.74,2.94
54405,4025,11530,0.92,0.65,2.31
54406,4027,11558,0.86,1.53,17.17
54416,4023,11652,1.0,0.6,2.37
54423,4058,11755,1.14,1.23,16.79
54429,4012,11757,0.88,2.11,74.53
54436,4025,11857,0.57,2.56,46.28
54449,3951,11931,1.07,1.66,13.68
54452,4048,11948,0.79,2.2,34.7
54454,4020,12018,1.09,1.31,8.17
54455,4037,12039,0.98,1.11,4.01
54470,4101,12203,0.85,2.0,25.61
54471,4040,12210,0.64,1.91,48.79
54476,4011,12209,0.87,1.42,23.23
54486,4020,12317,1.14,0.46,0.97
54493,4043,12447,1.44,1.07,3.2
54497,4002,12420,1.44,0.96,4.69
54511,3948,11628,-0.48,0.2,0.66
54518,3910,11624,-0.72,0.26,1.37
54525,3944,11717,-0.57,0.46,3.88
54527,3905,11703,-0.76,0.65,4.11
54534,3939,11806,0.83,2.08,86.13
54539,3926,11853,-0.05,0.84,4.55
54563,3938,12201,-1.16,0.5,1.38
54579,3916,12235,0.65,0.15,0.18
54584,3943,12257,1.37,0.41,0.56
54602,3844,11529,-0.55,0.38,1.25
54606,3813,11545,0.77,1.13,24.42
54618,3805,11633,0.87,1.48,47.61
54623,3903,11743,-1.43,0.38,3.76
54624,3824,11719,0.29,0.82,7.08
54662,3854,12138,0.36,0.52,0.9
54705,3722,11523,0.86,1.24,24.42
54715,3719,11631,-0.29,0.72,10.66
54725,3730,11732,0.52,1.26,14.81
54727,3639,11731,0.93,1.72,52.95
54744,3735,11833,-2.24,0.0,0.0
54751,3756,12044,-1.76,0.2,0.44
54753,3738,12020,-2.19,0.22,0.39
54764,3729,12114,-1.22,0.0,0.0
54776,3724,12242,0.97,0.6,4.31
54808,3613,11538,0.72,1.45,28.18
54823,3636,11700,0.22,3.81,402.31
54826,3615,11706,0.84,1.17,15.96
54836,3611,11810,-2.15,0.13,0.14
54842,3647,12000,-3.06,0.02,0.01
54843,3645,11912,-0.17,0.77,6.74
54857,3604,12020,0.99,0.4,2.7
54863,3647,12111,0.91,0.2,0.35
54909,3505,11531,0.89,1.49,22.57
54916,3534,11651,0.96,2.13,63.71
54929,3516,11758,1.04,1.43,20.27
54936,3534,11850,0.94,1.96,32.47
54945,3528,11933,1.17,0.54,5.58
55228,3230,8005,-0.44,0.0,0.0
55248,3209,8425,-0.9,0.0,0.0
55299,3129,9204,-1.34,4.06,17.79
55437,3017,8115,-0.51,0.0,0.0
55493,3029,9106,-0.0,2.76,24.19
55569,2905,8736,-1.22,0.0,0.0
55598,2916,9146,-1.1,2.98,19.26
55655,2811,8558,-1.81,0.0,0.0
55664,2838,8705,-1.62,0.04,0.03
55680,2855,8936,-0.25,1.96,8.01
56004,3413,9226,-1.36,0.26,0.56
56018,3253,9517,0.76,2.88,10.31
56021,3408,9549,0.88,0.64,2.08
56029,3300,9658,-0.85,4.06,26.07
56033,3455,9813,-1.3,0.15,0.62
56034,3348,9708,1.3,0.93,4.81
56038,3259,9806,-0.16,3.78,22.34
56043,3429,10014,0.59,2.5,20.83
56046,3345,9939,1.29,1.85,5.57
56065,3444,10136,1.37,1.73,7.34
56067,3326,10129,1.84,1.83,9.68
56074,3400,10205,-2.37,0.0,0.0
56079,3335,10258,1.17,2.14,12.49
56080,3459,10254,0.38,2.17,10.15
56093,3426,10401,-0.21,2.94,47.36
56096,3324,10455,0.92,1.34,12.77
56116,3125,9536,-1.24,5.75,56.8
56125,3212,9628,-0.87,4.87,31.2
56137,3109,9710,-0.13,2.94,20.07
56144,3148,9835,-1.24,6.01,45.58
56146,3137,10000,-0.42,4.84,25.76
56151,3256,10045,-2.98,0.0,0.0
56152,3217,10020,0.61,3.9,24.23
56167,3058,10107,-1.01,5.84,50.4
56172,3154,10214,0.34,4.58,44.64
56173,3248,10233,0.92,3.26,17.61
56178,3060,10221,-1.23,5.68,60.41
56182,3240,10336,1.06,2.58,15.69
56187,3045,10352,-0.41,3.83,132.57
56188,3060,10340,0.16,3.47,42.29
56223,3046,9548,-1.43,0.0,0.0
56227,2952,9546,0.82,2.79,14.81
56247,3000,9906,0.45,2.47,13.58
56251,3056,10019,-1.86,7.37,93.93
56257,3000,10016,-0.17,5.14,60.59
56312,2940,9420,0.23,3.65,18.54
56331,2940,9750,-1.39,0.0,0.0
56357,2903,10018,0.36,3.32,30.69
56374,3003,10158,-0.32,6.15,45.37
56385,2931,10320,-0.62,8.43,176.32
56386,2934,10345,1.36,2.51,40.2
56434,2840,9728,-1.87,0.0,0.0
56444,2829,9854,0.09,2.08,12.43
56459,2756,10117,1.03,3.57,16.64
56462,2900,10130,0.16,6.18,39.2
56475,2839,10231,1.61,3.59,40.25
56479,2800,10251,1.9,3.49,32.65
56485,2816,10335,1.72,2.08,14.36
56492,2846,10436,1.18,2.8,45.08
56533,2745,9840,-0.46,8.0,140.0
56543,2751,9945,-0.54,3.17,25.86
56548,2711,9917,-0.72,3.79,47.41
56565,2726,10129,0.82,3.87,37.62
56571,2754,10216,1.42,4.25,47.4
56586,2721,10343,0.1,4.06,51.78
56643,2552,9851,-1.24,0.0,0.0
56651,2651,10013,-0.41,6.14,39.48
56664,2638,10116,0.49,4.41,66.85
56666,2635,10143,-1.02,0.0,0.0
56671,2639,10215,0.55,5.54,98.91
56684,2624,10315,-0.51,5.71,106.69
56691,2652,10417,-0.94,7.72,188.15
56739,2459,9830,-1.62,14.6,194.03
56748,2507,9911,-0.34,4.32,19.57
56751,2542,10011,-1.17,8.66,257.75
56778,2500,10239,0.32,4.71,78.68
56792,2547,10458,0.61,6.32,99.82
56793,2545,10432,-1.21,13.95,485.57
56856,2426,10052,-0.63,6.88,167.15
56875,2420,10233,-0.73,5.85,123.15
56886,2432,10346,-0.25,5.78,87.52
56946,2332,9923,-0.77,8.27,195.87
56951,2353,10007,0.02,5.47,41.57
56954,2234,9956,-0.73,9.96,105.55
56964,2247,10058,-0.71,8.55,85.8
56966,2338,10158,-0.31,4.19,62.15
56969,2128,10135,-1.3,10.47,151.12
56977,2236,10151,-0.6,13.44,267.24
56991,2336,10420,-0.74,6.8,124.64
