Stanum,Lat,Lon,Rain
50136,5258,12231,-0.39
50246,5221,12443,0.38
50247,5202,12334,-0.14
50349,5140,12424,0.69
50353,5144,12638,1.21
50425,5015,12011,0.91
50434,5029,12141,0.33
50442,5024,12407,1.29
50468,5015,12728,0.57
50514,4935,11719,0.73
50527,4915,11942,0.66
50548,4912,12343,0.64
50557,4909,12514,0.61
50564,4925,12720,1.06
50603,4841,11649,0.8
50618,4813,11816,0.84
50639,4800,12244,1.14
50656,4816,12630,1.03
50658,4805,12547,1.19
50727,4710,11956,1.36
50739,4718,12315,1.32
50742,4748,12429,0.88
50745,4723,12355,1.19
50756,4727,12652,1.16
50758,4709,12554,-0.68
50774,4742,12850,0.78
50788,4714,13160,1.3
50834,4636,12113,1.01
50844,4624,12327,0.96
50853,4637,12658,1.3
50854,4623,12519,0.98
50862,4659,12759,0.85
50873,4647,13018,1.17
50877,4618,12935,-0.19
50888,4623,13210,0.67
50915,4531,11658,0.83
50936,4538,12250,0.43
50945,4530,12414,0.69
50948,4500,12401,0.86
50949,4505,12452,0.85
50950,4542,12515,0.97
50953,4556,12634,1.11
50963,4558,12844,1.25
50968,4513,12758,-0.58
50973,4545,13036,0.33
50978,4518,13055,0.09
50983,4546,13253,0.83
51053,4803,8624,0.98
51060,4742,8652,0.42
51068,4707,8729,1.24
51076,4744,8805,1.01
51087,4701,8930,1.15
51133,4644,8300,1.41
51156,4649,8545,1.04
51232,4511,8233,0.7
51238,4454,8204,-0.64
51241,4556,8336,0.65
51243,4537,8451,0.95
51334,4434,8249,-0.51
51367,4410,8651,1.3
51469,4327,8711,0.75
51470,4353,8807,0.6
51477,4321,8819,-0.15
51526,4214,8813,-0.59
51542,4302,8409,0.32
51567,4203,8636,-0.73
51573,4257,8914,-0.2
51628,4107,8023,-0.96
51639,4115,8246,1.6
51656,4144,8549,-0.87
51704,3944,7613,-0.9
51705,3943,7515,-0.14
51709,3929,7545,-0.71
51720,4030,7903,-1.54
51730,4033,8116,-0.95
51747,3900,8340,-0.16
51765,4038,8742,-0.43
51810,3855,7738,-0.64
51811,3826,7716,-0.65
51818,3737,7817,-0.53
51828,3708,7956,-0.31
51839,3704,8234,-0.23
51855,3809,8533,-0.33
51931,3651,8139,-0.31
52101,4336,9303,0.85
52112,4345,9459,3.72
52118,4316,9442,0.24
52203,4249,9331,0.15
52313,4132,9440,-0.6
52323,4148,9702,-0.39
52533,3946,9829,1.54
52546,3922,9950,1.14
52602,3845,9320,-0.32
52652,3905,10017,0.75
52674,3813,10156,0.51
52679,3753,10252,0.7
52681,3838,10305,0.57
52707,3648,9341,-0.47
52787,3712,10252,0.59
52797,3711,10403,0.16
52818,3625,9454,-0.5
52825,3626,9626,-0.74
52836,3618,9806,-0.39
52856,3616,10037,1.31
52866,3640,10144,0.38
52868,3601,10122,0.85
52876,3620,10250,-0.64
52884,3621,10357,-0.97
52895,3634,10441,-1.4
52908,3513,9305,0.86
52943,3535,9960,-0.83
52955,3535,10044,0.45
52974,3533,10202,-1.53
52983,3552,10409,-1.91
52984,3535,10311,-0.52
52986,3522,10352,-0.9
52996,3523,10500,-0.5
53068,4338,11156,0.75
53083,4437,11409,-1.09
53149,4232,11008,0.93
53192,4401,11500,0.39
53231,4124,10624,-0.13
53336,4134,10831,-0.55
53352,4142,11026,0.34
53362,4133,11139,0.63
53391,4154,11400,-1.06
53399,4109,11442,-0.35
53446,4032,10953,0.47
53463,4051,11134,0.19
53478,4000,11228,-0.23
53480,4102,11304,0.4
53487,4005,11325,-0.52
53490,4026,11404,-0.51
53513,4044,10722,0.44
53519,3912,10646,-0.23
53529,3905,10758,-2.08
53543,3949,11001,0.16
53564,3922,11113,-0.92
53578,3922,11226,-1.85
53588,3856,11331,0.09
53593,3950,11434,1.08
53594,3927,11413,-0.53
53612,3759,10611,0.45
53614,3828,10612,-0.29
53615,3848,10642,0.39
53646,3816,10947,-1.19
53651,3849,11028,-1.49
53663,3856,11149,-0.8
53664,3828,11108,-0.26
53673,3844,11243,-1.96
53687,3747,11338,-0.83
53704,3732,10511,0.87
53705,3729,10541,0.5
53723,3748,10715,-0.78
53725,3735,10735,-1.26
53735,3737,10848,-0.0
53738,3655,10810,-1.79
53740,3756,10914,-0.15
53754,3730,11013,-1.35
53764,3730,11107,-0.51
53772,3737,11235,-2.22
53775,3725,11236,-1.26
53787,3704,11259,-0.72
53798,3711,11422,-1.69
53806,3634,10539,-1.4
53810,3658,10554,-0.37
53817,3602,10614,-0.72
53821,3634,10718,-2.68
53853,3642,11057,-1.89
53854,3635,11004,-0.64
53859,3605,11040,-0.95
53863,3704,11157,-0.87
53868,3604,11130,-1.01
53877,3608,11215,-1.37
53882,3604,11302,-0.94
53884,3630,11302,-1.48
53898,3603,11408,-0.37
53903,3558,10543,-1.59
53910,3540,10612,-0.29
53915,3532,10640,-1.25
53923,3544,10738,-1.58
53929,3512,10748,-0.08
53942,3547,10922,-0.35
53948,3453,10938,-0.63
53959,3507,11104,0.39
