Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,1.36,1.44,28.77
50246,5221,12443,0.91,2.1,18.4
50247,5202,12334,1.31,1.68,11.61
50349,5140,12424,1.16,2.02,12.04
50353,5144,12638,1.16,1.59,10.19
50425,5015,12011,-1.36,4.83,104.59
50434,5029,12141,-0.36,3.64,28.98
50442,5024,12407,-0.64,5.37,155.48
50468,5015,12728,-1.38,6.17,169.43
50514,4935,11719,-0.05,2.67,15.18
50527,4915,11942,-1.2,4.08,59.93
50548,4912,12343,-2.08,7.66,205.62
50557,4909,12514,-0.91,5.02,101.37
50564,4925,12720,0.19,3.35,44.33
50603,4841,11649,-1.72,4.52,107.82
50618,4813,11816,-1.92,4.43,95.45
50639,4800,12244,-2.04,9.12,335.97
50656,4816,12630,-3.05,10.98,661.07
50658,4805,12547,-2.28,8.42,324.67
50727,4710,11956,-2.74,8.86,128.98
50739,4718,12315,-0.4,4.02,74.15
50742,4748,12429,-2.58,8.3,327.76
50745,4723,12355,-1.64,5.75,123.98
50756,4727,12652,-1.26,6.77,157.86
50758,4709,12554,-1.88,7.55,241.01
50774,4742,12850,-1.21,7.39,70.26
50788,4714,13160,-2.68,11.66,509.37
50834,4636,12113,-1.42,5.38,82.52
50844,4624,12327,-1.94,6.12,425.86
50853,4637,12658,-0.74,5.24,71.13
50854,4623,12519,-0.25,3.64,31.93
50862,4659,12759,-1.94,9.08,313.56
50873,4647,13018,-1.74,7.55,136.08
50877,4618,12935,-1.4,6.87,65.7
50888,4623,13210,-2.98,12.52,413.86
50915,4531,11658,-0.6,2.62,32.14
50936,4538,12250,-0.68,3.53,68.13
50945,4530,12414,0.77,1.97,17.54
50948,4500,12401,-0.49,4.03,61.68
50949,4505,12452,-2.54,7.47,173.16
50950,4542,12515,-0.52,4.18,43.74
50953,4556,12634,-0.76,5.07,59.54
50963,4558,12844,-2.09,9.23,116.77
50968,4513,12758,-2.14,10.65,214.39
50973,4545,13036,-1.86,7.51,98.96
50978,4518,13055,-2.12,8.35,242.49
50983,4546,13253,-2.55,10.62,440.2
51053,4803,8624,-0.65,0.29,1.13
51060,4742,8652,0.19,0.37,1.5
51068,4707,8729,-0.84,0.26,0.73
51076,4744,8805,0.98,0.58,2.72
51087,4701,8930,-0.34,0.33,1.67
51133,4644,8300,0.12,0.44,3.31
51156,4649,8545,-0.48,1.78,34.42
51232,4511,8233,0.02,0.38,1.2
51238,4454,8204,0.82,0.68,2.06
51241,4556,8336,0.67,0.79,4.28
51243,4537,8451,-1.53,0.08,0.06
51334,4434,8249,1.38,0.65,4.7
51367,4410,8651,-1.31,0.12,0.24
51469,4327,8711,0.48,2.19,18.44
51470,4353,8807,0.75,1.85,20.48
51477,4321,8819,-0.9,0.05,0.04
51526,4214,8813,-0.73,0.14,0.48
51542,4302,8409,0.21,1.71,18.3
51567,4203,8636,-1.11,0.05,0.03
51573,4257,8914,-0.2,0.01,0.0
51628,4107,8023,-0.3,0.27,1.01
51639,4115,8246,-0.42,0.18,0.31
51656,4144,8549,-0.88,0.02,0.01
51704,3944,7613,1.82,0.91,8.28
51705,3943,7515,0.69,1.52,8.79
51709,3929,7545,1.53,0.51,3.39
51720,4030,7903,0.29,0.4,0.76
51730,4033,8116,1.14,0.44,5.11
51747,3900,8340,-0.16,0.17,0.6
51765,4038,8742,-0.43,0.0,0.0
51810,3855,7738,-0.67,0.11,0.13
51811,3826,7716,-0.59,0.1,0.14
51818,3737,7817,-0.53,0.04,0.01
51828,3708,7956,-0.31,0.01,0.0
51839,3704,8234,-0.07,0.39,2.63
51855,3809,8533,-0.28,0.23,1.62
51931,3651,8139,-0.31,0.1,0.25
52101,4336,9303,-2.38,0.19,0.35
52112,4345,9459,-0.27,0.0,0.0
52118,4316,9442,0.15,0.49,3.91
52203,4249,9331,-0.66,0.0,0.0
52313,4132,9440,-0.7,0.05,0.05
52323,4148,9702,0.79,0.55,6.92
52533,3946,9829,0.76,0.55,2.6
52546,3922,9950,0.14,0.55,1.62
52602,3845,9320,-0.32,0.03,0.02
52652,3905,10017,0.71,0.86,3.99
52674,3813,10156,-0.61,2.1,28.96
52679,3753,10252,0.83,0.81,4.99
52681,3838,10305,-0.35,0.48,2.84
52707,3648,9341,-0.53,0.01,0.0
52787,3712,10252,-0.29,3.14,35.92
52797,3711,10403,0.95,0.99,6.69
52818,3625,9454,-0.55,0.12,0.2
52825,3626,9626,-0.29,0.25,0.83
52836,3618,9806,0.32,0.74,4.98
52856,3616,10037,0.86,1.72,10.6
52866,3640,10144,-1.32,4.17,115.38
52868,3601,10122,0.86,1.78,9.61
52876,3620,10250,0.4,2.21,21.55
52884,3621,10357,1.07,1.06,11.76
52895,3634,10441,0.88,1.06,9.22
52908,3513,9305,-2.54,5.08,38.23
52943,3535,9960,-0.42,2.73,17.21
52955,3535,10044,-1.33,4.38,39.54
52974,3533,10202,-0.18,2.93,27.6
52983,3552,10409,-0.2,3.15,65.99
52984,3535,10311,-0.55,4.25,101.23
52986,3522,10352,0.19,3.08,40.69
52996,3523,10500,-0.92,4.26,82.61
53068,4338,11156,0.81,0.94,4.4
53083,4437,11409,0.93,1.45,11.23
53149,4232,11008,0.89,1.51,9.06
53192,4401,11500,0.92,1.05,3.85
53231,4124,10624,-0.13,0.55,2.2
53336,4134,10831,0.76,1.48,33.36
53352,4142,11026,0.84,1.16,7.33
53362,4133,11139,-1.23,4.0,70.8
53391,4154,11400,0.82,1.64,24.72
53399,4109,11442,1.38,1.33,8.42
53446,4032,10953,0.22,2.95,69.33
53463,4051,11134,0.28,2.95,113.43
53478,4000,11228,0.31,3.15,85.19
53480,4102,11304,0.2,2.66,63.32
53487,4005,11325,0.79,2.02,35.82
53490,4026,11404,0.65,2.23,45.41
53513,4044,10722,-0.1,0.47,1.41
53519,3912,10646,-0.68,0.27,1.14
53529,3905,10758,0.91,1.57,37.15
53543,3949,11001,0.18,3.37,72.7
53564,3922,11113,0.85,2.4,33.0
53578,3922,11226,0.81,2.29,53.09
53588,3856,11331,1.2,2.67,76.61
53593,3950,11434,0.55,2.31,40.16
53594,3927,11413,0.84,2.28,27.99
53612,3759,10611,0.26,0.73,5.38
53614,3828,10612,-2.84,0.09,0.07
53615,3848,10642,-1.89,0.22,1.2
53646,3816,10947,0.2,3.5,105.62
53651,3849,11028,0.67,2.72,45.42
53663,3856,11149,-0.01,3.64,64.14
53664,3828,11108,0.32,3.85,54.64
53673,3844,11243,0.0,3.47,109.79
53687,3747,11338,1.17,1.24,7.88
53704,3732,10511,0.98,1.59,35.01
53705,3729,10541,0.78,0.99,4.71
53723,3748,10715,-0.08,2.74,115.27
53725,3735,10735,-0.03,2.83,126.22
53735,3737,10848,0.59,2.81,59.16
53738,3655,10810,-0.07,3.37,59.2
53740,3756,10914,0.08,3.17,67.92
53754,3730,11013,0.16,3.26,66.32
53764,3730,11107,-0.51,5.14,121.87
53772,3737,11235,0.9,1.97,32.45
53775,3725,11236,1.16,1.68,15.77
53787,3704,11259,1.36,1.2,6.87
53798,3711,11422,0.14,3.54,70.23
53806,3634,10539,-1.09,4.49,120.01
53810,3658,10554,0.82,1.44,10.88
53817,3602,10614,-1.96,7.14,214.75
53821,3634,10718,-0.65,4.09,97.87
53853,3642,11057,1.1,1.62,17.55
53854,3635,11004,0.76,2.32,39.19
53859,3605,11040,0.2,3.05,28.22
53863,3704,11157,0.15,3.14,56.47
53868,3604,11130,0.9,2.14,35.89
53877,3608,11215,0.35,2.88,36.14
53882,3604,11302,0.79,2.96,43.22
53884,3630,11302,1.18,1.46,15.11
53898,3603,11408,0.1,3.99,79.3
53903,3558,10543,-1.8,5.48,93.96
53910,3540,10612,-0.99,8.13,215.2
53915,3532,10640,-0.85,4.55,105.73
53923,3544,10738,-1.08,5.12,247.87
53929,3512,10748,0.36,2.95,97.44
53942,3547,10922,0.58,2.82,92.02
53948,3453,10938,-0.4,4.14,122.71
53959,3507,11104,-0.53,3.98,125.37
53963,3539,11122,0.78,2.31,27.3
53968,3517,11140,0.45,2.86,37.96
53975,3529,11225,-1.23,5.53,300.56
