Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.04,2.18,13.24
50246,5221,12443,1.07,1.69,18.57
50247,5202,12334,1.16,1.56,8.68
50349,5140,12424,1.04,1.91,21.23
50353,5144,12638,-0.13,2.55,38.89
50425,5015,12011,0.82,1.41,15.16
50434,5029,12141,1.24,1.3,7.8
50442,5024,12407,0.83,1.99,22.74
50468,5015,12728,0.96,0.61,2.88
50514,4935,11719,-0.2,2.12,37.5
50527,4915,11942,0.8,1.32,8.13
50548,4912,12343,0.62,2.3,41.65
50557,4909,12514,1.07,1.38,11.99
50564,4925,12720,1.3,1.31,13.73
50603,4841,11649,0.81,1.34,13.98
50618,4813,11816,0.85,1.26,6.92
50639,4800,12244,0.22,2.79,94.75
50656,4816,12630,0.17,2.92,49.1
50658,4805,12547,0.47,2.26,49.69
50727,4710,11956,1.33,1.39,8.83
50739,4718,12315,0.82,1.89,32.87
50742,4748,12429,-0.69,3.35,58.12
50745,4723,12355,1.13,1.29,8.03
50756,4727,12652,0.42,2.78,53.43
50758,4709,12554,0.66,2.27,23.49
50774,4742,12850,1.34,1.5,12.5
50788,4714,13160,-0.15,2.91,36.67
50834,4636,12113,0.91,1.85,35.37
50844,4624,12327,1.09,1.11,6.7
50853,4637,12658,1.11,1.54,9.08
50854,4623,12519,1.06,0.83,3.5
50862,4659,12759,1.37,1.35,10.8
50873,4647,13018,0.86,1.21,7.94
50877,4618,12935,0.97,1.75,18.06
50888,4623,13210,0.99,1.38,9.94
50915,4531,11658,-0.12,0.52,3.57
50936,4538,12250,1.1,0.87,7.41
50945,4530,12414,0.78,1.74,9.93
50948,4500,12401,-0.6,3.32,117.25
50949,4505,12452,1.12,1.55,10.79
50950,4542,12515,0.42,2.32,29.2
50953,4556,12634,0.61,2.43,21.44
50963,4558,12844,1.11,1.59,22.67
50968,4513,12758,1.11,1.98,22.25
50973,4545,13036,1.19,0.84,4.87
50978,4518,13055,1.1,1.57,8.93
50983,4546,13253,0.76,1.77,16.3
51053,4803,8624,-0.46,1.84,15.23
51060,4742,8652,0.76,1.31,10.93
51068,4707,8729,1.1,0.77,3.35
51076,4744,8805,0.33,1.12,4.17
51087,4701,8930,1.09,1.09,6.47
51133,4644,8300,0.47,1.45,12.27
51156,4649,8545,0.78,0.84,4.62
51232,4511,8233,-0.34,1.57,15.94
51238,4454,8204,-0.83,1.79,30.45
51241,4556,8336,-0.87,2.44,18.27
51243,4537,8451,1.18,0.83,4.57
51334,4434,8249,-0.46,1.11,6.11
51367,4410,8651,0.64,1.54,8.14
51469,4327,8711,0.75,2.91,17.11
51470,4353,8807,-1.21,5.7,67.21
51477,4321,8819,1.16,0.72,3.16
51526,4214,8813,0.4,0.41,1.47
51542,4302,8409,0.14,1.97,31.55
51567,4203,8636,-0.39,1.69,20.26
51573,4257,8914,-0.27,0.16,0.42
51628,4107,8023,0.67,1.19,12.1
51639,4115,8246,-1.02,2.62,111.05
51656,4144,8549,0.84,1.0,5.72
51704,3944,7613,1.0,0.53,4.11
51705,3943,7515,0.89,1.1,7.18
51709,3929,7545,-0.88,0.08,0.06
51720,4030,7903,1.02,1.03,5.68
51730,4033,8116,0.93,1.18,13.15
51747,3900,8340,-0.36,0.0,0.0
51765,4038,8742,2.71,1.22,9.09
51810,3855,7738,1.96,1.16,15.65
51811,3826,7716,0.67,1.35,13.53
51818,3737,7817,2.35,0.81,8.19
51828,3708,7956,2.18,0.92,13.94
51839,3704,8234,0.27,0.4,3.24
51855,3809,8533,-0.56,0.13,0.36
51931,3651,8139,1.55,0.78,10.66
52101,4336,9303,-1.94,3.14,41.87
52112,4345,9459,0.48,0.38,2.37
52118,4316,9442,-0.8,1.84,14.02
52203,4249,9331,0.84,0.32,0.94
52313,4132,9440,-0.36,0.27,1.31
52323,4148,9702,1.35,0.84,3.26
52533,3946,9829,-0.8,2.24,28.25
52546,3922,9950,0.07,1.93,24.37
52602,3845,9320,1.59,0.38,3.82
52652,3905,10017,-0.16,2.02,23.11
52674,3813,10156,-3.1,4.27,139.22
52679,3753,10252,-1.12,2.41,32.25
52681,3838,10305,-0.28,2.0,33.97
52707,3648,9341,-0.27,0.23,0.66
52787,3712,10252,-0.85,2.88,10.41
52797,3711,10403,0.93,1.16,4.24
52818,3625,9454,0.23,0.35,0.78
52825,3626,9626,1.66,0.72,6.08
52836,3618,9806,0.36,2.23,18.15
52856,3616,10037,-1.88,2.99,19.49
52866,3640,10144,-2.38,3.69,34.54
52868,3601,10122,-3.05,2.69,20.48
52876,3620,10250,-0.08,1.66,9.32
52884,3621,10357,0.46,1.23,6.66
52895,3634,10441,0.71,0.84,4.88
52908,3513,9305,0.77,0.74,1.82
52943,3535,9960,-1.38,3.5,23.59
52955,3535,10044,-0.46,2.86,19.41
52974,3533,10202,-1.64,3.22,31.25
52983,3552,10409,-1.0,2.67,38.2
52984,3535,10311,-2.28,4.11,67.79
52986,3522,10352,-0.57,2.74,38.49
52996,3523,10500,-0.17,2.47,30.65
53068,4338,11156,-0.93,0.27,0.93
53083,4437,11409,-0.51,0.37,0.84
53149,4232,11008,-0.81,0.36,1.63
53192,4401,11500,0.39,1.64,52.78
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,1.08,1.05,14.93
53352,4142,11026,-0.01,0.58,2.5
53362,4133,11139,0.68,1.2,15.08
53391,4154,11400,-0.12,2.01,25.89
53399,4109,11442,-0.2,2.39,33.4
53446,4032,10953,-0.91,0.38,1.89
53463,4051,11134,0.84,1.53,12.43
53478,4000,11228,0.63,1.77,19.78
53480,4102,11304,-0.09,2.07,38.56
53487,4005,11325,-1.67,2.65,41.19
53490,4026,11404,-0.01,2.18,21.86
53513,4044,10722,1.28,0.66,4.33
53519,3912,10646,1.27,0.98,9.13
