Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.02,2.23,32.98
50246,5221,12443,0.82,2.16,27.52
50247,5202,12334,0.2,3.32,105.89
50349,5140,12424,0.24,3.23,51.03
50353,5144,12638,0.89,1.55,12.67
50425,5015,12011,1.06,1.1,6.24
50434,5029,12141,-0.42,3.09,50.61
50442,5024,12407,0.95,1.43,14.65
50468,5015,12728,0.19,2.64,40.44
50514,4935,11719,0.88,1.27,9.72
50527,4915,11942,0.04,1.97,36.92
50548,4912,12343,0.36,2.61,34.64
50557,4909,12514,-0.06,2.93,56.41
50564,4925,12720,1.37,0.72,3.17
50603,4841,11649,-1.58,2.71,51.68
50618,4813,11816,0.18,1.88,31.31
50639,4800,12244,0.91,1.82,58.21
50656,4816,12630,0.62,2.32,55.56
50658,4805,12547,1.0,1.53,11.04
50727,4710,11956,-1.02,3.59,69.74
50739,4718,12315,1.11,1.38,9.08
50742,4748,12429,-0.14,0.29,0.67
50745,4723,12355,0.08,0.43,1.07
50756,4727,12652,1.23,1.55,7.75
50758,4709,12554,0.53,2.43,19.36
50774,4742,12850,1.55,0.86,2.09
50788,4714,13160,-1.21,4.15,168.0
50834,4636,12113,-0.82,4.21,93.87
50844,4624,12327,0.35,2.54,31.26
50853,4637,12658,-0.29,3.34,48.73
50854,4623,12519,0.24,2.56,30.93
50862,4659,12759,1.03,2.08,20.72
50873,4647,13018,-0.32,3.67,56.34
50877,4618,12935,-0.13,3.23,29.87
50888,4623,13210,-0.72,3.47,91.21
50915,4531,11658,0.84,1.07,5.19
50936,4538,12250,0.49,2.37,62.32
50945,4530,12414,-1.06,3.81,98.28
50948,4500,12401,-0.23,2.93,60.32
50949,4505,12452,0.25,2.65,25.86
50950,4542,12515,-0.24,3.01,117.43
50953,4556,12634,-0.88,4.16,74.6
50963,4558,12844,1.05,1.8,10.65
50968,4513,12758,0.45,3.01,35.19
50973,4545,13036,-0.4,3.29,40.06
50978,4518,13055,-1.3,4.58,88.67
50983,4546,13253,0.41,2.23,31.67
51053,4803,8624,-2.0,0.02,0.01
51060,4742,8652,-1.77,0.0,0.0
51068,4707,8729,-0.65,0.22,0.49
51076,4744,8805,-1.85,0.1,0.09
