Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.21,3.52,28.47
50246,5221,12443,0.18,3.14,24.55
50247,5202,12334,-1.51,0.0,0.0
50349,5140,12424,-1.6,0.0,0.0
50353,5144,12638,-0.36,2.76,14.57
50425,5015,12011,1.06,0.72,3.76
50434,5029,12141,1.29,0.91,3.88
50442,5024,12407,-2.14,0.0,0.0
50468,5015,12728,0.87,1.79,9.53
50514,4935,11719,0.15,0.37,2.12
50527,4915,11942,1.06,0.75,9.65
50548,4912,12343,0.65,2.27,44.3
50557,4909,12514,0.83,0.74,3.04
50564,4925,12720,-0.87,4.19,114.94
50603,4841,11649,-0.81,0.23,1.28
50618,4813,11816,-1.09,0.31,1.24
50639,4800,12244,1.19,0.92,3.6
50656,4816,12630,-0.17,3.39,38.43
50658,4805,12547,0.62,2.06,16.02
50727,4710,11956,1.54,0.97,4.22
50739,4718,12315,1.06,0.81,6.79
50742,4748,12429,1.03,1.15,12.15
50745,4723,12355,0.9,1.74,18.59
50756,4727,12652,0.15,3.15,52.03
50758,4709,12554,-0.24,3.38,99.99
50774,4742,12850,0.45,2.84,30.21
50788,4714,13160,0.76,1.93,24.32
50834,4636,12113,1.17,0.67,9.71
50844,4624,12327,1.11,1.19,19.71
50853,4637,12658,-0.8,3.96,70.98
50854,4623,12519,0.86,1.9,22.53
50862,4659,12759,-1.51,6.36,116.07
50873,4647,13018,0.04,0.72,5.96
50877,4618,12935,0.99,1.33,7.04
50888,4623,13210,0.77,1.81,19.77
50915,4531,11658,-0.68,0.39,1.37
50936,4538,12250,-0.33,0.27,0.36
50945,4530,12414,0.69,1.84,11.34
50948,4500,12401,0.57,2.08,28.92
50949,4505,12452,1.1,1.61,7.07
50950,4542,12515,0.3,2.45,31.0
50953,4556,12634,-0.16,3.32,44.68
50963,4558,12844,-0.0,3.2,48.37
50968,4513,12758,-2.72,7.48,285.98
50973,4545,13036,0.72,2.08,30.95
50978,4518,13055,0.95,1.83,12.11
50983,4546,13253,0.83,1.66,12.39
51053,4803,8624,1.14,0.69,2.63
51060,4742,8652,0.8,0.64,3.6
51068,4707,8729,-1.72,0.06,0.02
51076,4744,8805,-0.42,0.27,0.62
51087,4701,8930,-1.61,0.12,0.22
