Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.03,2.19,10.25
50246,5221,12443,0.41,2.79,44.47
50247,5202,12334,0.44,2.9,31.4
50349,5140,12424,-0.2,4.07,76.49
50353,5144,12638,-0.71,3.1,30.99
50425,5015,12011,-1.38,3.3,41.04
50434,5029,12141,-1.56,4.39,83.39
50442,5024,12407,0.23,3.08,32.44
50468,5015,12728,-0.57,3.57,42.65
50514,4935,11719,-1.61,3.26,77.79
50527,4915,11942,0.12,1.9,10.64
50548,4912,12343,0.99,1.84,13.86
50557,4909,12514,0.8,1.93,18.3
50564,4925,12720,0.2,2.76,39.68
50603,4841,11649,-0.19,1.89,34.16
50618,4813,11816,0.88,1.18,5.99
50639,4800,12244,1.03,1.62,12.92
50656,4816,12630,0.04,3.1,65.19
50658,4805,12547,0.52,2.19,37.98
50727,4710,11956,-0.34,2.92,26.37
50739,4718,12315,1.1,1.41,12.45
50742,4748,12429,0.94,0.81,4.18
50745,4723,12355,1.13,1.27,10.97
50756,4727,12652,0.09,3.23,81.74
50758,4709,12554,1.14,1.57,18.9
50774,4742,12850,0.49,2.79,37.89
50788,4714,13160,0.76,1.92,24.0
50834,4636,12113,0.95,1.8,18.37
50844,4624,12327,-2.61,0.04,0.01
50853,4637,12658,0.04,2.95,42.38
50854,4623,12519,1.17,1.4,16.73
50862,4659,12759,1.0,2.14,19.49
50873,4647,13018,1.04,1.79,46.94
50877,4618,12935,0.27,2.78,57.03
50888,4623,13210,0.81,1.76,10.87
50915,4531,11658,0.82,0.99,7.58
50936,4538,12250,1.0,0.77,6.41
50945,4530,12414,0.47,0.4,1.07
50948,4500,12401,0.73,1.89,49.3
50949,4505,12452,1.14,1.31,9.31
50950,4542,12515,1.1,1.34,13.41
50953,4556,12634,1.14,1.22,12.03
50963,4558,12844,1.1,1.62,17.14
50968,4513,12758,0.85,2.48,20.59
50973,4545,13036,-0.18,3.04,43.11
50978,4518,13055,1.04,1.68,23.64
50983,4546,13253,0.47,2.16,34.04
51053,4803,8624,-0.09,0.34,2.34
51060,4742,8652,-0.48,0.37,2.78
51068,4707,8729,1.14,0.73,1.36
51076,4744,8805,0.63,0.45,3.3
51087,4701,8930,0.78,0.62,3.74
51133,4644,8300,0.63,1.37,10.61
51156,4649,8545,0.82,0.75,4.3
51232,4511,8233,0.51,0.48,1.69
51238,4454,8204,0.72,1.08,5.49
51241,4556,8336,0.02,1.93,11.52
51243,4537,8451,-0.78,1.77,20.2
51334,4434,8249,0.9,0.66,1.4
51367,4410,8651,0.81,0.77,1.86
51469,4327,8711,0.26,3.66,28.84
51470,4353,8807,-0.09,3.83,39.74
51477,4321,8819,-1.16,0.11,0.23
51526,4214,8813,-0.81,0.17,0.77
51542,4302,8409,1.53,0.81,1.76
51567,4203,8636,-1.3,0.0,0.0
51573,4257,8914,-0.33,0.05,0.08
51628,4107,8023,-0.73,0.1,0.17
51639,4115,8246,0.78,0.4,1.12
51656,4144,8549,-0.27,0.21,0.71
51704,3944,7613,-0.31,0.29,1.27
51705,3943,7515,0.82,0.64,2.03
51709,3929,7545,1.78,0.62,2.68
51720,4030,7903,0.52,0.43,1.2
51730,4033,8116,1.95,0.76,8.94
51747,3900,8340,-0.36,0.0,0.0
51765,4038,8742,0.0,0.38,2.03
51810,3855,7738,-0.55,0.17,0.33
51811,3826,7716,0.9,0.43,2.76
51818,3737,7817,-0.65,0.09,0.09
51828,3708,7956,2.15,0.89,7.97
51839,3704,8234,0.73,0.48,2.61
51855,3809,8533,2.19,0.56,4.64
51931,3651,8139,0.04,0.44,2.3
52101,4336,9303,0.8,1.3,9.9
52112,4345,9459,-0.3,0.03,0.01
52118,4316,9442,1.07,0.82,2.54
52203,4249,9331,-0.67,0.1,0.2
52313,4132,9440,-0.63,0.21,0.22
52323,4148,9702,1.36,0.87,4.95
52533,3946,9829,1.51,0.88,7.65
52546,3922,9950,1.17,1.36,23.12
52602,3845,9320,-0.33,0.14,0.22
52652,3905,10017,0.32,1.76,25.25
52674,3813,10156,-1.56,2.68,27.85
52679,3753,10252,0.8,1.31,8.09
52681,3838,10305,1.78,0.84,8.81
52707,3648,9341,-0.4,0.2,0.45
52787,3712,10252,-0.51,2.62,27.45
52797,3711,10403,0.94,1.15,21.98
52818,3625,9454,-0.72,0.17,0.3
52825,3626,9626,0.64,0.44,1.26
