Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-1.26,5.33,106.43
50246,5221,12443,-0.58,5.88,67.41
50247,5202,12334,-0.59,6.56,89.09
50349,5140,12424,-0.06,5.37,53.63
50353,5144,12638,-0.21,4.19,45.85
50425,5015,12011,0.11,3.1,26.12
50434,5029,12141,-0.12,3.88,52.63
50442,5024,12407,-0.22,5.8,143.11
50468,5015,12728,0.24,3.95,50.65
50514,4935,11719,0.92,1.6,16.97
50527,4915,11942,-0.28,3.61,54.37
50548,4912,12343,-0.56,5.75,326.05
50557,4909,12514,-0.31,4.69,77.81
50564,4925,12720,0.47,3.77,43.72
50603,4841,11649,0.59,0.47,0.79
50618,4813,11816,0.97,1.5,10.69
50639,4800,12244,1.22,2.32,24.39
50656,4816,12630,0.62,3.48,41.41
50658,4805,12547,-0.04,5.01,275.83
50727,4710,11956,-0.39,4.35,115.69
50739,4718,12315,0.61,3.6,44.52
50742,4748,12429,-0.74,5.67,205.8
50745,4723,12355,0.11,4.34,135.98
50756,4727,12652,0.34,3.82,70.66
50758,4709,12554,0.14,4.62,132.9
50774,4742,12850,0.32,4.5,71.53
50788,4714,13160,0.59,2.91,27.47
50834,4636,12113,0.94,2.9,40.94
50844,4624,12327,0.84,1.41,7.54
50853,4637,12658,-0.41,5.83,197.0
50854,4623,12519,0.42,3.7,68.21
50862,4659,12759,0.61,4.15,64.31
50873,4647,13018,0.75,2.49,35.64
50877,4618,12935,0.89,2.67,51.11
50888,4623,13210,-0.13,3.76,48.69
50915,4531,11658,0.91,1.06,7.26
50936,4538,12250,1.19,1.09,6.63
50945,4530,12414,-0.83,5.63,207.4
50948,4500,12401,0.63,3.31,80.23
50949,4505,12452,0.01,4.08,144.75
50950,4542,12515,1.43,1.78,16.42
50953,4556,12634,-0.11,4.74,134.36
50963,4558,12844,0.34,4.1,60.21
50968,4513,12758,-0.41,6.09,120.71
50973,4545,13036,0.92,2.46,43.77
50978,4518,13055,0.51,3.06,45.17
50983,4546,13253,0.17,3.34,41.79
51053,4803,8624,0.85,0.68,3.99
51060,4742,8652,0.84,1.19,7.89
51068,4707,8729,0.96,0.81,3.57
51076,4744,8805,0.2,1.48,39.62
51087,4701,8930,1.02,1.05,11.4
51133,4644,8300,1.26,0.97,5.99
51156,4649,8545,0.07,1.41,14.21
51232,4511,8233,0.58,1.12,6.98
51238,4454,8204,-1.46,2.15,22.25
51241,4556,8336,-1.4,2.5,22.71
51243,4537,8451,-1.0,1.54,18.67
51334,4434,8249,-1.31,1.43,11.13
51367,4410,8651,1.13,0.96,4.48
51469,4327,8711,1.27,1.57,8.36
51470,4353,8807,0.99,1.62,19.93
51477,4321,8819,-0.5,0.3,0.66
51526,4214,8813,0.89,0.59,3.55
51542,4302,8409,-0.12,2.23,14.5
51567,4203,8636,0.7,0.37,1.59
51573,4257,8914,-0.19,0.01,0.0
51628,4107,8023,0.88,0.77,4.0
51639,4115,8246,-1.06,0.12,0.08
51656,4144,8549,-0.86,0.15,0.33
51704,3944,7613,-0.64,0.18,0.22
51705,3943,7515,0.79,1.35,21.78
51709,3929,7545,-0.68,0.12,0.25
51720,4030,7903,1.04,0.72,4.2
51730,4033,8116,0.37,0.35,1.11
51747,3900,8340,-0.2,0.04,0.04
51765,4038,8742,-0.72,0.01,0.0
51810,3855,7738,1.27,0.5,1.86
51811,3826,7716,1.89,0.56,5.57
51818,3737,7817,2.09,0.75,12.83
51828,3708,7956,0.53,0.35,1.29
51839,3704,8234,-0.4,0.25,1.85
51855,3809,8533,-0.63,0.06,0.07
51931,3651,8139,1.82,1.02,28.79
52101,4336,9303,0.64,1.4,30.13
52112,4345,9459,-0.45,0.03,0.02
52118,4316,9442,-0.42,0.31,1.03
52203,4249,9331,-0.72,0.12,0.32
52313,4132,9440,-1.01,0.14,0.21
52323,4148,9702,-1.72,0.05,0.04
52533,3946,9829,-0.11,0.4,2.03
52546,3922,9950,-0.23,0.42,0.95
52602,3845,9320,-0.48,0.0,0.0
52652,3905,10017,0.78,0.72,4.93
52674,3813,10156,0.66,1.35,7.71
52679,3753,10252,0.66,0.71,2.74
52681,3838,10305,-0.47,0.35,1.54
52707,3648,9341,-0.78,0.0,0.0
52787,3712,10252,-0.76,3.6,31.43
52797,3711,10403,-0.39,1.93,27.59
52818,3625,9454,-1.26,0.01,0.0
52825,3626,9626,-1.33,0.01,0.0
52836,3618,9806,-3.32,0.13,0.15
52856,3616,10037,-1.08,3.15,65.96
52866,3640,10144,-1.19,3.57,76.69
52868,3601,10122,0.38,1.58,11.05
52876,3620,10250,0.09,2.18,20.35
52884,3621,10357,-0.15,2.13,26.1
52895,3634,10441,0.85,1.4,17.47
52908,3513,9305,1.05,1.3,7.01
52943,3535,9960,0.95,1.97,19.76
52955,3535,10044,1.18,1.9,26.85
52974,3533,10202,1.34,1.35,5.9
52983,3552,10409,0.9,1.47,7.25
52984,3535,10311,0.92,2.16,14.69
52986,3522,10352,0.99,2.19,19.35
52996,3523,10500,0.67,2.27,13.89
53068,4338,11156,-1.37,0.25,0.51
53083,4437,11409,0.89,0.79,4.17
53149,4232,11008,0.18,0.46,2.77
53192,4401,11500,0.86,0.76,6.35
53231,4124,10624,-0.19,0.0,0.0
53336,4134,10831,0.6,1.75,23.99
53352,4142,11026,0.6,1.63,22.44
53362,4133,11139,1.0,1.1,13.27
53391,4154,11400,-0.07,2.9,72.16
53399,4109,11442,1.06,1.89,22.0
53446,4032,10953,0.72,1.9,31.67
53463,4051,11134,1.22,1.55,23.26
53478,4000,11228,1.21,1.21,19.53
53480,4102,11304,0.85,2.26,54.63
53487,4005,11325,0.63,2.44,54.4
53490,4026,11404,1.21,1.66,27.21
53513,4044,10722,0.68,0.83,6.63
53519,3912,10646,0.3,0.55,3.28
53529,3905,10758,0.89,1.12,13.87
53543,3949,11001,1.05,1.6,16.0
53564,3922,11113,1.03,1.25,16.23
53578,3922,11226,0.89,2.26,18.14
53588,3856,11331,1.3,3.45,43.5
53593,3950,11434,1.46,1.42,16.99
53594,3927,11413,1.59,1.48,11.94
53612,3759,10611,1.06,1.13,9.61
53614,3828,10612,0.58,0.65,3.91
53615,3848,10642,1.05,1.11,11.49
53646,3816,10947,0.51,2.59,46.6
53651,3849,11028,0.48,2.87,30.76
53663,3856,11149,1.19,1.69,8.71
53664,3828,11108,0.94,2.53,26.81
53673,3844,11243,1.43,1.3,15.26
53687,3747,11338,0.87,3.26,110.5
53704,3732,10511,0.2,2.12,15.97
53705,3729,10541,-0.72,2.55,34.59
53723,3748,10715,-0.88,3.29,135.28
53725,3735,10735,-1.56,4.46,246.81
53735,3737,10848,0.24,2.44,80.02
53738,3655,10810,0.34,2.63,66.78
53740,3756,10914,0.69,2.02,33.75
53754,3730,11013,0.61,2.53,68.83
53764,3730,11107,-0.33,4.48,161.7
53772,3737,11235,0.41,2.89,106.15
53775,3725,11236,0.02,3.64,151.95
53787,3704,11259,-0.26,4.99,156.47
53798,3711,11422,-0.74,6.46,384.29
53806,3634,10539,0.72,1.98,26.2
53810,3658,10554,-0.05,2.51,58.18
53817,3602,10614,0.42,2.46,41.28
53821,3634,10718,0.86,1.75,33.35
53853,3642,11057,-0.32,4.3,232.69
53854,3635,11004,-0.22,4.05,167.34
53859,3605,11040,0.18,3.56,113.83
53863,3704,11157,-0.95,5.25,209.4
53868,3604,11130,-0.17,4.13,224.55
53877,3608,11215,-0.55,5.41,350.37
53882,3604,11302,-0.19,6.03,182.61
53884,3630,11302,-1.8,8.47,490.7
53898,3603,11408,-0.53,6.71,372.08
53903,3558,10543,0.81,1.73,11.91
53910,3540,10612,0.45,3.98,51.68
53915,3532,10640,-0.22,3.64,50.52
53923,3544,10738,0.68,2.61,32.83
53929,3512,10748,1.1,1.92,16.96
53942,3547,10922,-0.86,5.62,542.56
53948,3453,10938,-0.82,4.71,192.33
53959,3507,11104,0.86,2.59,35.1
53963,3539,11122,-0.24,4.16,95.64
53968,3517,11140,0.66,3.3,74.22
53975,3529,11225,0.25,3.9,91.14
53986,3519,11355,-0.55,6.13,215.57
54012,4434,11738,0.6,2.2,27.97
54026,4434,12054,0.62,2.9,42.65
54027,4357,11919,0.74,2.63,46.4
54041,4448,12304,0.71,2.94,50.15
54049,4415,12358,1.18,2.05,17.12
54063,4458,12600,0.38,3.73,83.5
54064,4423,12509,1.11,2.44,50.86
54094,4430,12940,-1.78,7.21,264.64
54096,4424,13111,-1.37,6.08,124.66
54102,4357,11607,1.03,1.21,10.85
54115,4338,11802,0.39,2.82,46.74
54134,4336,12117,0.9,1.57,13.37
54135,4336,12216,1.02,1.95,17.89
54142,4331,12327,-0.33,4.77,99.22
54157,4307,12423,0.56,3.99,61.19
54161,4354,12513,1.14,2.88,32.72
54165,4333,12538,-0.12,5.65,167.59
54171,4342,12631,0.92,4.32,44.78
54181,4342,12720,0.41,4.44,57.59
54186,4322,12812,-1.22,6.96,217.37
54195,4318,12947,-2.01,7.65,136.89
54208,4212,11628,1.14,2.02,28.85
54213,4256,11901,1.12,1.69,27.91
54218,4218,11850,0.13,3.12,63.8
54226,4220,12042,0.8,2.49,34.26
54236,4223,12233,1.43,1.42,20.9
54243,4247,12406,1.32,2.26,42.48
54254,4232,12403,0.77,3.72,86.71
54259,4204,12452,0.54,4.67,124.36
54260,4255,12505,0.39,4.1,114.23
54263,4258,12605,-0.25,6.13,265.67
54266,4232,12538,-0.03,5.12,131.66
54273,4259,12645,-0.68,7.5,174.75
54276,4224,12648,-1.6,10.35,450.76
54284,4209,12730,-0.81,7.58,186.17
54285,4224,12807,-0.81,6.4,146.33
54286,4232,12900,-1.53,6.78,127.69
54292,4252,12930,-1.52,5.98,86.69
54308,4112,11638,0.49,3.39,75.59
54311,4158,11746,0.64,2.91,57.42
54324,4133,12026,-0.27,5.13,280.33
54326,4125,11937,0.65,3.19,77.56
54333,4158,12251,1.43,1.18,19.08
54339,4105,12260,0.37,4.46,256.22
54342,4144,12331,0.85,3.23,99.42
54346,4118,12347,-0.81,8.11,585.56
54351,4155,12404,0.74,4.49,118.38
54353,4143,12502,-1.1,8.58,423.62
54363,4141,12554,-0.91,9.29,808.67
54374,4148,12653,-0.68,7.75,241.33
54377,4109,12613,-0.81,9.91,279.08
54386,4125,12811,-0.31,5.21,91.72
54401,4046,11455,0.82,0.92,3.74
54405,4025,11530,1.12,1.53,14.05
54406,4027,11558,1.17,2.27,31.81
54416,4023,11652,0.34,5.33,151.71
54423,4058,11755,-0.68,5.74,135.2
54429,4012,11757,0.55,5.39,88.13
54436,4025,11857,0.54,5.3,178.14
54449,3951,11931,1.94,1.52,10.9
54452,4048,11948,0.41,4.08,246.78
54454,4020,12018,1.18,2.42,34.83
54455,4037,12039,1.29,2.03,67.71
54470,4101,12203,0.99,2.64,77.96
54471,4040,12210,-0.21,5.5,304.58
54476,4011,12209,0.92,2.52,25.63
54486,4020,12317,-0.58,8.51,570.4
54493,4043,12447,-0.95,13.24,1920.88
54497,4002,12420,-0.28,8.77,418.02
54511,3948,11628,0.49,4.15,140.74
54518,3910,11624,0.42,4.25,164.5
54525,3944,11717,0.62,4.58,117.37
54527,3905,11703,0.43,4.42,156.05
54534,3939,11806,0.77,3.83,77.4
54539,3926,11853,1.41,1.32,8.72
54563,3938,12201,0.66,3.57,42.42
54579,3916,12235,-0.29,5.01,91.8
54584,3943,12257,-0.67,7.84,506.56
54602,3844,11529,1.11,2.55,37.02
54606,3813,11545,0.27,4.28,152.55
54618,3805,11633,-0.14,6.2,438.07
54623,3903,11743,1.36,1.8,29.82
54624,3824,11719,1.16,2.96,61.53
54662,3854,12138,0.11,4.26,87.54
54705,3722,11523,-0.83,6.32,458.81
54715,3719,11631,0.89,3.4,97.07
54725,3730,11732,0.56,4.26,101.27
54727,3639,11731,1.13,2.98,42.71
54744,3735,11833,-0.12,6.52,155.03
54751,3756,12044,-1.36,7.62,289.84
54753,3738,12020,-1.96,13.07,658.28
54764,3729,12114,-0.15,7.36,197.31
54776,3724,12242,-1.19,10.26,625.41
54808,3613,11538,0.58,3.72,59.55
54823,3636,11700,0.33,5.4,98.91
54826,3615,11706,0.13,8.53,240.16
54836,3611,11810,-0.75,8.73,289.54
54842,3647,12000,-0.87,7.3,126.71
54843,3645,11912,-1.61,9.42,265.8
54857,3604,12020,-1.46,10.29,303.75
54863,3647,12111,-0.82,7.6,183.9
54909,3505,11531,-0.42,7.83,175.27
54916,3534,11651,-0.51,7.82,174.76
54929,3516,11758,-1.54,14.2,314.41
54936,3534,11850,-1.34,12.18,245.48
54945,3528,11933,-1.01,9.76,274.25
55228,3230,8005,1.08,0.97,21.49
55248,3209,8425,0.89,1.51,7.08
55299,3129,9204,0.99,2.31,18.93
55437,3017,8115,0.29,0.44,2.4
55493,3029,9106,0.99,2.46,9.33
55569,2905,8736,1.03,2.73,16.81
55598,2916,9146,-0.1,3.67,30.98
55655,2811,8558,0.31,2.34,17.28
55664,2838,8705,-0.98,4.56,73.16
55680,2855,8936,-0.75,3.59,45.2
56004,3413,9226,0.5,2.26,30.51
56018,3253,9517,1.25,2.13,11.2
56021,3408,9549,1.08,1.93,12.17
56029,3300,9658,1.11,2.09,12.82
56033,3455,9813,1.08,0.77,1.74
56034,3348,9708,1.27,1.25,5.0
56038,3259,9806,0.57,3.15,23.7
56043,3429,10014,1.44,2.06,17.34
56046,3345,9939,0.97,2.29,21.47
56065,3444,10136,1.22,2.14,16.45
56067,3326,10129,-0.18,4.62,84.86
56074,3400,10205,-0.63,5.51,100.33
56079,3335,10258,0.03,3.81,46.36
56080,3459,10254,0.62,2.77,27.14
56093,3426,10401,0.61,2.73,28.8
56096,3324,10455,1.0,1.26,8.15
56116,3125,9536,-0.12,4.51,50.7
56125,3212,9628,0.31,3.32,28.77
56137,3109,9710,-1.44,5.08,94.55
56144,3148,9835,1.2,2.82,31.64
56146,3137,10000,1.13,2.4,33.72
56151,3256,10045,1.65,1.51,10.29
56152,3217,10020,1.59,2.23,16.33
56167,3058,10107,1.13,2.47,31.98
56172,3154,10214,0.65,3.23,48.81
56173,3248,10233,0.3,3.55,45.85
56178,3060,10221,1.39,1.81,21.23
56182,3240,10336,0.96,2.33,24.0
56187,3045,10352,-0.35,7.79,618.86
56188,3060,10340,-0.09,7.61,497.43
56223,3046,9548,0.31,3.05,32.76
56227,2952,9546,0.86,2.06,18.98
56247,3000,9906,0.44,3.33,36.92
56251,3056,10019,0.29,3.81,50.39
56257,3000,10016,1.67,3.02,25.49
56312,2940,9420,0.75,2.93,26.66
56331,2940,9750,0.62,4.0,51.59
56357,2903,10018,0.75,4.69,77.59
56374,3003,10158,2.4,1.18,6.31
56385,2931,10320,-1.45,19.89,2128.7
56386,2934,10345,-0.59,10.53,710.09
56434,2840,9728,0.46,3.02,22.04
56444,2829,9854,-0.2,4.29,51.91
56459,2756,10117,0.22,6.12,153.88
56462,2900,10130,2.24,3.09,27.63
56475,2839,10231,0.4,5.63,191.26
56479,2800,10251,0.74,4.95,110.22
56485,2816,10335,-0.98,7.12,288.63
56492,2846,10436,0.94,4.3,119.6
56533,2745,9840,1.36,4.89,76.24
56543,2751,9945,0.13,4.62,40.08
56548,2711,9917,-0.14,5.34,53.36
56565,2726,10129,1.0,4.76,118.35
56571,2754,10216,0.86,4.85,93.4
56586,2721,10343,0.94,3.31,50.84
56643,2552,9851,0.94,4.05,44.62
56651,2651,10013,0.21,7.01,98.21
56664,2638,10116,-0.66,10.51,422.04
56666,2635,10143,0.49,7.12,209.48
56671,2639,10215,0.74,6.29,178.12
56684,2624,10315,-0.73,6.53,118.47
56691,2652,10417,-0.7,6.67,177.3
56739,2459,9830,-0.79,10.84,118.14
56748,2507,9911,-0.76,6.7,54.42
