Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.8,0.54,0.93
50246,5221,12443,1.17,1.21,9.96
50247,5202,12334,1.15,1.6,17.48
50349,5140,12424,1.37,1.09,6.78
50353,5144,12638,0.84,0.59,2.54
50425,5015,12011,0.27,1.88,12.15
50434,5029,12141,-0.16,2.82,39.0
50442,5024,12407,0.91,1.18,6.95
50468,5015,12728,1.19,1.07,10.22
50514,4935,11719,0.86,1.28,9.97
50527,4915,11942,0.41,1.66,12.7
50548,4912,12343,1.38,1.08,5.98
50557,4909,12514,0.62,0.61,3.07
50564,4925,12720,1.38,0.73,3.79
50603,4841,11649,0.94,1.25,11.25
50618,4813,11816,0.89,1.12,14.04
50639,4800,12244,0.89,1.86,21.94
50656,4816,12630,0.31,0.22,0.94
50658,4805,12547,0.81,0.4,1.57
50727,4710,11956,-0.98,3.55,107.11
50739,4718,12315,1.04,0.79,5.48
50742,4748,12429,0.64,0.57,2.02
50745,4723,12355,-0.52,0.29,1.3
50756,4727,12652,1.26,0.76,3.88
50758,4709,12554,0.18,0.27,0.53
50774,4742,12850,1.52,0.71,7.28
50788,4714,13160,1.16,1.23,38.48
50834,4636,12113,0.32,2.64,39.63
50844,4624,12327,0.99,1.72,50.36
50853,4637,12658,0.53,0.47,2.57
50854,4623,12519,1.02,0.8,9.64
50862,4659,12759,0.71,0.36,1.53
50873,4647,13018,-1.08,0.39,1.14
50877,4618,12935,0.57,0.85,9.02
50888,4623,13210,0.02,0.43,1.44
50915,4531,11658,0.84,1.08,3.07
50936,4538,12250,1.0,0.77,5.58
50945,4530,12414,0.93,0.65,3.02
50948,4500,12401,1.07,1.24,22.22
50949,4505,12452,-0.2,0.47,2.36
50950,4542,12515,0.47,0.53,4.32
50953,4556,12634,1.05,1.03,7.77
50963,4558,12844,-0.98,0.3,1.09
50968,4513,12758,0.3,0.72,5.4
50973,4545,13036,0.91,0.59,1.66
50978,4518,13055,1.14,0.87,3.35
50983,4546,13253,0.79,0.66,2.47
51053,4803,8624,-1.6,0.11,0.21
51060,4742,8652,0.28,0.51,4.29
51068,4707,8729,-0.78,0.21,0.54
51076,4744,8805,-1.61,0.13,0.23
51087,4701,8930,-1.8,0.07,0.1
51133,4644,8300,0.95,1.17,22.18
51156,4649,8545,-0.46,0.34,0.69
51232,4511,8233,0.51,0.48,1.74
51238,4454,8204,0.47,1.23,9.61
51241,4556,8336,0.9,1.28,21.62
51243,4537,8451,-0.08,0.32,1.37
51334,4434,8249,-0.6,1.15,15.19
51367,4410,8651,0.07,0.55,4.3
51469,4327,8711,0.64,3.09,22.94
51470,4353,8807,0.32,3.2,99.63
51477,4321,8819,-1.15,0.11,0.16
51526,4214,8813,-0.91,0.1,0.11
51542,4302,8409,0.22,1.92,13.38
51567,4203,8636,-1.17,0.08,0.11
51573,4257,8914,-0.33,0.02,0.01
51628,4107,8023,0.21,0.22,0.58
51639,4115,8246,0.96,0.44,3.83
51656,4144,8549,-1.15,0.02,0.01
51704,3944,7613,0.44,0.42,1.22
51705,3943,7515,0.9,1.09,3.57
51709,3929,7545,1.03,0.44,3.98
51720,4030,7903,0.07,1.55,25.37
51730,4033,8116,-0.89,0.14,0.27
51747,3900,8340,-0.36,0.0,0.0
51765,4038,8742,-0.5,0.06,0.06
51810,3855,7738,1.94,0.61,2.77
51811,3826,7716,1.5,1.07,9.14
51818,3737,7817,1.17,0.54,2.49
51828,3708,7956,0.47,0.46,4.59
51839,3704,8234,0.98,0.53,6.12
51855,3809,8533,2.0,0.54,3.42
51931,3651,8139,0.19,0.47,2.75
52101,4336,9303,-2.72,0.15,0.08
52112,4345,9459,-0.3,0.0,0.0
52118,4316,9442,-2.06,0.11,0.08
52203,4249,9331,-0.76,0.04,0.05
52313,4132,9440,-0.13,0.31,2.37
52323,4148,9702,-1.16,0.11,0.14
52533,3946,9829,0.64,0.48,2.79
52546,3922,9950,-0.64,0.33,0.58
52602,3845,9320,1.78,0.39,2.4
52652,3905,10017,0.58,0.66,4.62
52674,3813,10156,-1.4,0.31,0.5
52679,3753,10252,-0.57,0.34,1.07
52681,3838,10305,-1.23,0.11,0.19
52707,3648,9341,-0.51,0.14,0.12
52787,3712,10252,0.73,1.65,9.55
52797,3711,10403,0.66,0.68,7.64
52818,3625,9454,1.74,0.59,3.17
52825,3626,9626,1.72,0.83,8.49
52836,3618,9806,0.86,1.34,15.52
52856,3616,10037,1.26,1.14,11.88
52866,3640,10144,0.93,1.34,11.5
52868,3601,10122,0.34,0.7,2.58
52876,3620,10250,0.26,0.48,1.31
52884,3621,10357,0.68,0.64,3.5
