Stanum,Lat,Lon,Rain
50136,5258,12231,0.92
50246,5221,12443,1.03
50247,5202,12334,0.74
50349,5140,12424,1.67
50353,5144,12638,-2.1
50425,5015,12011,1.5
50434,5029,12141,1.34
50442,5024,12407,1.54
50468,5015,12728,1.35
50514,4935,11719,0.16
50527,4915,11942,0.28
50548,4912,12343,0.81
50557,4909,12514,1.36
50564,4925,12720,1.7
50603,4841,11649,-0.0
50618,4813,11816,0.06
50639,4800,12244,-0.54
50656,4816,12630,1.26
50658,4805,12547,1.33
50727,4710,11956,0.12
50739,4718,12315,1.58
50742,4748,12429,1.5
50745,4723,12355,1.34
50756,4727,12652,0.99
50758,4709,12554,1.25
50774,4742,12850,1.74
50788,4714,13160,-0.59
50834,4636,12113,1.15
50844,4624,12327,0.44
50853,4637,12658,0.72
50854,4623,12519,0.45
50862,4659,12759,1.09
50873,4647,13018,1.22
50877,4618,12935,1.58
50888,4623,13210,0.77
50915,4531,11658,0.9
50936,4538,12250,1.08
50945,4530,12414,0.44
50948,4500,12401,1.13
50949,4505,12452,1.47
50950,4542,12515,0.9
50953,4556,12634,0.35
50963,4558,12844,1.33
50968,4513,12758,1.62
50973,4545,13036,0.58
50978,4518,13055,1.14
50983,4546,13253,0.79
51053,4803,8624,-1.72
51060,4742,8652,-0.22
51068,4707,8729,0.88
51076,4744,8805,0.36
51087,4701,8930,-1.1
51133,4644,8300,1.04
51156,4649,8545,-0.91
51232,4511,8233,1.15
51238,4454,8204,-0.17
51241,4556,8336,-0.85
51243,4537,8451,0.64
51334,4434,8249,0.56
51367,4410,8651,-0.8
51469,4327,8711,0.16
51470,4353,8807,-0.11
51477,4321,8819,1.12
51526,4214,8813,0.33
51542,4302,8409,-0.51
51567,4203,8636,0.63
51573,4257,8914,-0.15
51628,4107,8023,-1.58
51639,4115,8246,-0.22
51656,4144,8549,1.35
51704,3944,7613,-0.62
51705,3943,7515,0.12
51709,3929,7545,0.24
51720,4030,7903,-0.12
51730,4033,8116,0.63
51747,3900,8340,-0.2
51765,4038,8742,-0.56
51810,3855,7738,1.85
51811,3826,7716,0.93
51818,3737,7817,1.46
51828,3708,7956,-0.58
51839,3704,8234,-0.72
51855,3809,8533,-0.39
51931,3651,8139,-0.83
52101,4336,9303,-0.64
52112,4345,9459,-0.44
52118,4316,9442,0.95
52203,4249,9331,1.02
52313,4132,9440,-1.13
52323,4148,9702,-1.35
52533,3946,9829,-1.79
52546,3922,9950,-2.4
52602,3845,9320,-0.24
52652,3905,10017,-1.83
52674,3813,10156,0.86
52679,3753,10252,0.87
52681,3838,10305,0.75
52707,3648,9341,-0.5
52787,3712,10252,0.3
52797,3711,10403,0.98
52818,3625,9454,-0.21
52825,3626,9626,-1.12
52836,3618,9806,0.18
52856,3616,10037,-0.71
52866,3640,10144,-0.22
52868,3601,10122,-0.53
52876,3620,10250,0.04
52884,3621,10357,0.64
52895,3634,10441,0.92
52908,3513,9305,-0.61
52943,3535,9960,-1.31
52955,3535,10044,-0.62
52974,3533,10202,-0.69
52983,3552,10409,-0.36
52984,3535,10311,-1.49
52986,3522,10352,-0.4
52996,3523,10500,-0.87
53068,4338,11156,-0.78
53083,4437,11409,0.27
53149,4232,11008,0.74
53192,4401,11500,-0.22
53231,4124,10624,0.38
53336,4134,10831,-0.17
53352,4142,11026,-1.37
53362,4133,11139,-1.24
53391,4154,11400,-0.58
53399,4109,11442,-1.75
53446,4032,10953,-0.15
53463,4051,11134,0.41
53478,4000,11228,-1.69
53480,4102,11304,-1.89
53487,4005,11325,-1.54
53490,4026,11404,-0.86
53513,4044,10722,0.98
53519,3912,10646,0.65
53529,3905,10758,-0.25
53543,3949,11001,-0.87
53564,3922,11113,0.48
53578,3922,11226,-1.22
53588,3856,11331,-0.24
53593,3950,11434,-1.66
53594,3927,11413,-1.14
53612,3759,10611,0.97
53614,3828,10612,-0.01
53615,3848,10642,-1.36
53646,3816,10947,0.87
53651,3849,11028,0.84
53663,3856,11149,1.18
53664,3828,11108,-0.37
53673,3844,11243,-1.17
53687,3747,11338,-0.02
53704,3732,10511,-0.33
53705,3729,10541,-1.18
53723,3748,10715,-0.54
53725,3735,10735,0.37
53735,3737,10848,0.79
53738,3655,10810,1.11
53740,3756,10914,1.01
53754,3730,11013,0.97
53764,3730,11107,-0.23
53772,3737,11235,0.24
53775,3725,11236,-0.65
53787,3704,11259,0.59
53798,3711,11422,-0.4
53806,3634,10539,0.48
53810,3658,10554,0.88
53817,3602,10614,0.81
53821,3634,10718,0.59
53853,3642,11057,0.34
53854,3635,11004,0.94
53859,3605,11040,0.87
53863,3704,11157,1.17
53868,3604,11130,0.87
53877,3608,11215,1.06
53882,3604,11302,1.14
53884,3630,11302,0.38
53898,3603,11408,1.3
53903,3558,10543,0.79
53910,3540,10612,0.0
53915,3532,10640,-0.18
53923,3544,10738,0.48
53929,3512,10748,0.32
53942,3547,10922,0.77
53948,3453,10938,0.55
53959,3507,11104,0.9
53963,3539,11122,0.75
53968,3517,11140,0.97
53975,3529,11225,1.01
53986,3519,11355,1.07
54012,4434,11738,1.19
54026,4434,12054,0.76
54027,4357,11919,0.83
54041,4448,12304,1.12
54049,4415,12358,1.5
54063,4458,12600,1.23
54064,4423,12509,1.2
54094,4430,12940,0.87
54096,4424,13111,0.78
54102,4357,11607,-2.06
54115,4338,11802,0.64
54134,4336,12117,0.9
54135,4336,12216,-1.14
54142,4331,12327,1.46
54157,4307,12423,1.64
54161,4354,12513,1.4
54165,4333,12538,0.64
54171,4342,12631,1.03
54181,4342,12720,1.07
54186,4322,12812,1.38
54195,4318,12947,1.25
54208,4212,11628,-0.22
54213,4256,11901,1.12
54218,4218,11850,0.2
54226,4220,12042,0.57
54236,4223,12233,1.51
54243,4247,12406,1.59
54254,4232,12403,1.23
54259,4204,12452,1.54
54260,4255,12505,1.39
54263,4258,12605,0.88
54266,4232,12538,0.3
54273,4259,12645,2.05
54276,4224,12648,0.66
54284,4209,12730,0.17
54285,4224,12807,1.55
54286,4232,12900,1.26
54292,4252,12930,1.31
54308,4112,11638,0.01
54311,4158,11746,0.77
54324,4133,12026,1.09
54326,4125,11937,0.68
54333,4158,12251,1.34
54339,4105,12260,1.12
54342,4144,12331,1.26
54346,4118,12347,1.3
54351,4155,12404,0.77
54353,4143,12502,1.24
54363,4141,12554,1.06
54374,4148,12653,0.51
54377,4109,12613,0.31
54386,4125,12811,2.16
54401,4046,11455,-0.62
54405,4025,11530,-0.97
54406,4027,11558,-1.23
54416,4023,11652,0.26
54423,4058,11755,1.16
54429,4012,11757,0.41
54436,4025,11857,1.13
54449,3951,11931,2.18
54452,4048,11948,0.79
54454,4020,12018,1.61
54455,4037,12039,1.49
54470,4101,12203,0.74
54471,4040,12210,1.37
54476,4011,12209,1.09
54486,4020,12317,1.98
54493,4043,12447,0.94
54497,4002,12420,0.29
54511,3948,11628,0.78
54518,3910,11624,1.07
54525,3944,11717,0.4
54527,3905,11703,0.87
54534,3939,11806,1.53
54539,3926,11853,1.38
54563,3938,12201,1.01
54579,3916,12235,0.05
54584,3943,12257,0.91
54602,3844,11529,0.73
54606,3813,11545,1.4
54618,3805,11633,0.75
54623,3903,11743,0.82
54624,3824,11719,-1.08
54662,3854,12138,0.59
54705,3722,11523,1.2
54715,3719,11631,1.18
54725,3730,11732,0.97
54727,3639,11731,1.12
54744,3735,11833,1.36
54751,3756,12044,1.02
54753,3738,12020,1.14
54764,3729,12114,0.92
54776,3724,12242,0.14
54808,3613,11538,0.64
54823,3636,11700,1.46
54826,3615,11706,0.18
54836,3611,11810,1.02
54842,3647,12000,0.64
54843,3645,11912,0.76
54857,3604,12020,-1.34
54863,3647,12111,-0.83
54909,3505,11531,1.1
54916,3534,11651,0.15
54929,3516,11758,-0.56
54936,3534,11850,-0.05
54945,3528,11933,-1.86
55228,3230,8005,-1.23
55248,3209,8425,0.9
55299,3129,9204,-1.47
55437,3017,8115,-1.21
55493,3029,9106,-0.85
55569,2905,8736,-0.18
55598,2916,9146,-0.98
55655,2811,8558,0.12
55664,2838,8705,1.31
55680,2855,8936,-0.5
56004,3413,9226,-1.99
56018,3253,9517,0.07
56021,3408,9549,-1.65
56029,3300,9658,-1.16
56033,3455,9813,0.2
56034,3348,9708,-1.08
56038,3259,9806,-1.44
56043,3429,10014,-1.94
56046,3345,9939,-1.16
56065,3444,10136,1.12
56067,3326,10129,-0.05
56074,3400,10205,-0.52
56079,3335,10258,-1.02
56080,3459,10254,-0.19
56093,3426,10401,-1.13
56096,3324,10455,-0.87
56116,3125,9536,-0.92
56125,3212,9628,-0.89
56137,3109,9710,-0.14
56144,3148,9835,-1.89
56146,3137,10000,-2.34
56151,3256,10045,0.31
56152,3217,10020,-1.02
56167,3058,10107,-3.1
56172,3154,10214,-1.02
56173,3248,10233,-1.9
56178,3060,10221,-2.13
56182,3240,10336,-1.1
56187,3045,10352,0.96
56188,3060,10340,0.42
56223,3046,9548,0.62
56227,2952,9546,-1.39
56247,3000,9906,-0.18
56251,3056,10019,-1.76
56257,3000,10016,-0.94
56312,2940,9420,-0.53
56331,2940,9750,0.98
56357,2903,10018,0.42
56374,3003,10158,-1.71
56385,2931,10320,0.2
56386,2934,10345,0.85
