Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.96,4.41,79.97
50246,5221,12443,1.11,1.64,20.12
50247,5202,12334,0.59,2.85,37.26
50349,5140,12424,1.25,1.19,9.44
50353,5144,12638,0.89,2.11,16.6
50425,5015,12011,0.71,2.02,23.89
50434,5029,12141,0.48,2.55,41.47
50442,5024,12407,0.76,0.52,4.27
50468,5015,12728,1.38,1.18,7.28
50514,4935,11719,0.92,1.02,15.06
50527,4915,11942,1.0,1.37,14.77
50548,4912,12343,-0.03,0.28,1.12
50557,4909,12514,1.23,0.85,10.22
50564,4925,12720,1.5,0.99,4.61
50603,4841,11649,0.76,0.92,6.82
50618,4813,11816,0.87,1.42,12.22
50639,4800,12244,1.19,0.83,5.89
50656,4816,12630,1.14,1.58,25.12
50658,4805,12547,1.23,1.35,38.54
50727,4710,11956,0.18,2.62,42.22
50739,4718,12315,0.25,0.12,0.32
50742,4748,12429,-0.31,0.34,1.36
50745,4723,12355,-0.38,0.16,0.27
50756,4727,12652,0.2,3.71,100.27
50758,4709,12554,1.0,1.35,11.52
50774,4742,12850,-0.02,4.68,362.48
50788,4714,13160,1.25,1.56,21.6
50834,4636,12113,1.02,0.8,4.9
50844,4624,12327,-1.08,0.1,0.2
50853,4637,12658,-1.21,6.15,632.77
50854,4623,12519,0.95,1.07,13.24
50862,4659,12759,0.0,4.61,213.59
50873,4647,13018,0.44,3.43,167.72
50877,4618,12935,0.94,2.65,107.0
50888,4623,13210,1.09,1.42,9.58
50915,4531,11658,0.71,0.99,6.78
50936,4538,12250,-0.66,0.21,0.69
50945,4530,12414,0.91,0.88,4.64
50948,4500,12401,0.85,1.04,8.85
50949,4505,12452,0.7,2.14,38.86
50950,4542,12515,1.0,1.56,21.26
50953,4556,12634,-1.59,6.93,697.68
50963,4558,12844,0.77,2.99,118.42
50968,4513,12758,1.0,2.44,77.22
50973,4545,13036,1.27,1.42,26.75
50978,4518,13055,1.26,1.4,12.68
50983,4546,13253,0.92,2.27,20.23
51053,4803,8624,1.64,1.05,9.18
51060,4742,8652,0.61,1.5,15.37
51068,4707,8729,1.25,0.85,3.49
51076,4744,8805,0.32,1.54,9.93
51087,4701,8930,0.06,1.59,19.15
51133,4644,8300,1.22,1.18,8.81
51156,4649,8545,-0.36,1.74,11.38
51232,4511,8233,1.52,0.77,5.69
51238,4454,8204,-0.18,0.43,1.89
51241,4556,8336,0.95,0.97,7.24
51243,4537,8451,1.22,0.77,9.87
51334,4434,8249,1.15,0.51,2.62
51367,4410,8651,0.31,0.43,2.59
51469,4327,8711,1.02,1.5,9.5
51470,4353,8807,0.82,1.73,52.49
51477,4321,8819,-0.55,0.27,2.0
51526,4214,8813,-0.8,0.05,0.07
51542,4302,8409,1.18,1.04,3.99
51567,4203,8636,-0.78,0.16,0.72
51573,4257,8914,-0.2,0.02,0.01
51628,4107,8023,0.96,0.49,1.8
51639,4115,8246,-0.86,0.04,0.02
51656,4144,8549,-0.75,0.12,0.4
51704,3944,7613,-0.88,0.07,0.06
51705,3943,7515,0.53,1.62,15.59
51709,3929,7545,-0.67,0.11,0.21
51720,4030,7903,1.23,1.14,8.5
51730,4033,8116,-0.05,0.25,1.01
51747,3900,8340,-0.16,0.07,0.15
51765,4038,8742,-0.43,0.01,0.0
51810,3855,7738,0.47,0.34,1.38
51811,3826,7716,-0.5,0.13,0.11
51818,3737,7817,-0.49,0.15,0.19
51828,3708,7956,0.83,0.51,5.77
51839,3704,8234,-0.17,0.34,2.69
51855,3809,8533,-0.33,0.12,0.38
51931,3651,8139,-0.31,0.15,0.37
52101,4336,9303,0.89,1.41,36.96
52112,4345,9459,-0.2,0.25,1.26
52118,4316,9442,1.23,0.81,10.34
52203,4249,9331,-0.66,0.05,0.05
52313,4132,9440,0.32,0.3,0.98
52323,4148,9702,-0.18,0.35,0.75
52533,3946,9829,-1.08,0.17,0.66
52546,3922,9950,-1.38,0.25,0.51
52602,3845,9320,-0.09,0.23,0.51
52652,3905,10017,-1.55,0.34,0.55
52674,3813,10156,0.44,0.6,1.7
52679,3753,10252,-0.7,0.31,0.76
52681,3838,10305,-1.6,0.23,0.49
52707,3648,9341,-0.41,0.17,0.21
52787,3712,10252,-0.49,3.35,18.72
52797,3711,10403,0.44,0.62,2.8
52818,3625,9454,-0.54,0.15,0.3
52825,3626,9626,-0.74,0.08,0.04
