Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.39,3.51,64.09
50246,5221,12443,0.38,3.02,33.11
50247,5202,12334,-0.14,4.23,70.9
50349,5140,12424,0.69,3.01,42.25
50353,5144,12638,1.21,1.37,8.31
50425,5015,12011,0.91,1.65,22.41
50434,5029,12141,0.33,2.74,29.11
50442,5024,12407,1.29,1.3,6.88
50468,5015,12728,0.57,2.98,38.11
50514,4935,11719,0.73,0.83,4.42
50527,4915,11942,0.66,0.88,6.52
50548,4912,12343,0.64,0.52,0.73
50557,4909,12514,0.61,2.64,78.31
50564,4925,12720,1.06,1.98,23.98
50603,4841,11649,0.8,0.95,9.31
50618,4813,11816,0.84,0.8,9.85
50639,4800,12244,1.14,1.57,11.35
50656,4816,12630,1.03,1.13,19.62
50658,4805,12547,1.19,1.03,18.16
50727,4710,11956,1.36,0.88,4.23
50739,4718,12315,1.32,1.07,4.68
50742,4748,12429,0.88,2.05,51.13
50745,4723,12355,1.19,0.85,7.93
50756,4727,12652,1.16,1.93,18.15
50758,4709,12554,-0.68,0.21,0.23
50774,4742,12850,0.78,3.26,64.18
50788,4714,13160,1.3,1.39,6.91
50834,4636,12113,1.01,1.78,17.39
50844,4624,12327,0.96,1.33,9.12
50853,4637,12658,1.3,1.29,9.9
50854,4623,12519,0.98,1.13,12.14
50862,4659,12759,0.85,3.14,74.95
50873,4647,13018,1.17,2.15,28.47
50877,4618,12935,-0.19,4.45,115.92
50888,4623,13210,0.67,2.75,36.12
50915,4531,11658,0.83,1.31,6.9
50936,4538,12250,0.43,0.52,3.4
50945,4530,12414,0.69,2.13,70.29
50948,4500,12401,0.86,1.83,34.97
50949,4505,12452,0.85,1.85,28.14
50950,4542,12515,0.97,1.26,19.97
50953,4556,12634,1.11,0.91,5.33
50963,4558,12844,1.25,2.1,21.26
50968,4513,12758,-0.58,5.7,221.42
50973,4545,13036,0.33,2.92,52.56
50978,4518,13055,0.09,3.59,54.45
50983,4546,13253,0.83,2.41,27.54
51053,4803,8624,0.98,0.61,2.11
51060,4742,8652,0.42,1.57,10.19
51068,4707,8729,1.24,0.89,4.16
51076,4744,8805,1.01,0.59,1.71
51087,4701,8930,1.15,0.7,3.97
51133,4644,8300,1.41,0.94,9.0
51156,4649,8545,1.04,1.1,3.36
51232,4511,8233,0.7,0.5,1.28
51238,4454,8204,-0.64,0.35,0.68
51241,4556,8336,0.65,0.78,4.18
51243,4537,8451,0.95,1.05,6.85
51334,4434,8249,-0.51,0.22,0.55
51367,4410,8651,1.3,0.69,3.03
51469,4327,8711,0.75,1.88,14.21
51470,4353,8807,0.6,2.08,23.83
51477,4321,8819,-0.15,0.37,2.03
51526,4214,8813,-0.59,0.2,0.33
51542,4302,8409,0.32,1.65,11.74
51567,4203,8636,-0.73,0.17,0.33
51573,4257,8914,-0.2,0.02,0.01
51628,4107,8023,-0.96,0.17,0.34
51639,4115,8246,1.6,0.48,2.79
51656,4144,8549,-0.87,0.05,0.02
51704,3944,7613,-0.9,0.04,0.02
51705,3943,7515,-0.14,0.34,2.02
51709,3929,7545,-0.71,0.03,0.01
51720,4030,7903,-1.54,0.04,0.02
51730,4033,8116,-0.95,0.02,0.01
51747,3900,8340,-0.16,0.0,0.0
51765,4038,8742,-0.43,0.08,0.1
51810,3855,7738,-0.64,0.13,0.47
51811,3826,7716,-0.65,0.08,0.2
51818,3737,7817,-0.53,0.01,0.0
51828,3708,7956,-0.31,0.0,0.0
51839,3704,8234,-0.23,0.0,0.0
51855,3809,8533,-0.33,0.0,0.0
51931,3651,8139,-0.31,0.02,0.01
52101,4336,9303,0.85,1.16,14.67
52112,4345,9459,3.72,0.79,16.18
52118,4316,9442,0.24,1.66,43.86
52203,4249,9331,0.15,0.22,0.81
52313,4132,9440,-0.6,0.15,0.23
52323,4148,9702,-0.39,1.83,28.89
52533,3946,9829,1.54,0.95,5.83
52546,3922,9950,1.14,0.93,3.34
52602,3845,9320,-0.32,0.04,0.02
52652,3905,10017,0.75,0.88,5.04
52674,3813,10156,0.51,1.47,11.02
52679,3753,10252,0.7,1.26,8.49
52681,3838,10305,0.57,0.74,7.97
52707,3648,9341,-0.47,0.15,0.33
52787,3712,10252,0.59,2.27,29.35
52797,3711,10403,0.16,1.75,17.44
52818,3625,9454,-0.5,0.22,0.72
52825,3626,9626,-0.74,0.08,0.06
52836,3618,9806,-0.39,0.55,1.43
52856,3616,10037,1.31,1.06,5.19
52866,3640,10144,0.38,2.32,30.73
52868,3601,10122,0.85,1.78,14.91
52876,3620,10250,-0.64,3.27,65.76
52884,3621,10357,-0.97,2.67,21.9
52895,3634,10441,-1.4,3.02,44.1
52908,3513,9305,0.86,1.8,12.05
52943,3535,9960,-0.83,3.05,21.63
52955,3535,10044,0.45,2.36,15.89
52974,3533,10202,-1.53,4.3,37.01
52983,3552,10409,-1.91,5.46,82.13
52984,3535,10311,-0.52,4.21,42.73
52986,3522,10352,-0.9,4.58,69.8
52996,3523,10500,-0.5,3.68,53.39
53068,4338,11156,0.75,1.44,16.76
53083,4437,11409,-1.09,2.97,107.36
53149,4232,11008,0.93,1.43,18.01
53192,4401,11500,0.39,1.98,18.74
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,-0.55,2.68,52.21
53352,4142,11026,0.34,2.23,20.91
53362,4133,11139,0.63,2.26,16.76
53391,4154,11400,-1.06,3.22,59.86
53399,4109,11442,-0.35,3.17,35.45
