Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,1.03,1.8,11.18
50246,5221,12443,-1.82,0.0,0.0
50247,5202,12334,-1.46,0.0,0.0
50349,5140,12424,-1.74,0.0,0.0
50353,5144,12638,-0.81,4.41,83.34
50425,5015,12011,0.06,2.88,60.35
50434,5029,12141,0.08,3.05,32.69
50442,5024,12407,-2.32,0.0,0.0
50468,5015,12728,-0.75,4.98,100.91
50514,4935,11719,0.97,1.48,9.69
50527,4915,11942,0.63,2.19,20.05
50548,4912,12343,-0.63,4.57,69.06
50557,4909,12514,1.28,1.37,6.81
50564,4925,12720,-1.0,5.67,113.68
50603,4841,11649,0.88,1.52,11.43
50618,4813,11816,0.81,1.52,11.66
50639,4800,12244,-0.14,3.94,50.24
50656,4816,12630,1.14,1.54,14.9
50658,4805,12547,0.86,2.3,27.7
50727,4710,11956,-0.17,3.02,28.22
50739,4718,12315,0.56,2.48,23.94
50742,4748,12429,0.99,1.81,18.27
50745,4723,12355,1.09,1.66,19.43
50756,4727,12652,1.18,1.88,17.58
50758,4709,12554,0.74,2.38,22.45
50774,4742,12850,-0.71,6.11,137.49
50788,4714,13160,-0.61,4.63,56.39
50834,4636,12113,0.39,2.72,32.62
50844,4624,12327,0.68,1.9,15.15
50853,4637,12658,-0.42,4.67,88.44
50854,4623,12519,-0.33,3.75,29.57
50862,4659,12759,-1.26,7.13,101.21
50873,4647,13018,0.08,4.0,53.04
50877,4618,12935,-1.4,6.86,246.45
50888,4623,13210,-0.86,5.23,52.59
50915,4531,11658,0.8,1.38,9.34
50936,4538,12250,-0.87,3.76,78.51
50945,4530,12414,-0.82,4.41,66.66
50948,4500,12401,0.51,0.67,2.22
50949,4505,12452,0.5,0.74,2.05
50950,4542,12515,0.1,3.3,58.01
50953,4556,12634,-1.36,6.34,109.25
50963,4558,12844,-0.74,5.59,117.42
50968,4513,12758,0.28,3.96,40.23
50973,4545,13036,-1.74,7.09,168.49
50978,4518,13055,-0.44,4.45,92.58
50983,4546,13253,-0.36,4.18,36.55
51053,4803,8624,-1.03,0.21,0.33
51060,4742,8652,-0.98,0.15,0.4
51068,4707,8729,0.0,0.4,2.88
51076,4744,8805,-1.39,0.13,0.12
51087,4701,8930,0.14,0.42,0.91
51133,4644,8300,-0.73,0.28,1.11
51156,4649,8545,0.29,0.49,1.54
51232,4511,8233,1.0,0.56,3.53
51238,4454,8204,-0.03,0.46,1.28
51241,4556,8336,0.94,0.96,5.1
51243,4537,8451,0.82,0.54,1.3
51334,4434,8249,0.74,0.41,1.28
51367,4410,8651,-0.21,1.85,38.92
51469,4327,8711,-1.43,0.0,0.0
51470,4353,8807,-2.55,5.93,245.78
51477,4321,8819,1.38,1.45,22.92
51526,4214,8813,-0.33,0.26,1.75
51542,4302,8409,-0.29,1.98,11.33
51567,4203,8636,-0.5,0.21,1.08
51573,4257,8914,-0.2,0.03,0.03
51628,4107,8023,1.14,0.99,6.72
51639,4115,8246,0.34,0.29,0.39
51656,4144,8549,0.73,0.35,2.87
51704,3944,7613,0.58,0.5,1.54
51705,3943,7515,-0.67,2.37,22.68
51709,3929,7545,0.55,0.36,0.87
51720,4030,7903,0.9,1.37,9.17
51730,4033,8116,0.13,0.28,1.1
51747,3900,8340,-0.16,0.0,0.0
51765,4038,8742,-0.43,0.0,0.0
51810,3855,7738,-0.62,0.14,0.15
51811,3826,7716,-0.32,0.16,0.24
51818,3737,7817,-0.53,0.07,0.06
51828,3708,7956,-0.31,0.05,0.06
51839,3704,8234,-0.23,0.06,0.06
51855,3809,8533,-0.33,0.02,0.01
51931,3651,8139,-0.31,0.05,0.05
52101,4336,9303,-2.26,0.21,0.41
52112,4345,9459,-0.27,0.02,0.01
52118,4316,9442,-1.26,0.14,0.37
52203,4249,9331,-0.66,0.04,0.04
52313,4132,9440,-0.51,0.17,0.42
52323,4148,9702,0.36,0.46,2.39
52533,3946,9829,-0.65,0.27,0.29
52546,3922,9950,-0.04,0.52,2.14
52602,3845,9320,-0.21,0.2,0.63
52652,3905,10017,0.87,0.96,12.6
52674,3813,10156,0.53,0.63,3.5
52679,3753,10252,0.49,0.6,2.02
52681,3838,10305,-2.03,0.14,0.25
52707,3648,9341,0.54,0.3,1.17
52787,3712,10252,1.04,1.83,6.74
52797,3711,10403,-1.36,0.26,0.57
52818,3625,9454,-0.49,0.23,0.36
52825,3626,9626,-0.64,0.17,0.5
52836,3618,9806,0.13,0.68,3.85
52856,3616,10037,0.91,1.68,9.05
52866,3640,10144,1.4,0.96,2.17
52868,3601,10122,-0.38,0.8,2.06
52876,3620,10250,0.82,1.73,9.86
52884,3621,10357,-0.44,0.48,1.55
52895,3634,10441,-2.16,0.25,0.51
52908,3513,9305,1.01,1.57,8.08
52943,3535,9960,0.82,1.68,10.28
52955,3535,10044,0.86,1.79,14.78
52974,3533,10202,0.96,1.38,6.46
52983,3552,10409,0.19,0.6,2.07
52984,3535,10311,1.0,2.17,31.54
52986,3522,10352,1.29,1.22,7.81
52996,3523,10500,0.68,2.17,27.7
53068,4338,11156,0.88,1.05,9.42
53083,4437,11409,0.86,1.53,6.93
53149,4232,11008,0.91,1.18,8.68
53192,4401,11500,-0.83,2.96,103.15
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,-0.54,0.3,0.58
53352,4142,11026,0.51,2.06,18.57
53362,4133,11139,0.5,2.4,24.25
53391,4154,11400,-1.46,3.54,65.34
53399,4109,11442,-1.06,3.9,53.89
53446,4032,10953,1.08,1.34,23.8
53463,4051,11134,0.91,1.91,20.56
53478,4000,11228,1.07,2.0,17.51
53480,4102,11304,-1.23,4.42,73.31
53487,4005,11325,0.58,2.38,55.36
53490,4026,11404,-0.31,3.35,73.5
53513,4044,10722,0.44,0.66,6.4
53519,3912,10646,0.17,0.47,3.56
53529,3905,10758,0.58,1.02,10.11
53543,3949,11001,0.18,3.37,143.74
53564,3922,11113,1.09,1.61,11.07
53578,3922,11226,0.96,1.99,20.64
53588,3856,11331,-1.2,8.27,327.3
53593,3950,11434,-0.42,3.21,55.33
53594,3927,11413,-2.2,6.76,285.93
53612,3759,10611,0.68,1.93,56.11
53614,3828,10612,-2.02,0.19,0.23
53615,3848,10642,0.9,1.78,60.93
53646,3816,10947,1.01,2.07,40.33
53651,3849,11028,0.94,0.89,3.45
53663,3856,11149,1.21,1.33,7.57
53664,3828,11108,0.95,1.99,18.06
53673,3844,11243,1.14,1.42,10.46
53687,3747,11338,-1.54,0.0,0.0
53704,3732,10511,-1.4,0.36,0.88
53705,3729,10541,0.17,0.69,3.96
53723,3748,10715,0.73,1.91,37.67
53725,3735,10735,0.13,2.66,28.72
53735,3737,10848,-2.75,0.0,0.0
53738,3655,10810,1.51,1.29,8.45
53740,3756,10914,0.41,2.78,42.38
53754,3730,11013,-0.53,4.21,186.33
53764,3730,11107,0.6,3.48,50.7
53772,3737,11235,0.7,2.34,39.69
53775,3725,11236,1.14,1.78,12.77
53787,3704,11259,-1.24,6.16,146.17
53798,3711,11422,-2.58,26.36,3811.45
53806,3634,10539,0.81,1.0,8.49
53810,3658,10554,-1.37,0.44,1.97
53817,3602,10614,0.98,0.99,7.73
53821,3634,10718,0.55,0.72,2.49
53853,3642,11057,-1.58,6.22,626.04
53854,3635,11004,-0.24,3.86,52.5
53859,3605,11040,0.93,1.77,15.87
53863,3704,11157,0.62,2.52,21.35
53868,3604,11130,0.97,1.8,42.62
53877,3608,11215,-1.54,6.12,165.07
53882,3604,11302,-1.64,0.0,0.0
53884,3630,11302,-1.62,6.23,159.26
53898,3603,11408,-3.07,20.52,1554.77
53903,3558,10543,-0.04,3.21,54.57
53910,3540,10612,-1.77,0.0,0.0
53915,3532,10640,0.63,2.49,25.85
53923,3544,10738,0.98,1.77,19.89
53929,3512,10748,1.14,1.67,15.31
53942,3547,10922,0.47,2.98,64.66
53948,3453,10938,0.8,1.54,17.2
53959,3507,11104,0.54,2.71,45.75
53963,3539,11122,0.98,1.72,24.39
53968,3517,11140,-0.38,4.17,117.79
53975,3529,11225,-1.37,5.78,106.51
53986,3519,11355,-2.49,22.33,2045.73
54012,4434,11738,-1.15,3.54,91.74
54026,4434,12054,-0.82,4.21,108.73
54027,4357,11919,-1.06,4.27,219.81
54041,4448,12304,0.82,1.81,20.64
54049,4415,12358,0.88,1.18,10.39
54063,4458,12600,0.89,2.1,24.93
54064,4423,12509,1.13,1.8,25.44
54094,4430,12940,0.24,3.3,26.68
54096,4424,13111,-0.65,4.91,82.3
54102,4357,11607,-0.81,3.21,102.88
54115,4338,11802,-2.32,6.77,313.58
54134,4336,12117,0.38,2.26,42.01
54135,4336,12216,0.92,1.75,29.19
54142,4331,12327,-1.5,5.85,379.83
54157,4307,12423,1.23,1.56,14.06
54161,4354,12513,-1.29,6.67,386.91
54165,4333,12538,0.86,3.02,36.85
54171,4342,12631,-1.4,0.0,0.0
54181,4342,12720,0.51,3.55,66.12
54186,4322,12812,0.12,4.15,64.68
54195,4318,12947,0.92,2.39,36.82
54208,4212,11628,-0.41,3.35,34.17
54213,4256,11901,-1.91,4.98,169.22
54218,4218,11850,-2.22,5.54,215.49
54226,4220,12042,-1.72,5.25,197.7
54236,4223,12233,1.1,1.66,20.87
54243,4247,12406,0.89,1.31,11.83
54254,4232,12403,0.82,1.02,17.15
54259,4204,12452,0.97,3.46,64.46
54260,4255,12505,0.14,4.71,78.56
54263,4258,12605,0.81,3.24,55.88
54266,4232,12538,1.6,1.81,11.32
54273,4259,12645,-0.12,5.22,92.34
54276,4224,12648,0.51,4.29,68.88
54284,4209,12730,-0.42,5.85,86.42
54285,4224,12807,0.1,4.25,58.84
54286,4232,12900,0.28,3.47,43.68
54292,4252,12930,0.59,2.85,54.77
54308,4112,11638,-2.51,8.25,325.68
54311,4158,11746,0.25,3.02,49.57
54324,4133,12026,0.3,3.37,98.22
54326,4125,11937,-0.06,3.41,98.88
54333,4158,12251,-0.06,0.77,4.62
54339,4105,12260,1.03,1.28,21.08
54342,4144,12331,1.0,2.95,59.34
54346,4118,12347,0.88,1.37,11.88
54351,4155,12404,1.3,1.3,11.69
54353,4143,12502,1.48,2.04,21.92
54363,4141,12554,1.67,2.33,22.57
54374,4148,12653,-0.83,7.35,214.48
54377,4109,12613,1.69,2.41,29.9
54386,4125,12811,-0.4,4.74,60.76
54401,4046,11455,-0.84,4.15,71.14
54405,4025,11530,-2.6,6.45,190.04
54406,4027,11558,-2.38,7.83,579.76
54416,4023,11652,-0.83,7.58,334.96
54423,4058,11755,0.5,3.26,48.59
54429,4012,11757,0.19,5.1,103.03
54436,4025,11857,0.47,4.18,71.56
54449,3951,11931,0.46,4.13,59.09
54452,4048,11948,0.94,2.25,44.24
54454,4020,12018,0.72,3.19,48.56
