Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.54,2.34,69.18
50246,5221,12443,1.02,1.86,36.15
50247,5202,12334,1.37,1.56,15.93
50349,5140,12424,0.4,3.54,72.47
50353,5144,12638,-1.0,4.69,83.95
50425,5015,12011,-0.06,3.02,61.35
50434,5029,12141,0.29,2.79,42.76
50442,5024,12407,-0.06,4.22,212.06
50468,5015,12728,-0.62,4.77,130.58
50514,4935,11719,-0.7,3.28,88.37
50527,4915,11942,-0.69,3.55,75.69
50548,4912,12343,0.02,3.59,73.98
50557,4909,12514,0.97,2.08,25.78
50564,4925,12720,-0.96,5.58,157.66
50603,4841,11649,0.2,2.4,61.32
50618,4813,11816,-0.25,2.6,84.8
50639,4800,12244,0.06,3.59,61.39
50656,4816,12630,0.65,2.76,42.57
50658,4805,12547,-0.19,3.9,69.04
50727,4710,11956,0.41,2.36,21.93
50739,4718,12315,1.11,1.59,14.13
50742,4748,12429,0.78,2.24,54.12
50745,4723,12355,0.99,1.83,27.22
50756,4727,12652,1.13,1.99,14.8
50758,4709,12554,0.88,2.08,23.1
50774,4742,12850,0.94,2.98,31.18
50788,4714,13160,0.25,3.27,63.13
50834,4636,12113,0.98,1.85,18.62
50844,4624,12327,0.46,2.23,32.74
50853,4637,12658,1.22,1.85,24.54
50854,4623,12519,0.56,2.53,34.33
50862,4659,12759,1.3,2.2,20.17
50873,4647,13018,1.01,2.48,39.89
50877,4618,12935,0.45,3.41,56.1
50888,4623,13210,-0.21,4.15,91.31
50915,4531,11658,-1.24,3.07,49.59
50936,4538,12250,0.76,1.77,24.98
50945,4530,12414,0.49,2.45,25.29
50948,4500,12401,0.93,1.58,11.48
50949,4505,12452,0.9,1.68,15.44
50950,4542,12515,0.41,2.85,64.69
50953,4556,12634,1.0,2.04,28.07
50963,4558,12844,0.63,3.23,61.92
50968,4513,12758,0.75,3.03,68.34
50973,4545,13036,0.22,3.08,50.1
50978,4518,13055,-0.56,4.64,118.4
50983,4546,13253,-0.98,5.29,123.61
51053,4803,8624,-0.21,0.37,1.4
51060,4742,8652,0.13,0.36,1.01
51068,4707,8729,1.06,0.65,4.81
51076,4744,8805,0.8,1.34,19.16
51087,4701,8930,0.59,0.52,1.48
51133,4644,8300,0.02,0.42,1.84
51156,4649,8545,0.16,0.46,1.63
51232,4511,8233,-0.11,0.36,1.33
51238,4454,8204,-0.6,0.36,2.19
51241,4556,8336,-0.17,0.53,2.36
51243,4537,8451,-0.53,0.27,0.78
51334,4434,8249,1.36,0.61,3.76
51367,4410,8651,1.26,0.67,6.43
51469,4327,8711,1.09,1.33,6.61
51470,4353,8807,-0.24,3.0,86.15
51477,4321,8819,-0.9,0.04,0.03
51526,4214,8813,-0.79,0.08,0.1
51542,4302,8409,-0.43,2.06,19.23
51567,4203,8636,-0.31,0.25,0.67
51573,4257,8914,-0.2,0.02,0.02
51628,4107,8023,-0.27,1.56,11.13
51639,4115,8246,0.41,0.3,0.93
51656,4144,8549,-0.78,0.11,0.11
51704,3944,7613,1.88,1.04,13.81
51705,3943,7515,0.4,1.7,13.56
51709,3929,7545,2.2,0.68,7.71
51720,4030,7903,0.78,1.44,20.25
51730,4033,8116,-0.54,0.17,0.58
51747,3900,8340,-0.16,0.03,0.02
51765,4038,8742,-0.43,0.0,0.0
51810,3855,7738,-0.11,0.25,0.77
