Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-2.44,5.86,67.56
50246,5221,12443,-1.86,0.0,0.0
50247,5202,12334,-1.51,0.0,0.0
50349,5140,12424,-1.6,0.0,0.0
50353,5144,12638,-2.54,5.74,142.81
50425,5015,12011,-0.02,2.11,30.46
50434,5029,12141,-2.27,5.57,70.75
50442,5024,12407,-2.14,0.0,0.0
50468,5015,12728,-1.39,4.79,109.35
50514,4935,11719,-0.8,2.57,30.45
50527,4915,11942,-1.26,3.08,28.45
50548,4912,12343,0.07,2.95,24.6
50557,4909,12514,-0.86,3.86,34.8
50564,4925,12720,-0.44,3.58,47.45
50603,4841,11649,0.3,1.63,15.01
50618,4813,11816,0.74,1.41,15.87
50639,4800,12244,0.41,2.54,26.49
50656,4816,12630,-1.82,6.51,227.26
50658,4805,12547,-2.19,7.18,151.17
50727,4710,11956,-0.63,3.19,89.58
50739,4718,12315,0.83,1.88,9.71
50742,4748,12429,-1.05,3.79,90.59
50745,4723,12355,0.92,1.72,27.26
50756,4727,12652,-1.62,6.13,267.66
50758,4709,12554,-1.25,4.82,74.79
50774,4742,12850,0.28,3.08,19.78
50788,4714,13160,1.17,1.14,11.6
50834,4636,12113,-0.23,3.35,52.69
50844,4624,12327,0.7,2.14,14.87
50853,4637,12658,0.84,1.99,17.71
50854,4623,12519,0.83,1.94,18.32
50862,4659,12759,0.31,3.15,33.37
50873,4647,13018,0.87,1.22,6.22
50877,4618,12935,0.45,0.78,2.67
50888,4623,13210,0.4,0.57,3.44
50915,4531,11658,0.38,1.7,10.65
50936,4538,12250,-1.59,4.74,106.91
50945,4530,12414,0.91,1.57,9.59
50948,4500,12401,0.99,1.49,12.19
50949,4505,12452,0.86,2.01,12.06
50950,4542,12515,0.79,1.9,20.86
50953,4556,12634,1.15,1.45,7.92
50963,4558,12844,0.85,2.18,23.71
50968,4513,12758,0.87,2.46,22.18
50973,4545,13036,1.03,1.69,12.13
50978,4518,13055,1.11,1.55,9.07
50983,4546,13253,1.03,1.14,14.28
51053,4803,8624,-1.14,2.29,22.04
51060,4742,8652,1.18,1.07,5.12
51068,4707,8729,0.99,0.52,2.21
51076,4744,8805,0.89,0.87,6.01
51087,4701,8930,-0.44,0.34,0.97
51133,4644,8300,-3.17,4.05,116.74
51156,4649,8545,-0.48,0.34,0.53
51232,4511,8233,0.82,0.55,0.83
51238,4454,8204,-0.23,1.54,15.13
51241,4556,8336,-0.77,2.38,24.26
51243,4537,8451,0.2,0.37,0.6
51334,4434,8249,-0.09,1.0,10.03
51367,4410,8651,1.12,1.18,10.28
51469,4327,8711,-1.5,0.0,0.0
51470,4353,8807,-0.45,4.39,196.29
51477,4321,8819,0.73,0.6,7.69
51526,4214,8813,-0.93,0.07,0.14
51542,4302,8409,1.11,1.28,5.23
51567,4203,8636,-1.2,0.07,0.05
51573,4257,8914,-0.33,0.02,0.01
51628,4107,8023,-0.94,0.07,0.04
51639,4115,8246,-1.13,0.01,0.0
51656,4144,8549,1.02,0.43,3.59
51704,3944,7613,-1.0,0.07,0.07
51705,3943,7515,0.35,0.47,1.84
51709,3929,7545,-0.9,0.01,0.0
51720,4030,7903,-1.79,0.04,0.01
51730,4033,8116,-1.04,0.01,0.0
51747,3900,8340,-0.36,0.0,0.0
51765,4038,8742,-0.48,0.18,0.67
51810,3855,7738,-0.62,0.01,0.0
51811,3826,7716,-0.66,0.15,0.62
51818,3737,7817,-0.66,0.0,0.0
51828,3708,7956,-0.66,0.0,0.0
51839,3704,8234,-0.75,0.02,0.02
51855,3809,8533,-0.57,0.06,0.12
51931,3651,8139,-0.78,0.0,0.0
52101,4336,9303,0.72,0.93,4.7
52112,4345,9459,-0.3,0.02,0.01
52118,4316,9442,-0.14,0.38,1.01
52203,4249,9331,-0.76,0.0,0.0
52313,4132,9440,-1.02,0.08,0.05
52323,4148,9702,-0.17,0.35,0.61
52533,3946,9829,-0.56,0.26,0.53
52546,3922,9950,-1.21,0.12,0.26
52602,3845,9320,-0.34,0.07,0.05
52652,3905,10017,-1.76,0.1,0.09
52674,3813,10156,0.44,0.69,2.18
52679,3753,10252,0.58,0.59,2.58
52681,3838,10305,-1.27,0.09,0.08
52707,3648,9341,-0.54,0.0,0.0
52787,3712,10252,0.93,1.44,9.52
52797,3711,10403,0.24,0.54,4.07
52818,3625,9454,-0.84,0.05,0.07
52825,3626,9626,-1.08,0.11,0.29
52836,3618,9806,-1.24,0.47,2.16
52856,3616,10037,-0.57,0.22,0.57
52866,3640,10144,1.11,0.85,3.62
52868,3601,10122,-1.0,0.46,1.76
52876,3620,10250,-0.08,0.4,0.82
52884,3621,10357,0.34,0.51,1.18
52895,3634,10441,-2.04,0.17,0.35
52908,3513,9305,-1.15,0.15,0.33
52943,3535,9960,0.72,0.42,0.84
52955,3535,10044,1.38,0.7,2.95
52974,3533,10202,1.4,0.69,3.89
52983,3552,10409,0.77,1.23,13.25
52984,3535,10311,0.92,1.11,8.16
52986,3522,10352,0.98,1.55,27.26
52996,3523,10500,0.8,1.69,28.91
53068,4338,11156,0.32,0.51,1.72
53083,4437,11409,0.5,0.63,4.37
53149,4232,11008,-0.99,0.33,0.85
53192,4401,11500,0.91,1.14,9.91
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,-1.52,0.21,0.29
53352,4142,11026,0.76,0.89,10.19
53362,4133,11139,0.55,0.75,4.99
53391,4154,11400,-1.0,2.68,68.09
53399,4109,11442,1.16,1.06,4.96
53446,4032,10953,-0.86,0.39,2.01
53463,4051,11134,0.55,0.9,3.31
53478,4000,11228,0.79,1.48,7.14
53480,4102,11304,0.28,1.82,10.56
53487,4005,11325,1.07,1.27,7.12
53490,4026,11404,-0.87,2.79,23.16
53513,4044,10722,-1.08,0.16,0.27
53519,3912,10646,-1.37,0.1,0.11
53529,3905,10758,-0.39,0.44,1.34
53543,3949,11001,0.89,1.38,15.27
53564,3922,11113,0.66,1.48,16.51
53578,3922,11226,0.07,2.35,21.72
53588,3856,11331,0.02,3.42,32.69
53593,3950,11434,-0.76,2.65,18.13
53594,3927,11413,0.92,1.45,18.06
53612,3759,10611,0.15,0.52,5.62
53614,3828,10612,-0.49,0.3,1.11
53615,3848,10642,-1.48,0.1,0.1
53646,3816,10947,0.07,0.6,2.48
53651,3849,11028,0.89,1.47,12.61
53663,3856,11149,0.98,0.81,2.79
53664,3828,11108,0.8,1.58,22.42
53673,3844,11243,0.65,1.69,10.2
53687,3747,11338,-1.79,0.0,0.0
53704,3732,10511,-1.32,0.2,0.54
53705,3729,10541,-1.61,0.15,0.19
53723,3748,10715,-1.66,0.26,0.58
53725,3735,10735,-2.17,0.13,0.09
53735,3737,10848,-0.34,2.72,44.0
53738,3655,10810,0.15,2.12,35.28
53740,3756,10914,-0.66,0.52,1.74
53754,3730,11013,0.61,2.13,15.73
53764,3730,11107,-0.08,3.01,50.93
53772,3737,11235,0.82,1.31,9.91
53775,3725,11236,-0.27,2.51,38.73
53787,3704,11259,-2.07,4.74,119.45
53798,3711,11422,0.55,1.78,15.01
53806,3634,10539,-1.86,0.25,0.31
53810,3658,10554,-0.73,0.51,1.56
53817,3602,10614,0.8,1.13,25.8
53821,3634,10718,0.79,1.87,24.85
53853,3642,11057,-1.82,3.88,75.79
53854,3635,11004,-0.07,2.97,37.23
53859,3605,11040,-0.11,2.67,64.48
53863,3704,11157,-0.78,2.75,42.75
53868,3604,11130,-0.45,2.66,61.37
53877,3608,11215,-1.78,3.72,93.48
53882,3604,11302,-1.86,0.0,0.0
53884,3630,11302,-1.6,3.88,78.97
53898,3603,11408,0.9,1.18,11.53
53903,3558,10543,0.1,2.01,29.58
53910,3540,10612,-1.94,0.0,0.0
53915,3532,10640,0.65,2.13,29.01
53923,3544,10738,1.0,1.68,16.2
53929,3512,10748,0.86,1.84,13.5
53942,3547,10922,0.77,2.1,23.05
53948,3453,10938,0.5,1.29,12.74
53959,3507,11104,0.69,1.52,24.4
53963,3539,11122,-0.65,2.89,44.33
53968,3517,11140,0.89,1.93,37.8
53975,3529,11225,-1.15,3.98,113.55
53986,3519,11355,0.58,2.45,73.63
54012,4434,11738,0.45,1.63,9.1
54026,4434,12054,0.13,2.35,24.57
54027,4357,11919,0.93,1.24,5.61
54041,4448,12304,-1.07,3.63,52.65
54049,4415,12358,0.11,2.51,30.77
54063,4458,12600,-0.66,3.92,182.5
54064,4423,12509,-1.15,4.31,107.43
54094,4430,12940,1.13,1.52,6.32
54096,4424,13111,0.85,1.98,10.81
54102,4357,11607,0.68,1.74,16.4
54115,4338,11802,0.93,0.61,2.38
54134,4336,12117,1.01,1.08,8.4
54135,4336,12216,0.75,1.95,27.04
54142,4331,12327,0.34,2.56,55.55
54157,4307,12423,1.04,1.34,5.45
54161,4354,12513,1.1,1.77,14.29
54165,4333,12538,1.0,2.06,17.19
54171,4342,12631,-1.44,0.0,0.0
54181,4342,12720,0.47,2.97,58.4
54186,4322,12812,0.1,3.29,27.72
54195,4318,12947,1.16,1.24,5.44
54208,4212,11628,1.01,1.31,9.52
54213,4256,11901,1.06,1.11,13.02
54218,4218,11850,1.06,1.05,12.29
54226,4220,12042,-1.18,4.26,48.26
54236,4223,12233,-0.46,3.44,78.73
54243,4247,12406,0.62,2.57,30.03
54254,4232,12403,-0.19,3.53,66.24
54259,4204,12452,-0.81,4.98,56.83
54260,4255,12505,0.97,2.22,31.13
54263,4258,12605,-0.34,4.15,45.05
54266,4232,12538,-0.08,3.63,35.1
54273,4259,12645,-0.14,4.12,65.2
54276,4224,12648,-0.84,5.15,68.49
54284,4209,12730,-0.46,4.73,40.04
54285,4224,12807,-0.85,4.85,45.74
54286,4232,12900,-1.16,4.62,34.62
54292,4252,12930,0.26,2.59,17.2
54308,4112,11638,-0.24,2.93,24.19
54311,4158,11746,0.41,2.14,39.83
54324,4133,12026,0.67,2.31,20.57
54326,4125,11937,0.94,1.97,19.59
54333,4158,12251,0.42,2.46,15.78
54339,4105,12260,0.62,2.45,15.62
54342,4144,12331,-1.84,5.61,96.34
54346,4118,12347,-0.73,4.41,47.42
54351,4155,12404,-0.26,4.29,41.76
54353,4143,12502,-0.4,4.28,29.4
54363,4141,12554,-1.76,6.85,140.63
54374,4148,12653,-1.01,5.37,83.55
54377,4109,12613,-0.76,4.98,99.92
54386,4125,12811,-1.18,5.1,35.56
54401,4046,11455,0.44,1.95,13.38
54405,4025,11530,-0.72,2.67,48.07
54406,4027,11558,-0.11,2.59,31.83
54416,4023,11652,1.23,1.11,11.23
54423,4058,11755,0.38,2.57,32.41
54429,4012,11757,0.14,3.31,74.32
54436,4025,11857,-0.58,4.31,82.28
54449,3951,11931,0.55,2.47,25.57
54452,4048,11948,0.68,2.37,34.22
54454,4020,12018,0.94,1.92,24.32
54455,4037,12039,0.42,2.52,30.47
54470,4101,12203,0.54,2.42,18.28
54471,4040,12210,-0.14,2.76,22.33
54476,4011,12209,-0.17,3.27,35.57
54486,4020,12317,-0.48,3.93,59.44
54493,4043,12447,-1.16,6.53,173.83
54497,4002,12420,-1.88,8.63,218.4
54511,3948,11628,-0.34,2.97,77.66
54518,3910,11624,0.97,1.74,16.63
54525,3944,11717,-0.17,3.55,73.32
54527,3905,11703,-0.94,4.32,88.2
54534,3939,11806,0.79,2.2,24.02
54539,3926,11853,-0.27,3.62,49.16
54563,3938,12201,0.39,3.09,33.19
54579,3916,12235,-1.36,4.7,94.61
54584,3943,12257,-1.11,5.41,89.43
54602,3844,11529,0.69,1.82,41.16
54606,3813,11545,0.41,0.82,3.11
54618,3805,11633,0.57,2.46,46.29
54623,3903,11743,-0.85,3.89,65.76
54624,3824,11719,0.46,2.52,39.47
54662,3854,12138,-2.64,7.99,266.63
54705,3722,11523,0.57,0.99,9.3
54715,3719,11631,0.77,2.12,43.03
54725,3730,11732,-1.02,4.52,285.43
54727,3639,11731,-0.14,4.09,73.42
54744,3735,11833,-2.24,0.0,0.0
54751,3756,12044,0.77,1.94,35.04
54753,3738,12020,-0.78,4.33,87.78
54764,3729,12114,-1.22,0.0,0.0
54776,3724,12242,-1.9,5.73,175.27
54808,3613,11538,0.72,1.45,32.39
54823,3636,11700,-0.13,4.29,133.47
54826,3615,11706,0.37,3.91,101.98
54836,3611,11810,0.33,3.29,79.66
54842,3647,12000,0.29,2.81,84.68
54843,3645,11912,0.05,3.63,53.83
54857,3604,12020,1.1,0.95,9.09
54863,3647,12111,-1.6,5.85,265.49
54909,3505,11531,-0.38,0.38,0.72
54916,3534,11651,0.91,2.24,55.13
54929,3516,11758,1.0,2.08,70.53
54936,3534,11850,0.64,1.16,11.31
54945,3528,11933,1.24,0.75,5.04
55228,3230,8005,-0.43,0.14,0.4
55248,3209,8425,-0.9,0.0,0.0
55299,3129,9204,1.19,0.49,1.39
55437,3017,8115,-0.51,0.0,0.0
55493,3029,9106,0.91,1.75,16.58
55569,2905,8736,-1.22,0.0,0.0
55598,2916,9146,-1.97,4.05,47.84
55655,2811,8558,-1.81,0.0,0.0
55664,2838,8705,0.52,1.66,16.13
55680,2855,8936,-0.9,2.39,30.13
56004,3413,9226,0.05,0.55,4.14
56018,3253,9517,1.89,1.52,4.85
56021,3408,9549,-1.26,0.2,0.52
56029,3300,9658,2.16,1.27,2.8
56033,3455,9813,-2.68,0.03,0.02
56034,3348,9708,-0.41,0.31,0.87
56038,3259,9806,2.06,1.84,5.97
56043,3429,10014,1.68,1.09,3.72
56046,3345,9939,0.95,0.57,2.09
56065,3444,10136,0.58,2.5,17.1
56067,3326,10129,1.68,2.07,10.4
56074,3400,10205,-2.37,0.0,0.0
56079,3335,10258,0.96,2.33,18.14
56080,3459,10254,-0.06,2.5,16.91
56093,3426,10401,1.32,1.62,13.06
56096,3324,10455,0.13,0.61,2.65
56116,3125,9536,0.64,3.13,21.57
56125,3212,9628,1.14,2.46,16.19
56137,3109,9710,-1.63,4.93,49.98
56144,3148,9835,0.4,3.62,41.56
56146,3137,10000,1.12,3.32,31.42
56151,3256,10045,0.89,3.07,17.5
56152,3217,10020,1.58,2.86,17.3
56167,3058,10107,1.72,2.49,9.03
56172,3154,10214,0.94,3.79,27.53
56173,3248,10233,1.61,2.54,14.45
56178,3060,10221,1.63,2.69,15.91
56182,3240,10336,0.15,3.53,42.22
56187,3045,10352,0.28,2.78,47.78
56188,3060,10340,0.01,3.71,49.29
56223,3046,9548,-1.43,0.0,0.0
56227,2952,9546,-0.7,5.63,71.57
56247,3000,9906,-1.58,5.19,51.97
56251,3056,10019,0.72,3.46,21.55
56257,3000,10016,-0.74,6.4,49.5
56312,2940,9420,-1.03,5.86,43.07
56331,2940,9750,-1.39,0.0,0.0
56357,2903,10018,-1.59,6.51,55.08
56374,3003,10158,-0.09,5.82,59.32
56385,2931,10320,0.27,6.4,117.44
56386,2934,10345,-0.85,6.47,188.13
56434,2840,9728,-1.87,0.0,0.0
56444,2829,9854,-1.9,4.94,45.59
56459,2756,10117,-0.76,6.54,56.36
56462,2900,10130,-0.56,7.51,53.26
56475,2839,10231,1.13,4.36,30.39
56479,2800,10251,1.36,4.24,49.54
56485,2816,10335,0.32,3.78,75.01
56492,2846,10436,-0.97,7.55,647.59
56533,2745,9840,-1.49,11.91,174.43
56543,2751,9945,-2.03,5.9,60.21
56548,2711,9917,-1.49,5.51,61.98
56565,2726,10129,-0.82,6.46,105.5
56571,2754,10216,1.23,4.54,41.74
56586,2721,10343,0.15,3.97,117.11
56643,2552,9851,-1.24,0.0,0.0
56651,2651,10013,-0.26,5.8,36.02
56664,2638,10116,0.05,5.51,113.19
56666,2635,10143,-1.02,0.0,0.0
56671,2639,10215,-0.39,7.87,156.38
56684,2624,10315,0.21,4.48,45.57
56691,2652,10417,0.61,4.52,103.45
56739,2459,9830,-1.48,13.73,230.16
56748,2507,9911,-1.11,6.68,125.55
56751,2542,10011,-1.59,11.49,347.99
56778,2500,10239,-1.18,8.57,102.67
56792,2547,10458,1.46,4.62,67.21
56793,2545,10432,1.09,6.51,93.35
56856,2426,10052,-0.9,7.96,142.23
56875,2420,10233,-1.15,6.93,85.54
56886,2432,10346,-0.85,7.28,96.8
56946,2332,9923,-2.06,12.82,279.73
56951,2353,10007,-0.66,6.9,61.68
56954,2234,9956,-0.67,9.78,100.28
56964,2247,10058,-1.74,13.26,308.49
56966,2338,10158,-1.02,5.92,70.2
56969,2128,10135,-1.46,11.14,218.72
