Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.17,2.76,32.25
50246,5221,12443,0.83,2.24,87.82
50247,5202,12334,0.61,2.83,29.78
50349,5140,12424,0.51,3.33,43.85
50353,5144,12638,1.16,0.99,22.97
50425,5015,12011,0.39,2.47,33.3
50434,5029,12141,-1.36,5.25,98.11
50442,5024,12407,-0.22,4.52,86.28
50468,5015,12728,1.18,0.77,4.13
50514,4935,11719,0.89,1.65,13.21
50527,4915,11942,1.0,1.47,12.65
50548,4912,12343,-0.58,4.49,166.52
50557,4909,12514,-0.54,4.38,213.98
50564,4925,12720,1.52,0.85,4.11
50603,4841,11649,0.88,1.51,12.54
50618,4813,11816,0.9,1.37,10.36
50639,4800,12244,-1.31,6.45,190.41
50656,4816,12630,-0.03,3.77,85.61
50658,4805,12547,-0.17,3.87,148.42
50727,4710,11956,-1.19,4.4,108.3
50739,4718,12315,-0.69,4.58,134.98
50742,4748,12429,-1.14,4.98,149.17
50745,4723,12355,-0.67,4.07,172.57
50756,4727,12652,0.92,2.43,27.81
50758,4709,12554,0.36,3.08,65.98
50774,4742,12850,1.61,1.74,14.37
50788,4714,13160,1.31,1.32,10.29
50834,4636,12113,-0.28,3.6,71.01
50844,4624,12327,0.97,1.27,21.35
50853,4637,12658,-0.85,5.44,110.77
50854,4623,12519,-0.55,4.04,167.93
50862,4659,12759,0.05,4.54,136.86
50873,4647,13018,1.02,2.45,30.65
50877,4618,12935,1.16,2.28,20.46
50888,4623,13210,0.48,3.06,37.24
50915,4531,11658,0.82,1.35,8.89
50936,4538,12250,0.47,2.17,25.8
50945,4530,12414,0.55,2.35,38.59
50948,4500,12401,-1.33,5.47,236.48
50949,4505,12452,-0.23,3.43,87.99
50950,4542,12515,0.59,2.57,20.91
50953,4556,12634,0.64,2.7,41.97
50963,4558,12844,1.11,2.38,22.86
50968,4513,12758,0.45,3.62,50.45
50973,4545,13036,-0.29,3.87,86.63
50978,4518,13055,0.67,2.7,35.18
50983,4546,13253,0.2,3.33,44.97
51053,4803,8624,-1.43,0.04,0.02
51060,4742,8652,-1.11,0.01,0.0
51068,4707,8729,-1.48,0.15,0.31
51076,4744,8805,-1.59,0.06,0.05
51087,4701,8930,-1.64,0.05,0.02
51133,4644,8300,-0.86,0.26,0.92
51156,4649,8545,-1.81,0.18,0.33
51232,4511,8233,-0.33,0.33,0.69
51238,4454,8204,0.85,0.69,3.5
51241,4556,8336,-1.34,0.3,0.69
51243,4537,8451,-1.52,0.08,0.11
51334,4434,8249,-1.4,0.03,0.01
51367,4410,8651,-1.45,0.05,0.05
51469,4327,8711,1.12,1.11,6.44
51470,4353,8807,0.68,0.95,18.67
51477,4321,8819,-0.9,0.06,0.04
51526,4214,8813,-0.8,0.05,0.05
51542,4302,8409,1.15,0.65,3.04
51567,4203,8636,-1.13,0.03,0.03
51573,4257,8914,-0.2,0.0,0.0
51628,4107,8023,0.43,0.39,0.79
51639,4115,8246,-0.65,0.13,0.13
51656,4144,8549,-0.21,0.22,1.17
51704,3944,7613,1.84,1.12,24.83
51705,3943,7515,0.4,1.7,14.59
51709,3929,7545,0.15,0.3,0.97
51720,4030,7903,0.8,0.53,1.24
51730,4033,8116,-0.89,0.08,0.06
51747,3900,8340,-0.16,0.0,0.0
51765,4038,8742,-0.43,0.0,0.0
51810,3855,7738,-0.21,0.24,0.68
51811,3826,7716,1.74,0.9,10.64
51818,3737,7817,-0.22,0.25,1.08
51828,3708,7956,-0.31,0.0,0.0
51839,3704,8234,-0.23,0.0,0.0
51855,3809,8533,-0.33,0.0,0.0
51931,3651,8139,-0.31,0.0,0.0
52101,4336,9303,0.19,0.77,7.69
52112,4345,9459,-0.27,0.04,0.05
52118,4316,9442,0.99,0.7,5.83
52203,4249,9331,-0.66,0.01,0.0
52313,4132,9440,-0.48,0.18,0.35
52323,4148,9702,1.01,0.62,6.29
52533,3946,9829,0.2,0.43,1.56
52546,3922,9950,0.03,0.53,3.47
52602,3845,9320,-0.32,0.0,0.0
52652,3905,10017,0.92,1.02,4.72
52674,3813,10156,-2.26,3.09,35.87
52679,3753,10252,-0.34,1.94,26.43
52681,3838,10305,1.1,1.16,10.5
52707,3648,9341,-0.53,0.02,0.0
52787,3712,10252,-0.01,2.86,16.42
52797,3711,10403,0.81,1.29,21.98
52818,3625,9454,-0.55,0.09,0.24
52825,3626,9626,-0.62,0.17,0.69
52836,3618,9806,0.04,0.66,2.53
52856,3616,10037,-0.09,2.37,18.55
52866,3640,10144,0.79,1.91,8.09
52868,3601,10122,0.44,1.05,3.28
52876,3620,10250,0.86,1.66,11.74
52884,3621,10357,1.04,1.37,8.91
52895,3634,10441,0.87,1.47,19.19
52908,3513,9305,0.24,2.37,11.44
52943,3535,9960,-0.1,2.48,31.07
52955,3535,10044,0.04,2.84,21.29
52974,3533,10202,0.05,2.71,13.68
52983,3552,10409,0.9,1.25,8.43
52984,3535,10311,0.69,2.61,17.61
52986,3522,10352,0.16,3.12,24.78
52996,3523,10500,0.66,2.2,19.96
53068,4338,11156,-1.49,0.21,0.5
53083,4437,11409,0.67,0.67,2.5
53149,4232,11008,0.32,2.03,47.01
53192,4401,11500,0.71,1.68,21.0
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,0.93,1.02,7.31
53352,4142,11026,0.62,0.95,3.83
53362,4133,11139,0.97,1.64,18.04
53391,4154,11400,0.71,1.0,3.94
53399,4109,11442,0.37,2.48,30.13
53446,4032,10953,-0.29,3.53,81.4
53463,4051,11134,0.94,1.84,11.2
53478,4000,11228,0.44,2.97,48.43
53480,4102,11304,1.08,1.34,5.67
53487,4005,11325,0.56,2.4,22.34
53490,4026,11404,-0.77,3.89,76.5
53513,4044,10722,0.8,0.87,9.27
53519,3912,10646,0.92,1.16,7.52
53529,3905,10758,0.91,1.57,9.5
53543,3949,11001,0.12,3.46,37.71
53564,3922,11113,0.65,2.74,23.43
53578,3922,11226,0.94,2.02,15.98
53588,3856,11331,-0.14,5.56,121.15
53593,3950,11434,0.04,2.79,25.32
53594,3927,11413,0.26,3.09,31.21
53612,3759,10611,0.49,2.11,24.3
53614,3828,10612,0.91,1.02,4.06
53615,3848,10642,0.62,0.98,3.89
53646,3816,10947,1.03,0.94,7.15
53651,3849,11028,0.37,3.23,58.79
53663,3856,11149,0.83,2.37,20.37
53664,3828,11108,0.92,2.46,19.72
53673,3844,11243,1.11,0.82,4.36
53687,3747,11338,0.84,2.68,33.81
53704,3732,10511,0.28,2.13,35.21
53705,3729,10541,-0.2,2.7,49.36
53723,3748,10715,0.75,1.88,15.68
53725,3735,10735,0.08,2.71,29.39
53735,3737,10848,0.53,2.92,39.62
53738,3655,10810,0.26,2.89,97.0
53740,3756,10914,1.06,1.16,6.74
53754,3730,11013,0.95,1.3,13.02
53764,3730,11107,0.97,1.99,26.77
53772,3737,11235,0.79,2.18,29.34
53775,3725,11236,0.34,2.95,33.45
53787,3704,11259,0.24,3.26,42.4
53798,3711,11422,0.97,1.87,41.41
53806,3634,10539,0.35,2.69,61.54
53810,3658,10554,0.13,2.62,81.81
53817,3602,10614,0.34,3.0,50.57
53821,3634,10718,0.01,3.23,71.0
53853,3642,11057,-0.72,4.6,120.48
53854,3635,11004,-0.23,3.85,87.08
53859,3605,11040,-1.15,5.22,185.41
53863,3704,11157,0.73,2.35,64.01
53868,3604,11130,-0.82,4.53,92.17
53877,3608,11215,-1.3,5.58,207.05
53882,3604,11302,0.17,4.31,99.69
53884,3630,11302,-0.06,3.39,43.41
53898,3603,11408,1.04,2.12,11.9
53903,3558,10543,0.57,2.45,50.75
53910,3540,10612,0.94,2.62,29.38
53915,3532,10640,0.32,2.92,87.89
53923,3544,10738,0.42,2.77,46.03
53929,3512,10748,-1.21,5.52,164.8
53942,3547,10922,-0.17,3.89,72.77
53948,3453,10938,0.37,3.15,59.79
53959,3507,11104,-0.92,4.43,83.05
53963,3539,11122,-1.49,5.68,133.07
53968,3517,11140,-1.56,6.45,163.86
53975,3529,11225,-0.34,4.15,77.79
53986,3519,11355,0.02,3.46,42.28
54012,4434,11738,0.29,2.31,29.81
54026,4434,12054,0.9,1.47,20.66
54027,4357,11919,0.95,0.97,6.2
54041,4448,12304,0.79,1.86,32.22
54049,4415,12358,0.93,1.52,19.12
54063,4458,12600,1.12,1.65,21.67
54064,4423,12509,1.3,1.42,12.08
54094,4430,12940,1.38,1.63,10.43
54096,4424,13111,0.22,3.36,76.92
54102,4357,11607,0.12,0.65,2.01
54115,4338,11802,0.93,1.33,19.98
54134,4336,12117,0.3,0.67,7.6
54135,4336,12216,0.88,1.15,6.4
54142,4331,12327,1.02,1.9,24.97
54157,4307,12423,0.88,2.73,62.52
54161,4354,12513,1.26,1.6,21.47
54165,4333,12538,1.21,1.05,5.86
54171,4342,12631,0.34,0.57,5.99
54181,4342,12720,1.84,1.61,25.57
54186,4322,12812,1.59,1.6,17.78
54195,4318,12947,1.07,2.11,21.18
54208,4212,11628,0.21,2.66,107.54
54213,4256,11901,0.73,0.95,4.88
54218,4218,11850,1.06,1.3,11.64
54226,4220,12042,-0.05,2.76,45.45
54236,4223,12233,1.05,1.84,19.84
54243,4247,12406,1.06,1.75,37.97
54254,4232,12403,0.72,0.91,8.58
54259,4204,12452,1.36,1.25,11.76
54260,4255,12505,0.98,2.85,63.87
54263,4258,12605,1.04,2.79,61.68
54266,4232,12538,1.42,2.2,27.23
54273,4259,12645,0.57,3.82,157.37
54276,4224,12648,1.17,3.25,53.82
54284,4209,12730,1.77,1.94,16.44
54285,4224,12807,0.72,3.33,59.69
54286,4232,12900,1.24,1.92,11.17
54292,4252,12930,0.34,3.24,118.38
54308,4112,11638,1.01,2.0,30.2
54311,4158,11746,0.81,2.25,32.22
54324,4133,12026,0.87,1.92,63.58
54326,4125,11937,0.71,2.29,52.59
54333,4158,12251,0.79,1.85,41.77
54339,4105,12260,0.15,0.57,1.92
54342,4144,12331,0.1,0.45,1.95
54346,4118,12347,1.21,2.23,35.69
54351,4155,12404,0.99,3.53,81.57
54353,4143,12502,0.97,3.54,79.7
54363,4141,12554,1.5,2.74,44.0
54374,4148,12653,2.17,1.4,21.56
54377,4109,12613,1.23,3.36,143.76
54386,4125,12811,1.25,2.29,26.59
54401,4046,11455,0.76,2.23,19.17
54405,4025,11530,0.84,1.97,18.2
54406,4027,11558,1.08,1.61,16.2
54416,4023,11652,0.15,4.92,139.31
54423,4058,11755,0.93,2.42,27.26
54429,4012,11757,0.65,3.97,134.88
54436,4025,11857,1.11,2.44,52.8
54449,3951,11931,1.01,2.29,23.28
54452,4048,11948,0.9,2.39,47.79
54454,4020,12018,1.02,2.17,57.82
54455,4037,12039,0.67,0.79,8.41
54470,4101,12203,0.84,0.33,0.8
54471,4040,12210,-0.38,0.38,1.04
54476,4011,12209,-1.14,0.22,0.47
54486,4020,12317,1.78,1.53,15.22
54493,4043,12447,0.66,5.52,243.02
54497,4002,12420,0.2,6.2,333.66
54511,3948,11628,1.33,1.62,18.33
54518,3910,11624,-0.13,4.37,185.42
54525,3944,11717,0.05,5.03,215.26
54527,3905,11703,0.14,4.6,145.94
54534,3939,11806,-0.22,5.7,240.95
54539,3926,11853,0.95,3.07,90.19
54563,3938,12201,1.12,1.95,25.35
54579,3916,12235,0.9,1.06,14.31
54584,3943,12257,1.24,2.33,80.47
54602,3844,11529,0.85,2.34,24.73
54606,3813,11545,0.58,2.76,71.48
54618,3805,11633,1.04,1.62,14.33
54623,3903,11743,0.15,5.15,121.16
54624,3824,11719,0.58,4.02,136.2
54662,3854,12138,1.02,2.04,57.98
54705,3722,11523,1.08,0.96,8.03
54715,3719,11631,1.11,1.98,37.04
54725,3730,11732,0.95,2.67,51.36
54727,3639,11731,1.19,1.46,22.92
54744,3735,11833,0.97,2.57,116.85
54751,3756,12044,-0.09,0.58,7.19
54753,3738,12020,-0.15,0.74,7.92
54764,3729,12114,0.45,0.7,10.16
54776,3724,12242,0.59,0.4,4.8
54808,3613,11538,0.97,2.62,75.17
54823,3636,11700,0.92,3.44,48.19
54826,3615,11706,0.57,5.17,152.77
54836,3611,11810,1.26,1.26,8.9
54842,3647,12000,1.45,1.21,11.59
54843,3645,11912,0.75,3.17,64.5
54857,3604,12020,0.88,2.58,84.38
54863,3647,12111,1.22,2.48,117.33
54909,3505,11531,1.32,1.36,14.28
54916,3534,11651,0.44,3.76,96.14
54929,3516,11758,1.36,2.12,48.68
54936,3534,11850,1.25,2.05,55.75
54945,3528,11933,0.87,2.97,106.64
55228,3230,8005,-2.14,0.02,0.0
55248,3209,8425,0.86,1.26,6.95
55299,3129,9204,-2.22,6.61,75.88
55437,3017,8115,-1.31,0.06,0.1
55493,3029,9106,-0.43,4.23,19.46
55569,2905,8736,0.28,4.04,43.21
55598,2916,9146,-0.36,3.79,27.54
55655,2811,8558,0.43,2.21,13.26
55664,2838,8705,0.54,2.88,37.44
55680,2855,8936,0.07,2.66,19.06
56004,3413,9226,-2.19,4.07,17.4
56018,3253,9517,-2.35,5.78,35.06
56021,3408,9549,0.5,2.03,8.7
56029,3300,9658,-1.11,4.0,26.6
56033,3455,9813,0.55,1.84,10.94
56034,3348,9708,-1.4,4.08,36.35
56038,3259,9806,-1.96,5.5,65.83
56043,3429,10014,1.15,2.09,11.27
56046,3345,9939,-2.37,5.77,75.07
56065,3444,10136,0.66,2.53,16.82
56067,3326,10129,-1.82,6.83,91.77
56074,3400,10205,-0.72,5.52,65.78
56079,3335,10258,-0.34,3.87,46.56
56080,3459,10254,0.51,2.53,15.25
56093,3426,10401,-0.2,3.58,42.01
56096,3324,10455,0.72,1.0,3.02
56116,3125,9536,-0.66,4.94,25.19
56125,3212,9628,-1.19,5.01,23.03
56137,3109,9710,-0.18,3.34,10.8
56144,3148,9835,-1.65,6.37,50.43
56146,3137,10000,-1.46,4.81,30.75
56151,3256,10045,-1.2,5.25,72.04
56152,3217,10020,-1.38,5.44,55.78
56167,3058,10107,-0.72,4.11,28.43
56172,3154,10214,-0.05,3.35,19.73
56173,3248,10233,-1.57,5.49,56.96
56178,3060,10221,-0.55,2.96,26.17
56182,3240,10336,-0.47,3.22,32.31
56187,3045,10352,0.19,5.83,124.78
56188,3060,10340,1.66,3.31,22.35
56223,3046,9548,-0.12,3.66,25.54
56227,2952,9546,-1.39,4.67,29.88
56247,3000,9906,-1.62,6.85,63.63
56251,3056,10019,-0.53,4.26,17.68
56257,3000,10016,-0.97,7.14,60.7
56312,2940,9420,-1.52,7.26,58.81
56331,2940,9750,0.92,2.9,15.38
56357,2903,10018,-0.68,6.09,106.27
56374,3003,10158,-1.36,5.95,40.76
56385,2931,10320,-1.27,21.97,2070.45
56386,2934,10345,-0.73,12.08,558.56
56434,2840,9728,-0.06,3.73,34.33
56444,2829,9854,1.33,1.93,11.66
56459,2756,10117,-0.52,6.65,171.23
56462,2900,10130,-1.58,8.62,65.43
56475,2839,10231,-1.52,10.57,174.0
56479,2800,10251,-2.37,11.88,328.16
56485,2816,10335,-1.51,8.78,230.73
56492,2846,10436,-0.49,7.56,133.27
56533,2745,9840,-0.55,5.91,81.32
56543,2751,9945,1.39,2.98,11.97
56548,2711,9917,0.68,4.13,37.33
56565,2726,10129,0.18,4.76,42.76
56571,2754,10216,-2.13,13.29,558.7
56586,2721,10343,-1.94,8.65,277.94
56643,2552,9851,1.09,3.85,40.55
56651,2651,10013,0.15,6.21,82.85
56664,2638,10116,0.18,7.28,213.07
56666,2635,10143,0.46,6.3,178.12
56671,2639,10215,-1.0,9.69,561.2
56684,2624,10315,0.81,3.39,50.83
56691,2652,10417,-2.17,15.02,823.71
56739,2459,9830,-0.09,8.2,107.42
56748,2507,9911,0.72,4.61,39.77
56751,2542,10011,-0.16,7.05,178.45
56778,2500,10239,-1.03,8.76,462.59
56792,2547,10458,0.38,5.86,108.25
56793,2545,10432,-0.75,8.6,183.75
56856,2426,10052,-0.28,6.98,277.99
56875,2420,10233,0.92,3.43,38.92
56886,2432,10346,-1.19,7.77,265.38
56946,2332,9923,0.24,6.62,120.9
56951,2353,10007,1.15,4.56,72.4
56954,2234,9956,1.17,6.27,82.97
56964,2247,10058,1.47,5.91,58.14
56966,2338,10158,-1.58,8.73,647.18
56969,2128,10135,-0.37,10.73,208.2
56977,2236,10151,1.08,8.85,108.28
56991,2336,10420,-0.64,7.01,275.96
57003,3454,10650,0.8,2.42,42.23
57014,3434,10552,0.85,1.91,21.32
57025,3431,10723,-0.05,3.48,66.01
57028,3404,10719,0.57,2.8,67.67
57030,3442,10809,-0.14,3.61,72.8
57034,3419,10814,0.22,3.45,64.04
57037,3456,10858,-0.66,4.47,110.42
57046,3429,11005,-1.39,6.34,218.01
57048,3424,10843,0.04,3.45,67.3
57051,3443,11115,0.04,3.23,68.17
57052,3453,11027,0.7,3.23,53.95
57071,3448,11228,0.09,3.21,103.65
57083,3442,11340,1.03,2.18,25.21
57089,3404,11356,0.72,2.74,38.2
57091,3448,11418,0.98,1.82,23.94
57106,3319,10609,0.83,2.46,46.86
57124,3337,10655,0.64,3.5,74.01
57127,3304,10702,0.31,3.49,70.49
57131,3426,10858,2.28,3.12,69.13
57134,3331,10759,-0.42,5.67,372.98
57143,3351,10958,-0.91,4.82,109.61
57144,3326,10909,-0.89,5.97,178.94
57154,3332,11054,0.44,3.55,68.39
57156,3319,11129,1.03,2.68,34.29
57178,3306,11229,0.86,2.12,15.6
57181,3352,11302,0.48,3.08,40.3
57193,3347,11431,0.92,2.46,29.34
57206,3225,10554,-0.53,6.28,191.65
57211,3250,10615,-0.07,4.89,155.14
57232,3303,10816,0.33,3.67,57.27
57237,3204,10802,-0.17,6.1,168.56
57238,3231,10754,-0.14,5.49,154.99
57245,3242,10903,0.68,2.95,40.92
57251,3300,11024,0.82,2.44,28.36
57256,3239,11047,0.97,2.87,40.77
57259,3202,11046,-0.85,5.94,137.72
57265,3226,11144,-0.07,4.01,69.89
57278,3200,11205,-0.36,4.88,68.81
57279,3208,11245,-0.47,4.97,102.1
57285,3221,11324,-0.39,6.08,216.13
57290,3256,11355,0.53,3.23,45.41
57297,3208,11403,-0.64,6.32,303.83
57306,3135,10559,0.65,3.76,78.05
57313,3153,10647,-1.02,7.73,812.17
57328,3112,10730,-1.61,10.65,499.62
57343,3154,10932,-0.93,6.67,141.68
57348,3102,10929,-1.37,7.17,215.59
57355,3103,11021,-1.38,7.87,258.44
57359,3121,11044,-2.18,11.94,573.73
57378,3112,11238,-0.19,4.47,67.67
57381,3137,11320,-1.22,7.2,391.41
57395,3135,11410,-1.01,6.73,192.26
57399,3108,11457,-1.08,6.56,171.51
57405,3030,10533,-0.47,6.45,362.85
57411,3045,10608,-0.26,5.48,128.92
57432,3046,10824,-1.66,10.02,502.6
57439,3017,10856,-0.24,5.3,117.8
57445,3036,10943,-1.35,10.55,202.36
57447,3017,10928,-1.45,9.77,263.42
57458,3009,11104,-0.33,6.02,118.6
57461,3044,11122,-0.01,5.51,335.89
