Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.91,0.63,2.77
50246,5221,12443,0.88,2.07,34.68
50247,5202,12334,1.19,1.48,15.78
50349,5140,12424,1.35,1.2,12.79
50353,5144,12638,0.68,1.78,26.94
50425,5015,12011,0.51,0.41,3.0
50434,5029,12141,-0.98,3.68,60.35
50442,5024,12407,0.79,2.08,25.12
50468,5015,12728,0.05,2.8,32.67
50514,4935,11719,0.02,0.34,1.79
50527,4915,11942,0.82,0.51,2.82
50548,4912,12343,-1.11,4.53,118.12
50557,4909,12514,-2.3,6.21,239.01
50564,4925,12720,0.6,2.28,24.84
50603,4841,11649,-1.38,0.17,0.38
50618,4813,11816,-0.12,0.5,3.86
50639,4800,12244,0.89,1.87,17.63
50656,4816,12630,1.29,1.17,10.85
50658,4805,12547,-0.18,3.08,53.91
50727,4710,11956,1.4,1.29,13.61
50739,4718,12315,0.35,2.48,28.86
50742,4748,12429,0.07,2.52,41.24
50745,4723,12355,0.97,1.65,18.45
50756,4727,12652,0.76,2.32,34.25
50758,4709,12554,1.26,1.02,6.88
50774,4742,12850,-2.22,9.44,406.76
50788,4714,13160,-1.11,4.02,66.1
50834,4636,12113,1.06,1.62,8.05
50844,4624,12327,0.82,1.98,47.78
50853,4637,12658,-1.18,4.49,99.36
50854,4623,12519,1.17,1.38,7.35
50862,4659,12759,-0.49,4.36,83.32
50873,4647,13018,-0.64,4.01,50.88
50877,4618,12935,0.75,2.18,13.49
50888,4623,13210,0.41,2.27,12.67
50915,4531,11658,-3.68,0.0,0.0
50936,4538,12250,0.97,1.8,59.01
50945,4530,12414,1.04,0.77,3.43
50948,4500,12401,-0.42,0.27,0.45
50949,4505,12452,1.0,1.82,16.19
50950,4542,12515,0.32,2.43,32.4
50953,4556,12634,0.06,3.07,36.87
50963,4558,12844,0.6,2.52,21.2
50968,4513,12758,1.06,2.12,13.19
50973,4545,13036,0.09,2.76,21.98
50978,4518,13055,0.0,2.96,27.79
50983,4546,13253,0.24,2.42,30.11
51053,4803,8624,0.99,0.61,3.61
51060,4742,8652,0.92,1.23,25.86
51068,4707,8729,0.56,1.01,13.15
51076,4744,8805,-2.08,2.59,57.81
51087,4701,8930,0.65,1.39,19.15
51133,4644,8300,1.08,0.98,6.1
51156,4649,8545,-1.66,1.89,19.61
51232,4511,8233,1.3,0.8,6.01
51238,4454,8204,0.67,1.11,8.22
51241,4556,8336,0.66,1.51,12.66
51243,4537,8451,0.99,0.56,2.64
51334,4434,8249,-0.8,1.21,24.19
51367,4410,8651,0.08,0.56,1.87
51469,4327,8711,-0.01,4.1,78.91
51470,4353,8807,0.12,3.51,94.05
51477,4321,8819,1.16,0.72,11.26
51526,4214,8813,-0.89,0.12,0.11
51542,4302,8409,-0.89,2.73,12.93
51567,4203,8636,-0.45,0.22,0.63
51573,4257,8914,-0.33,0.1,0.27
51628,4107,8023,1.25,0.4,0.85
51639,4115,8246,1.56,0.63,2.24
51656,4144,8549,0.27,1.21,17.07
51704,3944,7613,-0.04,0.34,1.08
51705,3943,7515,0.25,1.54,13.9
51709,3929,7545,-0.38,0.23,0.38
51720,4030,7903,-0.53,1.89,18.52
51730,4033,8116,0.91,0.43,1.52
51747,3900,8340,-0.36,0.02,0.02
51765,4038,8742,1.49,0.6,5.97
51810,3855,7738,0.87,0.46,5.69
51811,3826,7716,1.94,0.68,11.24
51818,3737,7817,1.52,0.6,2.92
51828,3708,7956,-0.54,0.21,0.55
51839,3704,8234,-0.73,0.1,0.15
