Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,1.43,1.36,9.8
50246,5221,12443,1.16,0.96,4.79
50247,5202,12334,1.46,1.35,10.15
50349,5140,12424,1.17,1.98,11.99
50353,5144,12638,0.61,2.52,99.22
50425,5015,12011,1.01,1.35,11.53
50434,5029,12141,1.24,1.5,7.2
50442,5024,12407,0.07,3.98,76.74
50468,5015,12728,1.38,1.39,31.09
50514,4935,11719,1.0,1.31,8.72
50527,4915,11942,0.12,0.61,1.53
50548,4912,12343,0.8,2.45,21.23
50557,4909,12514,-0.12,3.71,93.59
50564,4925,12720,1.34,1.46,45.18
50603,4841,11649,0.92,1.3,23.57
50618,4813,11816,0.87,1.42,16.17
50639,4800,12244,0.53,2.78,68.78
50656,4816,12630,0.43,3.11,32.87
50658,4805,12547,0.93,2.19,12.26
50727,4710,11956,1.0,1.66,19.64
50739,4718,12315,1.2,1.41,12.12
50742,4748,12429,1.01,1.76,23.16
50745,4723,12355,0.54,2.47,43.82
50756,4727,12652,0.79,2.68,59.07
50758,4709,12554,0.84,2.18,29.5
50774,4742,12850,0.44,3.84,78.79
50788,4714,13160,-0.37,4.23,67.29
50834,4636,12113,0.89,2.01,49.15
50844,4624,12327,0.94,0.89,5.63
50853,4637,12658,1.18,1.97,17.92
50854,4623,12519,-0.78,4.37,176.09
50862,4659,12759,0.91,3.04,25.28
50873,4647,13018,0.22,3.78,35.52
50877,4618,12935,-0.62,5.2,129.89
50888,4623,13210,-0.48,4.58,167.68
50915,4531,11658,-0.54,0.48,0.87
50936,4538,12250,0.72,0.69,3.77
50945,4530,12414,-1.23,5.15,167.26
50948,4500,12401,0.69,2.2,61.24
50949,4505,12452,0.8,1.96,48.87
50950,4542,12515,0.98,1.69,15.88
50953,4556,12634,-0.88,5.3,141.34
50963,4558,12844,-1.51,7.33,365.15
50968,4513,12758,-0.12,4.73,89.3
50973,4545,13036,-1.82,7.38,212.53
50978,4518,13055,-0.87,5.2,97.37
50983,4546,13253,-1.09,5.51,161.49
51053,4803,8624,-1.17,0.18,0.23
51060,4742,8652,-1.09,0.08,0.11
51068,4707,8729,-1.7,0.08,0.05
51076,4744,8805,1.0,0.59,4.38
51087,4701,8930,-0.38,0.33,1.0
51133,4644,8300,0.68,0.56,2.92
51156,4649,8545,0.81,0.62,2.28
51232,4511,8233,-0.19,0.35,0.81
51238,4454,8204,0.42,0.56,1.6
51241,4556,8336,0.66,0.78,2.99
51243,4537,8451,-0.89,0.22,0.33
51334,4434,8249,-1.35,0.06,0.09
51367,4410,8651,-0.56,0.28,0.97
51469,4327,8711,0.68,0.6,2.0
51470,4353,8807,0.86,1.2,18.98
51477,4321,8819,-0.91,0.03,0.02
51526,4214,8813,-0.8,0.05,0.05
51542,4302,8409,-0.1,1.88,34.22
51567,4203,8636,-1.1,0.06,0.07
51573,4257,8914,-0.2,0.0,0.0
51628,4107,8023,-0.53,0.24,1.07
51639,4115,8246,-0.79,0.09,0.1
51656,4144,8549,-0.88,0.01,0.0
51704,3944,7613,-0.25,0.32,1.34
51705,3943,7515,1.2,1.07,7.49
51709,3929,7545,0.13,0.3,1.76
51720,4030,7903,-1.05,0.15,0.45
51730,4033,8116,-0.93,0.05,0.02
51747,3900,8340,-0.16,0.0,0.0
51765,4038,8742,-0.43,0.0,0.0
51810,3855,7738,-0.69,0.1,0.26
51811,3826,7716,-0.72,0.04,0.04
51818,3737,7817,-0.53,0.0,0.0
51828,3708,7956,-0.31,0.0,0.0
51839,3704,8234,-0.23,0.0,0.0
51855,3809,8533,-0.33,0.03,0.02
51931,3651,8139,-0.31,0.0,0.0
52101,4336,9303,-2.31,0.2,0.85
52112,4345,9459,-0.27,0.0,0.0
52118,4316,9442,-1.33,0.07,0.06
52203,4249,9331,-0.66,0.03,0.01
52313,4132,9440,-0.7,0.01,0.0
52323,4148,9702,-1.34,0.01,0.0
52533,3946,9829,-1.33,0.08,0.2
52546,3922,9950,-1.93,0.12,0.24
52602,3845,9320,-0.32,0.06,0.05
52652,3905,10017,0.21,0.68,6.17
52674,3813,10156,0.65,1.38,24.08
52679,3753,10252,0.57,1.37,26.96
52681,3838,10305,-0.81,0.38,1.42
52707,3648,9341,-0.53,0.05,0.03
52787,3712,10252,1.37,1.47,24.44
52797,3711,10403,0.76,1.34,16.43
52818,3625,9454,-0.55,0.0,0.0
52825,3626,9626,-0.5,0.21,0.83
52836,3618,9806,0.57,0.83,3.89
52856,3616,10037,0.42,2.04,18.35
52866,3640,10144,0.32,2.38,21.97
52868,3601,10122,0.12,0.94,5.81
52876,3620,10250,0.95,1.52,16.03
52884,3621,10357,0.48,0.71,4.36
52895,3634,10441,0.83,1.01,9.61
52908,3513,9305,0.96,1.03,7.39
52943,3535,9960,0.71,1.81,15.65
52955,3535,10044,0.76,1.96,13.62
52974,3533,10202,0.94,1.22,5.41
52983,3552,10409,0.91,1.36,15.9
52984,3535,10311,0.59,2.74,67.39
52986,3522,10352,1.13,1.74,19.09
52996,3523,10500,1.03,1.14,12.6
53068,4338,11156,-1.03,0.3,0.6
53083,4437,11409,0.25,0.52,3.21
53149,4232,11008,0.52,0.88,10.29
53192,4401,11500,-1.11,0.28,1.9
53231,4124,10624,-0.13,0.0,0.0
53336,4134,10831,-0.4,0.33,1.48
53352,4142,11026,0.09,0.68,4.31
53362,4133,11139,0.94,1.38,10.97
53391,4154,11400,0.37,0.79,4.61
53399,4109,11442,1.42,1.24,12.97
53446,4032,10953,-0.87,0.3,1.04
53463,4051,11134,1.0,1.71,31.33
53478,4000,11228,-0.37,4.08,153.34
53480,4102,11304,-0.01,2.9,56.37
53487,4005,11325,0.85,1.5,9.46
53490,4026,11404,0.28,2.67,59.97
53513,4044,10722,-2.55,0.01,0.0
53519,3912,10646,-0.18,0.38,1.13
53529,3905,10758,0.89,1.88,27.04
53543,3949,11001,0.82,0.85,8.43
53564,3922,11113,-0.33,0.39,2.26
53578,3922,11226,0.91,1.04,12.98
53588,3856,11331,1.4,2.02,20.52
53593,3950,11434,1.2,1.45,8.32
53594,3927,11413,1.0,1.95,28.18
53612,3759,10611,0.32,0.75,5.52
53614,3828,10612,0.97,1.17,12.93
53615,3848,10642,0.69,1.02,6.52
53646,3816,10947,1.13,1.15,26.89
53651,3849,11028,0.69,0.67,5.11
53663,3856,11149,0.16,3.39,80.47
53664,3828,11108,-0.6,0.55,2.21
53673,3844,11243,1.1,1.54,55.44
53687,3747,11338,1.1,1.93,20.62
53704,3732,10511,0.23,0.7,3.28
53705,3729,10541,0.28,0.73,4.74
53723,3748,10715,1.01,1.04,6.22
53725,3735,10735,0.93,1.56,16.04
53735,3737,10848,0.67,2.68,108.33
53738,3655,10810,1.47,1.33,11.59
53740,3756,10914,0.41,0.65,5.85
53754,3730,11013,0.96,1.34,14.59
53764,3730,11107,0.32,1.17,4.32
53772,3737,11235,-0.13,0.38,1.31
53775,3725,11236,0.49,2.8,49.06
53787,3704,11259,1.03,1.98,16.41
53798,3711,11422,1.16,0.7,9.37
53806,3634,10539,0.43,2.59,46.36
53810,3658,10554,0.49,2.27,27.39
53817,3602,10614,-0.56,4.35,94.28
53821,3634,10718,0.38,2.74,36.15
53853,3642,11057,-0.3,3.94,95.87
53854,3635,11004,0.56,2.64,31.49
53859,3605,11040,0.97,1.64,14.26
53863,3704,11157,0.98,1.31,12.59
53868,3604,11130,0.48,0.99,7.42
53877,3608,11215,-0.44,4.05,100.69
53882,3604,11302,0.87,2.76,32.24
53884,3630,11302,-0.8,4.55,111.0
53898,3603,11408,1.11,1.89,97.7
53903,3558,10543,0.94,1.38,13.16
53910,3540,10612,1.05,2.17,18.88
53915,3532,10640,-0.26,3.7,41.11
53923,3544,10738,1.03,1.09,6.58
53929,3512,10748,1.15,1.64,12.41
53942,3547,10922,1.17,1.58,11.52
53948,3453,10938,0.78,1.52,17.24
53959,3507,11104,0.9,1.29,10.06
53963,3539,11122,0.84,1.17,13.93
53968,3517,11140,0.98,1.06,4.58
53975,3529,11225,0.52,2.96,110.32
53986,3519,11355,1.12,1.0,11.49
54012,4434,11738,0.7,0.92,7.04
54026,4434,12054,0.03,3.04,98.02
54027,4357,11919,1.03,1.42,13.56
54041,4448,12304,0.71,2.02,69.69
54049,4415,12358,0.89,1.74,23.19
54063,4458,12600,-1.0,5.21,165.33
54064,4423,12509,-0.73,4.49,152.57
54094,4430,12940,-1.36,6.11,188.12
54096,4424,13111,-0.97,5.62,69.56
54102,4357,11607,-1.63,0.24,0.45
54115,4338,11802,0.79,1.83,28.46
54134,4336,12117,0.86,1.36,26.21
54135,4336,12216,0.92,1.75,27.52
54142,4331,12327,0.72,0.83,3.3
54157,4307,12423,0.84,2.83,63.97
54161,4354,12513,0.04,4.1,112.47
54165,4333,12538,0.0,4.63,131.65
54171,4342,12631,1.01,3.47,73.61
54181,4342,12720,-0.63,5.93,123.31
54186,4322,12812,-0.53,5.3,82.54
54195,4318,12947,-0.32,4.43,77.05
54208,4212,11628,0.88,1.73,35.53
54213,4256,11901,0.8,1.7,17.14
54218,4218,11850,0.97,1.04,12.17
54226,4220,12042,0.78,1.68,18.77
54236,4223,12233,-0.4,4.34,73.0
54243,4247,12406,-0.19,5.49,169.12
54254,4232,12403,0.53,4.23,104.63
54259,4204,12452,0.0,5.76,176.96
54260,4255,12505,1.18,2.29,21.44
54263,4258,12605,0.79,3.27,29.97
54266,4232,12538,0.92,3.15,36.64
54273,4259,12645,0.67,3.63,41.51
54276,4224,12648,-0.01,5.13,107.03
54284,4209,12730,-0.12,5.28,126.49
54285,4224,12807,0.78,3.25,34.11
54286,4232,12900,1.0,2.33,27.02
54292,4252,12930,0.47,3.05,54.22
54308,4112,11638,0.55,0.7,3.26
54311,4158,11746,0.29,2.98,81.72
54324,4133,12026,0.51,3.04,60.3
54326,4125,11937,0.02,3.3,62.23
54333,4158,12251,0.44,1.17,5.6
54339,4105,12260,-0.4,6.45,545.6
54342,4144,12331,0.37,4.49,124.37
54346,4118,12347,0.8,4.13,134.89
54351,4155,12404,0.48,4.76,126.25
54353,4143,12502,-0.1,5.75,162.98
54363,4141,12554,-0.71,8.27,262.08
