Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,-0.59,3.8,45.19
50246,5221,12443,0.28,3.19,27.38
50247,5202,12334,-1.01,7.14,143.69
50349,5140,12424,-0.73,6.09,65.56
50353,5144,12638,0.87,2.15,19.5
50425,5015,12011,-0.79,3.98,33.81
50434,5029,12141,-1.92,6.53,139.88
50442,5024,12407,-0.86,5.9,79.72
50468,5015,12728,0.88,2.52,45.96
50514,4935,11719,-0.39,2.99,34.98
50527,4915,11942,0.1,2.77,27.59
50548,4912,12343,-2.19,8.03,186.86
50557,4909,12514,0.08,3.42,41.11
50564,4925,12720,-2.0,9.26,254.71
50603,4841,11649,0.88,1.51,14.87
50618,4813,11816,0.97,1.09,7.14
50639,4800,12244,-2.0,8.91,545.51
50656,4816,12630,-0.19,3.99,29.71
50658,4805,12547,-0.01,3.63,51.34
50727,4710,11956,-0.54,3.48,64.01
50739,4718,12315,-1.78,7.53,350.15
50742,4748,12429,-0.21,3.63,34.47
50745,4723,12355,0.21,2.88,70.69
50756,4727,12652,0.21,3.69,51.07
50758,4709,12554,-0.11,3.86,50.77
50774,4742,12850,-0.57,5.79,51.25
50788,4714,13160,1.21,1.67,10.04
50834,4636,12113,-0.99,4.65,67.96
50844,4624,12327,0.55,2.11,40.34
50853,4637,12658,-1.18,6.1,119.29
50854,4623,12519,-0.18,3.54,55.18
50862,4659,12759,0.48,3.8,64.62
50873,4647,13018,0.0,4.13,83.14
50877,4618,12935,0.15,3.89,58.39
50888,4623,13210,-0.25,4.21,89.43
50915,4531,11658,0.22,2.03,18.97
50936,4538,12250,0.95,1.36,9.16
50945,4530,12414,-0.39,3.73,54.75
50948,4500,12401,0.94,1.48,7.41
50949,4505,12452,0.26,2.79,20.52
50950,4542,12515,-0.27,3.82,58.04
50953,4556,12634,0.11,3.56,35.41
50963,4558,12844,1.01,2.58,26.27
50968,4513,12758,-0.91,6.44,132.81
50973,4545,13036,-1.09,5.36,57.68
50978,4518,13055,-1.22,5.9,70.04
50983,4546,13253,-1.44,6.28,134.66
51053,4803,8624,1.65,0.88,8.65
51060,4742,8652,0.38,0.4,3.43
51068,4707,8729,-0.96,0.25,0.82
51076,4744,8805,-1.0,0.21,0.66
51087,4701,8930,0.77,0.56,3.49
51133,4644,8300,-0.42,0.34,2.41
51156,4649,8545,1.15,0.79,7.14
51232,4511,8233,1.47,0.73,4.53
51238,4454,8204,1.13,0.95,13.0
51241,4556,8336,1.02,1.15,13.75
51243,4537,8451,-1.41,0.11,0.16
51334,4434,8249,1.25,0.54,2.64
51367,4410,8651,0.89,1.33,12.63
51469,4327,8711,-0.48,3.43,58.02
