Stanum,Lat,Lon,Rain
50136,5258,12231,-0.59
50246,5221,12443,0.28
50247,5202,12334,-1.01
50349,5140,12424,-0.73
50353,5144,12638,0.87
50425,5015,12011,-0.79
50434,5029,12141,-1.92
50442,5024,12407,-0.86
50468,5015,12728,0.88
50514,4935,11719,-0.39
50527,4915,11942,0.1
50548,4912,12343,-2.19
50557,4909,12514,0.08
50564,4925,12720,-2.0
50603,4841,11649,0.88
50618,4813,11816,0.97
50639,4800,12244,-2.0
50656,4816,12630,-0.19
50658,4805,12547,-0.01
50727,4710,11956,-0.54
50739,4718,12315,-1.78
50742,4748,12429,-0.21
50745,4723,12355,0.21
50756,4727,12652,0.21
50758,4709,12554,-0.11
50774,4742,12850,-0.57
50788,4714,13160,1.21
50834,4636,12113,-0.99
50844,4624,12327,0.55
50853,4637,12658,-1.18
50854,4623,12519,-0.18
50862,4659,12759,0.48
50873,4647,13018,0.0
50877,4618,12935,0.15
50888,4623,13210,-0.25
50915,4531,11658,0.22
50936,4538,12250,0.95
50945,4530,12414,-0.39
50948,4500,12401,0.94
50949,4505,12452,0.26
50950,4542,12515,-0.27
50953,4556,12634,0.11
50963,4558,12844,1.01
50968,4513,12758,-0.91
50973,4545,13036,-1.09
50978,4518,13055,-1.22
50983,4546,13253,-1.44
51053,4803,8624,1.65
51060,4742,8652,0.38
51068,4707,8729,-0.96
51076,4744,8805,-1.0
51087,4701,8930,0.77
51133,4644,8300,-0.42
51156,4649,8545,1.15
51232,4511,8233,1.47
51238,4454,8204,1.13
51241,4556,8336,1.02
51243,4537,8451,-1.41
51334,4434,8249,1.25
51367,4410,8651,0.89
51469,4327,8711,-0.48
51470,4353,8807,-3.36
51477,4321,8819,1.93
51526,4214,8813,-0.44
51542,4302,8409,-0.79
51567,4203,8636,1.14
51573,4257,8914,-0.2
51628,4107,8023,-0.1
51639,4115,8246,-0.79
51656,4144,8549,1.11
51704,3944,7613,-0.03
51705,3943,7515,-1.29
51709,3929,7545,0.11
51720,4030,7903,0.86
51730,4033,8116,0.13
51747,3900,8340,-0.16
51765,4038,8742,-0.43
51810,3855,7738,1.27
51811,3826,7716,0.32
51818,3737,7817,2.38
51828,3708,7956,-0.31
51839,3704,8234,-0.23
51855,3809,8533,-0.33
51931,3651,8139,-0.15
52101,4336,9303,0.32
52112,4345,9459,-0.26
52118,4316,9442,-0.02
52203,4249,9331,-0.11
52313,4132,9440,-0.69
52323,4148,9702,-1.29
52533,3946,9829,-1.34
52546,3922,9950,-2.12
52602,3845,9320,-0.32
52652,3905,10017,-2.48
52674,3813,10156,0.79
52679,3753,10252,0.46
52681,3838,10305,-1.96
52707,3648,9341,-0.53
52787,3712,10252,1.12
52797,3711,10403,0.95
52818,3625,9454,-0.55
52825,3626,9626,-0.25
52836,3618,9806,-2.43
52856,3616,10037,0.85
52866,3640,10144,0.73
52868,3601,10122,0.58
52876,3620,10250,1.05
52884,3621,10357,1.04
52895,3634,10441,0.4
52908,3513,9305,1.07
52943,3535,9960,0.91
52955,3535,10044,0.55
52974,3533,10202,0.41
52983,3552,10409,0.2
52984,3535,10311,1.35
52986,3522,10352,0.62
52996,3523,10500,1.05
53068,4338,11156,-0.95
53083,4437,11409,1.01
53149,4232,11008,-2.42
53192,4401,11500,-0.12
53231,4124,10624,-0.13
53336,4134,10831,-0.45
53352,4142,11026,-2.21
53362,4133,11139,-1.16
53391,4154,11400,0.89
53399,4109,11442,1.28
53446,4032,10953,-1.72
53463,4051,11134,1.07
53478,4000,11228,0.81
53480,4102,11304,0.98
53487,4005,11325,0.77
53490,4026,11404,0.94
53513,4044,10722,-1.7
53519,3912,10646,-1.02
53529,3905,10758,0.6
53543,3949,11001,-0.65
53564,3922,11113,0.56
53578,3922,11226,0.96
53588,3856,11331,0.98
53593,3950,11434,1.08
53594,3927,11413,1.03
53612,3759,10611,0.85
53614,3828,10612,0.35
53615,3848,10642,-0.5
53646,3816,10947,0.83
53651,3849,11028,1.07
53663,3856,11149,1.07
53664,3828,11108,0.69
53673,3844,11243,1.16
53687,3747,11338,0.09
53704,3732,10511,-1.34
53705,3729,10541,-0.95
53723,3748,10715,0.03
53725,3735,10735,-0.95
53735,3737,10848,0.99
53738,3655,10810,0.51
53740,3756,10914,1.14
53754,3730,11013,0.69
53764,3730,11107,1.0
53772,3737,11235,-0.26
53775,3725,11236,0.97
53787,3704,11259,0.22
53798,3711,11422,0.31
53806,3634,10539,0.93
53810,3658,10554,0.8
53817,3602,10614,1.06
53821,3634,10718,0.94
53853,3642,11057,1.14
53854,3635,11004,0.81
53859,3605,11040,1.01
53863,3704,11157,0.28
53868,3604,11130,0.18
53877,3608,11215,0.85
53882,3604,11302,1.0
53884,3630,11302,0.34
53898,3603,11408,1.08
53903,3558,10543,0.92
53910,3540,10612,1.05
53915,3532,10640,0.91
53923,3544,10738,0.3
53929,3512,10748,-0.88
53942,3547,10922,0.78
53948,3453,10938,0.53
53959,3507,11104,0.82
53963,3539,11122,0.54
53968,3517,11140,0.45
53975,3529,11225,0.82
53986,3519,11355,-0.1
54012,4434,11738,0.95
54026,4434,12054,0.68
54027,4357,11919,1.04
54041,4448,12304,-0.16
54049,4415,12358,0.79
54063,4458,12600,-0.11
54064,4423,12509,0.51
54094,4430,12940,-1.57
54096,4424,13111,-2.2
54102,4357,11607,0.86
54115,4338,11802,0.64
54134,4336,12117,0.76
54135,4336,12216,-0.15
54142,4331,12327,0.91
54157,4307,12423,-0.11
54161,4354,12513,0.49
54165,4333,12538,-0.12
54171,4342,12631,-0.51
54181,4342,12720,-0.76
54186,4322,12812,0.2
54195,4318,12947,-1.62
54208,4212,11628,0.68
54213,4256,11901,0.9
54218,4218,11850,0.28
54226,4220,12042,0.27
54236,4223,12233,0.99
54243,4247,12406,-0.51
54254,4232,12403,-0.9
54259,4204,12452,0.68
54260,4255,12505,0.35
54263,4258,12605,0.15
54266,4232,12538,-0.03
54273,4259,12645,0.16
54276,4224,12648,0.16
54284,4209,12730,-0.58
54285,4224,12807,0.43
54286,4232,12900,-0.25
54292,4252,12930,-0.57
54308,4112,11638,0.88
54311,4158,11746,0.11
54324,4133,12026,-1.32
54326,4125,11937,0.88
54333,4158,12251,0.52
54339,4105,12260,1.14
54342,4144,12331,1.11
54346,4118,12347,0.63
54351,4155,12404,1.14
54353,4143,12502,0.12
54363,4141,12554,-0.68
54374,4148,12653,-1.28
54377,4109,12613,-0.3
54386,4125,12811,-0.3
54401,4046,11455,0.37
54405,4025,11530,0.82
54406,4027,11558,0.49
54416,4023,11652,1.13
54423,4058,11755,0.93
54429,4012,11757,1.55
54436,4025,11857,1.01
54449,3951,11931,1.0
54452,4048,11948,0.92
54454,4020,12018,1.02
54455,4037,12039,1.08
54470,4101,12203,0.83
54471,4040,12210,0.87
54476,4011,12209,-0.46
54486,4020,12317,-0.65
54493,4043,12447,0.1
54497,4002,12420,0.18
54511,3948,11628,0.83
54518,3910,11624,1.02
54525,3944,11717,0.49
54527,3905,11703,0.99
54534,3939,11806,1.19
54539,3926,11853,0.98
54563,3938,12201,-0.17
54579,3916,12235,-0.26
54584,3943,12257,0.33
54602,3844,11529,1.02
54606,3813,11545,1.12
54618,3805,11633,-1.52
54623,3903,11743,0.81
54624,3824,11719,0.09
54662,3854,12138,-0.05
54705,3722,11523,1.17
54715,3719,11631,-1.07
54725,3730,11732,-2.81
54727,3639,11731,-1.3
54744,3735,11833,-0.76
54751,3756,12044,-0.54
54753,3738,12020,-2.37
54764,3729,12114,0.75
54776,3724,12242,1.21
54808,3613,11538,-1.16
54823,3636,11700,-0.65
54826,3615,11706,-0.01
54836,3611,11810,0.61
54842,3647,12000,1.11
54843,3645,11912,-0.28
54857,3604,12020,1.19
54863,3647,12111,1.42
54909,3505,11531,1.02
54916,3534,11651,0.87
54929,3516,11758,0.96
54936,3534,11850,-1.13
54945,3528,11933,1.23
55228,3230,8005,-0.54
55248,3209,8425,-0.0
55299,3129,9204,0.36
55437,3017,8115,0.11
55493,3029,9106,0.03
55569,2905,8736,1.36
55598,2916,9146,-0.82
55655,2811,8558,0.14
55664,2838,8705,1.26
55680,2855,8936,-0.58
56004,3413,9226,0.64
56018,3253,9517,0.5
56021,3408,9549,1.02
56029,3300,9658,1.11
56033,3455,9813,-0.11
56034,3348,9708,0.99
56038,3259,9806,0.8
56043,3429,10014,1.34
56046,3345,9939,0.58
