Stanum,Lat,Lon,Rain,Mean,Var
50136,5258,12231,0.62,2.57,17.66
50246,5221,12443,0.54,3.37,49.44
50247,5202,12334,1.36,2.2,14.17
50349,5140,12424,0.87,3.44,37.75
50353,5144,12638,-0.05,3.96,52.58
50425,5015,12011,-1.11,4.58,35.63
50434,5029,12141,-1.56,6.66,65.1
50442,5024,12407,-0.99,8.13,156.52
50468,5015,12728,1.36,1.79,14.38
50514,4935,11719,-0.9,3.85,71.58
50527,4915,11942,-0.65,4.1,51.85
50548,4912,12343,-0.89,6.57,130.21
50557,4909,12514,-0.84,5.8,117.67
50564,4925,12720,-0.38,5.21,105.58
50603,4841,11649,-0.53,2.91,28.26
50618,4813,11816,0.5,2.09,19.52
50639,4800,12244,-1.49,9.62,232.48
50656,4816,12630,-0.33,5.26,96.38
50658,4805,12547,0.33,4.25,51.03
50727,4710,11956,-0.21,4.05,56.7
50739,4718,12315,-0.66,6.26,80.77
50742,4748,12429,-0.76,5.7,96.63
50745,4723,12355,-0.99,6.62,95.45
50756,4727,12652,-0.54,5.52,91.55
50758,4709,12554,-0.0,4.95,61.92
50774,4742,12850,-0.9,7.01,387.12
50788,4714,13160,-0.16,3.8,52.07
50834,4636,12113,-0.94,7.0,86.65
50844,4624,12327,-0.56,5.46,52.25
50853,4637,12658,-1.96,9.22,415.87
50854,4623,12519,-1.26,6.95,225.16
50862,4659,12759,-0.93,7.18,166.79
50873,4647,13018,0.29,3.16,26.65
50877,4618,12935,0.25,3.72,44.61
50888,4623,13210,0.24,3.28,39.89
50915,4531,11658,0.8,1.52,6.6
50936,4538,12250,-0.92,5.8,69.33
50945,4530,12414,0.53,3.52,26.16
50948,4500,12401,-0.26,4.68,56.07
50949,4505,12452,-0.38,4.67,52.74
50950,4542,12515,-0.62,5.58,194.82
50953,4556,12634,0.15,4.36,59.58
50963,4558,12844,0.85,3.16,24.02
50968,4513,12758,-0.85,7.21,132.12
50973,4545,13036,0.72,2.74,23.35
50978,4518,13055,0.3,3.37,41.79
50983,4546,13253,1.02,2.08,13.48
51053,4803,8624,0.48,1.37,27.63
51060,4742,8652,0.91,0.65,2.25
51068,4707,8729,0.9,0.71,3.79
51076,4744,8805,0.35,0.51,2.25
51087,4701,8930,0.21,0.5,1.37
51133,4644,8300,-0.52,0.34,0.65
51156,4649,8545,0.81,0.88,6.0
51232,4511,8233,-1.44,0.15,0.14
51238,4454,8204,0.97,1.07,8.82
51241,4556,8336,0.51,0.66,2.63
51243,4537,8451,-1.21,0.19,0.36
51334,4434,8249,0.93,0.45,1.01
51367,4410,8651,0.07,0.45,1.35
51469,4327,8711,0.42,3.46,24.8
51470,4353,8807,0.96,1.88,16.27
51477,4321,8819,-1.55,0.08,0.09
51526,4214,8813,0.55,0.52,1.31
51542,4302,8409,0.84,1.52,7.26
51567,4203,8636,-0.74,0.16,0.38
51573,4257,8914,-0.19,0.01,0.0
51628,4107,8023,-1.98,0.05,0.04
51639,4115,8246,-0.44,0.23,0.51
51656,4144,8549,1.29,0.54,4.11
51704,3944,7613,-0.8,0.14,0.21
51705,3943,7515,-0.21,0.4,3.12
51709,3929,7545,-0.74,0.04,0.02
51720,4030,7903,0.68,1.08,14.16
51730,4033,8116,-0.39,0.24,1.03
51747,3900,8340,-0.2,0.0,0.0
51765,4038,8742,-0.72,0.06,0.02
51810,3855,7738,-0.92,0.03,0.02
51811,3826,7716,-0.69,0.12,0.18
51818,3737,7817,-0.5,0.19,0.83
51828,3708,7956,2.5,0.7,9.0
51839,3704,8234,1.55,0.57,3.11
51855,3809,8533,-0.59,0.13,0.1
51931,3651,8139,0.34,0.38,2.09
52101,4336,9303,0.43,1.55,12.0
52112,4345,9459,2.73,0.35,3.5
52118,4316,9442,0.84,0.97,3.99
52203,4249,9331,0.25,0.25,0.43
52313,4132,9440,0.11,0.34,1.21
52323,4148,9702,-0.72,0.26,0.36
52533,3946,9829,-0.38,0.36,0.41
52546,3922,9950,0.83,0.71,1.67
52602,3845,9320,-0.22,0.19,0.24
52652,3905,10017,0.79,0.96,4.21
52674,3813,10156,0.83,0.93,1.88
52679,3753,10252,0.55,0.66,2.32
52681,3838,10305,0.59,0.59,2.04
52707,3648,9341,1.33,0.44,1.17
52787,3712,10252,-0.03,2.88,28.14
52797,3711,10403,0.51,0.47,1.89
52818,3625,9454,1.45,0.74,1.82
52825,3626,9626,1.44,0.57,0.95
52836,3618,9806,0.8,1.57,4.69
52856,3616,10037,-2.27,4.17,83.24
52866,3640,10144,0.51,2.25,10.51
52868,3601,10122,0.47,1.54,6.2
52876,3620,10250,-0.25,2.44,22.73
52884,3621,10357,1.05,1.1,4.6
52895,3634,10441,-1.83,0.28,0.49
52908,3513,9305,-0.92,3.33,11.45
52943,3535,9960,-0.99,3.61,21.28
52955,3535,10044,-0.54,3.5,30.84
52974,3533,10202,-0.06,2.75,18.91
52983,3552,10409,0.83,1.08,4.0
52984,3535,10311,0.1,3.09,22.3
52986,3522,10352,0.89,2.32,30.08
52996,3523,10500,1.13,1.64,8.05
53068,4338,11156,0.91,0.82,9.78
53083,4437,11409,0.94,1.02,6.63
53149,4232,11008,0.57,0.61,2.95
53192,4401,11500,0.28,2.11,25.15
53231,4124,10624,-0.19,0.0,0.0
53336,4134,10831,0.29,0.76,12.58
53352,4142,11026,1.05,1.01,12.69
53362,4133,11139,0.3,2.37,31.31
53391,4154,11400,1.32,0.85,3.93
53399,4109,11442,0.56,2.64,37.14
53446,4032,10953,0.87,1.69,28.11
53463,4051,11134,1.2,1.58,28.35
53478,4000,11228,0.63,2.63,27.14
53480,4102,11304,0.98,0.8,5.08
53487,4005,11325,-0.15,3.39,61.19
53490,4026,11404,1.22,1.64,18.48
53513,4044,10722,0.43,0.72,12.5
53519,3912,10646,0.82,0.84,3.93
53529,3905,10758,0.82,1.03,8.44
53543,3949,11001,1.06,1.58,16.39
53564,3922,11113,0.68,2.45,22.26
53578,3922,11226,1.21,1.8,9.57
53588,3856,11331,0.45,4.95,58.21
53593,3950,11434,0.33,3.13,60.95
53594,3927,11413,0.14,3.22,36.77
53612,3759,10611,0.06,0.51,2.17
53614,3828,10612,0.55,0.64,2.02
53615,3848,10642,0.33,0.6,2.57
53646,3816,10947,1.04,1.45,18.5
53651,3849,11028,0.61,2.68,38.86
53663,3856,11149,-0.05,3.54,60.26
53664,3828,11108,-0.36,4.33,62.18
53673,3844,11243,0.06,3.27,76.02
53687,3747,11338,-0.15,5.75,149.42
53704,3732,10511,-0.62,0.42,2.53
53705,3729,10541,0.83,0.97,12.05
53723,3748,10715,0.58,0.94,6.99
53725,3735,10735,0.15,0.82,2.75
53735,3737,10848,0.87,1.23,12.75
53738,3655,10810,1.58,0.65,2.3
53740,3756,10914,0.27,2.56,102.89
53754,3730,11013,1.13,1.13,6.01
53764,3730,11107,0.75,2.46,25.06
53772,3737,11235,0.99,1.96,12.26
53775,3725,11236,-1.49,5.83,253.45
53787,3704,11259,0.19,4.11,122.67
53798,3711,11422,0.22,3.92,115.37
53806,3634,10539,-0.31,0.59,2.0
53810,3658,10554,-0.31,0.66,4.77
53817,3602,10614,1.08,1.25,14.67
53821,3634,10718,0.9,0.65,4.95
53853,3642,11057,0.22,3.47,57.27
53854,3635,11004,0.94,1.99,41.3
53859,3605,11040,0.83,2.53,31.6
53863,3704,11157,0.45,2.82,61.9
53868,3604,11130,0.93,2.39,30.04
