Stanum,Lat,Lon,Rain
50136,5258,12231,-1.18
50246,5221,12443,-0.34
50247,5202,12334,-0.89
50349,5140,12424,0.22
50353,5144,12638,0.67
50425,5015,12011,-1.01
50434,5029,12141,-0.89
50442,5024,12407,0.14
50468,5015,12728,-0.19
50514,4935,11719,-1.46
50527,4915,11942,-0.88
50548,4912,12343,-0.99
50557,4909,12514,-0.85
50564,4925,12720,0.86
50603,4841,11649,-2.8
50618,4813,11816,0.24
50639,4800,12244,-2.06
50656,4816,12630,0.55
50658,4805,12547,0.25
50727,4710,11956,-0.58
50739,4718,12315,-0.9
50742,4748,12429,0.45
50745,4723,12355,-0.36
50756,4727,12652,0.82
50758,4709,12554,1.01
50774,4742,12850,-0.03
50788,4714,13160,0.67
50834,4636,12113,-2.02
50844,4624,12327,-1.37
50853,4637,12658,1.27
50854,4623,12519,0.08
50862,4659,12759,1.04
50873,4647,13018,1.2
50877,4618,12935,0.37
50888,4623,13210,1.14
50915,4531,11658,-2.51
50936,4538,12250,-0.53
50945,4530,12414,-0.33
50948,4500,12401,1.11
50949,4505,12452,0.92
50950,4542,12515,0.45
50953,4556,12634,1.74
50963,4558,12844,-0.14
50968,4513,12758,0.03
50973,4545,13036,1.0
50978,4518,13055,0.76
50983,4546,13253,1.14
51053,4803,8624,1.0
51060,4742,8652,-1.06
51068,4707,8729,0.55
51076,4744,8805,-1.82
51087,4701,8930,-2.23
51133,4644,8300,-1.01
51156,4649,8545,-2.24
51232,4511,8233,0.99
51238,4454,8204,0.9
51241,4556,8336,-0.92
51243,4537,8451,0.82
51334,4434,8249,1.1
51367,4410,8651,0.97
51469,4327,8711,0.04
51470,4353,8807,-1.94
51477,4321,8819,0.49
51526,4214,8813,1.63
51542,4302,8409,-0.06
51567,4203,8636,0.97
51573,4257,8914,-0.19
51628,4107,8023,-0.43
51639,4115,8246,1.61
51656,4144,8549,1.4
51704,3944,7613,1.78
51705,3943,7515,0.83
51709,3929,7545,2.5
51720,4030,7903,-0.04
51730,4033,8116,1.37
51747,3900,8340,-0.2
51765,4038,8742,-0.66
51810,3855,7738,-0.51
51811,3826,7716,-0.69
51818,3737,7817,-0.71
51828,3708,7956,-0.44
51839,3704,8234,0.66
51855,3809,8533,-0.38
51931,3651,8139,1.45
52101,4336,9303,-2.82
52112,4345,9459,-0.3
52118,4316,9442,-1.99
52203,4249,9331,1.9
52313,4132,9440,0.95
52323,4148,9702,0.37
52533,3946,9829,-1.14
52546,3922,9950,0.2
52602,3845,9320,0.28
52652,3905,10017,-2.13
52674,3813,10156,-1.67
52679,3753,10252,-0.3
52681,3838,10305,-0.12
52707,3648,9341,-0.33
52787,3712,10252,-2.21
52797,3711,10403,-0.57
52818,3625,9454,-1.24
52825,3626,9626,-1.31
52836,3618,9806,0.06
52856,3616,10037,-1.11
52866,3640,10144,-0.5
52868,3601,10122,-0.65
52876,3620,10250,-2.32
52884,3621,10357,-0.58
52895,3634,10441,-0.59
52908,3513,9305,1.04
52943,3535,9960,-0.89
52955,3535,10044,-2.62
52974,3533,10202,1.18
52983,3552,10409,-0.18
52984,3535,10311,-1.77
52986,3522,10352,1.25
52996,3523,10500,-0.78
53068,4338,11156,0.92
53083,4437,11409,-0.71
53149,4232,11008,0.27
53192,4401,11500,-0.06
53231,4124,10624,-0.19
53336,4134,10831,-0.79
53352,4142,11026,-0.17
53362,4133,11139,0.03
53391,4154,11400,-0.54
53399,4109,11442,-1.9
53446,4032,10953,-0.44
53463,4051,11134,-0.14
53478,4000,11228,0.39
53480,4102,11304,-0.57
53487,4005,11325,1.09
53490,4026,11404,1.23
53513,4044,10722,0.6
53519,3912,10646,-0.69
53529,3905,10758,0.08
53543,3949,11001,0.37
53564,3922,11113,0.88
53578,3922,11226,-0.09
53588,3856,11331,0.05
53593,3950,11434,0.71
53594,3927,11413,-0.51
53612,3759,10611,0.46
53614,3828,10612,0.9
53615,3848,10642,0.92
53646,3816,10947,0.69
53651,3849,11028,0.55
53663,3856,11149,-0.67
53664,3828,11108,1.02
53673,3844,11243,0.94
53687,3747,11338,0.51
53704,3732,10511,0.98
53705,3729,10541,0.68
53723,3748,10715,0.51
53725,3735,10735,0.84
53735,3737,10848,0.86
53738,3655,10810,0.66
53740,3756,10914,0.86
53754,3730,11013,0.25
53764,3730,11107,0.84
53772,3737,11235,0.6
53775,3725,11236,0.62
53787,3704,11259,-0.19
53798,3711,11422,0.12
53806,3634,10539,0.31
53810,3658,10554,0.88
53817,3602,10614,-0.37
53821,3634,10718,-0.02
53853,3642,11057,-1.16
53854,3635,11004,-0.62
53859,3605,11040,-0.66
53863,3704,11157,-0.84
53868,3604,11130,0.0
53877,3608,11215,0.14
53882,3604,11302,0.88
53884,3630,11302,-1.26
53898,3603,11408,0.23
53903,3558,10543,-0.1
53910,3540,10612,-0.47
53915,3532,10640,-0.84
53923,3544,10738,-1.31
53929,3512,10748,-0.69
53942,3547,10922,-0.72
53948,3453,10938,0.65
53959,3507,11104,0.29
53963,3539,11122,0.28
53968,3517,11140,0.33
53975,3529,11225,0.28
53986,3519,11355,0.14
54012,4434,11738,-0.76
54026,4434,12054,-2.35
54027,4357,11919,-2.46
54041,4448,12304,-0.7
54049,4415,12358,1.52
54063,4458,12600,1.16
54064,4423,12509,1.27
54094,4430,12940,0.16
54096,4424,13111,1.52
54102,4357,11607,-2.02
54115,4338,11802,-1.06
54134,4336,12117,-1.66
54135,4336,12216,-0.02
54142,4331,12327,-0.01
54157,4307,12423,0.43
54161,4354,12513,0.68
54165,4333,12538,-0.18
54171,4342,12631,1.19
54181,4342,12720,1.62
54186,4322,12812,1.32
54195,4318,12947,1.23
54208,4212,11628,0.26
54213,4256,11901,-2.18
54218,4218,11850,-2.25
54226,4220,12042,-1.02
54236,4223,12233,0.99
54243,4247,12406,0.75
54254,4232,12403,-0.51
54259,4204,12452,-0.26
54260,4255,12505,1.19
54263,4258,12605,1.22
54266,4232,12538,0.56
54273,4259,12645,1.16
54276,4224,12648,0.3
54284,4209,12730,1.15
54285,4224,12807,1.92
54286,4232,12900,1.73
54292,4252,12930,1.31
