Stanum,Lat,Lon,Rain
50136,5258,12231,-1.18
50246,5221,12443,0.45
50247,5202,12334,-0.59
50349,5140,12424,0.37
50353,5144,12638,-0.78
50425,5015,12011,-0.77
50434,5029,12141,-1.25
50442,5024,12407,-0.59
50468,5015,12728,-0.23
50514,4935,11719,-0.1
50527,4915,11942,-1.59
50548,4912,12343,-0.47
50557,4909,12514,-1.66
50564,4925,12720,-1.28
50603,4841,11649,0.86
50618,4813,11816,-2.26
50639,4800,12244,-0.74
50656,4816,12630,-1.36
50658,4805,12547,-1.61
50727,4710,11956,-0.47
50739,4718,12315,-2.19
50742,4748,12429,-1.47
50745,4723,12355,-1.62
50756,4727,12652,-1.46
50758,4709,12554,-0.03
50774,4742,12850,-0.62
50788,4714,13160,1.29
50834,4636,12113,-1.2
50844,4624,12327,-2.69
50853,4637,12658,0.19
50854,4623,12519,0.34
50862,4659,12759,0.03
50873,4647,13018,0.73
50877,4618,12935,1.06
50888,4623,13210,1.34
50915,4531,11658,-2.17
50936,4538,12250,0.3
50945,4530,12414,-1.47
50948,4500,12401,-1.04
50949,4505,12452,-0.18
50950,4542,12515,-1.02
50953,4556,12634,-0.56
50963,4558,12844,1.01
50968,4513,12758,1.11
50973,4545,13036,0.52
50978,4518,13055,1.26
50983,4546,13253,0.86
51053,4803,8624,0.74
51060,4742,8652,-0.7
51068,4707,8729,-0.46
51076,4744,8805,-0.41
51087,4701,8930,0.46
51133,4644,8300,-0.78
51156,4649,8545,0.49
51232,4511,8233,0.04
51238,4454,8204,0.95
51241,4556,8336,0.37
51243,4537,8451,0.42
51334,4434,8249,-0.59
51367,4410,8651,0.58
51469,4327,8711,1.25
51470,4353,8807,0.71
51477,4321,8819,-0.43
51526,4214,8813,-1.25
51542,4302,8409,0.7
51567,4203,8636,0.07
51573,4257,8914,-0.19
51628,4107,8023,0.44
51639,4115,8246,-1.14
51656,4144,8549,1.43
51704,3944,7613,1.77
51705,3943,7515,0.92
51709,3929,7545,1.52
51720,4030,7903,-0.16
51730,4033,8116,0.75
51747,3900,8340,-0.2
51765,4038,8742,-0.72
51810,3855,7738,1.57
51811,3826,7716,0.33
51818,3737,7817,0.3
51828,3708,7956,1.55
51839,3704,8234,-0.75
51855,3809,8533,-0.64
51931,3651,8139,-0.56
52101,4336,9303,0.6
52112,4345,9459,4.69
52118,4316,9442,0.48
52203,4249,9331,-0.08
52313,4132,9440,-0.61
52323,4148,9702,-0.92
52533,3946,9829,1.18
52546,3922,9950,-2.27
52602,3845,9320,1.1
52652,3905,10017,-2.3
52674,3813,10156,-2.43
52679,3753,10252,-2.79
52681,3838,10305,-1.82
52707,3648,9341,1.66
52787,3712,10252,1.36
52797,3711,10403,-1.21
52818,3625,9454,-0.71
52825,3626,9626,-1.12
52836,3618,9806,-2.51
52856,3616,10037,-0.17
52866,3640,10144,0.82
52868,3601,10122,0.79
52876,3620,10250,0.7
52884,3621,10357,-0.95
52895,3634,10441,-0.73
52908,3513,9305,0.37
52943,3535,9960,0.53
52955,3535,10044,0.97
52974,3533,10202,0.24
52983,3552,10409,0.91
52984,3535,10311,1.33
52986,3522,10352,0.54
52996,3523,10500,0.33
53068,4338,11156,-2.18
53083,4437,11409,-2.45
53149,4232,11008,-2.36
53192,4401,11500,-1.86
53231,4124,10624,-0.19
53336,4134,10831,0.71
53352,4142,11026,-1.13
53362,4133,11139,1.06
53391,4154,11400,-0.56
53399,4109,11442,-0.09
53446,4032,10953,0.98
53463,4051,11134,-0.4
53478,4000,11228,1.08
53480,4102,11304,0.55
53487,4005,11325,0.45
53490,4026,11404,-1.87
53513,4044,10722,-1.04
53519,3912,10646,-0.46
53529,3905,10758,0.93
53543,3949,11001,1.15
53564,3922,11113,0.97
53578,3922,11226,1.43
